LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200001, units = si

500 atoms
3 atom types

0 0.0153706345204829 xlo xhi
0 0.0153706345204829 ylo yhi
0 0.0153706345204829 zlo zhi

Atoms # sphere

322 2 0.002 2499.999999999919 0.0013140586842738924 0.00490567753997964 0.007046522351844241 3 -5 0
266 2 0.002 2499.999999999919 5.447039413099833e-06 0.003517691222247848 0.0021096310941554125 3 -4 0
236 2 0.002 2499.999999999919 0.0029450522951401602 0.0008127925676604559 0.00532488877796379 -1 -8 0
419 3 0.0025 2499.999999999723 0.001894855581679977 0.004013502256017568 0.005240585661620263 -6 -3 0
492 3 0.0025 2499.999999999723 0.002749155303057561 0.006076626082860436 0.004486632663994526 -2 2 0
398 2 0.002 2499.999999999919 0.0010419796562111789 0.005016376120588874 0.0035673116253708034 0 2 0
1 1 0.0015 2500.000000000352 0.005911785139885218 0.0012394499551156516 0.0014920671460179234 -1 3 0
363 2 0.002 2499.999999999919 0.0060883976055674085 0.004183029318870152 0.004323838185838635 4 -1 0
127 2 0.002 2499.999999999919 0.0017548538236980165 0.001980750431914149 0.004461704710247422 -4 2 0
184 2 0.002 2499.999999999919 0.001399024916765984 0.0002534542385745439 0.006941611923574449 -3 -3 0
304 2 0.002 2499.999999999919 0.006910940683476856 0.001000685083335283 0.004846051250573682 -7 5 0
436 3 0.0025 2499.999999999723 0.004882624590886426 0.0012762112124696996 0.00622527864358682 5 -3 0
467 3 0.0025 2499.999999999723 0.0004385507175880105 0.006228229552029712 0.005550567355137868 -1 -3 0
153 2 0.002 2499.999999999919 0.0029696524301638157 0.0015814981525976261 0.0021166077196112638 -5 3 0
216 2 0.002 2499.999999999919 0.0063607304659244294 0.0031083107431491646 0.000956723136152806 5 5 0
462 3 0.0025 2499.999999999723 0.006475101721664151 0.002362921029313645 0.0032100823963648016 4 1 0
400 2 0.002 2499.999999999919 0.007445261208852748 0.006808923566277293 0.007534320620008504 2 -1 0
90 1 0.0015 2500.000000000352 0.006134317344706968 0.006396214174047669 0.006532447373743778 -1 1 0
366 2 0.002 2499.999999999919 0.0016656379747512914 0.002889558916238363 0.002763265464689034 -8 -3 0
134 2 0.002 2499.999999999919 0.0008113815401708031 0.0019023137589553368 0.0009180424713663982 -1 6 0
500 3 0.0025 2499.999999999723 0.000740161411990266 0.005384154902218514 0.0013756848501676768 3 -5 0
126 2 0.002 2499.999999999919 0.004158977577718453 0.007610526829957142 0.0009889554786761002 4 -2 0
87 1 0.0015 2500.000000000352 0.0007698062142287001 0.007024457129967263 0.0005920252501044432 -6 -1 0
334 2 0.002 2499.999999999919 0.0028118309244615715 0.006209453914094017 0.0009818010621496166 -8 0 0
91 1 0.0015 2500.000000000352 0.006641002629343835 0.0017532582472590205 0.006332177248769977 -4 -4 0
209 2 0.002 2499.999999999919 0.0011117042871213005 0.0010738733674771678 0.0028831300600858996 0 3 0
82 1 0.0015 2500.000000000352 0.004335291290437395 0.0013450066858221553 0.0007022447399048026 1 -1 0
228 2 0.002 2499.999999999919 0.0035095849198802007 0.004476644133342165 0.0008606947790441091 0 8 0
221 2 0.002 2499.999999999919 0.004240220088307327 7.08208577104385e-05 0.0018470083541011046 0 -2 0
56 1 0.0015 2500.000000000352 0.003993950324069455 0.0022717329158689448 0.007555633318915556 -6 2 0
17 1 0.0015 2500.000000000352 0.003814160083450795 0.00286625453453982 0.0006478372227588437 3 1 0
409 3 0.0025 2499.999999999723 0.005192655925866855 0.0057471989181815016 0.0011205704629459342 5 3 0
416 3 0.0025 2499.999999999723 0.004420293635166003 0.0011045446259518282 0.0037409594304672698 3 3 0
151 2 0.002 2499.999999999919 0.005245959005228691 0.005503640073163565 0.00539706558362371 1 -2 0
479 3 0.0025 2499.999999999723 0.0064405435989717185 0.006119983745093568 0.00309450251533558 2 -3 0
223 2 0.002 2499.999999999919 0.0020121091086916882 0.003324609619692977 0.0009554859394423652 0 0 0
125 2 0.002 2499.999999999919 0.0024553282465823996 0.006459463525130739 0.006739918806617602 -2 2 0
471 3 0.0025 2499.999999999723 0.001264149625680986 0.0023968988486699422 0.006818788595591771 3 -3 0
12 1 0.0015 2500.000000000352 0.003080804708845795 0.006042662133513326 0.0026092715645019047 0 -6 0
292 2 0.002 2499.999999999919 0.0002521130031189611 9.559461394507164e-05 0.0009881664800107986 -5 5 0
239 2 0.002 2499.999999999919 0.004294326189264819 0.003729216155521143 0.006775498849355646 0 -6 0
319 2 0.002 2499.999999999919 0.004570902525932312 0.007200639390803125 0.004732355882211263 6 6 0
