id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
14,167,contact,0.0017209414877909126,-2.905851220908742e-05,2.905851220908742e-05,0.00011159591430517917,0.00011159591430517917,0.0,0.00011159591430517917,300.7569704193697,300.8302863081125,-8.18175363734929e-06
15,21,contact,0.0013435494292730731,-0.0001564505707269269,0.0001564505707269269,0.00024221677072943894,0.00024221677072943894,0.0,0.00024221677072943894,300.6518517127546,300.65786965644065,-1.4576468860692609e-06
15,43,contact,0.001385225730702401,-0.00011477426929759897,0.00011477426929759897,0.0002074616855870009,0.0002074616855870009,0.0,0.0002074616855870009,300.6518517127546,300.6680323427873,-3.356860780442137e-06
15,45,contact,0.001388983149897795,-0.00011101685010220502,0.00011101685010220502,0.00020403754259529515,0.00020403754259529515,0.0,0.00020403754259529515,300.6518517127546,300.657094905281,-1.0698081184392773e-06
15,79,contact,0.0014460268917623898,-5.397310823761019e-05,5.397310823761019e-05,0.0001422670572870045,0.0001422670572870045,0.0,0.0001422670572870045,300.6518517127546,300.55222993784093,1.41728967586744e-05
15,113,contact,0.0016695603258990075,-8.043967410099255e-05,8.043967410099255e-05,0.00018567214665447942,0.00018567214665447942,0.0,0.00018567214665447942,300.6518517127546,300.6303302604357,3.995934251170952e-06
15,118,contact,0.0017275579237064677,-2.2442076293532377e-05,2.2442076293532377e-05,9.807156926055667e-05,9.807156926055667e-05,0.0,9.807156926055667e-05,300.6518517127546,300.77711243120194,-1.2284515224836415e-05
16,17,contact,0.0014958129681547755,-4.187031845224488e-06,4.187031845224488e-06,3.962495352627159e-05,3.962495352627159e-05,0.0,3.962495352627159e-05,300.8025138756861,300.7961536000401,2.520256268865762e-07
16,37,contact,0.0014999631978485338,-3.680215146626038e-08,3.680215146626038e-08,3.714943714223359e-06,3.714943714223359e-06,0.0,3.714943714223359e-06,300.8025138756861,300.8880580410333,-3.1779175934501644e-07
16,246,contact,0.0017457898831474536,-4.2101168525464534e-06,4.2101168525464534e-06,4.247747395912897e-05,4.247747395912897e-05,0.0,4.247747395912897e-05,300.8025138756861,300.7891775928098,5.664916085900239e-07
17,39,contact,0.0014987949598594195,-1.205040140580529e-06,1.205040140580529e-06,2.125770572563508e-05,2.125770572563508e-05,0.0,2.125770572563508e-05,300.7961536000401,300.78074148407603,3.276262257735224e-07
17,40,contact,0.0014861556745173095,-1.3844325482690548e-05,1.3844325482690548e-05,7.205291150265168e-05,7.205291150265168e-05,0.0,7.205291150265168e-05,300.7961536000401,300.74870582800463,3.4187501194696004e-06
17,252,contact,0.0017351649376644283,-1.4835062335571752e-05,1.4835062335571752e-05,7.973633963320727e-05,7.973633963320727e-05,0.0,7.973633963320727e-05,300.7961536000401,300.83997741656367,-3.494350718346759e-06
18,253,contact,0.0016815662130469323,-6.843378695306772e-05,6.843378695306772e-05,0.0001712564329799877,0.0001712564329799877,0.0,0.0001712564329799877,300.7148798855235,300.794419172662,-1.362161459711328e-05
18,255,contact,0.0016875079098232397,-6.24920901767603e-05,6.24920901767603e-05,0.00016365306095966767,0.00016365306095966767,0.0,0.00016365306095966767,300.7148798855235,300.6884393826549,4.32706922775623e-06
18,289,contact,0.0017360663687272836,-1.3933631272716436e-05,1.3933631272716436e-05,7.727584525410004e-05,7.727584525410004e-05,0.0,7.727584525410004e-05,300.7148798855235,300.70216543532297,9.825198861863e-07
19,121,contact,0.001715822104881506,-3.417789511849412e-05,3.417789511849412e-05,0.00012102755610396121,0.00012102755610396121,0.0,0.00012102755610396121,300.85845174713705,300.8379148740781,2.485527556344731e-06
19,132,contact,0.0017257039395516254,-2.4296060448374644e-05,2.4296060448374644e-05,0.00010204213509633021,0.00010204213509633021,0.0,0.00010204213509633021,300.85845174713705,300.8524726809488,6.101166797337938e-07
20,34,contact,0.0014069057132942491,-9.309428670575088e-05,9.309428670575088e-05,0.00018684313611866125,0.00018684313611866125,0.0,0.00018684313611866125,300.4792139107404,300.5519654441648,-1.3593124662460817e-05
20,105,contact,0.0016561871120739956,-9.38128879260044e-05,9.38128879260044e-05,0.00020051315018436826,0.00020051315018436826,0.0,0.00020051315018436826,300.4792139107404,300.41222417332955,1.3432323278270335e-05
20,278,contact,0.0016099147592962804,-0.00014008524070371962,0.00014008524070371962,0.0002450235330129854,0.0002450235330129854,0.0,0.0002450235330129854,300.4792139107404,300.57787143653877,-2.4173415529440602e-05
20,299,contact,0.001724696536930482,-2.5303463069518018e-05,2.5303463069518018e-05,0.00010413616718272149,0.00010413616718272149,0.0,0.00010413616718272149,300.4792139107404,300.5340685424228,-5.712351095626811e-06
20,347,contact,0.001633231138112422,-0.00011676886188757797,0.00011676886188757797,0.0002237047115101046,0.0004067358391092811,0.0,0.0004067358391092811,300.4792139107404,300.40534147285774,3.0046568009244582e-05
21,273,contact,0.00157889372438426,-0.00017110627561573995,0.00017110627561573995,0.0002707974537882036,0.0002707974537882036,0.0,0.0002707974537882036,300.65786965644065,300.72485135748536,-1.8138474093310252e-05
21,274,contact,0.0015532874135201122,-0.0001967125864798878,0.0001967125864798878,0.00029035391198615904,0.00029035391198615904,0.0,0.00029035391198615904,300.65786965644065,300.7374517375477,-2.3106968573431317e-05
21,278,contact,0.0016287782467235988,-0.00012122175327640124,0.00012122175327640124,0.00022793020856306108,0.00022793020856306108,0.0,0.00022793020856306108,300.65786965644065,300.57787143653877,1.8234010946909447e-05
21,359,contact,0.0016240947227301743,-0.00012590527726982575,0.00012590527726982575,0.00023229163683656593,0.00023229163683656593,0.0,0.00023229163683656593,300.65786965644065,300.5650820506219,2.1553784833778403e-05
22,24,contact,0.001470527419737558,-2.947258026244205e-05,2.947258026244205e-05,0.00010512952771897993,0.00010512952771897993,0.0,0.00010512952771897993,300.67404005000327,300.6844049071671,-1.0896525385087592e-06
22,40,contact,0.0014555200611808827,-4.447993881911733e-05,4.447993881911733e-05,0.00012915098550599216,0.00012915098550599216,0.0,0.00012915098550599216,300.67404005000327,300.74870582800463,-9.643158812447357e-06
22,42,contact,0.0015000074293482683,-0.0,0.0,8.660254037844388e-08,8.660254037844388e-08,0.0,8.660254037844388e-08,300.67404005000327,300.67404005000327,0.0
22,43,contact,0.0013914554544432964,-0.00010854454555670368,0.00010854454555670368,0.00020175283042317866,0.00020175283042317866,0.0,0.00020175283042317866,300.67404005000327,300.6680323427873,1.212071935178859e-06
22,52,contact,0.0014217504130824084,-7.824958691759164e-05,7.824958691759164e-05,0.0001712997229831294,0.0001712997229831294,0.0,0.0001712997229831294,300.67404005000327,300.6976899640495,-4.051223724696694e-06
22,243,contact,0.0016604115268812126,-8.958847311878746e-05,8.958847311878746e-05,0.00019594657411664987,0.00019594657411664987,0.0,0.00019594657411664987,300.67404005000327,300.6227431130054,1.0051459067407854e-05
23,26,contact,0.0014373392277399234,-6.26607722600766e-05,6.26607722600766e-05,0.00015328988746009546,0.00015328988746009546,0.0,0.00015328988746009546,300.6967458349896,300.6407720862398,8.580209646577555e-06
23,43,contact,0.001433100035238294,-6.689996476170611e-05,6.689996476170611e-05,0.00015839029890002667,0.00015839029890002667,0.0,0.00015839029890002667,300.6967458349896,300.6680323427873,4.547938612388136e-06
23,48,contact,0.001438688363475565,-6.131163652443503e-05,6.131163652443503e-05,0.00015163068191056562,0.00015163068191056562,0.0,0.00015163068191056562,300.6967458349896,300.78332559637795,-1.3128148258969587e-05
24,51,contact,0.0014428380738669188,-5.7161926133081267e-05,5.7161926133081267e-05,0.00014640943378042782,0.00014640943378042782,0.0,0.00014640943378042782,300.6844049071671,300.7279857145878,-6.380641338160054e-06
24,243,contact,0.0016783598054648475,-7.164019453515251e-05,7.164019453515251e-05,0.00017522254568138587,0.00017522254568138587,0.0,0.00017522254568138587,300.6844049071671,300.6227431130054,1.0804536544293588e-05
24,286,contact,0.0017142791369552397,-3.5720863044760376e-05,3.5720863044760376e-05,0.00012372930657244185,0.00012372930657244185,0.0,0.00012372930657244185,300.6844049071671,300.73987320012134,-6.863053423984057e-06
24,422,contact,0.001958415720193238,-4.1584279806761854e-05,4.1584279806761854e-05,0.0001396160132628762,0.0001396160132628762,0.0,0.0001396160132628762,300.6844049071671,300.67473906979035,1.3495056793902758e-06
25,52,contact,0.0014377089987546161,-6.229100124538391e-05,6.229100124538391e-05,0.00015283692442279441,0.00015283692442279441,0.0,0.00015283692442279441,300.688776389158,300.6976899640495,-1.3623233720282072e-06
25,109,contact,0.0016850208775264475,-6.497912247355252e-05,6.497912247355252e-05,0.00016687778565707367,0.00016687778565707367,0.0,0.00016687778565707367,300.688776389158,300.730846872697,-7.0206291345047226e-06
25,125,contact,0.0016939379720934291,-5.6062027906570886e-05,5.6062027906570886e-05,0.00015500510762078254,0.00015500510762078254,0.0,0.00015500510762078254,300.688776389158,300.59712326205704,1.4206702830069138e-05
26,52,contact,0.0014594011417701444,-4.059885822985565e-05,4.059885822985565e-05,0.00012338789177304178,0.00012338789177304178,0.0,0.00012338789177304178,300.6407720862398,300.6976899640495,-7.022976947137429e-06
26,299,contact,0.0016914426359176359,-5.855736408236418e-05,5.855736408236418e-05,0.00015841721237970348,0.00015841721237970348,0.0,0.00015841721237970348,300.6407720862398,300.5340685424228,1.6903677962523256e-05
28,43,contact,0.0014217919086139154,-7.820809138608465e-05,7.820809138608465e-05,0.00017125429708413667,0.00017125429708413667,0.0,0.00017125429708413667,300.7365999712524,300.6680323427873,1.1742501015522456e-05
28,45,contact,0.001483790577844461,-1.6209422155538927e-05,1.6209422155538927e-05,7.796494922929853e-05,7.796494922929853e-05,0.0,7.796494922929853e-05,300.7365999712524,300.657094905281,6.198608431934729e-06
28,51,contact,0.0014115802187973593,-8.841978120264072e-05,8.841978120264072e-05,0.00018209178441376832,0.00018209178441376832,0.0,0.00018209178441376832,300.7365999712524,300.7279857145878,1.568585367455276e-06
28,121,contact,0.00166347709894065,-8.652290105935008e-05,8.652290105935008e-05,0.00019256490674873767,0.00019256490674873767,0.0,0.00019256490674873767,300.7365999712524,300.8379148740781,-1.9509694814881305e-05
29,167,contact,0.0017459379510913323,-4.062048908667687e-06,4.062048908667687e-06,4.172383136427817e-05,4.172383136427817e-05,0.0,4.172383136427817e-05,300.95022329193404,300.8302863081125,5.0042304873109395e-06
30,31,contact,0.001459109951648607,-4.089004835139301e-05,4.089004835139301e-05,0.0001238295931180119,0.0001238295931180119,0.0,0.0001238295931180119,300.5656114281827,300.60712478374734,-5.140581928531747e-06
30,78,contact,0.0014519844151880562,-4.801558481194387e-05,4.801558481194387e-05,0.00013418585731916368,0.00013418585731916368,0.0,0.00013418585731916368,300.5656114281827,300.48523668201005,1.0785154221987426e-05
30,79,contact,0.001423993634044759,-7.600636595524093e-05,7.600636595524093e-05,0.00016882650038786963,0.00016882650038786963,0.0,0.00016882650038786963,300.5656114281827,300.55222993784093,2.2591501843753593e-06
30,98,contact,0.001470519669402623,-2.948033059737708e-05,2.948033059737708e-05,0.00010514334964236399,0.00010514334964236399,0.0,0.00010514334964236399,300.5656114281827,300.511008736638,5.741109888497212e-06
30,113,contact,0.0016405473771506868,-0.00010945262284931326,0.00010945262284931326,0.00021658316401655038,0.00021658316401655038,0.0,0.00021658316401655038,300.5656114281827,300.6303302604357,-1.401700946080955e-05
30,117,contact,0.0016626715998435792,-8.732840015642082e-05,8.732840015642082e-05,0.00019345918745279232,0.00019345918745279232,0.0,0.00019345918745279232,300.5656114281827,300.5636876265821,3.7217709446915295e-07
31,45,contact,0.0014110997840691495,-8.89002159308505e-05,8.89002159308505e-05,0.00018258581810772965,0.00018258581810772965,0.0,0.00018258581810772965,300.60712478374734,300.657094905281,-9.123835521163655e-06
31,55,contact,0.0014086724723653828,-9.132752763461719e-05,9.132752763461719e-05,0.00018506167313352986,0.00018506167313352986,0.0,0.00018506167313352986,300.60712478374734,300.56241905134084,8.27331763780649e-06
31,117,contact,0.0017179456877028012,-3.2054312297198845e-05,3.2054312297198845e-05,0.00011720734794834843,0.00011720734794834843,0.0,0.00011720734794834843,300.60712478374734,300.5636876265821,5.091153993750452e-06
31,422,contact,0.001958932312740795,-4.106768725920494e-05,4.106768725920494e-05,0.00013874609328825196,0.00013874609328825196,0.0,0.00013874609328825196,300.60712478374734,300.67473906979035,-9.38121803894208e-06
32,41,contact,0.0014999959094944223,-4.090505577704698e-09,4.090505577704698e-09,1.2385231494159735e-06,1.2385231494159735e-06,0.0,1.2385231494159735e-06,300.7661234176045,300.71124345903877,6.797009912263454e-08
32,116,contact,0.0016636216691603895,-8.63783308396105e-05,8.63783308396105e-05,0.0001924039621357818,0.0003498253857014215,0.0,0.0003498253857014215,300.7661234176045,300.77093434107434,-1.6829831584193314e-06
32,253,contact,0.001687609287459926,-6.23907125400741e-05,6.23907125400741e-05,0.00016352026419648696,0.00016352026419648696,0.0,0.00016352026419648696,300.7661234176045,300.794419172662,-4.626929342643667e-06
33,158,contact,0.00170321067955905,-4.678932044095002e-05,4.678932044095002e-05,0.0001416070828146117,0.0001416070828146117,0.0,0.0001416070828146117,300.85155681255094,300.94690727206216,-1.3502300416417114e-05
33,167,contact,0.0017316368861860158,-1.8363113813984252e-05,1.8363113813984252e-05,8.871249021574677e-05,8.871249021574677e-05,0.0,8.871249021574677e-05,300.85155681255094,300.8302863081125,1.8869594168810594e-06
33,252,contact,0.0017110476789674797,-3.895232103252031e-05,3.895232103252031e-05,0.00012920468981844326,0.00012920468981844326,0.0,0.00012920468981844326,300.85155681255094,300.83997741656367,1.4961122668200153e-06
33,290,contact,0.0017104638627577023,-3.9536137242297776e-05,3.9536137242297776e-05,0.00013016934669163712,0.00013016934669163712,0.0,0.00013016934669163712,300.85155681255094,300.77381785948796,1.0119228732699452e-05
34,62,contact,0.0014556329691924402,-4.436703080755986e-05,4.436703080755986e-05,0.00012898696272428057,0.00012898696272428057,0.0,0.00012898696272428057,300.5519654441648,300.58942249364907,-4.83147104558779e-06
34,125,contact,0.0016729070274823998,-7.709297251760026e-05,7.709297251760026e-05,0.0001817686589175533,0.0001817686589175533,0.0,0.0001817686589175533,300.5519654441648,300.59712326205704,-8.208275997914073e-06
35,37,contact,0.0014999307314006202,-6.926859937982782e-08,6.926859937982782e-08,5.096638575319564e-06,5.096638575319564e-06,0.0,5.096638575319564e-06,300.9155840667747,300.8880580410333,1.4029020461912141e-07
36,50,contact,0.0014705238117745665,-2.947618822543357e-05,2.947618822543357e-05,0.00010513596237509594,0.00019115629522744717,0.0,0.00019115629522744717,300.5511456575565,300.597211431726,-8.805762727026972e-06
36,229,contact,0.0017104157948101386,-3.958420518986147e-05,3.958420518986147e-05,0.0001302484524556184,0.00023681536810112437,0.0,0.00023681536810112437,300.5511456575565,300.5058449951593,1.0727893040820071e-05
36,305,contact,0.0016736681633274856,-7.633183667251449e-05,7.633183667251449e-05,0.00018086913580879545,0.00018086913580879545,0.0,0.00018086913580879545,300.5511456575565,300.4795377500544,1.2951660346978155e-05
36,333,contact,0.0016482300813122014,-0.00010176991868779861,0.00010176991868779861,0.0002088436722470374,0.0002088436722470374,0.0,0.0002088436722470374,300.5511456575565,300.5959091265356,-9.348567244114298e-06
36,404,contact,0.0019390001466260904,-6.099985337390968e-05,6.099985337390968e-05,0.00016909666250112732,0.00016909666250112732,0.0,0.00016909666250112732,300.5511456575565,300.56846313354566,-2.9283273927102713e-06
37,44,contact,0.0014999131496643396,-8.685033566044505e-08,8.685033566044505e-08,5.706914742018396e-06,5.706914742018396e-06,0.0,5.706914742018396e-06,300.8880580410333,300.9666217789937,-4.4835655435456753e-07
37,167,contact,0.0017499487115341412,-5.128846585888275e-08,5.128846585888275e-08,4.688365502216985e-06,4.688365502216985e-06,0.0,4.688365502216985e-06,300.8880580410333,300.8302863081125,2.7085499962916506e-07
38,55,contact,0.0014154701088684282,-8.452989113157182e-05,8.452989113157182e-05,0.00017804131311114125,0.00017804131311114125,0.0,0.00017804131311114125,300.5102315535432,300.56241905134084,-9.29153063588033e-06
38,65,contact,0.0014788184005820324,-2.1181599417967626e-05,2.1181599417967626e-05,8.912406959816108e-05,8.912406959816108e-05,0.0,8.912406959816108e-05,300.5102315535432,300.527258982954,-1.5175538038861454e-06
38,103,contact,0.0016595656225350049,-9.043437746499516e-05,9.043437746499516e-05,0.00019686947539458924,0.00019686947539458924,0.0,0.00019686947539458924,300.5102315535432,300.42305277772977,1.7162839859929174e-05
38,199,contact,0.0017001527480494222,-4.9847251950577804e-05,4.9847251950577804e-05,0.00014616123965955906,0.00014616123965955906,0.0,0.00014616123965955906,300.5102315535432,300.4568715655836,7.79916198839361e-06
38,234,contact,0.001675310770775381,-7.468922922461907e-05,7.468922922461907e-05,0.00017891246370136955,0.00017891246370136955,0.0,0.00017891246370136955,300.5102315535432,300.56988210424805,-1.0672226987752337e-05
38,266,contact,0.001701946340392995,-4.8053659607005025e-05,4.8053659607005025e-05,0.00014350758009895956,0.00014350758009895956,0.0,0.00014350758009895956,300.5102315535432,300.5718066942845,-8.836499442036419e-06
38,336,contact,0.0017077805758035798,-4.22194241964202e-05,4.22194241964202e-05,0.00013451408454627696,0.00013451408454627696,0.0,0.00013451408454627696,300.5102315535432,300.4704155815633,5.355809021191452e-06
