LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200001, units = si

500 atoms
3 atom types

0 0.0153706345204829 xlo xhi
0 0.0153706345204829 ylo yhi
0 0.0153706345204829 zlo zhi

Atoms # sphere

165 2 0.002 2499.999999999919 0.0018837130339442723 0.002989237089402063 0.007402345064348992 -4 6 0
279 2 0.002 2499.999999999919 0.005066210385943027 0.0009752792755096942 0.000909725252500304 -1 0 0
28 1 0.0015 2500.000000000352 0.0007219872791308126 0.0025562547546904243 0.006329142957599968 -3 0 0
57 1 0.0015 2500.000000000352 0.0016963995649382447 0.006179652750571232 0.0039576708615666 -4 -3 0
302 2 0.002 2499.999999999919 0.0057080600933611 0.0021482637753316718 0.004560989078983871 3 6 0
140 2 0.002 2499.999999999919 0.006731044192455936 0.0047539181639859665 0.0026916165555054866 0 3 0
320 2 0.002 2499.999999999919 0.00275963126197324 0.006017130103119436 0.0012672792263228722 1 -2 0
309 2 0.002 2499.999999999919 0.00513330621279373 0.005952398460987846 0.005848491463865705 2 -3 0
213 2 0.002 2499.999999999919 0.006381088317298961 0.003367495075439175 0.006283927617721768 -6 4 0
265 2 0.002 2499.999999999919 0.004964589054114897 0.0037627731302116 0.005103279179202698 0 1 0
280 2 0.002 2499.999999999919 0.001328766839461881 0.003271883251505929 0.003036181879026281 10 -3 0
421 3 0.0025 2499.999999999723 0.00041455816771435096 0.0001926349884953457 0.005742794960355939 1 3 0
90 1 0.0015 2500.000000000352 0.001820873885616599 0.0014707273364991135 0.006139267861441856 -3 3 0
64 1 0.0015 2500.000000000352 0.0038533654903466245 0.006392907153569788 0.004373893764231406 -5 0 0
396 2 0.002 2499.999999999919 0.005120126257654769 0.002334957340120547 0.0026875909114420803 7 5 0
177 2 0.002 2499.999999999919 0.0016760002002487028 0.003719303589103793 0.005535335752385941 0 7 0
147 2 0.002 2499.999999999919 0.0037076141944569147 0.007418533987808405 0.002002188127483851 5 1 0
424 3 0.0025 2499.999999999723 0.0033603560153215484 0.003073161641363204 0.00394693809694442 -1 1 0
275 2 0.002 2499.999999999919 0.004623903457909706 0.005558645277986117 0.0010391921425130296 8 5 0
15 1 0.0015 2500.000000000352 0.0026658054628416025 0.004178587339323537 0.002629680932116611 2 3 0
497 3 0.0025 2499.999999999723 0.007224398975326499 0.006208275675129123 0.0011606501173457324 -2 -3 0
144 2 0.002 2499.999999999919 0.003431736536751761 0.007307299887770457 0.005720374643577089 0 -2 0
107 2 0.002 2499.999999999919 0.005507661751189441 0.005309176409347444 0.004096052263728947 -5 1 0
99 1 0.0015 2500.000000000352 0.004818859168027907 0.006600891283785987 0.0027525330823350504 3 1 0
42 1 0.0015 2500.000000000352 0.0016978806272921134 0.005368531388908498 0.005759440999305568 0 5 0
95 1 0.0015 2500.000000000352 0.003683627667106381 0.0018789356632827796 0.00068286140256915 0 -2 0
318 2 0.002 2499.999999999919 0.003384435368732746 0.0031630512834291916 0.006128880827643447 1 0 0
353 2 0.002 2499.999999999919 0.0021549901030977242 0.007642959313963021 0.0008486507576082456 -5 0 0
482 3 0.0025 2499.999999999723 0.0017758298185066152 0.0020418210718101334 0.0012093926449298202 -5 2 0
226 2 0.002 2499.999999999919 0.00042784926743378335 0.005374163323652794 0.006780875730394426 2 2 0
491 3 0.0025 2499.999999999723 0.0037127272348552276 0.0010879376615701934 0.005919584257894547 -4 0 0
232 2 0.002 2499.999999999919 0.0048946188044359205 0.0042902301961972025 0.0025383237203146134 -3 3 0
271 2 0.002 2499.999999999919 0.005382990964283512 0.007312627545095461 0.0009433180492380845 0 -4 0
204 2 0.002 2499.999999999919 0.007504624422214452 0.001312082339221247 0.004611035749700289 0 7 0
