id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
476,3,0.00417548,0.00707696,0.00185079,0.00125,1.0,300.84954687082217,0.0,0.0,none,none
477,3,0.012717,0.00497249,0.00564253,0.00125,1.0,300.6271880860729,0.0,0.0,none,none
478,3,0.00390924,0.00208158,0.00278571,0.00125,1.0,300.80836258435136,0.0,0.0,none,none
479,3,0.0119641,0.0066168,0.0141512,0.00125,1.0,300.0901549893188,0.0,0.000390931448703602,none,contact
480,3,0.00132069,0.000897655,0.00340791,0.00125,1.0,300.7502914792896,0.0,0.0,none,none
481,3,0.0110828,0.010023,0.0142771,0.00125,1.0,300.0812138344327,0.0,0.0008844927346143081,none,contact
482,3,0.00760919,0.0117553,0.00983223,0.00125,1.0,300.38063601440456,0.0,0.0,none,none
483,3,0.0147465,0.00741987,0.00833856,0.00125,1.0,300.4607186221023,0.0,0.0,none,none
484,3,0.00126161,0.0116434,0.00723613,0.00125,1.0,300.55418321292757,0.0,0.0,none,none
485,3,0.0148598,0.00183155,0.00485025,0.00125,1.0,300.670703371965,0.0,0.0,none,none
486,3,0.0041845,0.000270788,0.0112352,0.00125,1.0,300.2840059521787,0.0,0.0,none,none
487,3,0.00757262,0.0105256,0.00773959,0.00125,1.0,300.49676141331383,0.0,0.0,none,none
488,3,0.00670747,0.00583542,0.00290594,0.00125,1.0,300.80586759488074,0.0,0.0,none,none
489,3,0.0108315,0.00063707,0.00626549,0.00125,1.0,300.6050155508859,0.0,0.0,none,none
490,3,0.000256757,0.00786836,0.00497188,0.00125,1.0,300.6689067896761,0.0,0.0,none,none
491,3,0.0137817,0.00307043,0.00676854,0.00125,1.0,300.56100357035405,0.0,0.0,none,none
492,3,0.0151889,0.00300748,0.00131104,0.00125,1.0,300.9271432461589,0.0001619634537463011,0.0,fluid_gap,none
493,3,0.0118046,0.0110655,0.00245696,0.00125,1.0,300.8275398111593,0.0,0.0,none,none
494,3,0.00899819,0.00313438,0.00595921,0.00125,1.0,300.6301861171392,0.0,0.0,none,none
495,3,0.00776734,0.000944439,0.00111534,0.00125,1.0,300.9133118063982,0.0008205485969764374,0.0,contact,none
496,3,0.0145161,0.00101532,0.00961945,0.00125,1.0,300.3764342383367,0.0,0.0,none,none
497,3,0.0132851,0.00466757,0.0026714,0.00125,1.0,300.81461649226924,0.0,0.0,none,none
498,3,0.00817881,0.00822097,0.00753351,0.00125,1.0,300.5179675456017,0.0,0.0,none,none
499,3,0.0112204,0.00325932,0.00515858,0.00125,1.0,300.67831338387066,0.0,0.0,none,none
500,3,0.00687735,0.0143408,0.00513623,0.00125,1.0,300.66229535224227,0.0,0.0,none,none
