id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
79,1,0.00586817,0.00880348,0.0125141,0.00075,10.0,300.2142692575369,0.0,0.0,none,none
80,1,0.00546388,0.00112024,0.0114318,0.00075,1.0,300.2454753219941,0.0,0.0,none,none
81,1,0.00842757,0.00333149,0.00503815,0.00075,1.0,300.6226255277239,0.0,0.0,none,none
82,1,0.00187675,0.013273,0.0142171,0.00075,1.0,300.05043205212905,0.0,0.0,none,none
83,1,0.0104623,0.0124337,0.0103773,0.00075,1.0,300.2920945158644,0.0,0.0,none,none
84,1,0.0147163,0.0117339,0.0147291,0.00075,1.0,300.0496271337856,0.0,0.0005704353061928276,none,contact
85,1,0.0107916,0.00115696,0.0109376,0.00075,1.0,300.26844760270774,0.0,0.0,none,none
86,1,0.000293479,0.0107405,0.000715839,0.00075,1.0,300.94130223806,0.0003201296612311955,0.0,contact,none
87,1,0.0045566,0.00528538,0.014688,0.00075,10.0,300.0374071116293,0.0,0.004495513747630003,none,contact
88,1,0.00471309,0.0109888,0.00386656,0.00075,1.0,300.7144899443566,0.0,0.0,none,none
89,1,0.00925327,0.0142087,0.0147229,0.00075,1.0,300.0474508639172,0.0,0.0005538920820442428,none,contact
90,1,0.00374636,0.010294,0.00460437,0.00075,1.0,300.6147553286688,0.0,0.0,none,none
91,1,0.00139747,0.00121062,0.00088894,0.00075,1.0,300.90883493439856,0.0,0.0,none,none
92,1,0.0131265,0.00325584,0.0119463,0.00075,1.0,300.20935425174815,0.0,0.0,none,none
93,1,0.00810545,0.000111695,0.000721345,0.00075,1.0,300.9473594611295,0.00029319788539483046,0.0,contact,none
94,1,0.000968955,0.0101625,0.00186428,0.00075,1.0,300.8687930236872,0.0,0.0,none,none
95,1,0.0142173,0.0126167,0.00213554,0.00075,1.0,300.86127368393807,0.0,0.0,none,none
96,1,0.00216485,0.00366868,0.00660541,0.00075,1.0,nan,0.0,0.0,none,none
97,1,0.014288,0.00652945,0.00244207,0.00075,1.0,300.82731638551365,0.0,0.0,none,none
98,1,0.00492239,0.0139001,0.0115477,0.00075,1.0,300.1247652162517,0.0,0.0,none,none
99,1,0.00803512,0.0144171,0.00998421,0.00075,1.0,300.31310180436213,0.0,0.0,none,none
100,1,0.001757,0.00536204,0.014732,0.00075,1.0,300.0417020024028,0.0,0.000578010759892327,none,contact
101,2,0.0152049,0.00971958,0.00598617,0.001,1.0,300.61590934041936,0.0,0.0,none,none
102,2,0.0068535,0.0144281,0.00269821,0.001,1.0,300.81248788731284,0.0,0.0,none,none
103,2,0.00519731,0.00999398,0.00601404,0.001,1.0,300.5605983303649,0.0,0.0,none,none
104,2,0.00177143,0.0121713,0.0127257,0.001,1.0,300.1483127062484,0.0,0.0,none,none
105,2,0.00554147,0.0129799,0.0145138,0.001,1.0,300.0528196359217,0.0,0.0007567442884280054,none,contact
106,2,0.0106244,0.00207117,0.000861108,0.001,1.0,300.92194607216135,0.0007453643404402978,0.0,contact,none
107,2,0.00757862,0.0112868,0.00434556,0.001,1.0,300.6860171737014,0.0,0.0,none,none
108,2,0.00589441,0.0040254,0.00279359,0.001,1.0,300.7771902375816,0.0,0.0,none,none
109,2,0.0150142,0.00124446,0.00632415,0.001,1.0,300.5409273538831,0.0,0.0,none,none
110,2,0.0113087,0.0120931,0.00813124,0.001,1.0,300.4105579800823,0.0,0.0,none,none
111,2,0.0106274,0.00304266,0.00410813,0.001,1.0,300.6773868579727,0.0,0.0,none,none
112,2,0.00794335,0.00458866,0.00136535,0.001,1.0,300.9128824229771,0.0,0.0,none,none
113,2,0.0103379,0.00625973,0.0114528,0.001,1.0,300.2151388963884,0.0,0.0,none,none
114,2,0.013877,0.0114885,0.011014,0.001,1.0,300.2327739498488,0.0,0.0,none,none
115,2,0.0136623,0.00963111,0.00480633,0.001,1.0,300.66638451432664,0.0,0.0,none,none
116,2,0.0132265,0.00139494,0.014461,0.001,1.0,300.06257521665077,0.0,0.0006012170307537866,none,contact
117,2,0.0126107,0.00626454,0.00526051,0.001,1.0,300.62923569663724,0.0,0.0,none,none
118,2,0.0130859,0.0153409,0.00921098,0.001,1.0,300.3484684141327,0.0,0.0,none,none
119,2,0.00518822,0.00223584,0.00256459,0.001,1.0,300.78632780111906,0.0,0.0,none,none
120,2,0.0072999,0.00295929,0.00221396,0.001,1.0,300.82412057066057,0.0,0.0,none,none
121,2,0.0128072,0.00774,0.00908349,0.001,1.0,300.37300933355004,0.0,0.0,none,none
122,2,0.0146217,0.00851366,0.00851481,0.001,1.0,300.390867063439,0.0,0.0,none,none
123,2,0.0050132,0.00480384,0.0131207,0.001,1.0,300.09093055531366,0.0,0.0,none,none
124,2,0.0152731,0.0122759,0.0132571,0.001,1.0,300.1436323376841,0.0,0.0,none,none
125,2,0.0113347,0.0137982,0.00177578,0.001,1.0,300.8493520731249,0.0,0.0,none,none
126,2,0.00609824,0.010032,0.00419152,0.001,1.0,300.69781753132884,0.0,0.0,none,none
127,2,0.00561965,0.0151263,0.000940867,0.001,1.0,300.9376443396802,0.00048634555616351656,0.0,contact,none
128,2,0.00694184,0.00867743,0.00889435,0.001,1.0,300.3885624051233,0.0,0.0,none,none
129,2,0.0147473,0.00668341,0.0113261,0.001,1.0,300.21402458966617,0.0,0.0,none,none
130,2,0.00841359,0.0084257,0.00547276,0.001,1.0,300.56971172059605,0.0,0.0,none,none
131,2,0.00892358,0.0152892,0.00883999,0.001,1.0,300.37942114001874,0.0,0.0,none,none
132,2,0.00147678,0.00643161,0.0107234,0.001,1.0,300.2643614147723,0.0,0.0,none,none
133,2,0.0041813,0.00662463,0.00807353,0.001,10.0,300.44765936368157,0.0,0.0,none,none
134,2,0.00598505,0.0118139,0.00746799,0.001,1.0,300.48562590020754,0.0,0.0,none,none
135,2,0.0127017,0.000110922,0.012105,0.001,1.0,300.21350621251696,0.0,0.0,none,none
136,2,0.0126912,0.00292425,0.00917499,0.001,1.0,300.366647459589,0.0,0.0,none,none
137,2,0.0122507,0.00458231,0.00986678,0.001,1.0,300.3060849070209,0.0,0.0,none,none
138,2,0.000400974,2.4822e-05,0.0076785,0.001,1.0,300.44373966744223,0.0,0.0,none,none
139,2,0.00339026,0.000812728,0.014449,0.001,1.0,300.0447406409467,0.0,0.0005598766989868457,none,contact
140,2,0.0017011,0.00204408,0.00491553,0.001,1.0,300.63229272989224,0.0,0.0,none,none
141,2,0.00694745,0.0141291,0.00472719,0.001,1.0,300.66035656909446,0.0,0.0,none,none
142,2,0.00605994,0.00440103,0.0114215,0.001,10.0,300.2038240675736,0.0,0.0,none,none
143,2,0.00568092,0.011088,0.0144541,0.001,1.0,300.0538924203275,0.0,0.000577807855665183,none,contact
144,2,0.0130463,0.00490796,0.0115728,0.001,1.0,300.2100851125212,0.0,0.0,none,none
145,2,0.00657905,0.000412945,0.00576939,0.001,1.0,300.57236178085316,0.0,0.0,none,none
146,2,0.00750013,0.000570754,0.00409625,0.001,1.0,300.6809506230745,0.0,0.0,none,none
147,2,0.00842112,0.0128424,0.014358,0.001,1.0,300.0831444958932,0.0,0.0,none,none
148,2,0.00374168,0.011515,0.00260825,0.001,1.0,300.8193530628329,0.0,0.0,none,none
149,2,0.00186534,0.00927531,0.00504287,0.001,1.0,300.63868778366043,0.0,0.0,none,none
150,2,0.00861557,0.0116393,0.00278658,0.001,1.0,300.78449550400677,0.0,0.0,none,none
151,2,0.00268976,0.0113526,0.00839514,0.001,1.0,300.44422536356853,0.0,0.0,none,none
152,2,0.00952857,0.0104559,0.00103388,0.001,1.0,300.89093451631425,0.0,0.0,none,none
153,2,0.00609628,0.00765367,0.000908982,0.001,1.0,300.9412456485103,0.0006033837916285124,0.0,contact,none
154,2,0.015247,0.00490539,0.0109523,0.001,1.0,300.2532005268177,0.0,0.0,none,none
155,2,0.00641148,0.0152112,0.0121345,0.001,1.0,300.1900235091862,0.0,0.0,none,none
156,2,0.00935541,0.0138906,0.0109285,0.001,1.0,300.26821206798917,0.0,0.0,none,none
157,2,0.0121092,0.0095476,0.000869778,0.001,1.0,300.9416127754264,0.0007217257096709249,0.0,contact,none
158,2,0.00791563,0.0122754,0.00874058,0.001,1.0,300.40961452229783,0.0,0.0,none,none
159,2,0.0101884,0.00826467,0.00755535,0.001,1.0,300.4358001068276,0.0,0.0,none,none
160,2,0.0025465,0.00796451,0.0125732,0.001,1.0,300.187536614696,0.0,0.0,none,none
161,2,0.00453828,0.00655686,0.0135834,0.001,10.0,300.1195984255186,0.0,0.0,none,none
162,2,0.0124617,0.001157,0.0105201,0.001,1.0,300.2832185649858,0.0,0.0,none,none
163,2,0.00086573,0.00705345,0.0124533,0.001,1.0,300.18713439557473,0.0,0.0,none,none
164,2,0.0010305,0.00795787,0.00810562,0.001,1.0,300.45785209273436,0.0,0.0,none,none
165,2,0.00730451,0.00456579,0.00429267,0.001,1.0,300.6676404201013,0.0,0.0,none,none
166,2,0.00171034,0.00539966,0.0073222,0.001,1.0,300.50141194949276,0.0,0.0,none,none
167,2,0.00199694,0.00197999,0.00727846,0.001,1.0,300.4951788418841,0.0,0.0,none,none
168,2,0.0017111,0.000746206,0.00885008,0.001,1.0,300.39143490729765,0.0,0.0,none,none
169,2,0.0119308,0.0116916,0.0108667,0.001,1.0,300.25749053991746,0.0,0.0,none,none
170,2,0.00712809,0.0146305,0.00842869,0.001,1.0,300.42677321052446,0.0,0.0,none,none
171,2,0.00154253,0.00863755,0.0107422,0.001,1.0,300.28708387798025,0.0,0.0,none,none
172,2,0.0080434,0.0134299,0.00725817,0.001,1.0,300.4774858006559,0.0,0.0,none,none
173,2,0.0111433,0.00694793,0.00854193,0.001,1.0,300.38907256942025,0.0,0.0,none,none
174,2,0.0152498,0.00729416,0.000961836,0.001,10.0,300.9448484199133,0.003907121702737197,0.0,contact,none
175,2,0.0128353,0.0113142,0.00908673,0.001,1.0,300.38511933089467,0.0,0.0,none,none
176,2,0.0141283,0.00273951,0.00560883,0.001,1.0,300.58987584251327,0.0,0.0,none,none
177,2,0.0121822,0.0125047,0.000840786,0.001,1.0,300.9222986728928,0.0007980325807885289,0.0,contact,none
178,2,0.00594983,0.00600315,0.0024658,0.001,1.0,300.84770168947347,0.0,0.0,none,none
179,2,0.0046906,6.85557e-05,0.00597007,0.001,1.0,300.56456923136165,0.0,0.0,none,none
180,2,0.00151079,0.00546937,0.000852264,0.001,10.0,300.94468425992926,0.007687288208464673,0.0,contact,none
181,2,0.0152712,0.00034132,0.00114595,0.001,1.0,300.90883493439856,0.0,0.0,none,none
182,2,0.00190065,0.0131454,0.00428428,0.001,1.0,300.69812430114433,0.0,0.0,none,none
183,2,0.0153437,0.0129269,0.00451838,0.001,1.0,300.6770353912191,0.0,0.0,none,none
184,2,0.00511703,0.0101176,0.0025782,0.001,1.0,300.8082581395989,0.0,0.0,none,none
185,2,0.00195329,0.0115643,0.0144736,0.001,1.0,300.0443042789158,0.0,0.0006417646905746728,none,contact
186,2,0.000190646,0.0134963,0.00737844,0.001,1.0,300.48572041155734,0.0,0.0,none,none
187,2,0.0141025,0.00513138,0.00947694,0.001,1.0,300.36354698091554,0.0,0.0,none,none
188,2,0.00345844,0.0013449,0.00842434,0.001,1.0,300.419387992388,0.0,0.0,none,none
189,2,0.00116394,0.000317307,0.00572811,0.001,1.0,300.59260797350646,0.0,0.0,none,none
190,2,0.00658093,0.0153419,0.0101982,0.001,1.0,300.2956865816853,0.0,0.0,none,none
191,2,0.00713619,0.0100705,0.00575846,0.001,1.0,300.588385110848,0.0,0.0,none,none
192,2,0.0151211,0.0054567,0.00154519,0.001,10.0,300.88759125362435,0.0,0.0,none,none
193,2,0.000278818,0.00483135,0.00618947,0.001,1.0,300.5312423130724,0.0,0.0,none,none
194,2,0.00229801,0.00965966,0.0144497,0.001,1.0,300.04361753836963,0.0,0.0005623716903155815,none,contact
195,2,0.00829289,0.00433326,0.0145069,0.001,10.0,300.03907202533526,0.0,0.007382830880281665,none,contact
196,2,0.0108581,0.00443733,0.0113705,0.001,1.0,300.2586136130529,0.0,0.0,none,none
197,2,0.0117275,0.0145051,0.0145173,0.001,1.0,300.05415839575653,0.0,0.0007659385863555957,none,contact
198,2,0.0139952,0.00577683,0.00651482,0.001,1.0,300.5484744419767,0.0,0.0,none,none
199,2,0.00364667,0.00892887,0.00557959,0.001,10.0,300.583562144905,0.0,0.0,none,none
200,2,0.00877499,0.000477601,0.0144539,0.001,1.0,300.04467193652175,0.0,0.0005771151688080999,none,contact
201,2,0.00218062,0.00496916,0.00954555,0.001,1.0,300.37266959843134,0.0,0.0,none,none
202,2,0.00268003,0.00510171,0.00574284,0.001,10.0,300.60859500703765,0.0,0.0,none,none
203,2,0.0144521,0.00979825,0.0118808,0.001,1.0,300.193672672118,0.0,0.0,none,none
204,2,0.0152118,0.000698226,0.00943239,0.001,1.0,300.3568615606216,0.0,0.0,none,none
205,2,0.00620654,0.00832739,0.00523734,0.001,1.0,300.5718066283796,0.0,0.0,none,none
206,2,0.000251373,0.0135367,0.00222076,0.001,1.0,300.8457783358462,0.0,0.0,none,none
207,2,0.0151872,0.00619755,0.00813797,0.001,1.0,nan,0.0,0.0,none,none
208,2,0.00432417,0.00184756,0.00495445,0.001,1.0,300.6518378206333,0.0,0.0,none,none
209,2,0.00754202,0.00647267,0.00484806,0.001,1.0,300.482595519031,0.0,0.0,none,none
210,2,0.00472794,0.00312661,0.0139351,0.001,1.0,300.0865218240848,0.0,0.0,none,none
211,2,0.00750461,0.0106427,0.0139331,0.001,1.0,300.1148260073684,0.0,0.0,none,none
212,2,0.00797952,0.00679151,0.0144665,0.001,1.0,300.07274074712484,0.0,0.0006192430202016068,none,contact
213,2,0.00425777,0.0021485,0.0106735,0.001,1.0,300.2617000014943,0.0,0.0,none,none
214,2,0.00835291,0.00891797,0.0073962,0.001,1.0,300.46598272395687,0.0,0.0,none,none
215,2,0.0141607,0.0152159,0.010789,0.001,1.0,300.2775197977678,0.0,0.0,none,none
216,2,0.0145543,0.00355354,0.00270893,0.001,1.0,300.8102125607404,0.0,0.0,none,none
217,2,0.00516449,0.00727366,0.00964166,0.001,10.0,300.36644519177037,0.0,0.0,none,none
218,2,0.00176425,0.0123739,0.00710227,0.001,1.0,300.5195756478414,0.0,0.0,none,none
219,2,0.0102073,0.0141663,0.0133971,0.001,1.0,300.13186243685925,0.0,0.0,none,none
220,2,0.000115054,0.00323268,0.00436539,0.001,1.0,300.7216569819133,0.0,0.0,none,none
221,2,0.0122921,0.010764,0.0144832,0.001,1.0,300.0495536950539,0.0,0.0006710155870532364,none,contact
222,2,0.00988712,0.0100631,0.00785927,0.001,1.0,300.4473852386551,0.0,0.0,none,none
223,2,0.00227013,0.00371971,0.000954007,0.001,1.0,300.94913711246204,0.0004289195728805112,0.0,contact,none
224,2,0.0083976,0.009551,0.00390556,0.001,1.0,300.7148489101721,0.0,0.0,none,none
225,2,0.0120699,0.0147357,0.00487253,0.001,1.0,300.67108052979114,0.0,0.0,none,none
226,2,0.00561507,0.00410671,0.00629114,0.001,1.0,300.5543273451242,0.0,0.0,none,none
227,2,0.00335431,0.0126207,0.00105695,0.001,1.0,300.89361787843694,0.0,0.0,none,none
228,2,0.00995957,0.00142228,0.0087712,0.001,1.0,300.37047775125006,0.0,0.0,none,none
229,2,0.00480507,0.00823777,0.00200027,0.001,1.0,300.8409201049235,0.0,0.0,none,none
230,2,0.00884382,0.0086451,0.000953,0.001,1.0,300.93713800426815,0.00043358966777357625,0.0,contact,none
231,2,0.0135897,0.0087249,0.00292243,0.001,1.0,300.79662167528585,0.0,0.0,none,none
232,2,0.00926036,0.0133802,0.00330743,0.001,1.0,300.7626001178386,0.0,0.0,none,none
233,2,0.00508361,0.0143228,0.0132382,0.001,1.0,300.1186307351712,0.0,0.0,none,none
234,2,0.0134331,0.00816312,0.00104772,0.001,1.0,300.89943298251063,0.0,0.0,none,none
235,2,0.0110565,0.0129142,0.00375025,0.001,1.0,300.71754748670526,0.0,0.0,none,none
236,2,0.0149699,0.00803392,0.0144509,0.001,1.0,300.06079476897906,0.0,0.0005666232593782252,none,contact
237,2,0.0098843,0.00569706,0.000949108,0.001,1.0,300.9454740136263,0.00045118510613715955,0.0,contact,none
238,2,0.00352221,0.00144007,0.00328906,0.001,1.0,300.7553062122843,0.0,0.0,none,none
239,2,0.0153184,0.0104658,0.010282,0.001,1.0,300.2940857881301,0.0,0.0,none,none
240,2,0.00775995,0.000976374,0.0129544,0.001,1.0,300.13972859955527,0.0,0.0,none,none
241,2,0.00668748,0.0134064,0.0101069,0.001,1.0,300.337520594002,0.0,0.0,none,none
242,2,0.00283745,0.0051993,0.00229915,0.001,10.0,300.8689546508301,0.0,0.0,none,none
243,2,0.00618783,0.0025258,0.0106964,0.001,1.0,300.2221935855445,0.0,0.0,none,none
244,2,0.0112908,0.0013845,0.0144392,0.001,1.0,300.05377964648244,0.0,0.0005237002177471419,none,contact
245,2,0.00155904,0.0149562,0.0144565,0.001,1.0,300.05656450310187,0.0,0.0005860562413867881,none,contact
246,2,0.00347126,0.00841221,0.00821453,0.001,1.0,300.47267552156825,0.0,0.0,none,none
247,2,0.00625966,0.00416675,0.0144921,0.001,10.0,300.0410358597484,0.0,0.00697037960277925,none,contact
248,2,0.00231846,0.00373622,0.00434161,0.001,1.0,300.70688667422996,0.0,0.0,none,none
249,2,0.00333269,0.00227702,0.00161919,0.001,1.0,300.89063431941224,0.0,0.0,none,none
250,2,0.00645393,0.00899285,0.00710708,0.001,1.0,300.4927200713135,0.0,0.0,none,none
251,2,0.00845796,0.00383956,0.0126755,0.001,10.0,300.1455161283876,0.0,0.0,none,none
252,2,0.0112198,0.00840147,0.00987613,0.001,1.0,300.32393249188283,0.0,0.0,none,none
253,2,0.0138114,0.0114078,0.00558436,0.001,1.0,300.6041667928838,0.0,0.0,none,none
254,2,0.00460004,0.00877497,0.00384889,0.001,1.0,300.70731006780693,0.0,0.0,none,none
255,2,0.00657515,0.0102778,0.0122978,0.001,1.0,300.21450108543104,0.0,0.0,none,none
256,2,0.00686308,0.00974815,0.0104563,0.001,1.0,300.3038332067382,0.0,0.0,none,none
257,2,0.0129252,0.0117915,0.0129213,0.001,1.0,300.14495913843507,0.0,0.0,none,none
258,2,9.55589e-06,0.00123007,0.0112874,0.001,1.0,300.2343809143125,0.0,0.0,none,none
259,2,0.012917,0.000126746,0.00325698,0.001,1.0,300.7575808736057,0.0,0.0,none,none
260,2,0.0141559,0.0141547,0.00320179,0.001,1.0,300.8063440954362,0.0,0.0,none,none
261,2,0.0153638,0.0123609,0.000860189,0.001,1.0,300.9447386285705,0.0007478261830131384,0.0,contact,none
262,2,0.0107394,0.00232397,0.00733828,0.001,1.0,300.4683424485639,0.0,0.0,none,none
263,2,0.0098926,0.00929801,0.00263399,0.001,1.0,300.771258123325,0.0,0.0,none,none
264,2,0.00925751,0.00240258,0.0142056,0.001,1.0,300.0984973233019,0.0,0.0,none,none
265,2,0.0141596,0.00335176,0.0145042,0.001,1.0,300.055352249309,0.0,0.000730932225359096,none,contact
266,2,0.0016423,0.00543989,0.0130417,0.001,1.0,300.15456964847203,0.0,0.0,none,none
267,2,0.000192264,0.00763644,0.00988613,0.001,1.0,300.3080633922685,0.0,0.0,none,none
268,2,0.0110781,0.00889696,0.012636,0.001,10.0,300.09959239949484,0.0,0.0,none,none
269,2,0.0141213,0.0019768,0.00109104,0.001,1.0,300.8835927636992,0.0,0.0,none,none
270,2,0.00245445,0.0104931,0.0123796,0.001,1.0,300.20060740486923,0.0,0.0,none,none
271,2,0.011493,0.00984042,0.0110711,0.001,1.0,300.21733102752887,0.0,0.0,none,none
272,2,0.00164417,0.00788354,0.0144702,0.001,1.0,300.04243569429553,0.0,0.0006310799617072333,none,contact
273,2,0.00892212,0.00180469,0.00718658,0.001,1.0,300.4812491173674,0.0,0.0,none,none
274,2,0.0087802,0.0148512,0.00509543,0.001,1.0,300.6018208902759,0.0,0.0,none,none
275,2,0.00606978,0.00716785,0.0122636,0.001,1.0,300.202686751056,0.0,0.0,none,none
276,2,0.00935618,0.00664764,0.0090234,0.001,1.0,300.3485171121705,0.0,0.0,none,none
277,2,0.0029514,0.000977679,0.00587933,0.001,1.0,300.56170672768,0.0,0.0,none,none
278,2,0.0130448,0.00694203,0.00348486,0.001,1.0,300.7578137479038,0.0,0.0,none,none
279,2,0.00797139,0.00997282,0.00207478,0.001,1.0,300.85828502059746,0.0,0.0,none,none
280,2,0.00869291,0.0147868,0.0021781,0.001,1.0,300.84934158755834,0.0,0.0,none,none
281,2,0.0094671,0.00364807,0.00708157,0.001,1.0,300.4646679590377,0.0,0.0,none,none
282,2,0.0145856,0.0142989,0.0087989,0.001,1.0,300.3903388802817,0.0,0.0,none,none
283,2,0.00250638,0.00251356,0.0144513,0.001,1.0,300.0577026889622,0.0,0.0005680333776006546,none,contact
284,2,0.0082053,0.000245139,0.0112101,0.001,1.0,300.2476051035633,0.0,0.0,none,none
285,2,0.0135355,0.00197941,0.00298636,0.001,1.0,300.76117049508974,0.0,0.0,none,none
286,2,0.0136844,0.00174911,0.0118123,0.001,1.0,300.21056822642856,0.0,0.0,none,none
287,2,0.00206068,0.00955044,0.00880916,0.001,1.0,300.4515815432526,0.0,0.0,none,none
288,2,0.0118933,0.0029406,0.0109044,0.001,1.0,300.28112463650467,0.0,0.0,none,none
289,2,0.00291447,0.00082531,0.0103307,0.001,1.0,300.28181984909827,0.0,0.0,none,none
290,2,0.0135644,0.0062868,0.000894736,0.001,1.0,300.9256948606781,0.0006488882800605971,0.0,contact,none
291,2,0.00300635,0.00412115,0.0126468,0.001,10.0,300.1727255599935,0.0,0.0,none,none
292,2,0.0116253,0.00662971,0.00100196,0.001,1.0,300.9271980035293,0.0,0.0,none,none
293,2,0.00406094,0.00343099,0.00356093,0.001,1.0,300.6964596795298,0.0,0.0,none,none
294,2,0.012031,0.00511796,0.00692809,0.001,10.0,300.4717628165907,0.0,0.0,none,none
295,2,0.0111561,0.00668828,0.00310923,0.001,1.0,300.7673446885286,0.0,0.0,none,none
296,2,0.00165236,0.00040577,0.0115658,0.001,1.0,300.218030532248,0.0,0.0,none,none
297,2,0.0104442,0.00531781,0.00971621,0.001,1.0,300.3193924415497,0.0,0.0,none,none
298,2,0.00652012,0.0126529,0.00346458,0.001,1.0,300.7342727917465,0.0,0.0,none,none
299,2,0.000596073,0.0109432,0.0120274,0.001,1.0,300.20373225207385,0.0,0.0,none,none
300,2,0.00175772,0.00109608,0.0134069,0.001,1.0,300.1147761113723,0.0,0.0,none,none
301,2,0.0129104,0.00408412,0.0133379,0.001,1.0,300.13927888038455,0.0,0.0,none,none
302,2,0.0029436,0.00645581,0.0144669,0.001,10.0,300.03880473195613,0.0,0.006205335752950022,none,contact
303,2,0.00352002,0.0107148,0.00088111,0.001,1.0,300.9246660888651,0.0006896085846333411,0.0,contact,none
304,2,0.0084519,0.0152841,0.00695295,0.001,1.0,300.48446146953813,0.0,0.0,none,none
305,2,0.010453,0.0142266,0.00592079,0.001,1.0,300.55984838702875,0.0,0.0,none,none
306,2,0.0133673,0.00507231,0.00238011,0.001,1.0,300.8210017533888,0.0,0.0,none,none
307,2,0.0128742,0.00880729,0.0119687,0.001,1.0,300.18254063164227,0.0,0.0,none,none
308,2,0.00899395,0.0102211,0.00605196,0.001,1.0,300.57155687250236,0.0,0.0,none,none
309,2,0.00480573,0.0080748,0.00688147,0.001,10.0,300.50477528072645,0.0,0.0,none,none
310,2,0.003325,0.0143225,0.0144232,0.001,1.0,300.0494376966772,0.0,0.00045854325648558966,none,contact
311,2,0.00902144,0.00737443,0.00347096,0.001,1.0,300.7478179122259,0.0,0.0,none,none
312,2,0.00227587,0.00664207,0.00864786,0.001,10.0,300.4318776379316,0.0,0.0,none,none
313,2,0.00386816,0.00824252,0.0143913,0.001,10.0,300.05038621423887,0.0,0.0028750985734128107,none,contact
314,2,0.0114805,0.0126982,0.0139477,0.001,1.0,300.0802958765046,0.0,0.0,none,none
315,2,0.00137091,0.0138096,0.00592945,0.001,1.0,300.5794407393596,0.0,0.0,none,none
316,2,0.000530747,0.00637393,0.0144232,0.001,1.0,300.0473508377646,0.0,0.00045854325648558966,none,contact
317,2,0.00446454,0.00735028,0.00513411,0.001,1.0,300.57662856242104,0.0,0.0,none,none
