id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
10,399,contact,0.0017171911596067283,-3.280884039327174e-05,3.280884039327174e-05,0.00011857879910471542,0.00011857879910471542,0.0,0.00011857879910471542,300.579487634252,300.4843972941944,1.1275698330488669e-05
10,500,contact,0.0019757702663045504,-2.4229733695449625e-05,2.4229733695449625e-05,0.0001065724526777066,0.0001065724526777066,0.0,0.0001065724526777066,300.579487634252,300.6458703445709,-7.074568254074862e-06
11,253,contact,0.0017454268605702158,-4.573139429784245e-06,4.573139429784245e-06,4.42709486963964e-05,4.42709486963964e-05,0.0,4.42709486963964e-05,300.5223216710633,300.6041667928838,-3.623361189165348e-06
11,328,contact,0.0017455133836496346,-4.486616350365437e-06,4.486616350365437e-06,4.385014913005478e-05,4.385014913005478e-05,0.0,4.385014913005478e-05,300.5223216710633,300.46539596514674,2.4962006937752065e-06
11,442,contact,0.001998087753353192,-1.912246646808193e-06,1.912246646808193e-06,2.9939365652787978e-05,2.9939365652787978e-05,0.0,2.9939365652787978e-05,300.5223216710633,300.48467356226695,1.1271604953902003e-06
12,18,contact,0.0014562366395953648,-4.376336040463522e-05,4.376336040463522e-05,0.00012810644071137956,0.00012810644071137956,0.0,0.00012810644071137956,300.5400474824372,300.51216817489967,3.5715188581329647e-06
12,167,contact,0.0016926500423596127,-5.734995764038729e-05,5.734995764038729e-05,0.00015677548684169885,0.00015677548684169885,0.0,0.00015677548684169885,300.5400474824372,300.4951788418841,7.034302966635986e-06
12,398,contact,0.0016987229183418936,-5.1277081658106455e-05,5.1277081658106455e-05,0.00014824267988399454,0.00014824267988399454,0.0,0.00014824267988399454,300.5400474824372,300.61159112852533,-1.060582182477445e-05
13,112,contact,0.0016138749762385563,-0.00013612502376144373,0.00013612502376144373,0.00024153528913548346,0.0004391550711554245,0.0,0.0004391550711554245,300.9849259297163,300.9128824229771,3.163827132836104e-05
13,237,contact,0.0016817573340779585,-6.824266592204151e-05,6.824266592204151e-05,0.0001710171243581533,0.0003109402261057333,0.0,0.0003109402261057333,300.9849259297163,300.9454740136263,1.2267187709329566e-05
13,457,contact,0.0018749808245283467,-0.00012501917547165335,0.00012501917547165335,0.00024208002499656494,0.0004401454999937545,0.0,0.0004401454999937545,300.9849259297163,300.8545710093514,5.737513160067115e-05
14,235,contact,0.0017184323466462098,-3.1567653353790264e-05,3.1567653353790264e-05,0.00011631420504169532,0.00011631420504169532,0.0,0.00011631420504169532,300.72131239008775,300.71754748670526,4.379117439930138e-07
14,344,contact,0.0016769001910966563,-7.30998089033437e-05,7.30998089033437e-05,0.00017699855798848882,0.00017699855798848882,0.0,0.00017699855798848882,300.72131239008775,300.7741060571259,-9.344402936676084e-06
14,363,contact,0.0017113566603428989,-3.8643339657101154e-05,3.8643339657101154e-05,0.0001286912245711213,0.0001286912245711213,0.0,0.0001286912245711213,300.72131239008775,300.80462730527364,-1.0721898460311904e-05
14,387,contact,0.0017342841987690479,-1.5715801230952158e-05,1.5715801230952158e-05,8.206913783325485e-05,8.206913783325485e-05,0.0,8.206913783325485e-05,300.72131239008775,300.69964341053407,1.7783544696970153e-06
14,402,contact,0.0019383653865048245,-6.163461349517553e-05,6.163461349517553e-05,0.00016997418944023098,0.00016997418944023098,0.0,0.00016997418944023098,300.72131239008775,300.6162962388586,1.785003518331007e-05
15,248,contact,0.0017086471593046933,-4.13528406953067e-05,4.13528406953067e-05,0.00013312642867693213,0.00013312642867693213,0.0,0.00013312642867693213,300.70118203202105,300.70688667422996,-7.594386441520782e-07
15,407,contact,0.001963391283290216,-3.660871670978401e-05,3.660871670978401e-05,0.0001309974654629289,0.0001309974654629289,0.0,0.0001309974654629289,300.70118203202105,300.63225335772677,9.029481630270952e-06
15,458,contact,0.0019879605447040444,-1.2039455295955598e-05,1.2039455295955598e-05,7.512319661715139e-05,0.00013658763021300252,0.0,0.00013658763021300252,300.70118203202105,300.71443451897574,-1.8101257875690417e-06
15,465,contact,0.001975712421937971,-2.428757806202924e-05,2.428757806202924e-05,0.00010669958864295685,0.00010669958864295685,0.0,0.00010669958864295685,300.70118203202105,300.76172506954106,-6.459917198579719e-06
16,138,contact,0.001667337220019021,-8.266277998097895e-05,8.266277998097895e-05,0.00018822036474870044,0.00018822036474870044,0.0,0.00018822036474870044,300.5083308011171,300.44373966744223,1.2157366739815497e-05
16,329,contact,0.0016690557847099103,-8.094421529008969e-05,8.094421529008969e-05,0.0001862535314603914,0.0001862535314603914,0.0,0.0001862535314603914,300.5083308011171,300.56326810437446,-1.0232266740593993e-05
16,466,contact,0.0019416524784059582,-5.834752159404187e-05,5.834752159404187e-05,0.00016537956568816816,0.00016537956568816816,0.0,0.00016537956568816816,300.5083308011171,300.6159103142677,-1.7791453161790305e-05
16,471,contact,0.001928355509552518,-7.164449044748194e-05,7.164449044748194e-05,0.0001832576189337217,0.0001832576189337217,0.0,0.0001832576189337217,300.5083308011171,300.42175130033087,1.5866353162554594e-05
18,179,contact,0.0016577886925282393,-9.221130747176075e-05,9.221130747176075e-05,0.00019879419451687152,0.00019879419451687152,0.0,0.00019879419451687152,300.51216817489967,300.56456923136165,-1.0417025811191296e-05
18,188,contact,0.0016430143157319113,-0.00010698568426808878,0.00010698568426808878,0.00021412848372756628,0.00021412848372756628,0.0,0.00021412848372756628,300.51216817489967,300.419387992388,1.9866879801188685e-05
18,277,contact,0.0016853526795543418,-6.464732044565821e-05,6.464732044565821e-05,0.00016645117745666644,0.00016645117745666644,0.0,0.00016645117745666644,300.51216817489967,300.56170672768,-8.245750439788108e-06
18,359,contact,0.0016352321648010722,-0.00011476783519892781,0.00011476783519892781,0.00022177965435371834,0.00022177965435371834,0.0,0.00022177965435371834,300.51216817489967,300.55380062132645,-9.233229578429756e-06
18,401,contact,0.001936488726507408,-6.351127349259211e-05,6.351127349259211e-05,0.0001725424859263728,0.0001725424859263728,0.0,0.0001725424859263728,300.51216817489967,300.4449346189206,1.1600644886294199e-05
19,119,contact,0.001725311645906327,-2.4688354093673143e-05,2.4688354093673143e-05,0.00010286264231003778,0.00010286264231003778,0.0,0.00010286264231003778,300.7600016785807,300.78632780111906,-2.7079745260740026e-06
19,120,contact,0.0016788575656380143,-7.114243436198578e-05,7.114243436198578e-05,0.0001746127564829252,0.0001746127564829252,0.0,0.0001746127564829252,300.7600016785807,300.82412057066057,-1.1195976488698248e-05
19,146,contact,0.0017094091899706166,-4.059081002938348e-05,4.059081002938348e-05,0.00013189412966908097,0.00013189412966908097,0.0,0.00013189412966908097,300.7600016785807,300.6809506230745,1.0426370165408515e-05
19,377,contact,0.001733309792102958,-1.6690207897042007e-05,1.6690207897042007e-05,8.457509232385992e-05,8.457509232385992e-05,0.0,8.457509232385992e-05,300.7600016785807,300.8786610281309,-1.0035625443299695e-05
19,410,contact,0.001955084173897636,-4.4915826102364005e-05,4.4915826102364005e-05,0.0001451009768591622,0.0001451009768591622,0.0,0.0001451009768591622,300.7600016785807,300.7406417290679,2.809147586253993e-06
19,425,contact,0.0019611241991776044,-3.887580082239566e-05,3.887580082239566e-05,0.00013499270956425003,0.00013499270956425003,0.0,0.00013499270956425003,300.7600016785807,300.6807080727191,1.070405870637814e-05
20,433,contact,0.00193435799739862,-6.564200260138014e-05,6.564200260138014e-05,0.0001754129092153623,0.0001754129092153623,0.0,0.0001754129092153623,300.0376452828675,300.12589559371315,-1.5480243764593333e-05
21,71,contact,0.0013703768465644765,-0.00012962315343552355,0.00012962315343552355,0.00022047376836785217,0.00022047376836785217,0.0,0.00022047376836785217,300.21454390804666,300.1844157256427,6.642473908680531e-06
21,83,contact,0.0014796312952894712,-2.0368704710528856e-05,2.0368704710528856e-05,8.739716394968615e-05,8.739716394968615e-05,0.0,8.739716394968615e-05,300.21454390804666,300.2920945158644,-6.777703185843722e-06
21,460,contact,0.0019338938285231686,-6.610617147683145e-05,6.610617147683145e-05,0.00017603200811149302,0.00017603200811149302,0.0,0.00017603200811149302,300.21454390804666,300.23537868217244,-3.6675871279093642e-06
22,94,contact,0.001410620555514842,-8.937944448515799e-05,8.937944448515799e-05,0.00018307728335851568,0.00018307728335851568,0.0,0.00018307728335851568,300.8555737535968,300.8687930236872,-2.4201480561360265e-06
22,394,contact,0.0016958303889325684,-5.416961106743164e-05,5.416961106743164e-05,0.0001523664910678455,0.0001523664910678455,0.0,0.0001523664910678455,300.8555737535968,300.93945224587037,-1.2780271543787387e-05
22,424,contact,0.001875338832583594,-0.00012466116741640613,0.00012466116741640613,0.0002417331632739711,0.00043951484231631116,0.0,0.00043951484231631116,300.8555737535968,300.8631129294289,-3.3135796770436732e-06
22,462,contact,0.0019397040939906273,-6.02959060093727e-05,6.02959060093727e-05,0.00016811813091363302,0.00016811813091363302,0.0,0.00016811813091363302,300.8555737535968,300.7454488124231,1.8513999277095295e-05
23,221,contact,0.00172101689416461,-2.8983105835389935e-05,2.8983105835389935e-05,0.00011145102544306163,0.00011145102544306163,0.0,0.00011145102544306163,300.1093450466638,300.0495536950539,6.663807449553475e-06
23,268,contact,0.0017065537552623407,-4.344624473765933e-05,4.344624473765933e-05,0.0001364544582389398,0.00024809901497989054,0.0,0.00024809901497989054,300.1093450466638,300.09959239949484,2.4196221560669266e-06
23,429,contact,0.0019930703575137525,-6.9296424862475e-06,6.9296424862475e-06,5.699359538955685e-05,5.699359538955685e-05,0.0,5.699359538955685e-05,300.1093450466638,300.0853990243206,1.3647699086166027e-06
24,146,contact,0.001611468014576771,-0.00013853198542322902,0.00013853198542322902,0.00024366134468903675,0.00024366134468903675,0.0,0.00024366134468903675,300.6834135374527,300.6809506230745,6.001170292356269e-07
24,274,contact,0.0016709365003552401,-7.90634996447599e-05,7.90634996447599e-05,0.00018407704091116684,0.00018407704091116684,0.0,0.00018407704091116684,300.6834135374527,300.6018208902759,1.5019333052407315e-05
24,476,contact,0.0018452573891086035,-0.00015474261089139653,0.00015474261089139653,0.0002693243376587829,0.0002693243376587829,0.0,0.0002693243376587829,300.6834135374527,300.7621905201224,-2.1216558680272883e-05
24,486,contact,0.0019869018491249133,-1.3098150875086745e-05,1.3098150875086745e-05,7.835660931087378e-05,7.835660931087378e-05,0.0,7.835660931087378e-05,300.6834135374527,300.6119823123408,5.597108598689757e-06
25,128,contact,0.0016996035858105264,-5.0396414189473595e-05,5.0396414189473595e-05,0.00014696415625607527,0.00014696415625607527,0.0,0.00014696415625607527,300.3776257687685,300.3885624051233,-1.6072935341646618e-06
25,276,contact,0.0016092732515331262,-0.00014072674846687385,0.00014072674846687385,0.00024558392379929965,0.00024558392379929965,0.0,0.00024558392379929965,300.3776257687685,300.3485171121705,7.148618103862748e-06
25,421,contact,0.0018997423797452108,-0.00010025762025478923,0.00010025762025478923,0.0002167850536693719,0.0002167850536693719,0.0,0.0002167850536693719,300.3776257687685,300.28502811875785,2.0073786527215562e-05
25,422,contact,0.0018991252497136681,-0.00010087475028633191,0.00010087475028633191,0.00021745123406575112,0.0003953658801195475,0.0,0.0003953658801195475,300.3776257687685,300.44241413919957,-2.561511109699297e-05
26,157,contact,0.001682392042651177,-6.760795734882296e-05,6.760795734882296e-05,0.00017021997198854566,0.0003094908581609921,0.0,0.0003094908581609921,300.98348717534117,300.9416127754264,1.29597439646003e-05
26,292,contact,0.0017267612175584676,-2.3238782441532433e-05,2.3238782441532433e-05,9.979718527708176e-05,0.0001814494277765123,0.0,0.0001814494277765123,300.98348717534117,300.9271980035293,1.0213638015272298e-05
26,352,contact,0.0017143997606404407,-3.56002393595593e-05,3.56002393595593e-05,0.000123520222796962,0.0002245822232672036,0.0,0.0002245822232672036,300.98348717534117,300.859453636098,2.7855728002928262e-05
26,364,contact,0.0016422739949545565,-0.00010772600504544349,0.00010772600504544349,0.0002148680708635386,0.00039066921975188835,0.0,0.00039066921975188835,300.98348717534117,300.899351955982,3.2869040500694934e-05
27,33,contact,0.0014916877244279382,-8.312275572061817e-06,8.312275572061817e-06,5.58310248833315e-05,5.58310248833315e-05,0.0,5.58310248833315e-05,300.95221787193327,300.923562164079,1.5998775382620175e-06
27,377,contact,0.0016945170861366375,-5.5482913863362515e-05,5.5482913863362515e-05,0.0001542024372561173,0.0001542024372561173,0.0,0.0001542024372561173,300.95221787193327,300.8786610281309,1.1342644591189992e-05
27,427,contact,0.0019397258395425366,-6.027416045746342e-05,6.027416045746342e-05,0.00016808781251011621,0.00016808781251011621,0.0,0.00016808781251011621,300.95221787193327,300.9029386724954,8.283232835762374e-06
28,93,contact,0.0014932189468061944,-6.781053193805672e-06,6.781053193805672e-06,5.04271251181061e-05,5.04271251181061e-05,0.0,5.04271251181061e-05,300.8694570913639,300.9473594611295,-3.92839254716595e-06
28,102,contact,0.0017473852566363864,-2.6147433636136783e-06,2.6147433636136783e-06,3.3475428282421965e-05,3.3475428282421965e-05,0.0,3.3475428282421965e-05,300.8694570913639,300.81248788731284,1.9070685045187874e-06
28,280,contact,0.0016699356948444988,-8.006430515550126e-05,8.006430515550126e-05,0.00018523842376265236,0.00018523842376265236,0.0,0.00018523842376265236,300.8694570913639,300.84934158755834,3.7261642181381015e-06
28,377,contact,0.0016699434491446107,-8.00565508553893e-05,8.00565508553893e-05,0.00018522945329130412,0.00018522945329130412,0.0,0.00018522945329130412,300.8694570913639,300.8786610281309,-1.7048401754780405e-06
29,299,contact,0.001669584983550103,-8.041501644989713e-05,8.041501644989713e-05,0.00018564368688034436,0.00018564368688034436,0.0,0.00018564368688034436,300.2442551392027,300.20373225207385,7.5228181696399905e-06
29,430,contact,0.001932047268016393,-6.7952731983607e-05,6.7952731983607e-05,0.00017847364824341935,0.00017847364824341935,0.0,0.00017847364824341935,300.2442551392027,300.2163726794596,4.976284312355847e-06
30,185,contact,0.0017096267787119499,-4.037322128805018e-05,4.037322128805018e-05,0.00013154014263125184,0.00013154014263125184,0.0,0.00013154014263125184,300.033651025918,300.0443042789158,-1.4013304188134598e-06
30,493,contact,0.0019429562810001147,-5.704371899988535e-05,5.704371899988535e-05,0.00016352138478253008,0.00016352138478253008,0.0,0.00016352138478253008,300.033651025918,300.09580130243677,-1.0162899280965494e-05
31,197,contact,0.0016414320607323345,-0.00010856793926766555,0.00010856793926766555,0.0002157060889937962,0.0002157060889937962,0.0,0.0002157060889937962,300.03961891941265,300.05415839575653,-3.1362535781571266e-06
31,200,contact,0.001645118914863216,-0.00010488108513678394,0.00010488108513678394,0.00021201187817476906,0.00021201187817476906,0.0,0.00021201187817476906,300.03961891941265,300.04467193652175,-1.0712996477506862e-06
31,219,contact,0.001738618109304052,-1.1381890695947965e-05,1.1381890695947965e-05,6.984234500219957e-05,6.984234500219957e-05,0.0,6.984234500219957e-05,300.03961891941265,300.13186243685925,-6.442503569722168e-06
31,244,contact,0.001705321886249798,-4.4678113750202e-05,4.4678113750202e-05,0.00013837544231474333,0.00013837544231474333,0.0,0.00013837544231474333,300.03961891941265,300.05377964648244,-1.9594968717809947e-06
33,112,contact,0.0016799942237400694,-7.000577625993062e-05,7.000577625993062e-05,0.00017321222687781098,0.00017321222687781098,0.0,0.00017321222687781098,300.923562164079,300.9128824229771,1.849861738740347e-06
33,427,contact,0.0019372146525875754,-6.278534741242466e-05,6.278534741242466e-05,0.0001715535822988668,0.0001715535822988668,0.0,0.0001715535822988668,300.923562164079,300.9029386724954,3.5380338606757564e-06
34,49,contact,0.0014883269533284681,-1.1673046671531895e-05,1.1673046671531895e-05,6.616186591855206e-05,6.616186591855206e-05,0.0,6.616186591855206e-05,300.9417368724014,300.9020870100121,2.6233088790896877e-06
34,227,contact,0.0017413877187358354,-8.612281264164592e-06,8.612281264164592e-06,6.0753417061445755e-05,6.0753417061445755e-05,0.0,6.0753417061445755e-05,300.9417368724014,300.89361787843694,2.923393308900337e-06
34,447,contact,0.0019431231087103052,-5.68768912896948e-05,5.68768912896948e-05,0.00016328209574856774,0.00016328209574856774,0.0,0.00016328209574856774,300.9417368724014,300.83953904603356,1.6687075270289484e-05
35,57,contact,0.0014956936396628823,-4.306360337117711e-06,4.306360337117711e-06,4.018563333355767e-05,4.018563333355767e-05,0.0,4.018563333355767e-05,300.8586471945618,300.9411454615818,-3.3152451091202275e-06
35,119,contact,0.0016817450705752044,-6.82549294247956e-05,6.82549294247956e-05,0.0001710324899269922,0.0001710324899269922,0.0,0.0001710324899269922,300.8586471945618,300.78632780111906,1.236896593052161e-05
35,384,contact,0.0016924710540768488,-5.752894592315127e-05,5.752894592315127e-05,0.00015701994312345614,0.00015701994312345614,0.0,0.00015701994312345614,300.8586471945618,300.93198875696527,-1.1516087957178356e-05
35,447,contact,0.0019645735924268878,-3.542640757311227e-05,3.542640757311227e-05,0.00012886476845863022,0.00012886476845863022,0.0,0.00012886476845863022,300.8586471945618,300.83953904603356,2.4623671357637974e-06
36,149,contact,0.0016786958192001314,-7.130418079986868e-05,7.130418079986868e-05,0.00017481113988677938,0.00017481113988677938,0.0,0.00017481113988677938,300.66078680268424,300.63868778366043,3.863154705932306e-06
36,391,contact,0.001712195652465278,-3.7804347534722144e-05,3.7804347534722144e-05,0.00012728653985856725,0.00012728653985856725,0.0,0.00012728653985856725,300.66078680268424,300.5808904053251,1.0169735967013153e-05
36,413,contact,0.0019201511803000934,-7.984881969990668e-05,7.984881969990668e-05,0.00019346610616418386,0.00019346610616418386,0.0,0.00019346610616418386,300.66078680268424,300.6174879053379,8.376869070800394e-06
36,458,contact,0.0019266233650093627,-7.337663499063733e-05,7.337663499063733e-05,0.00018545969279566178,0.00033719944144665776,0.0,0.00033719944144665776,300.66078680268424,300.71443451897574,-1.8089979968380355e-05
36,462,contact,0.0019944460139387074,-5.553986061292669e-06,5.553986061292669e-06,5.102382743611987e-05,5.102382743611987e-05,0.0,5.102382743611987e-05,300.66078680268424,300.7454488124231,-4.319779775310158e-06
37,315,contact,0.0017499950765645033,-4.923435496751935e-09,4.923435496751935e-09,1.4525989757404682e-06,1.4525989757404682e-06,0.0,1.4525989757404682e-06,300.5256671487572,300.5794407393596,-7.811146263095987e-08
37,419,contact,0.001999989925524626,-1.0074475374158981e-08,1.0074475374158981e-08,2.173110749970425e-06,2.173110749970425e-06,0.0,2.173110749970425e-06,300.5256671487572,300.4897226104348,7.811146263109411e-08
38,74,contact,0.0014022908033999226,-9.770919660007744e-05,9.770919660007744e-05,0.00019141825598680248,0.0019141825598680245,0.0,0.0019141825598680245,300.75857663880794,300.67459547830293,0.00016075527279615692
38,149,contact,0.0017386126955995693,-1.1387304400430715e-05,1.1387304400430715e-05,6.985895300153235e-05,0.00012701627818460426,0.0,0.00012701627818460426,300.75857663880794,300.63868778366043,1.522783617664959e-05
38,424,contact,0.001883775631066502,-0.00011622436893349796,0.00011622436893349796,0.0002334098818336044,0.002334098818336044,0.0,0.002334098818336044,300.75857663880794,300.8631129294289,-0.00024399803241160703
38,458,contact,0.0019300857188477405,-6.991428115225959e-05,6.991428115225959e-05,0.00018103126605678281,0.0018103126605678282,0.0,0.0018103126605678282,300.75857663880794,300.71443451897574,7.991103839653721e-05
38,462,contact,0.00187646670449971,-0.00012353329550029014,0.00012353329550029014,0.00024063713816815767,0.0004375220693966503,0.0,0.0004375220693966503,300.75857663880794,300.7454488124231,5.7437137665776705e-06
38,494,contact,0.0019467414749781233,-5.3258525021876706e-05,5.3258525021876706e-05,0.0001580029544154308,0.0002872780989371469,0.0,0.0002872780989371469,300.75857663880794,300.81997995771394,-1.7639828723747732e-05
39,105,contact,0.0016565048019550083,-9.349519804499173e-05,9.349519804499173e-05,0.00020017335135005042,0.00020017335135005042,0.0,0.00020017335135005042,300.07819463355787,300.0528196359217,5.0793983173304036e-06
39,143,contact,0.0017131817633864762,-3.681823661352379e-05,3.681823661352379e-05,0.00012561546187845972,0.00012561546187845972,0.0,0.00012561546187845972,300.07819463355787,300.0538924203275,3.0527337396036204e-06
39,147,contact,0.001658331683469867,-9.16683165301331e-05,9.16683165301331e-05,0.0001982080254935633,0.0001982080254935633,0.0,0.0001982080254935633,300.07819463355787,300.0831444958932,-9.81102439946517e-07
39,211,contact,0.0016610783473695637,-8.892165263043629e-05,8.892165263043629e-05,0.00019521598218065654,0.00019521598218065654,0.0,0.00019521598218065654,300.07819463355787,300.1148260073684,-7.151029617045048e-06
40,213,contact,0.001668745487634347,-8.125451236565295e-05,8.125451236565295e-05,0.0001866101884743239,0.0001866101884743239,0.0,0.0001866101884743239,300.1745496204785,300.2617000014943,-1.6263149026970824e-05
40,340,contact,0.0016504821363771255,-9.951786362287452e-05,9.951786362287452e-05,0.0002065200062493509,0.0002065200062493509,0.0,0.0002065200062493509,300.1745496204785,300.14835811970784,5.409068902837571e-06
40,444,contact,0.001896180948775723,-0.000103819051224277,0.000103819051224277,0.00022060185915213825,0.00022060185915213825,0.0,0.00022060185915213825,300.1745496204785,300.1253474960457,1.0854080124106466e-05
42,210,contact,0.001664327546878919,-8.567245312108098e-05,8.567245312108098e-05,0.00019161619353102812,0.00019161619353102812,0.0,0.00019161619353102812,300.0467875718779,300.0865218240848,-7.613726160682239e-06
42,247,contact,0.0016201594442831857,-0.00012984055571681435,0.00012984055571681435,0.00023589394322462646,0.0004288980785902299,0.0,0.0004288980785902299,300.0467875718779,300.0410358597484,2.466898280968901e-06
