id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
16,469,contact,0.0018253361524113842,-0.00017466384758861586,0.00017466384758861586,0.0002861357694472393,0.002861357694472393,0.0,0.002861357694472393,300.51226076212834,300.4129319836629,0.0002842151645446952
17,148,contact,0.001656235267571911,-9.376473242808897e-05,9.376473242808897e-05,0.0002004616804437293,0.0002004616804437293,0.0,0.0002004616804437293,300.96472989673475,300.88630246821856,1.572169411323646e-05
17,228,contact,0.0016527048909784224,-9.729510902157764e-05,9.729510902157764e-05,0.00020420064609689758,0.00020420064609689758,0.0,0.00020420064609689758,300.96472989673475,300.9460994659393,3.804346005492413e-06
18,213,contact,0.0017063027645174826,-4.3697235482517477e-05,4.3697235482517477e-05,0.0001368480421320109,0.0001368480421320109,0.0,0.0001368480421320109,300.3704868788699,300.4757639308839,-1.4406958449546179e-05
18,259,contact,0.0016804473973617865,-6.955260263821349e-05,6.955260263821349e-05,0.00017265068280641134,0.00017265068280641134,0.0,0.00017265068280641134,300.3704868788699,300.4629035379156,-1.5955799286934137e-05
18,295,contact,0.0017460083945960857,-3.991605403914347e-06,3.991605403914347e-06,4.136046457970468e-05,4.136046457970468e-05,0.0,4.136046457970468e-05,300.3704868788699,300.2910553565748,3.2853246643971507e-06
18,330,contact,0.0016671770878344033,-8.282291216559672e-05,8.282291216559672e-05,0.00018840258433804917,0.00018840258433804917,0.0,0.00018840258433804917,300.3704868788699,300.2267657448567,2.7077433072074924e-05
19,88,contact,0.0014232444705320321,-7.675552946796792e-05,7.675552946796792e-05,0.0001696564869095431,0.0001696564869095431,0.0,0.0001696564869095431,300.0496727969492,300.1341922530628,-1.4339273999735745e-05
19,217,contact,0.0017187587917156953,-3.124120828430473e-05,3.124120828430473e-05,0.00011571123223223417,0.00011571123223223417,0.0,0.00011571123223223417,300.0496727969492,300.11128553440705,-7.1292857724472725e-06
20,69,contact,0.001435390807587398,-6.46091924126021e-05,6.46091924126021e-05,0.0001556548976252459,0.0001556548976252459,0.0,0.0001556548976252459,300.9044616345644,300.95288552881004,-7.537416301417075e-06
20,305,contact,0.0016881465766336754,-6.185342336632459e-05,6.185342336632459e-05,0.0001628146492614811,0.0001628146492614811,0.0,0.0001628146492614811,300.9044616345644,300.85816717435705,7.537416301413776e-06
21,76,contact,0.0014572518021948027,-4.274819780519736e-05,4.274819780519736e-05,0.0001266119037727062,0.0001266119037727062,0.0,0.0001266119037727062,300.72977401146045,300.79316562933894,-8.026133422828088e-06
21,100,contact,0.0014158198960376278,-8.418010396237224e-05,8.418010396237224e-05,0.00017767256115081356,0.00017767256115081356,0.0,0.00017767256115081356,300.72977401146045,300.7801812265676,-8.955979008568537e-06
21,177,contact,0.0016442049787359237,-0.00010579502126407633,0.00010579502126407633,0.00021293361265636257,0.00021293361265636257,0.0,0.00021293361265636257,300.72977401146045,300.64250189174544,1.8583167735095627e-05
21,282,contact,0.0016851078909582496,-6.489210904175044e-05,6.489210904175044e-05,0.0001667660153479596,0.0001667660153479596,0.0,0.0001667660153479596,300.72977401146045,300.71870463151515,1.8459963858498693e-06
21,428,contact,0.001970914664565668,-2.9085335434332095e-05,2.9085335434332095e-05,0.00011676365438287365,0.00011676365438287365,0.0,0.00011676365438287365,300.72977401146045,300.6832766828101,5.429198012254288e-06
21,447,contact,0.0019855822988987387,-1.4417701101261324e-05,1.4417701101261324e-05,8.220886443210516e-05,8.220886443210516e-05,0.0,8.220886443210516e-05,300.72977401146045,300.8377459408029,-8.876249701786686e-06
22,372,contact,0.0017084631735185276,-4.1536826481472456e-05,4.1536826481472456e-05,0.00013342225100592553,0.00013342225100592553,0.0,0.00013342225100592553,300.9465462927798,300.8907679619523,7.442070456355496e-06
22,446,contact,0.0019307837410308286,-6.92162589691714e-05,6.92162589691714e-05,0.000180125293592541,0.000180125293592541,0.0,0.000180125293592541,300.9465462927798,300.8554248904519,1.6413269346871938e-05
22,491,contact,0.0019827118829091124,-1.728811709088762e-05,1.728811709088762e-05,9.002113577573642e-05,9.002113577573642e-05,0.0,9.002113577573642e-05,300.9465462927798,300.93662474078616,8.931493791231341e-07
23,50,contact,0.0014406980114166881,-5.9301988583311885e-05,5.9301988583311885e-05,0.00014912493325645434,0.00014912493325645434,0.0,0.00014912493325645434,300.42219893947265,300.4877619291337,-9.777076457295022e-06
23,156,contact,0.001704412125044879,-4.558787495512109e-05,4.558787495512109e-05,0.000139777182311892,0.000139777182311892,0.0,0.000139777182311892,300.42219893947265,300.4861064138828,-8.932806701719209e-06
23,187,contact,0.0017087786066369165,-4.1221393363083565e-05,4.1221393363083565e-05,0.00013291467729833876,0.0002416630496333432,0.0,0.0002416630496333432,300.42219893947265,300.3528608957162,1.6756443109789424e-05
23,469,contact,0.001971324560111805,-2.867543988819502e-05,2.867543988819502e-05,0.00011593796810187514,0.000210796305639773,0.0,0.000210796305639773,300.42219893947265,300.4129319836629,1.9534400492282776e-06
24,133,contact,0.0016832273947687524,-6.67726052312476e-05,6.67726052312476e-05,0.00016916509927698392,0.0016916509927698393,0.0,0.0016916509927698393,300.1233477135065,300.0403811418595,0.00014035048329341586
24,140,contact,0.0016194280491446252,-0.0001305719508553748,0.0001305719508553748,0.0002365574084856493,0.0004301043790648169,0.0,0.0004301043790648169,300.1233477135065,300.1471268757894,-1.0227521828364877e-05
24,150,contact,0.0015649905067988113,-0.00018500949320118874,0.00018500949320118874,0.0002815844150525903,0.002815844150525903,0.0,0.002815844150525903,300.1233477135065,300.2490275078765,-0.00035389471381606496
24,324,contact,0.0016241367346686054,-0.0001258632653313946,0.0001258632653313946,0.0002322528781904339,0.002322528781904339,0.0,0.002322528781904339,300.1233477135065,300.0354633575106,0.00020411394627966307
24,329,contact,0.0016124923429585638,-0.00013750765704143627,0.00013750765704143627,0.00024275883715687551,0.0004413797039215918,0.0,0.0004413797039215918,300.1233477135065,300.11997322773,1.4894295329336546e-06
24,418,contact,0.0019375992533224148,-6.240074667758521e-05,6.240074667758521e-05,0.00017102733701112834,0.0003109587945656879,0.0,0.0003109587945656879,300.1233477135065,300.06492075516053,1.8168376537408705e-05
26,45,contact,0.0014598423135736267,-4.015768642637329e-05,4.015768642637329e-05,0.00012271565674309854,0.00012271565674309854,0.0,0.00012271565674309854,300.8558468701601,300.85550399839616,4.207573369328526e-08
26,258,contact,0.0017243894749855667,-2.5610525014433316e-05,2.5610525014433316e-05,0.00010476611709851612,0.00010476611709851612,0.0,0.00010476611709851612,300.8558468701601,300.94337850612675,-9.170349623504347e-06
26,453,contact,0.001973437316967528,-2.65626830324721e-05,2.65626830324721e-05,0.00011158520364040789,0.00011158520364040789,0.0,0.00011158520364040789,300.8558468701601,300.94561973994223,-1.0017323956020498e-05
26,480,contact,0.0019640735307263828,-3.592646927361729e-05,3.592646927361729e-05,0.00012977107717826843,0.00012977107717826843,0.0,0.00012977107717826843,300.8558468701601,300.76201794504,1.2176280683319062e-05
28,319,contact,0.0017403332097618547,-9.666790238145291e-06,9.666790238145291e-06,6.43654418307081e-05,6.43654418307081e-05,0.0,6.43654418307081e-05,300.6588692274156,300.683918044633,-1.6122781875343376e-06
28,354,contact,0.001653799986364735,-9.620001363526507e-05,9.620001363526507e-05,0.00020304821415677722,0.00020304821415677722,0.0,0.00020304821415677722,300.6588692274156,300.6647208307889,-1.1881576148997316e-06
28,413,contact,0.001917834988052935,-8.216501194706501e-05,8.216501194706501e-05,0.00019625200470361245,0.00019625200470361245,0.0,0.00019625200470361245,300.6588692274156,300.7003868080834,-8.147908436499844e-06
28,488,contact,0.0019621814234162954,-3.781857658370462e-05,3.781857658370462e-05,0.00013314449959953863,0.00013314449959953863,0.0,0.00013314449959953863,300.6588692274156,300.5766401885008,1.0948344238864421e-05
29,438,contact,0.0019805354883465224,-1.9464511653477685e-05,1.9464511653477685e-05,9.551957829454474e-05,9.551957829454474e-05,0.0,9.551957829454474e-05,300.3254911270801,300.42964803780535,-9.949024188937195e-06
29,482,contact,0.001997096681510437,-2.903318489563128e-06,2.903318489563128e-06,3.68907921029451e-05,3.68907921029451e-05,0.0,3.68907921029451e-05,300.3254911270801,300.3667382151539,-1.52163775098095e-06
30,112,contact,0.0017459612887747535,-4.038711225246494e-06,4.038711225246494e-06,4.1603800780594003e-05,4.1603800780594003e-05,0.0,4.1603800780594003e-05,300.3225856501207,300.454785117657,-5.500000310682431e-06
30,225,contact,0.0017480310241239996,-1.9689758760004297e-06,1.9689758760004297e-06,2.9049041361122127e-05,2.9049041361122127e-05,0.0,2.9049041361122127e-05,300.3225856501207,300.2742682965509,1.4035728023094963e-06
30,330,contact,0.0017457354239975773,-4.264576002422759e-06,4.264576002422759e-06,4.2751320793745705e-05,4.2751320793745705e-05,0.0,4.2751320793745705e-05,300.3225856501207,300.2267657448567,4.096427508366119e-06
31,102,contact,0.0016758429485187456,-7.415705148125441e-05,7.415705148125441e-05,0.00017827392824517604,0.00032413441499122916,0.0,0.00032413441499122916,300.6903885502117,300.7735238522362,-2.694701248683565e-05
31,263,contact,0.001712728726506332,-3.7271273493667996e-05,3.7271273493667996e-05,0.00012638592851206857,0.00012638592851206857,0.0,0.00012638592851206857,300.6903885502117,300.53107502194257,2.0134988194828667e-05
31,273,contact,0.0016724228340046058,-7.75771659953942e-05,7.75771659953942e-05,0.00018233857752864295,0.00018233857752864295,0.0,0.00018233857752864295,300.6903885502117,300.709827810844,-3.544527131898882e-06
31,470,contact,0.0019539758285352445,-4.6024171464755567e-05,4.6024171464755567e-05,0.00014688032670886927,0.00014688032670886927,0.0,0.00014688032670886927,300.6903885502117,300.6198784168535,1.0356551423938048e-05
32,135,contact,0.0016878348167993222,-6.216518320067781e-05,6.216518320067781e-05,0.00016322445090034477,0.00016322445090034477,0.0,0.00016322445090034477,300.2068678008384,300.21637270619453,-1.5514329576177294e-06
32,142,contact,0.0016877632274193556,-6.223677258064444e-05,6.223677258064444e-05,0.00016331840843751173,0.00016331840843751173,0.0,0.00016331840843751173,300.2068678008384,300.21448561700436,-1.244129611996659e-06
32,288,contact,0.0017467955869248128,-3.2044130751872606e-06,3.2044130751872606e-06,3.705833090367089e-05,3.705833090367089e-05,0.0,3.705833090367089e-05,300.2068678008384,300.13143098268006,2.795562569631188e-06
33,269,contact,0.0017310059078587806,-1.8994092141219393e-05,1.8994092141219393e-05,9.022375077206522e-05,0.00016404318322193678,0.0,0.00016404318322193678,300.967656472192,300.94856809665885,3.131317884995029e-06
33,290,contact,0.0016266224781802596,-0.00012337752181974045,0.00012337752181974045,0.00022994799581620354,0.0022994799581620355,0.0,0.0022994799581620355,300.967656472192,300.89685802672915,0.00016279960641086492
33,318,contact,0.001628496851879057,-0.00012150314812094305,0.00012150314812094305,0.0002281946050328939,0.00041489928187798887,0.0,0.00041489928187798887,300.967656472192,300.92388593718516,1.8160363541754404e-05
33,359,contact,0.0016811548068079224,-6.884519319207767e-05,6.884519319207767e-05,0.00017177043632885352,0.0003123098842342791,0.0,0.0003123098842342791,300.967656472192,300.939150030758,8.902843424180657e-06
34,61,contact,0.0013590368265797657,-0.00014096317342023436,0.00014096317342023436,0.00022991561502557387,0.00022991561502557387,0.0,0.00022991561502557387,300.275735684958,300.3483934088289,-1.670514527012743e-05
34,101,contact,0.0016858382078064316,-6.416179219356842e-05,6.416179219356842e-05,0.0001658249406455517,0.0001658249406455517,0.0,0.0001658249406455517,300.275735684958,300.2650234834766,1.7763501748358042e-06
34,138,contact,0.0017216636756347044,-2.833632436529559e-05,2.833632436529559e-05,0.00011020044924453852,0.00011020044924453852,0.0,0.00011020044924453852,300.275735684958,300.30203276546484,-2.8979500856715935e-06
34,328,contact,0.0016215016478560859,-0.00012849835214391418,0.00012849835214391418,0.00023467152010287016,0.00023467152010287016,0.0,0.00023467152010287016,300.275735684958,300.1660580741271,2.573821165494835e-05
34,342,contact,0.001612213914652767,-0.00013778608534723296,0.00013778608534723296,0.0002430044843918079,0.0002430044843918079,0.0,0.0002430044843918079,300.275735684958,300.3082925593454,-7.911466473907625e-06
35,239,contact,0.0016159084855585113,-0.00013409151444148878,0.00013409151444148878,0.00023972440823473773,0.00023972440823473773,0.0,0.00023972440823473773,300.49366570005543,300.5514706129921,-1.3857248546801463e-05
35,259,contact,0.0016366258843425387,-0.00011337411565746133,0.00011337411565746133,0.00022042891532269665,0.00022042891532269665,0.0,0.00022042891532269665,300.49366570005543,300.4629035379156,6.780870033458896e-06
35,369,contact,0.0016841094170213526,-6.589058297864743e-05,6.589058297864743e-05,0.0001680441051526747,0.0001680441051526747,0.0,0.0001680441051526747,300.49366570005543,300.6140069137669,-2.0222631571130704e-05
35,414,contact,0.0019545365176685744,-4.5463482331425595e-05,4.5463482331425595e-05,0.00014598290085779137,0.00014598290085779137,0.0,0.00014598290085779137,300.49366570005543,300.3935745624392,1.4611594619373965e-05
35,426,contact,0.0018433645271622215,-0.0001566354728377785,0.0001566354728377785,0.0002709665623148153,0.0002709665623148153,0.0,0.0002709665623148153,300.49366570005543,300.44684289152605,1.2687415465132123e-05
36,176,contact,0.0017356264311481316,-1.4373568851868421e-05,1.4373568851868421e-05,7.848631050390276e-05,7.848631050390276e-05,0.0,7.848631050390276e-05,300.49739406809584,300.58267189199455,-6.693141765611064e-06
36,449,contact,0.001906053994435478,-9.394600556452207e-05,9.394600556452207e-05,0.00020985039935241895,0.0003815461806407617,0.0,0.0003815461806407617,300.49739406809584,300.4930889567216,1.642598802083883e-06
36,483,contact,0.0019077563730204128,-9.224362697958727e-05,9.224362697958727e-05,0.00020794037642238108,0.00020794037642238108,0.0,0.00020794037642238108,300.49739406809584,300.4731056492211,5.05054296351635e-06
37,51,contact,0.0014883596538323657,-1.1640346167634315e-05,1.1640346167634315e-05,6.60691290457417e-05,6.60691290457417e-05,0.0,6.60691290457417e-05,300.88960085915556,300.90837226954613,-1.2402107354651796e-06
37,399,contact,0.0017445777581569703,-5.422241843029696e-06,5.422241843029696e-06,4.8205994779975364e-05,8.764726323631885e-05,0.0,8.764726323631885e-05,300.88960085915556,300.94685687990545,-5.018333522529704e-06
37,455,contact,0.001993675710164518,-6.32428983548183e-06,6.32428983548183e-06,5.4447321884387555e-05,5.4447321884387555e-05,0.0,5.4447321884387555e-05,300.88960085915556,300.9298150995104,-2.1895576889354607e-06
37,474,contact,0.001990706197935798,-9.293802064202009e-06,9.293802064202009e-06,6.600355837070219e-05,6.600355837070219e-05,0.0,6.600355837070219e-05,300.88960085915556,300.76160621529874,8.448101946941063e-06
38,163,contact,0.0017130979157362837,-3.6902084263716346e-05,3.6902084263716346e-05,0.00012575841510675996,0.00012575841510675996,0.0,0.00012575841510675996,300.33606402873727,300.2426138300431,1.1752148879187199e-05
38,230,contact,0.001656404757298166,-9.359524270183403e-05,9.359524270183403e-05,0.00020028042059126643,0.00020028042059126643,0.0,0.00020028042059126643,300.33606402873727,300.27683614809183,1.1862184846397528e-05
