id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
75,1,0.00838864,0.00365626,0.0135737,0.00075,1.0,300.1037969220845,0.0,0.0,none,none
76,1,0.0100885,0.00221432,0.00398822,0.00075,1.0,300.79316562933894,0.0,0.0,none,none
77,1,0.00804944,0.0102287,0.0146775,0.00075,1.0,300.05004720165414,0.0,0.0004130332172492949,none,contact
78,1,0.0141336,0.00778566,0.000737771,0.00075,1.0,300.96500884051153,0.00019153850787765884,0.0,contact,none
79,1,0.0063896,0.014092,0.0146002,0.00075,1.0,300.0749582354733,0.0,0.0,none,none
80,1,0.0107468,0.00109724,0.0103036,0.00075,1.0,300.3251381336143,0.0,0.0,none,none
81,1,0.00307001,0.000634417,0.000698716,0.00075,1.0,300.96095872734116,0.0003922397226187066,0.0,contact,none
82,1,0.00433529,0.00134501,0.000702245,0.00075,10.0,300.98504866382814,0.003785036327434653,0.0,contact,none
83,1,0.00449665,0.0143799,0.00342161,0.00075,1.0,nan,0.0,0.0,none,none
84,1,0.008504,0.0153522,0.00800166,0.00075,1.0,300.5173907092048,0.0,0.0,none,none
85,1,0.0145029,0.00487297,0.0048997,0.00075,1.0,300.6505497788054,0.0,0.0,none,none
86,1,0.00218579,0.00812747,0.00715035,0.00075,1.0,300.5254502587671,0.0,0.0,none,none
87,1,0.000769806,0.00702446,0.000592025,0.00075,1.0,300.94404236965113,0.0006884221088837865,0.0,contact,none
88,1,0.00809272,0.00664632,0.0133342,0.00075,1.0,300.1341922530628,0.0,0.0,none,none
89,1,0.00745532,0.0111079,0.00431103,0.00075,1.0,300.72321918657315,0.0,0.0,none,none
90,1,0.00613432,0.00639621,0.00653245,0.00075,1.0,300.57266021556336,0.0,0.0,none,none
91,1,0.006641,0.00175326,0.00633218,0.00075,1.0,300.5990914279223,0.0,0.0,none,none
92,1,0.00548783,0.0128522,0.0113469,0.00075,1.0,nan,0.0,0.0,none,none
93,1,0.00728721,0.0143493,0.00228103,0.00075,1.0,300.8666261876806,0.0,0.0,none,none
94,1,0.0135963,0.00496016,0.0118678,0.00075,10.0,300.26836673494626,0.0,0.0,none,none
95,1,0.0100766,0.0134364,0.00676902,0.00075,1.0,300.63153494327986,0.0,0.0,none,none
96,1,0.0056298,0.0121606,0.014713,0.00075,1.0,300.0446696506041,0.0,0.0005263995047027548,none,contact
97,1,0.00858599,0.00671082,0.0119932,0.00075,1.0,300.2278634792739,0.0,0.0,none,none
98,1,0.00163593,0.0106163,0.0095053,0.00075,1.0,300.3891259111467,0.0,0.0,none,none
99,1,0.00490294,0.0140514,0.0128572,0.00075,1.0,300.14548966739176,0.0,0.0,none,none
100,1,0.0122819,0.000809626,0.00426577,0.00075,1.0,300.7801812265676,0.0,0.0,none,none
101,2,0.00643769,0.00556477,0.0108947,0.001,1.0,300.2650234834766,0.0,0.0,none,none
102,2,0.0152253,0.00859248,0.00445763,0.001,10.0,300.7735238522362,0.0,0.0,none,none
103,2,0.0131904,0.00371952,0.00411445,0.001,1.0,300.7292512125941,0.0,0.0,none,none
104,2,0.0101008,0.0048294,0.0115718,0.001,1.0,300.2370682709264,0.0,0.0,none,none
105,2,0.0115182,0.0111059,0.00410497,0.001,1.0,300.7684041435082,0.0,0.0,none,none
106,2,0.000186369,0.00728391,0.00970351,0.001,1.0,300.3307776526988,0.0,0.0,none,none
107,2,0.00474462,0.00555372,0.0144382,0.001,1.0,300.0583162313981,0.0,0.0005198672119574381,none,contact
108,2,0.00930046,0.00735831,0.000869541,0.001,1.0,300.9279665583309,0.000722382170322607,0.0,contact,none
109,2,0.00288104,0.00610016,0.0143861,0.001,1.0,300.0786699915042,0.0,0.000248720562214712,none,contact
110,2,0.00438686,0.00686665,0.00279751,0.001,1.0,300.82179295690423,0.0,0.0,none,none
111,2,0.00547574,0.000152017,0.0143876,0.001,1.0,300.05383239317945,0.0,0.00026050320164713604,none,contact
112,2,0.00912092,0.00228755,0.00857478,0.001,1.0,300.454785117657,0.0,0.0,none,none
113,2,0.00412198,0.013954,0.0113874,0.001,1.0,300.2462804730595,0.0,0.0,none,none
114,2,0.0113505,0.00441635,0.0088114,0.001,1.0,300.4144227337126,0.0,0.0,none,none
115,2,0.00886442,0.00242358,0.0144353,0.001,1.0,300.0549728825676,0.0,0.0005085881615495974,none,contact
116,2,0.00300691,0.0123478,0.0116118,0.001,1.0,300.20416925430555,0.0,0.0,none,none
117,2,0.0136378,0.000556361,0.0126048,0.001,1.0,300.1884011651263,0.0,0.0,none,none
118,2,0.0147242,0.000342607,0.0027357,0.001,1.0,300.8389048828402,0.0,0.0,none,none
119,2,0.0141057,0.00986899,0.00943843,0.001,1.0,300.39605111243793,0.0,0.0,none,none
120,2,0.0033096,0.00236033,0.0118109,0.001,1.0,300.1995100190955,0.0,0.0,none,none
121,2,0.00238431,8.09231e-05,0.00903248,0.001,1.0,300.43197109506065,0.0,0.0,none,none
122,2,0.000357114,0.00920176,0.00879548,0.001,1.0,300.45681814355527,0.0,0.0,none,none
123,2,0.00973871,0.00877041,0.00936979,0.001,1.0,300.3932352242386,0.0,0.0,none,none
124,2,0.0136511,0.00528691,0.0144628,0.001,10.0,300.06299720176344,0.0,0.0060717536022832684,none,contact
125,2,0.00245533,0.00645946,0.00673992,0.001,1.0,300.5437907049223,0.0,0.0,none,none
126,2,0.00415898,0.00761053,0.000988955,0.001,1.0,300.9191368485414,0.00021019038988498125,0.0,contact,none
127,2,0.00175485,0.00198075,0.0044617,0.001,10.0,300.7152677325073,0.0,0.0,none,none
128,2,0.00315192,0.00806511,0.00368288,0.001,1.0,300.7561178994397,0.0,0.0,none,none
129,2,0.0107552,0.00758112,0.00400571,0.001,1.0,300.75331799828245,0.0,0.0,none,none
130,2,0.0128691,0.00625232,0.0110347,0.001,10.0,300.28887314577656,0.0,0.0,none,none
131,2,0.00909459,0.0140261,0.00886382,0.001,1.0,300.4732013086995,0.0,0.0,none,none
132,2,0.0134554,0.00746958,0.0144818,0.001,1.0,300.05078465732333,0.0,0.000666829751937033,none,contact
133,2,0.00200005,0.0142539,0.0144451,0.001,10.0,300.0403811418595,0.0,0.005457672746403934,none,contact
134,2,0.000811382,0.00190231,0.000918042,0.001,1.0,300.9515570391003,0.0005725661533831704,0.0,contact,none
135,2,0.00210896,0.00484708,0.0118527,0.001,1.0,300.21637270619453,0.0,0.0,none,none
136,2,0.0120315,0.00622593,0.0145309,0.001,1.0,300.07281159562496,0.0,0.0008006634237108652,none,contact
137,2,0.0105724,0.00904404,0.00690549,0.001,1.0,300.6010845239822,0.0,0.0,none,none
138,2,0.00422373,0.00723744,0.0106895,0.001,1.0,300.30203276546484,0.0,0.0,none,none
139,2,0.0137026,0.0131694,0.00233572,0.001,10.0,300.8460621648562,0.0,0.0,none,none
140,2,0.00397929,0.000396568,0.0124489,0.001,1.0,300.1471268757894,0.0,0.0,none,none
141,2,0.00153539,0.0058894,0.0100237,0.001,10.0,300.32769557131854,0.0,0.0,none,none
142,2,0.000797717,0.00189917,0.0123836,0.001,1.0,300.21448561700436,0.0,0.0,none,none
143,2,0.00775277,0.00969466,0.00515117,0.001,1.0,300.6553126921713,0.0,0.0,none,none
144,2,0.00940528,0.0077341,0.0130089,0.001,1.0,300.16693212699437,0.0,0.0,none,none
145,2,0.00252679,0.00351943,0.0104891,0.001,1.0,300.3111475017497,0.0,0.0,none,none
146,2,0.00135079,0.00315587,0.00902838,0.001,1.0,300.42066149219215,0.0,0.0,none,none
147,2,0.00440033,0.00622538,0.00695605,0.001,1.0,300.53430625750684,0.0,0.0,none,none
148,2,0.00474171,0.00240041,0.00193848,0.001,1.0,300.88630246821856,0.0,0.0,none,none
149,2,0.0110236,0.0138513,0.0119887,0.001,1.0,300.2569487044384,0.0,0.0,none,none
150,2,0.0020478,0.000484154,0.011956,0.001,10.0,300.2490275078765,0.0,0.0,none,none
151,2,0.00524596,0.00550364,0.00539707,0.001,1.0,300.65966407048614,0.0,0.0,none,none
152,2,0.0145278,0.0107073,0.00564752,0.001,1.0,300.66416068719303,0.0,0.0,none,none
153,2,0.00296965,0.0015815,0.00211661,0.001,1.0,300.860049337802,0.0,0.0,none,none
154,2,0.00453302,0.000234118,0.00836158,0.001,1.0,300.45731811570965,0.0,0.0,none,none
155,2,0.000935694,0.000276647,0.0104819,0.001,10.0,300.37619603353994,0.0,0.0,none,none
156,2,0.01238,0.00528542,0.00733189,0.001,1.0,300.4861064138828,0.0,0.0,none,none
157,2,0.00316913,0.0108149,0.0102548,0.001,1.0,300.3613407349191,0.0,0.0,none,none
158,2,0.0152977,0.00987678,0.0109744,0.001,1.0,300.31542052605505,0.0,0.0,none,none
159,2,0.00941245,0.00182522,0.0109868,0.001,1.0,300.2511765618619,0.0,0.0,none,none
160,2,0.0114356,0.013604,0.0144541,0.001,1.0,300.05321398385615,0.0,0.000577807855665183,none,contact
161,2,0.0132981,0.00453473,0.00888389,0.001,10.0,300.38641034039637,0.0,0.0,none,none
162,2,0.000102955,0.0107083,0.0143707,0.001,1.0,300.0569811038107,0.0,1.6183882982999428e-05,none,contact
163,2,0.00923907,0.0130476,0.0119916,0.001,1.0,300.2426138300431,0.0,0.0,none,none
164,2,0.000758336,0.0124053,0.00391401,0.001,1.0,300.7800066309068,0.0,0.0,none,none
165,2,0.0133132,0.00357377,0.00227491,0.001,1.0,300.88428799483904,0.0,0.0,none,none
166,2,0.00618999,0.0145874,0.00823451,0.001,1.0,300.4978931813332,0.0,0.0,none,none
167,2,0.0100959,0.0105531,0.00859956,0.001,1.0,300.49679240438377,0.0,0.0,none,none
168,2,0.0124344,0.0121709,0.0136932,0.001,1.0,300.13067849039294,0.0,0.0,none,none
169,2,0.012203,0.00294638,0.000896036,0.001,1.0,300.956905212022,0.0006448689789406838,0.0,contact,none
170,2,0.00795209,0.00849578,0.00672208,0.001,1.0,300.57888501165195,0.0,0.0,none,none
171,2,0.00747092,0.00298987,0.0122435,0.001,1.0,300.17417545821525,0.0,0.0,none,none
172,2,0.00846117,0.00976741,0.0131137,0.001,1.0,300.1524213741825,0.0,0.0,none,none
173,2,0.0012589,0.0127233,0.00577631,0.001,1.0,300.65389567763685,0.0,0.0,none,none
174,2,0.00917929,0.00727589,0.00828475,0.001,1.0,300.494308059403,0.0,0.0,none,none
175,2,0.00814712,0.00689363,0.00575642,0.001,1.0,300.6464337785651,0.0,0.0,none,none
176,2,0.0144748,0.00208056,0.00683127,0.001,1.0,300.58267189199455,0.0,0.0,none,none
177,2,0.0107749,0.00278272,0.00562089,0.001,1.0,300.64250189174544,0.0,0.0,none,none
178,2,0.00837796,0.00135228,0.0128374,0.001,1.0,300.1545770432914,0.0,0.0,none,none
179,2,0.0072332,0.00987843,0.0116796,0.001,1.0,300.2701721074769,0.0,0.0,none,none
180,2,0.0094552,0.000547202,0.00937686,0.001,1.0,300.39490600621264,0.0,0.0,none,none
181,2,0.00256788,0.0124659,0.0144995,0.001,1.0,300.0548173640017,0.0,0.0007179567661554565,none,contact
182,2,0.00213385,0.00963151,0.0062697,0.001,1.0,300.62218239096603,0.0,0.0,none,none
183,2,0.00949277,0.00401967,0.00920875,0.001,1.0,300.375976638693,0.0,0.0,none,none
184,2,0.00139902,0.000253454,0.00694161,0.001,1.0,300.58409119469155,0.0,0.0,none,none
185,2,0.00920883,0.00321762,0.00655306,0.001,1.0,300.6085181761623,0.0,0.0,none,none
186,2,0.009835,0.0124099,0.00811595,0.001,1.0,300.5307782854335,0.0,0.0,none,none
187,2,0.0136194,0.00719592,0.00970224,0.001,10.0,300.3528608957162,0.0,0.0,none,none
188,2,0.0121248,0.0018376,0.0126539,0.001,1.0,300.1695498194548,0.0,0.0,none,none
189,2,0.00615247,0.0106137,0.0143181,0.001,1.0,300.09384742982803,0.0,0.0,none,none
190,2,0.0148254,0.00407053,0.0137143,0.001,1.0,300.1071602627606,0.0,0.0,none,none
191,2,0.000207393,0.0119507,0.0122776,0.001,1.0,300.23534900108376,0.0,0.0,none,none
192,2,0.011914,0.00939085,0.00337375,0.001,1.0,300.78397282499986,0.0,0.0,none,none
193,2,0.0115532,0.00884355,0.0085027,0.001,1.0,300.4814845204611,0.0,0.0,none,none
194,2,0.0112024,0.00897595,0.00508958,0.001,1.0,300.6983483604005,0.0,0.0,none,none
195,2,0.000384797,0.00812202,0.00167602,0.001,1.0,300.88102021767224,0.0,0.0,none,none
196,2,0.0141991,0.0128951,0.0131655,0.001,1.0,300.1838986828002,0.0,0.0,none,none
197,2,0.0078371,0.00422425,0.00342092,0.001,1.0,300.74462814916217,0.0,0.0,none,none
198,2,0.0050376,0.0134928,0.00977238,0.001,1.0,300.36772243160544,0.0,0.0,none,none
199,2,0.0135281,0.0152654,0.00901007,0.001,1.0,300.5208603991254,0.0,0.0,none,none
200,2,0.00467879,0.013729,0.0144694,0.001,1.0,300.04974693821634,0.0,0.0006285395119389139,none,contact
201,2,0.0129624,0.00404799,0.01314,0.001,1.0,300.1597547490776,0.0,0.0,none,none
202,2,0.0107135,0.0149828,0.00832928,0.001,1.0,300.48590605033934,0.0,0.0,none,none
203,2,0.00151877,0.0110012,0.0111843,0.001,1.0,300.2689209950003,0.0,0.0,none,none
204,2,0.00702798,0.00290421,0.0141471,0.001,1.0,300.08067916930924,0.0,0.0,none,none
205,2,0.000856327,0.00739977,0.00790637,0.001,1.0,300.4556455960918,0.0,0.0,none,none
206,2,0.00373612,0.00197869,0.0136357,0.001,1.0,300.09709241202506,0.0,0.0,none,none
207,2,0.0128572,0.0110007,0.0102016,0.001,1.0,300.3770225175591,0.0,0.0,none,none
208,2,0.0123757,0.00224469,0.0107872,0.001,1.0,300.2954463727399,0.0,0.0,none,none
209,2,0.0011117,0.00107387,0.00288313,0.001,1.0,300.7939693634462,0.0,0.0,none,none
210,2,0.00317303,0.000484193,0.00719514,0.001,1.0,300.5620442481618,0.0,0.0,none,none
211,2,0.0093758,0.00506436,0.013356,0.001,1.0,300.1390263667861,0.0,0.0,none,none
212,2,0.00749263,0.0095413,0.00827077,0.001,1.0,300.49568109379817,0.0,0.0,none,none
213,2,0.00611542,0.00112194,0.00799462,0.001,1.0,300.4757639308839,0.0,0.0,none,none
214,2,0.00518629,0.00966056,0.00819069,0.001,1.0,300.4636927148857,0.0,0.0,none,none
215,2,0.00791281,0.00147439,0.00738381,0.001,1.0,300.51330193024995,0.0,0.0,none,none
216,2,0.00636073,0.00310831,0.000956723,0.001,1.0,300.9370609359179,0.00041606249530569314,0.0,contact,none
217,2,0.0101952,0.00652312,0.0142791,0.001,1.0,300.11128553440705,0.0,0.0,none,none
218,2,0.00538406,0.00886235,0.0145223,0.001,1.0,300.07103065808053,0.0,0.0007788850480452173,none,contact
219,2,0.0125674,0.0140202,0.000940691,0.001,10.0,300.94875461086855,0.0048706878364354255,0.0,contact,none
220,2,0.00429522,0.00907273,0.0117717,0.001,1.0,300.22425025239136,0.0,0.0,none,none
221,2,0.00424022,7.08209e-05,0.00184701,0.001,1.0,300.90093603289216,0.0,0.0,none,none
222,2,0.0114699,0.0047914,0.00537081,0.001,1.0,300.66191144652095,0.0,0.0,none,none
223,2,0.00201211,0.00332461,0.000955486,0.001,10.0,300.93264151345136,0.004219668233404141,0.0,contact,none
224,2,0.00945325,0.00371811,0.00467875,0.001,1.0,300.6909301348618,0.0,0.0,none,none
225,2,0.00860633,0.0035426,0.0108194,0.001,1.0,300.2742682965509,0.0,0.0,none,none
226,2,0.013712,0.000177214,0.00110976,0.001,1.0,300.91905305709986,0.0,0.0,none,none
227,2,0.0111977,0.00351114,0.0125803,0.001,1.0,300.208156836547,0.0,0.0,none,none
228,2,0.00350958,0.00447664,0.000860695,0.001,1.0,300.9460994659393,0.0007464717007362035,0.0,contact,none
229,2,0.0140785,0.00148499,0.0144383,0.001,1.0,300.058421053962,0.0,0.0005202517833399492,none,contact
230,2,0.00765374,0.0117479,0.0117369,0.001,1.0,300.27683614809183,0.0,0.0,none,none
231,2,0.00804797,0.0136992,0.0144567,0.001,1.0,300.0535289272206,0.0,0.0005867383727594476,none,contact
232,2,0.0113553,0.0088956,0.0103548,0.001,1.0,300.3554941941755,0.0,0.0,none,none
233,2,0.000608107,0.00485302,0.00871949,0.001,10.0,300.4047059737893,0.0,0.0,none,none
234,2,0.000717539,0.00222936,0.010531,0.001,1.0,300.37687570645926,0.0,0.0,none,none
235,2,0.00564961,0.00276824,0.0128419,0.001,10.0,300.1093436475604,0.0,0.0,none,none
236,2,0.00294505,0.000812793,0.00532489,0.001,1.0,300.65954863704883,0.0,0.0,none,none
237,2,0.0027274,0.00801273,0.0116485,0.001,1.0,300.2192830545406,0.0,0.0,none,none
238,2,0.00581091,0.0112185,0.0119941,0.001,1.0,300.2313329439885,0.0,0.0,none,none
239,2,0.00429433,0.00372922,0.0067755,0.001,1.0,300.5514706129921,0.0,0.0,none,none
240,2,0.0144196,0.00197495,0.00169172,0.001,1.0,300.8657911732827,0.0,0.0,none,none
241,2,0.0124695,0.0104004,0.0122722,0.001,1.0,300.2246832432736,0.0,0.0,none,none
242,2,0.0102104,0.0123625,0.0104977,0.001,1.0,300.3514596452339,0.0,0.0,none,none
243,2,0.0069538,0.0153657,0.000961087,0.001,1.0,300.940989886914,0.0003945275655768555,0.0,contact,none
244,2,0.00338696,0.0106218,0.0123903,0.001,1.0,300.16834130414185,0.0,0.0,none,none
245,2,0.00794971,0.0118904,0.00901193,0.001,1.0,300.42278385827245,0.0,0.0,none,none
246,2,0.00562976,0.0149135,0.00464384,0.001,1.0,300.702703981261,0.0,0.0,none,none
247,2,0.00197985,0.0147262,0.000913379,0.001,1.0,300.9435775230275,0.0005886289153617924,0.0,contact,none
248,2,0.00565954,0.0152915,0.0102548,0.001,1.0,300.2760352280213,0.0,0.0,none,none
249,2,0.00867568,0.0147488,0.0130276,0.001,1.0,300.1558967623546,0.0,0.0,none,none
250,2,0.0144117,0.0141102,0.00385105,0.001,10.0,300.7929250449826,0.0,0.0,none,none
251,2,0.00391241,0.00974572,0.00325401,0.001,1.0,300.794508473209,0.0,0.0,none,none
252,2,0.00949221,4.3946e-06,0.00662878,0.001,1.0,300.6075880232578,0.0,0.0,none,none
253,2,0.00541076,0.00205572,0.014552,0.001,10.0,300.0305442796208,0.0,0.008517405227347133,none,contact
254,2,0.00320809,0.00802219,0.00580835,0.001,1.0,300.6230443667487,0.0,0.0,none,none
255,2,0.00181676,0.0116185,0.0129834,0.001,1.0,300.1577766178268,0.0,0.0,none,none
256,2,0.00941314,0.00322618,0.00279442,0.001,1.0,300.8042856464731,0.0,0.0,none,none
257,2,0.0150599,0.0101984,0.00341847,0.001,10.0,300.83156522793115,0.0,0.0,none,none
258,2,0.0092132,0.00984722,0.000788599,0.001,1.0,300.94337850612675,0.0009195672895443815,0.0,contact,none
259,2,0.00665438,0.00281587,0.00858466,0.001,1.0,300.4629035379156,0.0,0.0,none,none
260,2,0.0124881,0.00261445,0.0144141,0.001,1.0,300.06193941707045,0.0,0.00041696752639552566,none,contact
261,2,0.00139681,0.0127936,0.0104838,0.001,1.0,300.325525089587,0.0,0.0,none,none
262,2,0.00236449,0.0106068,0.0144164,0.001,1.0,300.07529643179964,0.0,0.0004278573571511939,none,contact
263,2,0.013628,0.00657823,0.00604303,0.001,1.0,300.53107502194257,0.0,0.0,none,none
264,2,0.0127349,0.0137726,0.0099051,0.001,1.0,300.3990685269144,0.0,0.0,none,none
265,2,0.00754114,0.000726696,0.00918317,0.001,1.0,300.42485475876094,0.0,0.0,none,none
266,2,5.44704e-06,0.00351769,0.00210963,0.001,10.0,300.8229553575321,0.0,0.0,none,none
267,2,0.00405975,0.0116965,0.000870637,0.001,1.0,300.95487841487835,0.0007193413654170045,0.0,contact,none
268,2,0.000172101,0.0151488,0.0121246,0.001,1.0,300.27572794848356,0.0,0.0,none,none
269,2,0.000791541,0.0128573,0.000945587,0.001,1.0,300.94856809665885,0.0004665318852983149,0.0,contact,none
