LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200001, units = si

500 atoms
3 atom types

0 0.0153706345204829 xlo xhi
0 0.0153706345204829 ylo yhi
0 0.0153706345204829 zlo zhi

Atoms # sphere

1 1 0.0015 2500.000000000352 0.0011707015334870901 0.005110518640874484 0.0007267135395846837 0 0 0
2 1 0.0015 2500.000000000352 0.0068295637035719605 0.003951678239051679 0.0019128018871999604 0 0 0
3 1 0.0015 2500.000000000352 0.0034440678020423773 0.0013759724953546532 0.007028639341278549 0 0 0
4 1 0.0015 2500.000000000352 0.003794031417757591 0.0043647632433852805 0.0006900159061490052 0 0 0
5 1 0.0015 2500.000000000352 0.0062887463703367175 0.00663954394682862 0.007245965197176465 0 0 0
6 1 0.0015 2500.000000000352 0.00542279419125357 0.006806872125276909 0.0014150872820770733 0 0 0
7 1 0.0015 2500.000000000352 0.004045292703482488 0.004585716715982728 0.005502954539922581 0 0 0
8 1 0.0015 2500.000000000352 0.002568222675883389 0.0018523704952815845 0.005406557162640019 0 0 0
9 1 0.0015 2500.000000000352 0.0007404441234155532 0.005614811328804319 0.0051861732192722545 0 0 0
10 1 0.0015 2500.000000000352 0.003784904904075684 0.0038410241285439357 0.0027173767273644214 0 0 0
11 1 0.0015 2500.000000000352 0.0010634031885004922 0.006881455894885222 0.004463617542127976 0 0 0
12 1 0.0015 2500.000000000352 0.0013638056513841342 0.004000631457363541 0.001665950214558684 0 0 0
13 1 0.0015 2500.000000000352 0.0018011569042600073 0.002966901434669857 0.0007240213813317956 0 0 0
14 1 0.0015 2500.000000000352 0.0028534730515216936 0.0019421825345322919 0.0021301958794006696 0 0 0
15 1 0.0015 2500.000000000352 0.005157812315978272 0.0038839579031227475 0.006145246324653719 0 0 0
16 1 0.0015 2500.000000000352 0.004398551900084909 0.002383691765261139 0.0017870037910921932 0 0 0
17 1 0.0015 2500.000000000352 0.002192974431564008 0.005491592435360248 0.002805791480755781 0 0 0
18 1 0.0015 2500.000000000352 0.0014110908160856793 0.00219405395393563 0.006116240938299423 0 0 0
19 1 0.0015 2500.000000000352 0.002795667326589444 0.004450078362237774 0.00364296911541533 0 0 0
20 1 0.0015 2500.000000000352 0.006575387986023665 0.0031562544622110254 0.0031077710983861136 0 0 0
21 1 0.0015 2500.000000000352 0.006148820369905522 0.0049425602236167175 0.003852414819909814 0 0 0
22 1 0.0015 2500.000000000352 0.004176937604832893 0.0049929374394490356 0.0019066270429935496 0 0 0
23 1 0.0015 2500.000000000352 0.0027629151554545775 0.004507430927194947 0.0018677412105374653 0 0 0
24 1 0.0015 2500.000000000352 0.0037867035850766596 0.00244211917234475 0.0031553534405927724 0 0 0
25 1 0.0015 2500.000000000352 0.005137149748800984 0.0027040351605621595 0.005350359037502663 0 0 0
26 1 0.0015 2500.000000000352 0.005923879717509291 0.002781870492782438 0.0016653316314808734 0 0 0
27 1 0.0015 2500.000000000352 0.003345068276826865 0.004220729750841711 0.0071938302434575545 0 0 0
28 1 0.0015 2500.000000000352 0.00666114565874736 0.0049783971218867505 0.0008323051299462196 0 0 0
29 1 0.0015 2500.000000000352 0.00569893807516759 0.002461022961428941 0.004039089949727695 0 0 0
30 1 0.0015 2500.000000000352 0.006036662053992268 0.0011120666948501228 0.0059314889191139815 0 0 0
31 1 0.0015 2500.000000000352 0.005149948137250558 0.00373308059882778 0.0008015078051161738 0 0 0
32 1 0.0015 2500.000000000352 0.0022803286624261537 0.00509545682524663 0.006877524336510847 0 0 0
33 1 0.0015 2500.000000000352 0.001456701373880539 0.0023327253631042597 0.0022651469159052527 0 0 0
34 1 0.0015 2500.000000000352 0.0027902865863609493 0.005523384968827341 0.0007602201898124744 0 0 0
35 1 0.0015 2500.000000000352 0.00511476627397381 0.003212191109487609 0.002881161280027222 0 0 0
36 1 0.0015 2500.000000000352 0.0038752847391776177 0.002175299705420197 0.004844056000437772 0 0 0
37 1 0.0015 2500.000000000352 0.0035167648122831044 0.006018826677897386 0.0026572968444469915 0 0 0
38 1 0.0015 2500.000000000352 0.0029903002565664348 0.00719235417847813 0.001978702091697728 0 0 0
39 1 0.0015 2500.000000000352 0.005058500467907703 0.0017341144219363536 0.0029670525287662395 0 0 0
40 1 0.0015 2500.000000000352 0.005051408623274189 0.005751599633638473 0.004327378792367128 0 0 0
41 1 0.0015 2500.000000000352 0.006238123803911539 0.0036902138553431903 0.004557366771660079 0 0 0
42 1 0.0015 2500.000000000352 0.006183508633911297 0.0025640632493558004 0.0066801172232175176 0 0 0
43 1 0.0015 2500.000000000352 0.005970115823181512 0.005262705003749558 0.006951891738936328 0 0 0
44 1 0.0015 2500.000000000352 0.004986130259676593 0.005777434465751739 0.0028415660011638128 0 0 0
