id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
108,441,contact,0.002167766947183438,-8.223305281656245e-05,8.223305281656245e-05,0.00021374056550532166,0.00021374056550532166,0.0,0.00021374056550532166,300.13788764418825,300.21259227254103,-1.5967409509987354e-05
109,211,contact,0.0019921758916822577,-7.824108317742388e-06,7.824108317742388e-06,6.254641603538283e-05,6.254641603538283e-05,0.0,6.254641603538283e-05,300.212515583825,300.18193151424333,1.912923940109863e-06
109,219,contact,0.0018961832601307293,-0.00010381673986927073,0.00010381673986927073,0.00022783408422498018,0.00022783408422498018,0.0,0.00022783408422498018,300.212515583825,300.16181222156587,1.1551954107435844e-05
109,459,contact,0.0022095270182778937,-4.047298172210655e-05,4.047298172210655e-05,0.00014994995780464478,0.00014994995780464478,0.0,0.00014994995780464478,300.212515583825,300.1960394025182,2.470602691738428e-06
110,112,contact,0.001905532733751903,-9.446726624809713e-05,9.446726624809713e-05,0.00021733300054075673,0.00021733300054075673,0.0,0.00021733300054075673,300.41963369722157,300.34102801256,1.7083609307059094e-05
111,243,contact,0.0019264144037304124,-7.358559626958767e-05,7.358559626958767e-05,0.00019181448885523177,0.00019181448885523177,0.0,0.00019181448885523177,300.5339730019351,300.6177003204726,-1.6060112808481224e-05
111,263,contact,0.0019371312131603263,-6.28687868396737e-05,6.28687868396737e-05,0.0001772974715551151,0.0001772974715551151,0.0,0.0001772974715551151,300.5339730019351,300.5453102024218,-2.0100569807965623e-06
112,212,contact,0.0019509132356411957,-4.9086764358804384e-05,4.9086764358804384e-05,0.00015666327642240282,0.00015666327642240282,0.0,0.00015666327642240282,300.34102801256,300.3733932412837,-5.07044277401168e-06
112,220,contact,0.0019491962969388178,-5.080370306118228e-05,5.080370306118228e-05,0.00015937958316732773,0.00015937958316732773,0.0,0.00015937958316732773,300.34102801256,300.2954945881926,7.257098195860465e-06
113,155,contact,0.0018140983532873843,-0.00018590164671261579,0.00018590164671261579,0.0003048783746944147,0.0003048783746944147,0.0,0.0003048783746944147,300.45161942305515,300.567257254665,-3.525547415439175e-05
113,229,contact,0.00191947197089434,-8.052802910566e-05,8.052802910566e-05,0.00020065895084154606,0.00020065895084154606,0.0,0.00020065895084154606,300.45161942305515,300.39727060697646,1.0905576413829377e-05
113,264,contact,0.0019322988301492083,-6.770116985079172e-05,6.770116985079172e-05,0.00018398528453492108,0.00018398528453492108,0.0,0.00018398528453492108,300.45161942305515,300.52066091824724,-1.2702619137634109e-05
113,477,contact,0.0021130729963018315,-0.00013692700369816874,0.00013692700369816874,0.00027580891503012323,0.00027580891503012323,0.0,0.00027580891503012323,300.45161942305515,300.37311495477877,2.1652232220324613e-05
114,210,contact,0.0018567578886866211,-0.0001432421113133789,0.0001432421113133789,0.00026762110465486356,0.00026762110465486356,0.0,0.00026762110465486356,300.35063885902355,300.40712287920473,-1.511631587623703e-05
114,447,contact,0.002170602218878437,-7.939778112156341e-05,7.939778112156341e-05,0.00021002351868509527,0.00021002351868509527,0.0,0.00021002351868509527,300.35063885902355,300.43933188585595,-1.862762157817268e-05
114,449,contact,0.002122674526369976,-0.00012732547363002427,0.00012732547363002427,0.00026596310691316265,0.00026596310691316265,0.0,0.00026596310691316265,300.35063885902355,300.2770917869736,1.9560807786774125e-05
115,121,contact,0.001961111837325959,-3.888816267404085e-05,3.888816267404085e-05,0.00013944203576045648,0.00013944203576045648,0.0,0.00013944203576045648,300.57854675140703,300.5211475291317,8.003864405135846e-06
115,124,contact,0.001980589871376707,-1.9410128623293093e-05,1.9410128623293093e-05,9.851428481010531e-05,9.851428481010531e-05,0.0,9.851428481010531e-05,300.57854675140703,300.65255725855667,-7.291092180279705e-06
115,140,contact,0.0019580292203608355,-4.197077963916454e-05,4.197077963916454e-05,0.0001448633487794006,0.0001448633487794006,0.0,0.0001448633487794006,300.57854675140703,300.64658887274413,-9.85680955494669e-06
115,151,contact,0.001975215377952491,-2.4784622047508906e-05,2.4784622047508906e-05,0.0001113207573804385,0.0001113207573804385,0.0,0.0001113207573804385,300.57854675140703,300.5367587589392,4.651870970928668e-06
115,192,contact,0.0019730585670983012,-2.6941432901698807e-05,2.6941432901698807e-05,0.00011606341564355843,0.00011606341564355843,0.0,0.00011606341564355843,300.57854675140703,300.47054459486424,1.2535099185227144e-05
115,424,contact,0.002220368837878968,-2.9631162121032326e-05,2.9631162121032326e-05,0.0001283033777182302,0.0001283033777182302,0.0,0.0001283033777182302,300.57854675140703,300.5834285054653,-6.263455348644889e-07
115,425,contact,0.002220868190367587,-2.9131809632413144e-05,2.9131809632413144e-05,0.00012721768227991724,0.00012721768227991724,0.0,0.00012721768227991724,300.57854675140703,300.63684515111277,-7.416587291191692e-06
116,124,contact,0.0019096686655019509,-9.033133449804919e-05,9.033133449804919e-05,0.0002125221570778553,0.0002125221570778553,0.0,0.0002125221570778553,300.7279375128953,300.65255725855667,1.6019974253128137e-05
116,136,contact,0.0019225528355288446,-7.744716447115546e-05,7.744716447115546e-05,0.00019678308422112336,0.00019678308422112336,0.0,0.00019678308422112336,300.7279375128953,300.68970379534227,7.5237488613294956e-06
116,138,contact,0.001985046251249578,-1.4953748750422182e-05,1.4953748750422182e-05,8.646892144123859e-05,8.646892144123859e-05,0.0,8.646892144123859e-05,300.7279375128953,300.76350482254895,-3.0754669043158796e-06
116,152,contact,0.0019383503947945017,-6.164960520549834e-05,6.164960520549834e-05,0.00017556993650038485,0.00017556993650038485,0.0,0.00017556993650038485,300.7279375128953,300.81879983065187,-1.5952691358794567e-05
116,154,contact,0.0019495935127097645,-5.0406487290235525e-05,5.0406487290235525e-05,0.00015875529485695199,0.00015875529485695199,0.0,0.00015875529485695199,300.7279375128953,300.8187312480918,-1.4413986202281949e-05
116,165,contact,0.0019141775906639387,-8.58224093360613e-05,8.58224093360613e-05,0.0002071501983296918,0.0002071501983296918,0.0,0.0002071501983296918,300.7279375128953,300.6798924911757,9.952535777978783e-06
116,167,contact,0.00194199603140686,-5.8003968593139986e-05,5.8003968593139986e-05,0.00017029968965494326,0.00017029968965494326,0.0,0.00017029968965494326,300.7279375128953,300.72825527288137,-5.4114427008467786e-08
117,134,contact,0.0018591916370831701,-0.0001408083629168299,0.0001408083629168299,0.00026533786284361105,0.00026533786284361105,0.0,0.00026533786284361105,300.52331192534,300.5441646235375,-5.533010374240258e-06
117,161,contact,0.0018822173337848095,-0.00011778266621519052,0.00011778266621519052,0.00024267536567932737,0.00024267536567932737,0.0,0.00024267536567932737,300.52331192534,300.5801819189511,-1.3800946495751661e-05
117,163,contact,0.00191842590279114,-8.157409720885994e-05,8.157409720885994e-05,0.00020195803674137353,0.00020195803674137353,0.0,0.00020195803674137353,300.52331192534,300.58416596608606,-1.2289962596851997e-05
117,170,contact,0.0019352986954472944,-6.470130455270566e-05,6.470130455270566e-05,0.00017986287075534194,0.00017986287075534194,0.0,0.00017986287075534194,300.52331192534,300.62703164393093,-1.865532633969972e-05
117,198,contact,0.00196176517792013,-3.823482207987016e-05,3.823482207987016e-05,0.00013826572619393094,0.00013826572619393094,0.0,0.00013826572619393094,300.52331192534,300.4357889102374,1.2101433241842034e-05
117,228,contact,0.0018669886718992166,-0.00013301132810078346,0.00013301132810078346,0.000257886921053379,0.000257886921053379,0.0,0.000257886921053379,300.52331192534,300.47771536364365,1.1758756906493872e-05
117,445,contact,0.002106444614462958,-0.00014355538553704247,0.00014355538553704247,0.0002824057222597014,0.0002824057222597014,0.0,0.0002824057222597014,300.52331192534,300.429761924133,2.6419055658260612e-05
118,126,contact,0.0018454303198430437,-0.00015456968015695638,0.00015456968015695638,0.0002780015109284088,0.0002780015109284088,0.0,0.0002780015109284088,300.9358286905394,300.83787691611934,2.7230741286889597e-05
118,133,contact,0.0019262461619055855,-7.375383809441458e-05,7.375383809441458e-05,0.0001920336404050272,0.0001920336404050272,0.0,0.0001920336404050272,300.9358286905394,300.8190426014006,2.2426857845984093e-05
118,166,contact,0.0019813677400848636,-1.8632259915136486e-05,1.8632259915136486e-05,9.652010131349968e-05,9.652010131349968e-05,0.0,9.652010131349968e-05,300.9358286905394,300.9478403902251,-1.1593704706139076e-06
119,122,contact,0.0019537361041862844,-4.626389581371569e-05,4.626389581371569e-05,0.0001520919061188262,0.0001520919061188262,0.0,0.0001520919061188262,300.83167056385514,300.9428625691645,-1.6911404032675614e-05
119,126,contact,0.0019815571528976903,-1.8442847102309763e-05,1.8442847102309763e-05,9.60282435075998e-05,9.60282435075998e-05,0.0,9.60282435075998e-05,300.83167056385514,300.83787691611934,-5.959851065206017e-07
119,138,contact,0.0019281098865209937,-7.189011347900637e-05,7.189011347900637e-05,0.00018959181611953398,0.00018959181611953398,0.0,0.00018959181611953398,300.83167056385514,300.76350482254895,1.2923666691374605e-05
119,153,contact,0.0019288888968781999,-7.111110312180017e-05,7.111110312180017e-05,0.00018856179772398248,0.00018856179772398248,0.0,0.00018856179772398248,300.83167056385514,300.77815600331826,1.0090801739243459e-05
119,166,contact,0.0019189959844483782,-8.100401555162181e-05,8.100401555162181e-05,0.00020125110627226603,0.00020125110627226603,0.0,0.00020125110627226603,300.83167056385514,300.9478403902251,-2.337930607241334e-05
119,168,contact,0.0019228325697522397,-7.716743024776033e-05,7.716743024776033e-05,0.00019642737875326892,0.00019642737875326892,0.0,0.00019642737875326892,300.83167056385514,300.7406841296094,1.7872226780996462e-05
120,123,contact,0.001990591385437689,-9.40861456231101e-06,9.40861456231101e-06,6.85879528864618e-05,6.85879528864618e-05,0.0,6.85879528864618e-05,300.68511722650027,300.6735811865519,7.912333644730368e-07
120,124,contact,0.0019286916928999127,-7.130830710008729e-05,7.130830710008729e-05,0.00018882307472881498,0.00018882307472881498,0.0,0.00018882307472881498,300.68511722650027,300.65255725855667,6.148073260181857e-06
120,171,contact,0.0018625179026975818,-0.00013748209730241826,0.00013748209730241826,0.00026218514193449086,0.00026218514193449086,0.0,0.00026218514193449086,300.68511722650027,300.8030841645169,-3.09291783874727e-05
120,243,contact,0.0019237172927444408,-7.628270725555924e-05,7.628270725555924e-05,0.0001952981147573617,0.0001952981147573617,0.0,0.0001952981147573617,300.68511722650027,300.6177003204726,1.3166394649981706e-05
120,251,contact,0.0019344097776231382,-6.559022237686185e-05,6.559022237686185e-05,0.00018109420528672617,0.00018109420528672617,0.0,0.00018109420528672617,300.68511722650027,300.70754184607006,-4.0609686598483125e-06
120,267,contact,0.0019395348428022637,-6.046515719773638e-05,6.046515719773638e-05,0.00017387518108939008,0.00017387518108939008,0.0,0.00017387518108939008,300.68511722650027,300.6650029079588,3.4973807788859292e-06
121,163,contact,0.001907719068652405,-9.22809313475951e-05,9.22809313475951e-05,0.00021480331858190075,0.00021480331858190075,0.0,0.00021480331858190075,300.5211475291317,300.58416596608606,-1.3536569389635915e-05
121,192,contact,0.0019865287143406704,-1.3471285659329667e-05,1.3471285659329667e-05,8.207096215876132e-05,8.207096215876132e-05,0.0,8.207096215876132e-05,300.5211475291317,300.47054459486424,4.153031503389282e-06
121,199,contact,0.001963249349445964,-3.675065055403588e-05,3.675065055403588e-05,0.00013555561691430546,0.00013555561691430546,0.0,0.00013555561691430546,300.5211475291317,300.44702323425776,1.004796451997865e-05
121,202,contact,0.0019480974059835922,-5.190259401640783e-05,5.190259401640783e-05,0.00016109406261002892,0.00016109406261002892,0.0,0.00016109406261002892,300.5211475291317,300.49204831363323,4.687710843416568e-06
121,223,contact,0.0019180954318542128,-8.190456814578719e-05,8.190456814578719e-05,0.00020236670692802607,0.00020236670692802607,0.0,0.00020236670692802607,300.5211475291317,300.47072417370754,1.0204008389454026e-05
121,408,contact,0.0022321513163089998,-1.784868369100051e-05,1.784868369100051e-05,9.957878982940681e-05,9.957878982940681e-05,0.0,9.957878982940681e-05,300.5211475291317,300.5969897991008,-7.5522814614368285e-06
122,160,contact,0.001944830218332953,-5.516978166704694e-05,5.516978166704694e-05,0.00016608699778586966,0.00016608699778586966,0.0,0.00016608699778586966,300.9428625691645,300.88233126482555,1.0053462609719237e-05
122,416,contact,0.002239926960938905,-1.007303906109527e-05,1.007303906109527e-05,7.48073045345145e-05,7.48073045345145e-05,0.0,7.48073045345145e-05,300.9428625691645,300.9273935001658,1.1571993554510052e-06
123,124,contact,0.0019164626123668576,-8.353738763314245e-05,8.353738763314245e-05,0.00020437390688777084,0.00020437390688777084,0.0,0.00020437390688777084,300.6735811865519,300.65255725855667,4.296742302518235e-06
123,125,contact,0.0019521102551341711,-4.788974486582892e-05,4.788974486582892e-05,0.00015474130810134203,0.00015474130810134203,0.0,0.00015474130810134203,300.6735811865519,300.7754371988636,-1.5761332583092235e-05
123,139,contact,0.0019194557546606792,-8.054424533932079e-05,8.054424533932079e-05,0.0002006791535502888,0.0002006791535502888,0.0,0.0002006791535502888,300.6735811865519,300.7471735653162,-1.4768456278164045e-05
123,156,contact,0.0018933490490134143,-0.00010665095098658572,0.00010665095098658572,0.00023092309432642908,0.00023092309432642908,0.0,0.00023092309432642908,300.6735811865519,300.56663270688,2.4696873859348813e-05
123,267,contact,0.0018527775551363016,-0.00014722244486369842,0.00014722244486369842,0.0002713138817529417,0.0002713138817529417,0.0,0.0002713138817529417,300.6735811865519,300.6650029079588,2.3274060638575785e-06
124,140,contact,0.0019542131463172628,-4.5786853682737265e-05,4.5786853682737265e-05,0.00015130573961806153,0.00015130573961806153,0.0,0.00015130573961806153,300.65255725855667,300.64658887274413,9.030510296918227e-07
124,151,contact,0.0018762673083811913,-0.00012373269161880876,0.00012373269161880876,0.00024872946309073313,0.00024872946309073313,0.0,0.00024872946309073313,300.65255725855667,300.5367587589392,2.880249863656907e-05
124,167,contact,0.0019612857795844032,-3.871422041559682e-05,3.871422041559682e-05,0.00013912983219927498,0.00013912983219927498,0.0,0.00013912983219927498,300.65255725855667,300.72825527288137,-1.0531852030813905e-05
125,139,contact,0.001996632598176239,-3.3674018237611104e-06,3.3674018237611104e-06,4.1032924729789314e-05,4.1032924729789314e-05,0.0,4.1032924729789314e-05,300.7754371988636,300.7471735653162,1.1597395479406768e-06
125,154,contact,0.001954798003886847,-4.5201996113153255e-05,4.5201996113153255e-05,0.00015033628323387748,0.00015033628323387748,0.0,0.00015033628323387748,300.7754371988636,300.8187312480918,-6.508666447115534e-06
125,171,contact,0.0019676291844466106,-3.237081555338946e-05,3.237081555338946e-05,0.00012722188403216928,0.00012722188403216928,0.0,0.00012722188403216928,300.7754371988636,300.8030841645169,-3.517299058189602e-06
125,406,contact,0.002200592344188264,-4.940765581173609e-05,4.940765581173609e-05,0.00016567648497353726,0.00016567648497353726,0.0,0.00016567648497353726,300.7754371988636,300.81705509428684,-6.895106625721612e-06
126,133,contact,0.001940254897300867,-5.974510269913299e-05,5.974510269913299e-05,0.0001728367766118267,0.0001728367766118267,0.0,0.0001728367766118267,300.83787691611934,300.8190426014006,3.2552622456781656e-06
126,147,contact,0.001945954763306948,-5.4045236693052055e-05,5.4045236693052055e-05,0.00016438557828023123,0.00016438557828023123,0.0,0.00016438557828023123,300.83787691611934,300.9293963331386,-1.5044472290577758e-05
126,168,contact,0.0018175719419324234,-0.00018242805806757668,0.00018242805806757668,0.00030201660390413693,0.00030201660390413693,0.0,0.00030201660390413693,300.83787691611934,300.7406841296094,2.935383530571069e-05
126,381,contact,0.001904445622283038,-9.555437771696196e-05,9.555437771696196e-05,0.00021857993699898667,0.00021857993699898667,0.0,0.00021857993699898667,300.83787691611934,300.7963812004364,9.07013091971146e-06
127,132,contact,0.001928856175405517,-7.114382459448305e-05,7.114382459448305e-05,0.00018860517569049246,0.00018860517569049246,0.0,0.00018860517569049246,300.64877334793186,300.6181881665131,5.768523515010373e-06
127,159,contact,0.001983324129914221,-1.6675870085778883e-05,1.6675870085778883e-05,9.13122940402301e-05,9.13122940402301e-05,0.0,9.13122940402301e-05,300.64877334793186,300.7645907405535,-1.0575551810039636e-05
127,161,contact,0.001902053604423388,-9.794639557661206e-05,9.794639557661206e-05,0.0002212988879057146,0.0002212988879057146,0.0,0.0002212988879057146,300.64877334793186,300.5801819189511,1.5179206953307535e-05
127,162,contact,0.001935679303603776,-6.432069639622398e-05,6.432069639622398e-05,0.00017933306498833947,0.00017933306498833947,0.0,0.00017933306498833947,300.64877334793186,300.683105254503,-6.156846032295817e-06
127,165,contact,0.0019472855906620386,-5.271440933796146e-05,5.271440933796146e-05,0.00016234902115190203,0.00016234902115190203,0.0,0.00016234902115190203,300.64877334793186,300.6798924911757,-5.052162444718963e-06
127,168,contact,0.001902556285212083,-9.744371478791702e-05,9.744371478791702e-05,0.00022073028200489053,0.00022073028200489053,0.0,0.00022073028200489053,300.64877334793186,300.7406841296094,-2.0287492758973518e-05
127,170,contact,0.0018796611179944117,-0.00012033888200558836,0.00012033888200558836,0.0002452946004354645,0.0002452946004354645,0.0,0.0002452946004354645,300.64877334793186,300.62703164393093,5.333122595694484e-06
127,173,contact,0.0018594635452194267,-0.00014053645478057336,0.00014053645478057336,0.0002650815485662604,0.0002650815485662604,0.0,0.0002650815485662604,300.64877334793186,300.5892022458785,1.5791199982109416e-05
128,139,contact,0.001962948715122227,-3.705128487777303e-05,3.705128487777303e-05,0.00013610893592592117,0.00013610893592592117,0.0,0.00013610893592592117,300.81672565204235,300.7471735653162,9.466660515725308e-06
128,375,contact,0.0019006503330702361,-9.93496669297639e-05,9.93496669297639e-05,0.0002228785172798894,0.0002228785172798894,0.0,0.0002228785172798894,300.81672565204235,300.81022585875553,1.448664290392428e-06
128,389,contact,0.00196953402915512,-3.0465970844880102e-05,3.0465970844880102e-05,0.00012342198111535906,0.00012342198111535906,0.0,0.00012342198111535906,300.81672565204235,300.75038120456543,8.188363143605615e-06
128,402,contact,0.0021030785760165972,-0.00014692142398340302,0.00014692142398340302,0.0002856974156762934,0.0002856974156762934,0.0,0.0002856974156762934,300.81672565204235,300.7689573637979,1.3647276502725249e-05
128,416,contact,0.002092355885431539,-0.00015764411456846124,0.00015764411456846124,0.00029593929047888373,0.00029593929047888373,0.0,0.00029593929047888373,300.81672565204235,300.9273935001658,-3.275096445248023e-05
129,132,contact,0.0019175593016644893,-8.244069833551076e-05,8.244069833551076e-05,0.00020302795169078414,0.00020302795169078414,0.0,0.00020302795169078414,300.5322577977379,300.6181881665131,-1.744626676046726e-05
129,161,contact,0.0019534556419074384,-4.6544358092561605e-05,4.6544358092561605e-05,0.0001525522174413758,0.0001525522174413758,0.0,0.0001525522174413758,300.5322577977379,300.5801819189511,-7.3109309600050376e-06
129,173,contact,0.0019470561517326616,-5.294384826733849e-05,5.294384826733849e-05,0.00016270194877034892,0.00016270194877034892,0.0,0.00016270194877034892,300.5322577977379,300.5892022458785,-9.264972684127378e-06
129,177,contact,0.001978322748542309,-2.1677251457690935e-05,2.1677251457690935e-05,0.00010410872071467148,0.00010410872071467148,0.0,0.00010410872071467148,300.5322577977379,300.4847956909997,4.941219214935152e-06
129,188,contact,0.0019661530692191794,-3.384693078082061e-05,3.384693078082061e-05,0.00013009022019510268,0.00013009022019510268,0.0,0.00013009022019510268,300.5322577977379,300.41512700753503,1.5237570289115161e-05
129,496,contact,0.0021678689635789795,-8.213103642102076e-05,8.213103642102076e-05,0.00021360794359581703,0.00021360794359581703,0.0,0.00021360794359581703,300.5322577977379,300.4674503721912,1.3843380900767363e-05
130,149,contact,0.001917100503291094,-8.289949670890599e-05,8.289949670890599e-05,0.0002035921127019733,0.0002035921127019733,0.0,0.0002035921127019733,300.9442761587729,300.9381768943971,1.2417621201952404e-06
130,171,contact,0.001836468624425694,-0.000163531375574306,0.000163531375574306,0.0002859470017103746,0.0002859470017103746,0.0,0.0002859470017103746,300.9442761587729,300.8030841645169,4.037342742300079e-05
130,397,contact,0.0018476732394887415,-0.0001523267605112585,0.0001523267605112585,0.0002759771371973216,0.0002759771371973216,0.0,0.0002759771371973216,300.9442761587729,300.9259865545137,5.047512623916705e-06
131,248,contact,0.0019406164451225287,-5.938355487747132e-05,5.938355487747132e-05,0.0001723130216749032,0.0001723130216749032,0.0,0.0001723130216749032,300.85078321403785,300.93210889767147,-1.401347428668667e-05
131,392,contact,0.0019466019408240114,-5.339805917598862e-05,5.339805917598862e-05,0.00016339837694418605,0.00016339837694418605,0.0,0.00016339837694418605,300.85078321403785,300.79454352605734,9.189473735862428e-06
132,168,contact,0.0018583636121599018,-0.00014163638784009825,0.00014163638784009825,0.00026611688018622403,0.00026611688018622403,0.0,0.00026611688018622403,300.6181881665131,300.7406841296094,-3.259824353459379e-05
132,390,contact,0.0018703099643107282,-0.00012969003568927186,0.00012969003568927186,0.000254646849272941,0.000254646849272941,0.0,0.000254646849272941,300.6181881665131,300.5635199553985,1.3921087715728772e-05
132,408,contact,0.0022326308085753913,-1.7369191424608955e-05,1.7369191424608955e-05,9.823212708401167e-05,9.823212708401167e-05,0.0,9.823212708401167e-05,300.6181881665131,300.5969897991008,2.0823607216182513e-06
132,444,contact,0.0022037511311084187,-4.624886889158155e-05,4.624886889158155e-05,0.0001602929070510565,0.0001602929070510565,0.0,0.0001602929070510565,300.6181881665131,300.587512748977,4.917051851864492e-06
133,137,contact,0.001943618913393261,-5.638108660673902e-05,5.638108660673902e-05,0.00016790039697204266,0.00016790039697204266,0.0,0.00016790039697204266,300.8190426014006,300.8673483432642,-8.110553234927596e-06
133,144,contact,0.001862828457802811,-0.000137171542197189,0.000137171542197189,0.00026188885256649337,0.00026188885256649337,0.0,0.00026188885256649337,300.8190426014006,300.6983300455279,3.161327274787757e-05
133,157,contact,0.0018708397560721229,-0.00012916024392787715,0.00012916024392787715,0.00025412619299068444,0.00025412619299068444,0.0,0.00025412619299068444,300.8190426014006,300.83749221062357,-4.688528953995407e-06
133,241,contact,0.0019132945102623385,-8.670548973766152e-05,8.670548973766152e-05,0.00020821321972639193,0.00020821321972639193,0.0,0.00020821321972639193,300.8190426014006,300.84333230533275,-5.057437461911793e-06
133,407,contact,0.0021816138861118395,-6.838611388816076e-05,6.838611388816076e-05,0.00019491609859994286,0.00019491609859994286,0.0,0.00019491609859994286,300.8190426014006,300.7578605488137,1.1925366994575222e-05
134,169,contact,0.00198357928162703,-1.6420718372970114e-05,1.6420718372970114e-05,9.061103236629113e-05,9.061103236629113e-05,0.0,9.061103236629113e-05,300.5441646235375,300.53533497412525,8.000636486749955e-07
134,177,contact,0.0019802628514669464,-1.9737148533053618e-05,1.9737148533053618e-05,9.934069793657989e-05,9.934069793657989e-05,0.0,9.934069793657989e-05,300.5441646235375,300.4847956909997,5.897751194052745e-06
134,413,contact,0.002115123990148096,-0.00013487600985190437,0.00013487600985190437,0.00027373548652739806,0.00027373548652739806,0.0,0.00027373548652739806,300.5441646235375,300.58884580598897,-1.2230825216976383e-05
135,160,contact,0.0019038725813761803,-9.612741862381974e-05,9.612741862381974e-05,0.0002192343707357719,0.0002192343707357719,0.0,0.0002192343707357719,300.94415369153137,300.88233126482555,1.3553600816208109e-05
135,374,contact,0.0019387611075480644,-6.123889245193562e-05,6.123889245193562e-05,0.00017498413135472545,0.00017498413135472545,0.0,0.00017498413135472545,300.94415369153137,300.9310895480794,2.2860177938365415e-06
135,409,contact,0.002121528520556818,-0.00012847147944318243,0.00012847147944318243,0.0002671573396616708,0.0002671573396616708,0.0,0.0002671573396616708,300.94415369153137,300.8475802199245,2.5800311756380508e-05
136,138,contact,0.0018847325303607406,-0.0001152674696392594,0.0001152674696392594,0.00024007027058682153,0.00024007027058682153,0.0,0.00024007027058682153,300.68970379534227,300.76350482254895,-1.7717432571094118e-05
136,376,contact,0.001964587952503682,-3.541204749631793e-05,3.541204749631793e-05,0.00013306398366259357,0.00013306398366259357,0.0,0.00013306398366259357,300.68970379534227,300.67371019805665,2.128171767919131e-06
136,392,contact,0.0019345459695235994,-6.545403047640065e-05,6.545403047640065e-05,0.00018090609508305774,0.00018090609508305774,0.0,0.00018090609508305774,300.68970379534227,300.79454352605734,-1.8966146293222766e-05
136,408,contact,0.0022189090071474305,-3.10909928525698e-05,3.10909928525698e-05,0.00013142592517073344,0.00013142592517073344,0.0,0.00013142592517073344,300.68970379534227,300.5969897991008,1.2185022732309409e-05
136,424,contact,0.002107577094956196,-0.00014242290504380434,0.00014242290504380434,0.00028128959478702166,0.00028128959478702166,0.0,0.00028128959478702166,300.68970379534227,300.5834285054653,2.989413322536781e-05
137,241,contact,0.0019635075910981346,-3.649240890186544e-05,3.649240890186544e-05,0.00013507851217322732,0.00013507851217322732,0.0,0.00013507851217322732,300.8673483432642,300.84333230533275,3.2440506720774398e-06
138,145,contact,0.0018758649923318043,-0.00012413500766819577,0.00012413500766819577,0.00024913350604464647,0.00024913350604464647,0.0,0.00024913350604464647,300.76350482254895,300.8529854736298,-2.2292628326932865e-05
138,152,contact,0.0019118246566565667,-8.817534334343334e-05,8.817534334343334e-05,0.00020997064478568586,0.00020997064478568586,0.0,0.00020997064478568586,300.76350482254895,300.81879983065187,-1.1610328504799134e-05
138,165,contact,0.0018812471454330503,-0.00011875285456694972,0.00011875285456694972,0.0002436727873265188,0.0002436727873265188,0.0,0.0002436727873265188,300.76350482254895,300.6798924911757,2.0374049840594253e-05
138,168,contact,0.0018769858117204832,-0.00012301418827951683,0.00012301418827951683,0.0002480062381065412,0.0002480062381065412,0.0,0.0002480062381065412,300.76350482254895,300.7406841296094,5.659674206921536e-06
139,153,contact,0.0019828003852380106,-1.719961476198944e-05,1.719961476198944e-05,9.273514641706627e-05,9.273514641706627e-05,0.0,9.273514641706627e-05,300.7471735653162,300.77815600331826,-2.873160924479641e-06
139,154,contact,0.001973457936541846,-2.6542063458154155e-05,2.6542063458154155e-05,0.00011519996410189145,0.00011519996410189145,0.0,0.00011519996410189145,300.7471735653162,300.8187312480918,-8.243442486965899e-06
139,388,contact,0.0019335105834983161,-6.648941650168392e-05,6.648941650168392e-05,0.0001823313145097187,0.0001823313145097187,0.0,0.0001823313145097187,300.7471735653162,300.70892151181806,6.974547197009538e-06
140,142,contact,0.0019287802806387771,-7.12197193612229e-05,7.12197193612229e-05,0.00018870574893365452,0.00018870574893365452,0.0,0.00018870574893365452,300.64658887274413,300.76496070981386,-2.233744616689605e-05
140,155,contact,0.0017519660145622117,-0.0002480339854377884,0.0002480339854377884,0.0003521604644461019,0.0003521604644461019,0.0,0.0003521604644461019,300.64658887274413,300.567257254665,2.7937459468014983e-05
140,167,contact,0.0017847263262130229,-0.00021527367378697715,0.00021527367378697715,0.0003280805341581371,0.0003280805341581371,0.0,0.0003280805341581371,300.64658887274413,300.72825527288137,-2.6793156179796996e-05
140,425,contact,0.002219519499016848,-3.0480500983152362e-05,3.0480500983152362e-05,0.00013012921139124323,0.00013012921139124323,0.0,0.00013012921139124323,300.64658887274413,300.63684515111277,1.2679428119055203e-06
141,147,contact,0.0019321916539766662,-6.780834602333383e-05,6.780834602333383e-05,0.00018413085839062097,0.00018413085839062097,0.0,0.00018413085839062097,300.9207917044771,300.9293963331386,-1.584377661572209e-06
141,241,contact,0.0019506393185671667,-4.9360681432833366e-05,4.9360681432833366e-05,0.00015709977949194162,0.00015709977949194162,0.0,0.00015709977949194162,300.9207917044771,300.84333230533275,1.2168854525154937e-05
141,384,contact,0.0019343782787045556,-6.562172129544446e-05,6.562172129544446e-05,0.00018113768422866136,0.00018113768422866136,0.0,0.00018113768422866136,300.9207917044771,300.79476031779706,2.2829033523349442e-05
142,167,contact,0.0019518926971614182,-4.8107302838581827e-05,4.8107302838581827e-05,0.0001550923963941847,0.0001550923963941847,0.0,0.0001550923963941847,300.76496070981386,300.72825527288137,5.692734174555995e-06
