id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
3,135,contact,0.0016654643194316716,-8.453568056832842e-05,8.453568056832842e-05,0.00019034068767981917,0.00019034068767981917,0.0,0.00019034068767981917,300.6256148273487,300.63724517177025,-2.2137277551450964e-06
3,210,contact,0.0017194025771761542,-3.059742282384586e-05,3.059742282384586e-05,0.00011451279932924378,0.00011451279932924378,0.0,0.00011451279932924378,300.6256148273487,300.5901401636955,4.062303040196669e-06
3,494,contact,0.001905375169855008,-9.4624830144992e-05,9.4624830144992e-05,0.00021060719154498262,0.00021060719154498262,0.0,0.00021060719154498262,300.6256148273487,300.6130613618048,2.643850122364015e-06
4,356,contact,0.0016991711737597245,-5.0828826240275574e-05,5.0828826240275574e-05,0.00014759330159056614,0.00014759330159056614,0.0,0.00014759330159056614,300.93707745055326,300.8711780614901,9.726308404629139e-06
5,105,contact,0.0016801861944799458,-6.981380552005425e-05,6.981380552005425e-05,0.0001729745714425607,0.0001729745714425607,0.0,0.0001729745714425607,300.6347702553682,300.6794483808793,-7.728179613139069e-06
5,374,contact,0.0016915748941566259,-5.842510584337418e-05,5.842510584337418e-05,0.00015823820991066537,0.00015823820991066537,0.0,0.00015823820991066537,300.6347702553682,300.6030650213205,5.016979480507708e-06
5,475,contact,0.0019378272907411025,-6.217270925889759e-05,6.217270925889759e-05,0.00017071454965851107,0.00017071454965851107,0.0,0.00017071454965851107,300.6347702553682,300.6815206285577,-7.98096890540737e-06
5,500,contact,0.001904742869579403,-9.525713042059713e-05,9.525713042059713e-05,0.00021130967768811466,0.00021130967768811466,0.0,0.00021130967768811466,300.6347702553682,300.6471989382976,-2.6263009838985415e-06
6,127,contact,0.001627107659154534,-0.0001228923408454661,0.0001228923408454661,0.00022949541624317537,0.00022949541624317537,0.0,0.00022949541624317537,300.3517092202109,300.43086965338574,-1.8166956561445466e-05
6,146,contact,0.0017051318021826679,-4.486819781733217e-05,4.486819781733217e-05,0.00013866949064592218,0.00013866949064592218,0.0,0.00013866949064592218,300.3517092202109,300.33803629600123,1.8960174357974893e-06
6,232,contact,0.0016246690090292244,-0.0001253309909707756,0.0001253309909707756,0.00023176126044837197,0.00023176126044837197,0.0,0.00023176126044837197,300.3517092202109,300.3032329916225,1.1234911839434011e-05
6,324,contact,0.0017231623644915165,-2.6837635508483552e-05,2.6837635508483552e-05,0.00010724664931525877,0.00010724664931525877,0.0,0.00010724664931525877,300.3517092202109,300.45011361045783,-1.0553541131892495e-05
7,123,contact,0.0016421579943869595,-0.00010784200561304055,0.00010784200561304055,0.0002149837259087041,0.0002149837259087041,0.0,0.0002149837259087041,300.3887590255174,300.35963089945284,6.262073070098251e-06
7,146,contact,0.0016245490234819456,-0.0001254509765180544,0.0001254509765180544,0.00023187217215962615,0.00023187217215962615,0.0,0.00023187217215962615,300.3887590255174,300.33803629600123,1.1761189470778817e-05
7,217,contact,0.001613094720405779,-0.00013690527959422114,0.00013690527959422114,0.00024222652880034879,0.00024222652880034879,0.0,0.00024222652880034879,300.3887590255174,300.4878382066554,-2.399960612343751e-05
7,260,contact,0.0016319632808445784,-0.0001180367191554216,0.0001180367191554216,0.00022491590729053278,0.00022491590729053278,0.0,0.00022491590729053278,300.3887590255174,300.3697941760513,4.265496324296582e-06
7,338,contact,0.0016921820678414002,-5.781793215859981e-05,5.781793215859981e-05,0.0001574138297045627,0.0001574138297045627,0.0,0.0001574138297045627,300.3887590255174,300.4531890054228,-1.014216988469899e-05
7,496,contact,0.0018898488508261536,-0.00011015114917384641,0.00011015114917384641,0.00022722973215501643,0.00022722973215501643,0.0,0.00022722973215501643,300.3887590255174,300.3311048535488,1.310074205403952e-05
8,171,contact,0.0016615963275895729,-8.840367241042717e-05,8.840367241042717e-05,0.00019464657247405452,0.00019464657247405452,0.0,0.00019464657247405452,300.0920957101923,300.1009349716659,-1.720531949029239e-06
8,273,contact,0.001703287664877838,-4.671233512216198e-05,4.671233512216198e-05,0.000141490537475876,0.000141490537475876,0.0,0.000141490537475876,300.0920957101923,300.0947566929608,-3.765038821255936e-07
8,383,contact,0.001675649291625489,-7.435070837451111e-05,7.435070837451111e-05,0.00017850655255021285,0.00017850655255021285,0.0,0.00017850655255021285,300.0920957101923,300.1639297226279,-1.2822841915728403e-05
9,81,contact,0.001498674751238574,-1.325248761426109e-06,1.325248761426109e-06,2.2292785504166834e-05,2.2292785504166834e-05,0.0,2.2292785504166834e-05,300.29146646587697,300.2644430066551,6.024281800139672e-07
9,124,contact,0.0017486826441638864,-1.317355836113641e-06,1.317355836113641e-06,2.3760914810253662e-05,2.3760914810253662e-05,0.0,2.3760914810253662e-05,300.29146646587697,300.07031825047835,5.2546839065260936e-06
9,239,contact,0.0017496460178670359,-3.539821329641771e-07,3.539821329641771e-07,1.2316924470549406e-05,1.2316924470549406e-05,0.0,1.2316924470549406e-05,300.29146646587697,300.220475223069,8.743937757361179e-07
10,23,contact,0.001415916434151394,-8.408356584860602e-05,8.408356584860602e-05,0.0001775706540879637,0.0001775706540879637,0.0,0.0001775706540879637,300.57182231882837,300.4970830226034,1.3271505716738055e-05
10,114,contact,0.0016188372286922484,-0.0001311627713077516,0.0001311627713077516,0.00023709199960089474,0.00023709199960089474,0.0,0.00023709199960089474,300.57182231882837,300.5896882318343,-4.235865039275996e-06
10,386,contact,0.0016989323871773117,-5.106761282268834e-05,5.106761282268834e-05,0.00014793958152283703,0.00014793958152283703,0.0,0.00014793958152283703,300.57182231882837,300.5882347587268,-2.4280494903426448e-06
10,452,contact,0.0018957813361514032,-0.00010421866384859686,0.00010421866384859686,0.00022102601357991728,0.00022102601357991728,0.0,0.00022102601357991728,300.57182231882837,300.5595045220974,2.7225535075274593e-06
11,42,contact,0.001476776613777453,-2.322338622254695e-05,2.322338622254695e-05,9.332078993158548e-05,9.332078993158548e-05,0.0,9.332078993158548e-05,300.37649372122814,300.3315620539058,4.193058687461789e-06
11,271,contact,0.001734707693820489,-1.529230617951108e-05,1.529230617951108e-05,8.095582440754185e-05,8.095582440754185e-05,0.0,8.095582440754185e-05,300.37649372122814,300.32884579823633,3.857376887109378e-06
11,482,contact,0.0019810398753432506,-1.896012465674949e-05,1.896012465674949e-05,9.427384808551797e-05,9.427384808551797e-05,0.0,9.427384808551797e-05,300.37649372122814,300.3648191680783,1.1006050501121345e-06
12,273,contact,0.0016433993218022212,-0.00010660067819777885,0.00010660067819777885,0.00021374284769766033,0.00021374284769766033,0.0,0.00021374284769766033,300.0687506460988,300.0947566929608,-5.558606513641409e-06
12,370,contact,0.0016549920030018274,-9.500799699817264e-05,9.500799699817264e-05,0.00020178630528164404,0.00020178630528164404,0.0,0.00020178630528164404,300.0687506460988,300.0805222656489,-2.3753516161907577e-06
12,383,contact,0.0016681286360769668,-8.187136392303327e-05,8.187136392303327e-05,0.00018731718393032095,0.00018731718393032095,0.0,0.00018731718393032095,300.0687506460988,300.1639297226279,-1.78286765845234e-05
13,263,contact,0.001675464635377303,-7.453536462269698e-05,7.453536462269698e-05,0.00017872808311913816,0.00017872808311913816,0.0,0.00017872808311913816,300.5646724239258,300.6442078765097,-1.4215218980335623e-05
13,346,contact,0.0017496750167959759,-3.2498320402417e-07,3.2498320402417e-07,1.1801631921491135e-05,1.1801631921491135e-05,0.0,1.1801631921491135e-05,300.5646724239258,300.54634619230166,2.1627944013613731e-07
13,489,contact,0.0019275472880306266,-7.245271196937341e-05,7.245271196937341e-05,0.00018428838470083725,0.00018428838470083725,0.0,0.00018428838470083725,300.5646724239258,300.593109464529,-5.240616278434738e-06
14,233,contact,0.0016772305640251125,-7.276943597488757e-05,7.276943597488757e-05,0.00017659813456572714,0.00017659813456572714,0.0,0.00017659813456572714,300.6352626905163,300.56765630971717,1.1939160733867268e-05
14,249,contact,0.0016961986937856085,-5.380130621439154e-05,5.380130621439154e-05,0.00015184762975861907,0.00015184762975861907,0.0,0.00015184762975861907,300.6352626905163,300.7309486193644,-1.4529681496839937e-05
14,262,contact,0.001659199224053579,-9.080077594642109e-05,9.080077594642109e-05,0.00019726788451938115,0.00019726788451938115,0.0,0.00019726788451938115,300.6352626905163,300.7254100096139,-1.7783170933473633e-05
14,270,contact,0.0016328354369623424,-0.00011716456303765763,0.00011716456303765763,0.00022408343124603417,0.00022408343124603417,0.0,0.00022408343124603417,300.6352626905163,300.57424994567407,1.3671945213985762e-05
15,49,contact,0.001416777428940763,-8.322257105923699e-05,8.322257105923699e-05,0.00017665917510057005,0.00017665917510057005,0.0,0.00017665917510057005,300.5537675182634,300.5067100284102,8.3131373397626e-06
15,250,contact,0.00166085992341317,-8.914007658683012e-05,8.914007658683012e-05,0.00019545559589273552,0.00019545559589273552,0.0,0.00019545559589273552,300.5537675182634,300.60839568645815,-1.0677381167036878e-05
15,302,contact,0.0016779658821385497,-7.203411786145032e-05,7.203411786145032e-05,0.0001757036277308025,0.0001757036277308025,0.0,0.0001757036277308025,300.5537675182634,300.5994402807917,-8.024870064716907e-06
15,311,contact,0.0016965258831506222,-5.34741168493778e-05,5.34741168493778e-05,0.00015138519957292172,0.00015138519957292172,0.0,0.00015138519957292172,300.5537675182634,300.48815147036726,9.933298505941771e-06
15,405,contact,0.001963322953209685,-3.667704679031483e-05,3.667704679031483e-05,0.00013111966169480484,0.00013111966169480484,0.0,0.00013111966169480484,300.5537675182634,300.53439153603244,2.5405722351254397e-06
15,436,contact,0.0019057038177534306,-9.42961822465694e-05,9.42961822465694e-05,0.00021024113638410397,0.00021024113638410397,0.0,0.00021024113638410397,300.5537675182634,300.5820233320514,-5.940534400248298e-06
16,86,contact,0.0014575152455463365,-4.248475445366357e-05,4.248475445366357e-05,0.00012622116668817412,0.00012622116668817412,0.0,0.00012622116668817412,300.6192517371088,300.6202477580243,-1.2571892199588858e-07
16,152,contact,0.0017003950063735195,-4.960499362648054e-05,4.960499362648054e-05,0.00014580563426279993,0.00014580563426279993,0.0,0.00014580563426279993,300.6192517371088,300.6936051876904,-1.0841152021679611e-05
16,330,contact,0.0016815537548945617,-6.844624510543833e-05,6.844624510543833e-05,0.0001712720206139574,0.0001712720206139574,0.0,0.0001712720206139574,300.6192517371088,300.5212126151224,1.6791358521829533e-05
16,365,contact,0.00168360112998893,-6.639887001106998e-05,6.639887001106998e-05,0.0001686910151020879,0.0001686910151020879,0.0,0.0001686910151020879,300.6192517371088,300.6096902718799,1.6129332753262338e-06
17,82,contact,0.0014003673589812072,-9.963264101879284e-05,9.963264101879284e-05,0.00019329314623660953,0.00019329314623660953,0.0,0.00019329314623660953,300.300684894182,300.3152272534495,-2.810938376522617e-06
17,140,contact,0.001709941722515711,-4.005827748428895e-05,4.005827748428895e-05,0.0001310260783491302,0.0001310260783491302,0.0,0.0001310260783491302,300.300684894182,300.2372472983897,8.31197939655786e-06
17,141,contact,0.0016793772506497756,-7.062274935022445e-05,7.062274935022445e-05,0.00017397382728062178,0.00017397382728062178,0.0,0.00017397382728062178,300.300684894182,300.20414631154443,1.679518670170108e-05
17,419,contact,0.001986120982040117,-1.3879017959883208e-05,1.3879017959883208e-05,8.065847549201047e-05,8.065847549201047e-05,0.0,8.065847549201047e-05,300.300684894182,300.34718024265,-3.750243924898626e-06
17,443,contact,0.0019194474007119859,-8.055259928801419e-05,8.055259928801419e-05,0.00019431683127371302,0.00019431683127371302,0.0,0.00019431683127371302,300.300684894182,300.34612412486024,-8.829607320913835e-06
17,448,contact,0.0019074458199644891,-9.255418003551092e-05,9.255418003551092e-05,0.00020829011472378074,0.00020829011472378074,0.0,0.00020829011472378074,300.300684894182,300.3489041996353,-1.004360466476916e-05
18,65,contact,0.0013669765542978407,-0.00013302344570215933,0.00013302344570215933,0.00022334679791371478,0.00022334679791371478,0.0,0.00022334679791371478,300.6225886376302,300.7023759053491,-1.7820230759294067e-05
18,183,contact,0.001595381108348011,-0.00015461889165198904,0.00015461889165198904,0.0002574203552157907,0.0002574203552157907,0.0,0.0002574203552157907,300.6225886376302,300.5730111337813,1.2762258651501935e-05
18,266,contact,0.0016197300952423379,-0.00013026990475766215,0.00013026990475766215,0.0002362836413759006,0.0002362836413759006,0.0,0.0002362836413759006,300.6225886376302,300.57396391105385,1.1489227456367395e-05
18,477,contact,0.0018585011707556174,-0.00014149882924438268,0.00014149882924438268,0.0002575414067840439,0.0002575414067840439,0.0,0.0002575414067840439,300.6225886376302,300.61451026504494,2.080515440133459e-06
19,106,contact,0.0016562971225598376,-9.370287744016239e-05,9.370287744016239e-05,0.00020039554896699648,0.00020039554896699648,0.0,0.00020039554896699648,300.4162708382932,300.33897077983926,1.549058764905886e-05
19,311,contact,0.0016191413088733184,-0.00013085869112668168,0.00013085869112668168,0.00023681700994047976,0.00023681700994047976,0.0,0.00023681700994047976,300.4162708382932,300.48815147036726,-1.7022556360409566e-05
19,345,contact,0.0015779862985780323,-0.00017201370142196776,0.00017201370142196776,0.00027151456268913437,0.00027151456268913437,0.0,0.00027151456268913437,300.4162708382932,300.44350772364237,-7.395211014593565e-06
19,456,contact,0.001894264628318863,-0.00010573537168113707,0.00010573537168113707,0.00022262851451584768,0.00022262851451584768,0.0,0.00022262851451584768,300.4162708382932,300.41546173595054,1.8012925263708649e-07
20,24,contact,0.0014720853579191656,-2.791464208083444e-05,2.791464208083444e-05,0.00010231319944324348,0.00010231319944324348,0.0,0.00010231319944324348,300.4749298642828,300.4386096335901,3.7160390066863244e-06
20,218,contact,0.0017051716223594607,-4.4828377640539294e-05,4.4828377640539294e-05,0.0001386079429395928,0.0001386079429395928,0.0,0.0001386079429395928,300.4749298642828,300.3674095408282,1.4903170858240904e-05
20,349,contact,0.0016592274226277714,-9.077257737222862e-05,9.077257737222862e-05,0.0001972372509429356,0.0001972372509429356,0.0,0.0001972372509429356,300.4749298642828,300.41852287700834,1.112555910398421e-05
20,362,contact,0.001652677322710033,-9.732267728996711e-05,9.732267728996711e-05,0.0002042295738588252,0.0002042295738588252,0.0,0.0002042295738588252,300.4749298642828,300.5276127901608,-1.0759411501700546e-05
20,457,contact,0.0019491128305205946,-5.088716947940545e-05,5.088716947940545e-05,0.0001544453323783898,0.0001544453323783898,0.0,0.0001544453323783898,300.4749298642828,300.5748851802108,-1.543763199148908e-05
21,57,contact,0.0014536081130758734,-4.63918869241266e-05,4.63918869241266e-05,0.00013189752687805587,0.00013189752687805587,0.0,0.00013189752687805587,300.75442291584693,300.8227460669335,-9.011654656836718e-06
21,113,contact,0.001744390063059293,-5.609936940707046e-06,5.609936940707046e-06,4.9033240652382424e-05,4.9033240652382424e-05,0.0,4.9033240652382424e-05,300.75442291584693,300.764396883494,-4.890559558971866e-07
21,168,contact,0.00171192573331906,-3.8074266680940055e-05,3.8074266680940055e-05,0.0001277401380274032,0.0001277401380274032,0.0,0.0001277401380274032,300.75442291584693,300.7223164892587,4.101279363950626e-06
21,335,contact,0.0017358304510809793,-1.4169548919020772e-05,1.4169548919020772e-05,7.792729831347596e-05,7.792729831347596e-05,0.0,7.792729831347596e-05,300.75442291584693,300.83016293886226,-5.902215367785001e-06
21,394,contact,0.0016925802091481517,-5.741979085184838e-05,5.741979085184838e-05,0.00015687090805388136,0.00015687090805388136,0.0,0.00015687090805388136,300.75442291584693,300.6673906781053,1.3652826164494361e-05
21,423,contact,0.0019492827116660118,-5.071728833398823e-05,5.071728833398823e-05,0.00015418731759310486,0.00015418731759310486,0.0,0.00015418731759310486,300.75442291584693,300.8531764082894,-1.522653610265749e-05
22,384,contact,0.0017226044349182435,-2.7395565081756498e-05,2.7395565081756498e-05,0.00010835569419098347,0.00010835569419098347,0.0,0.00010835569419098347,300.4694779987983,300.42978609369953,4.300843930740686e-06
22,424,contact,0.0019711095718909183,-2.889042810908177e-05,2.889042810908177e-05,0.0001163717670920747,0.0001163717670920747,0.0,0.0001163717670920747,300.4694779987983,300.4631522006821,7.361443050525132e-07
22,494,contact,0.001993625144328793,-6.37485567120703e-06,6.37485567120703e-06,5.46645552060775e-05,5.46645552060775e-05,0.0,5.46645552060775e-05,300.4694779987983,300.6130613618048,-7.84892067374226e-06
23,49,contact,0.0014479314329975317,-5.2068567002468364e-05,5.2068567002468364e-05,0.0001397344360776027,0.0001397344360776027,0.0,0.0001397344360776027,300.4970830226034,300.5067100284102,-1.345224227529809e-06
23,93,contact,0.0013974583577116915,-0.00010254164228830852,0.00010254164228830852,0.00019609466045284276,0.00019609466045284276,0.0,0.00019609466045284276,300.4970830226034,300.4430900822188,1.0587727311569329e-05
23,349,contact,0.0016771952541072847,-7.280474589271531e-05,7.280474589271531e-05,0.00017664097473129174,0.00017664097473129174,0.0,0.00017664097473129174,300.4970830226034,300.41852287700834,1.3876940692946569e-05
23,405,contact,0.0019197517221999493,-8.024827780005075e-05,8.024827780005075e-05,0.00019394942696170512,0.00019394942696170512,0.0,0.00019394942696170512,300.4970830226034,300.53439153603244,-7.235964800352473e-06
23,452,contact,0.0019546350298713052,-4.536497012869482e-05,4.536497012869482e-05,0.00014582465411522736,0.00014582465411522736,0.0,0.00014582465411522736,300.4970830226034,300.5595045220974,-9.10259357306749e-06
24,52,contact,0.0014380874275926338,-6.19125724073662e-05,6.19125724073662e-05,0.00015237196150460992,0.00015237196150460992,0.0,0.00015237196150460992,300.4386096335901,300.5052560874319,-1.0155050899205591e-05
24,218,contact,0.0016253028427034761,-0.0001246971572965239,0.0001246971572965239,0.00023117447705438285,0.00023117447705438285,0.0,0.00023117447705438285,300.4386096335901,300.3674095408282,1.6459644210455495e-05
24,362,contact,0.0016255478393452463,-0.00012445216065475376,0.00012445216065475376,0.00023094726731574193,0.00023094726731574193,0.0,0.00023094726731574193,300.4386096335901,300.5276127901608,-2.0555035792477752e-05
24,482,contact,0.0018735309408974285,-0.0001264690591025715,0.0001264690591025715,0.00024347971466701367,0.00024347971466701367,0.0,0.00024347971466701367,300.4386096335901,300.3648191680783,1.796648148795021e-05
25,41,contact,0.0014999561864643843,-4.381353561574465e-08,4.381353561574465e-08,4.053402996977261e-06,4.053402996977261e-06,0.0,4.053402996977261e-06,300.00595971595817,300.1543177467838,-6.013548867743257e-07
26,247,contact,0.0017451096259261196,-4.890374073880394e-06,4.890374073880394e-06,4.578072305121008e-05,4.578072305121008e-05,0.0,4.578072305121008e-05,300.4783282843862,300.4660123264752,5.638334582325261e-07
26,341,contact,0.0017204876683080289,-2.9512331691971183e-05,2.9512331691971183e-05,0.00011246395935455027,0.00011246395935455027,0.0,0.00011246395935455027,300.4783282843862,300.4243537381044,6.070191179214298e-06
26,357,contact,0.0017493277302438215,-6.722697561785049e-07,6.722697561785049e-07,1.6973968592842035e-05,1.6973968592842035e-05,0.0,1.6973968592842035e-05,300.4783282843862,300.3917561930791,1.4694719588627198e-06
26,440,contact,0.0019708197623577867,-2.9180237642213377e-05,2.9180237642213377e-05,0.0001169539926414978,0.0001169539926414978,0.0,0.0001169539926414978,300.4783282843862,300.51136119204347,-3.8633304390775746e-06
26,442,contact,0.001995037968185066,-4.962031814934216e-06,4.962031814934216e-06,4.822812885910476e-05,4.822812885910476e-05,0.0,4.822812885910476e-05,300.4783282843862,300.34734119079786,6.31726242845696e-06
27,126,contact,0.0016395968931417263,-0.00011040310685827377,0.00011040310685827377,0.00021752153278462908,0.00021752153278462908,0.0,0.00021752153278462908,300.2283423925749,300.1657219478135,1.3621295128159572e-05
27,235,contact,0.0016075495629062255,-0.0001424504370937745,0.0001424504370937745,0.0002470833610867056,0.0002470833610867056,0.0,0.0002470833610867056,300.2283423925749,300.26460310456605,-8.95941859416618e-06
27,248,contact,0.00154629233526523,-0.00020370766473477007,0.00020370766473477007,0.00029547129282948966,0.00029547129282948966,0.0,0.00029547129282948966,300.2283423925749,300.30088577339546,-2.1434486517269324e-05
27,429,contact,0.0018341676399936837,-0.0001658323600063163,0.0001658323600063163,0.00027880803208114494,0.00027880803208114494,0.0,0.00027880803208114494,300.2283423925749,300.2055328005369,6.359497468692876e-06
28,110,contact,0.0017243560370958767,-2.5643962904123296e-05,2.5643962904123296e-05,0.000104834487722566,0.000104834487722566,0.0,0.000104834487722566,300.9486703928283,300.9273333269576,2.2368603700615723e-06
28,111,contact,0.0015548166714117787,-0.00019518332858822133,0.00019518332858822133,0.0002892230937639326,0.0002892230937639326,0.0,0.0002892230937639326,300.9486703928283,300.9407433835495,2.2926741479187894e-06
28,154,contact,0.0016089751876582812,-0.00014102481234171886,0.00014102481234171886,0.00024584386363972574,0.00024584386363972574,0.0,0.00024584386363972574,300.9486703928283,300.8658327928736,2.0365115627505575e-05
29,88,contact,0.001400515258967213,-9.948474103278694e-05,9.948474103278694e-05,0.00019314962564627225,0.00019314962564627225,0.0,0.00019314962564627225,300.16714818120465,300.09842893030947,1.3273097585097294e-05
29,139,contact,0.0016758033678507744,-7.419663214922566e-05,7.419663214922566e-05,0.00017832149796191828,0.00017832149796191828,0.0,0.00017832149796191828,300.16714818120465,300.2208798223718,-9.581506740875376e-06
29,337,contact,0.0016878896711870716,-6.211032881292848e-05,6.211032881292848e-05,0.00016315242060232487,0.00016315242060232487,0.0,0.00016315242060232487,300.16714818120465,300.08773472376726,1.2956497809311025e-05
30,75,contact,0.0014635556125409109,-3.644438745908918e-05,3.644438745908918e-05,0.0001169044280476939,0.0001169044280476939,0.0,0.0001169044280476939,300.3990591347483,300.29194739105225,1.2521837133979808e-05
30,264,contact,0.0016169572986631398,-0.00013304270133686021,0.00013304270133686021,0.00023878505098297106,0.00023878505098297106,0.0,0.00023878505098297106,300.3990591347483,300.4146497131858,-3.7227970670448388e-06
30,357,contact,0.0016758876578398681,-7.411234216013192e-05,7.411234216013192e-05,0.0001782201794251769,0.0001782201794251769,0.0,0.0001782201794251769,300.3990591347483,300.3917561930791,1.3015315746155705e-06
30,425,contact,0.001891399826424863,-0.00010860017357513705,0.00010860017357513705,0.0002256243146545724,0.0002256243146545724,0.0,0.0002256243146545724,300.3990591347483,300.3788280932657,4.564614869257324e-06
30,432,contact,0.001998617757576471,-1.3822424235290266e-06,1.3822424235290266e-06,2.5454393255963323e-05,2.5454393255963323e-05,0.0,2.5454393255963323e-05,300.3990591347483,300.3492962576758,1.2666838425518313e-06
31,473,contact,0.002000001305799573,-0.0,0.0,9.682458365518543e-08,9.682458365518543e-08,0.0,9.682458365518543e-08,300.90207966044966,300.7646542694029,1.3306156271752358e-08
32,228,contact,0.0016217208273620958,-0.0001282791726379042,0.0001282791726379042,0.00023447129520132634,0.00023447129520132634,0.0,0.00023447129520132634,300.8373997006043,300.8329270857829,1.0486997901092242e-06
32,286,contact,0.0016238781203033682,-0.00012612187969663182,0.00012612187969663182,0.00023249136361529508,0.00023249136361529508,0.0,0.00023249136361529508,300.8373997006043,300.7592762802552,1.816302052724678e-05
32,287,contact,0.0016453478945183608,-0.00010465210548163927,0.00010465210548163927,0.00021178031624604295,0.00021178031624604295,0.0,0.00021178031624604295,300.8373997006043,300.9160736694097,-1.6661597993936794e-05
32,495,contact,0.0018714044409963869,-0.00012859555900361316,0.00012859555900361316,0.00024551816283717925,0.00024551816283717925,0.0,0.00024551816283717925,300.8373997006043,300.8957292112742,-1.4320954298870671e-05
33,263,contact,0.0017076698112925683,-4.233018870743177e-05,4.233018870743177e-05,0.00013469042076570326,0.00013469042076570326,0.0,0.00013469042076570326,300.55472438512106,300.6442078765097,-1.205256910672124e-05
33,268,contact,0.0016787340557991913,-7.126594420080873e-05,7.126594420080873e-05,0.0001747642626930126,0.0001747642626930126,0.0,0.0001747642626930126,300.55472438512106,300.49498636949903,1.0440070254927928e-05
33,367,contact,0.0017053760117932927,-4.4623988206707365e-05,4.4623988206707365e-05,0.00013829159907349092,0.00013829159907349092,0.0,0.00013829159907349092,300.55472438512106,300.5869024347825,-4.449953942742733e-06
33,404,contact,0.0019749736146085608,-2.502638539143929e-05,2.502638539143929e-05,0.00010831028645626031,0.00010831028645626031,0.0,0.00010831028645626031,300.55472438512106,300.5070228795718,5.166563730433246e-06
34,247,contact,0.0017012360184583436,-4.876398154165639e-05,4.876398154165639e-05,0.00014456434287935064,0.00014456434287935064,0.0,0.00014456434287935064,300.4233614646468,300.4660123264752,-6.1657938134615e-06
34,357,contact,0.001714320260103112,-3.567973989688795e-05,3.567973989688795e-05,0.00012365806523905452,0.00012365806523905452,0.0,0.00012365806523905452,300.4233614646468,300.3917561930791,3.908246733414785e-06
34,444,contact,0.0019515203075807332,-4.8479692419266815e-05,4.8479692419266815e-05,0.00015074765610626032,0.00015074765610626032,0.0,0.00015074765610626032,300.4233614646468,300.34510229400746,1.1797386542700648e-05
35,79,contact,0.0014999960375075964,-3.962492403641882e-09,3.962492403641882e-09,1.2189891924728888e-06,1.2189891924728888e-06,0.0,1.2189891924728888e-06,300.1933253787728,300.2372719611356,-5.3570408946398614e-08
35,186,contact,0.0017500397688052696,-0.0,0.0,9.258200997725515e-08,9.258200997725515e-08,0.0,9.258200997725515e-08,300.1933253787728,300.14101381432835,4.84310978132073e-09
36,100,contact,0.0013758934362805867,-0.0001241065637194133,0.0001241065637194133,0.00021573122489519216,0.00021573122489519216,0.0,0.00021573122489519216,300.0709954866597,300.1708050602028,-2.1532041556719285e-05
36,289,contact,0.0017321529517914979,-1.7847048208502166e-05,1.7847048208502166e-05,8.74570462941719e-05,8.74570462941719e-05,0.0,8.74570462941719e-05,300.0709954866597,300.1781810536186,-9.374133091590698e-06
