id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
11,482,contact,0.0019810398753432506,-1.896012465674949e-05,1.896012465674949e-05,9.427384808551797e-05,9.427384808551797e-05,0.0,9.427384808551797e-05,300.35406682868575,300.37389259770663,-1.86905153685333e-06
12,273,contact,0.0016433993218022212,-0.00010660067819777885,0.00010660067819777885,0.00021374284769766033,0.00021374284769766033,0.0,0.00021374284769766033,300.06005210319347,300.08298084771656,-4.900855148496373e-06
12,370,contact,0.0016549920030018274,-9.500799699817264e-05,9.500799699817264e-05,0.00020178630528164404,0.00020178630528164404,0.0,0.00020178630528164404,300.06005210319347,300.0736169480284,-2.737199920962483e-06
12,383,contact,0.0016681286360769668,-8.187136392303327e-05,8.187136392303327e-05,0.00018731718393032095,0.00018731718393032095,0.0,0.00018731718393032095,300.06005210319347,300.1473380875664,-1.6350164789327804e-05
13,263,contact,0.001675464635377303,-7.453536462269698e-05,7.453536462269698e-05,0.00017872808311913816,0.00017872808311913816,0.0,0.00017872808311913816,300.5803555524975,300.64645093322264,-1.1813100700032175e-05
13,346,contact,0.0017496750167959759,-3.2498320402417e-07,3.2498320402417e-07,1.1801631921491135e-05,1.1801631921491135e-05,0.0,1.1801631921491135e-05,300.5803555524975,300.55848975514334,2.580520920437903e-07
13,489,contact,0.0019275472880306266,-7.245271196937341e-05,7.245271196937341e-05,0.00018428838470083725,0.00018428838470083725,0.0,0.00018428838470083725,300.5803555524975,300.60252289549027,-4.085183833245004e-06
14,233,contact,0.0016772305640251125,-7.276943597488757e-05,7.276943597488757e-05,0.00017659813456572714,0.00017659813456572714,0.0,0.00017659813456572714,300.65236678373896,300.59828332886093,9.551037242328952e-06
14,249,contact,0.0016961986937856085,-5.380130621439154e-05,5.380130621439154e-05,0.00015184762975861907,0.00015184762975861907,0.0,0.00015184762975861907,300.65236678373896,300.7300657184186,-1.179839906587178e-05
14,262,contact,0.001659199224053579,-9.080077594642109e-05,9.080077594642109e-05,0.00019726788451938115,0.00019726788451938115,0.0,0.00019726788451938115,300.65236678373896,300.7328596444397,-1.5878656349351808e-05
14,270,contact,0.0016328354369623424,-0.00011716456303765763,0.00011716456303765763,0.00022408343124603417,0.00022408343124603417,0.0,0.00022408343124603417,300.65236678373896,300.58304419199226,1.553404422146799e-05
15,49,contact,0.001416777428940763,-8.322257105923699e-05,8.322257105923699e-05,0.00017665917510057005,0.00017665917510057005,0.0,0.00017665917510057005,300.56146034953326,300.5105884255066,8.986992134324618e-06
15,250,contact,0.00166085992341317,-8.914007658683012e-05,8.914007658683012e-05,0.00019545559589273552,0.00019545559589273552,0.0,0.00019545559589273552,300.56146034953326,300.61213116315577,-9.903894070956049e-06
15,302,contact,0.0016779658821385497,-7.203411786145032e-05,7.203411786145032e-05,0.0001757036277308025,0.0001757036277308025,0.0,0.0001757036277308025,300.56146034953326,300.60932283231955,-8.409611857753521e-06
15,311,contact,0.0016965258831506222,-5.34741168493778e-05,5.34741168493778e-05,0.00015138519957292172,0.00015138519957292172,0.0,0.00015138519957292172,300.56146034953326,300.4998132852595,9.332453128167402e-06
15,405,contact,0.001963322953209685,-3.667704679031483e-05,3.667704679031483e-05,0.00013111966169480484,0.00013111966169480484,0.0,0.00013111966169480484,300.56146034953326,300.5416124098718,2.6024551337514167e-06
15,436,contact,0.0019057038177534306,-9.42961822465694e-05,9.42961822465694e-05,0.00021024113638410397,0.00021024113638410397,0.0,0.00021024113638410397,300.56146034953326,300.58976528245466,-5.950861262671162e-06
16,86,contact,0.0014575152455463365,-4.248475445366357e-05,4.248475445366357e-05,0.00012622116668817412,0.00012622116668817412,0.0,0.00012622116668817412,300.62286029905084,300.63274422344034,-1.247560467900211e-06
16,152,contact,0.0017003950063735195,-4.960499362648054e-05,4.960499362648054e-05,0.00014580563426279993,0.00014580563426279993,0.0,0.00014580563426279993,300.62286029905084,300.70309339588437,-1.1698437572680625e-05
16,330,contact,0.0016815537548945617,-6.844624510543833e-05,6.844624510543833e-05,0.0001712720206139574,0.0001712720206139574,0.0,0.0001712720206139574,300.62286029905084,300.50948700918434,1.941767243908764e-05
16,365,contact,0.00168360112998893,-6.639887001106998e-05,6.639887001106998e-05,0.0001686910151020879,0.0001686910151020879,0.0,0.0001686910151020879,300.62286029905084,300.6240050093064,-1.931023350104642e-07
17,82,contact,0.0014003673589812072,-9.963264101879284e-05,9.963264101879284e-05,0.00019329314623660953,0.00019329314623660953,0.0,0.00019329314623660953,300.3042502511621,300.3207010486766,-3.1798264096779986e-06
17,140,contact,0.001709941722515711,-4.005827748428895e-05,4.005827748428895e-05,0.0001310260783491302,0.0001310260783491302,0.0,0.0001310260783491302,300.3042502511621,300.2264034877425,1.0199956123040918e-05
17,141,contact,0.0016793772506497756,-7.062274935022445e-05,7.062274935022445e-05,0.00017397382728062178,0.00017397382728062178,0.0,0.00017397382728062178,300.3042502511621,300.21317409378946,1.584486767213047e-05
17,419,contact,0.001986120982040117,-1.3879017959883208e-05,1.3879017959883208e-05,8.065847549201047e-05,8.065847549201047e-05,0.0,8.065847549201047e-05,300.3042502511621,300.3553242790149,-4.119553223842676e-06
17,443,contact,0.0019194474007119859,-8.055259928801419e-05,8.055259928801419e-05,0.00019431683127371302,0.00019431683127371302,0.0,0.00019431683127371302,300.3042502511621,300.35022910142186,-8.934464488084627e-06
17,448,contact,0.0019074458199644891,-9.255418003551092e-05,9.255418003551092e-05,0.00020829011472378074,0.00020829011472378074,0.0,0.00020829011472378074,300.3042502511621,300.35135272497206,-9.810979673649872e-06
18,65,contact,0.0013669765542978407,-0.00013302344570215933,0.00013302344570215933,0.00022334679791371478,0.00022334679791371478,0.0,0.00022334679791371478,300.6268097611857,300.7107302306603,-1.8743368136568864e-05
18,183,contact,0.001595381108348011,-0.00015461889165198904,0.00015461889165198904,0.0002574203552157907,0.0002574203552157907,0.0,0.0002574203552157907,300.6268097611857,300.57822757775375,1.2506042916214067e-05
18,266,contact,0.0016197300952423379,-0.00013026990475766215,0.00013026990475766215,0.0002362836413759006,0.0002362836413759006,0.0,0.0002362836413759006,300.6268097611857,300.5806125058589,1.0915655710195864e-05
18,477,contact,0.0018585011707556174,-0.00014149882924438268,0.00014149882924438268,0.0002575414067840439,0.0002575414067840439,0.0,0.0002575414067840439,300.6268097611857,300.62220470390537,1.1859929303008383e-06
19,106,contact,0.0016562971225598376,-9.370287744016239e-05,9.370287744016239e-05,0.00020039554896699648,0.00020039554896699648,0.0,0.00020039554896699648,300.4311473857638,300.3247201441264,2.1327545512968162e-05
19,311,contact,0.0016191413088733184,-0.00013085869112668168,0.00013085869112668168,0.00023681700994047976,0.00023681700994047976,0.0,0.00023681700994047976,300.4311473857638,300.4998132852595,-1.6261253003451562e-05
19,345,contact,0.0015779862985780323,-0.00017201370142196776,0.00017201370142196776,0.00027151456268913437,0.00027151456268913437,0.0,0.00027151456268913437,300.4311473857638,300.45849654269364,-7.425694383727042e-06
19,456,contact,0.001894264628318863,-0.00010573537168113707,0.00010573537168113707,0.00022262851451584768,0.00022262851451584768,0.0,0.00022262851451584768,300.4311473857638,300.42054945369165,2.3594018741582355e-06
20,24,contact,0.0014720853579191656,-2.791464208083444e-05,2.791464208083444e-05,0.00010231319944324348,0.00010231319944324348,0.0,0.00010231319944324348,300.4759959626724,300.446498466424,3.0179832167428545e-06
20,218,contact,0.0017051716223594607,-4.4828377640539294e-05,4.4828377640539294e-05,0.0001386079429395928,0.0001386079429395928,0.0,0.0001386079429395928,300.4759959626724,300.38344415689255,1.2828415414491478e-05
20,349,contact,0.0016592274226277714,-9.077257737222862e-05,9.077257737222862e-05,0.0001972372509429356,0.0001972372509429356,0.0,0.0001972372509429356,300.4759959626724,300.4248476279469,1.0088356931566045e-05
20,362,contact,0.001652677322710033,-9.732267728996711e-05,9.732267728996711e-05,0.0002042295738588252,0.0002042295738588252,0.0,0.0002042295738588252,300.4759959626724,300.5334138356977,-1.172642773982865e-05
20,457,contact,0.0019491128305205946,-5.088716947940545e-05,5.088716947940545e-05,0.0001544453323783898,0.0001544453323783898,0.0,0.0001544453323783898,300.4759959626724,300.57779232908877,-1.5721973646085794e-05
21,57,contact,0.0014536081130758734,-4.63918869241266e-05,4.63918869241266e-05,0.00013189752687805587,0.00013189752687805587,0.0,0.00013189752687805587,300.76498433908034,300.8269577333094,-8.17413743105509e-06
21,113,contact,0.001744390063059293,-5.609936940707046e-06,5.609936940707046e-06,4.9033240652382424e-05,4.9033240652382424e-05,0.0,4.9033240652382424e-05,300.76498433908034,300.7854204188141,-1.0020472155772163e-06
21,168,contact,0.00171192573331906,-3.8074266680940055e-05,3.8074266680940055e-05,0.0001277401380274032,0.0001277401380274032,0.0,0.0001277401380274032,300.76498433908034,300.73451860338133,3.891697283297995e-06
21,335,contact,0.0017358304510809793,-1.4169548919020772e-05,1.4169548919020772e-05,7.792729831347596e-05,7.792729831347596e-05,0.0,7.792729831347596e-05,300.76498433908034,300.83207368581634,-5.228091536752296e-06
21,394,contact,0.0016925802091481517,-5.741979085184838e-05,5.741979085184838e-05,0.00015687090805388136,0.00015687090805388136,0.0,0.00015687090805388136,300.76498433908034,300.6719838992641,1.458906344338563e-05
21,423,contact,0.0019492827116660118,-5.071728833398823e-05,5.071728833398823e-05,0.00015418731759310486,0.00015418731759310486,0.0,0.00015418731759310486,300.76498433908034,300.8358828127949,-1.093164548349609e-05
22,384,contact,0.0017226044349182435,-2.7395565081756498e-05,2.7395565081756498e-05,0.00010835569419098347,0.00010835569419098347,0.0,0.00010835569419098347,300.50399642390926,300.45830087798095,4.951372600498087e-06
22,424,contact,0.0019711095718909183,-2.889042810908177e-05,2.889042810908177e-05,0.0001163717670920747,0.0001163717670920747,0.0,0.0001163717670920747,300.50399642390926,300.49168021173875,1.4332593741624212e-06
22,494,contact,0.001993625144328793,-6.37485567120703e-06,6.37485567120703e-06,5.46645552060775e-05,5.46645552060775e-05,0.0,5.46645552060775e-05,300.50399642390926,300.62079298340916,-6.384631974662374e-06
23,49,contact,0.0014479314329975317,-5.2068567002468364e-05,5.2068567002468364e-05,0.0001397344360776027,0.0001397344360776027,0.0,0.0001397344360776027,300.5019022541821,300.5105884255066,-1.213757251708207e-06
23,93,contact,0.0013974583577116915,-0.00010254164228830852,0.00010254164228830852,0.00019609466045284276,0.00019609466045284276,0.0,0.00019609466045284276,300.5019022541821,300.4397859288458,1.2180679725392696e-05
23,349,contact,0.0016771952541072847,-7.280474589271531e-05,7.280474589271531e-05,0.00017664097473129174,0.00017664097473129174,0.0,0.00017664097473129174,300.5019022541821,300.4248476279469,1.3611004285735304e-05
23,405,contact,0.0019197517221999493,-8.024827780005075e-05,8.024827780005075e-05,0.00019394942696170512,0.00019394942696170512,0.0,0.00019394942696170512,300.5019022541821,300.5416124098718,-7.701761940578215e-06
23,452,contact,0.0019546350298713052,-4.536497012869482e-05,4.536497012869482e-05,0.00014582465411522736,0.00014582465411522736,0.0,0.00014582465411522736,300.5019022541821,300.55940878677296,-8.385870224430853e-06
24,52,contact,0.0014380874275926338,-6.19125724073662e-05,6.19125724073662e-05,0.00015237196150460992,0.00015237196150460992,0.0,0.00015237196150460992,300.446498466424,300.5066391438927,-9.163752992125487e-06
24,218,contact,0.0016253028427034761,-0.0001246971572965239,0.0001246971572965239,0.00023117447705438285,0.00023117447705438285,0.0,0.00023117447705438285,300.446498466424,300.38344415689255,1.4576547031952077e-05
24,362,contact,0.0016255478393452463,-0.00012445216065475376,0.00012445216065475376,0.00023094726731574193,0.00023094726731574193,0.0,0.00023094726731574193,300.446498466424,300.5334138356977,-2.0072867021498982e-05
24,482,contact,0.0018735309408974285,-0.0001264690591025715,0.0001264690591025715,0.00024347971466701367,0.00024347971466701367,0.0,0.00024347971466701367,300.446498466424,300.37389259770663,1.7678056198450135e-05
25,41,contact,0.0014999561864643843,-4.381353561574465e-08,4.381353561574465e-08,4.053402996977261e-06,4.053402996977261e-06,0.0,4.053402996977261e-06,300.0024383371299,300.134350157954,-5.346917698650801e-07
26,247,contact,0.0017451096259261196,-4.890374073880394e-06,4.890374073880394e-06,4.578072305121008e-05,4.578072305121008e-05,0.0,4.578072305121008e-05,300.4746723371921,300.47005442578387,2.114113232546462e-07
26,341,contact,0.0017204876683080289,-2.9512331691971183e-05,2.9512331691971183e-05,0.00011246395935455027,0.00011246395935455027,0.0,0.00011246395935455027,300.4746723371921,300.43471176324084,4.494124364637664e-06
26,357,contact,0.0017493277302438215,-6.722697561785049e-07,6.722697561785049e-07,1.6973968592842035e-05,1.6973968592842035e-05,0.0,1.6973968592842035e-05,300.4746723371921,300.3977810793141,1.3051497962853442e-06
26,440,contact,0.0019708197623577867,-2.9180237642213377e-05,2.9180237642213377e-05,0.0001169539926414978,0.0001169539926414978,0.0,0.0001169539926414978,300.4746723371921,300.52119607069596,-5.441136385867209e-06
26,442,contact,0.001995037968185066,-4.962031814934216e-06,4.962031814934216e-06,4.822812885910476e-05,4.822812885910476e-05,0.0,4.822812885910476e-05,300.4746723371921,300.359181789966,5.5698929936289755e-06
27,126,contact,0.0016395968931417263,-0.00011040310685827377,0.00011040310685827377,0.00021752153278462908,0.00021752153278462908,0.0,0.00021752153278462908,300.21971392043923,300.152471619818,1.462664829909195e-05
27,235,contact,0.0016075495629062255,-0.0001424504370937745,0.0001424504370937745,0.0002470833610867056,0.0002470833610867056,0.0,0.0002470833610867056,300.21971392043923,300.2563350391049,-9.048469086667402e-06
27,248,contact,0.00154629233526523,-0.00020370766473477007,0.00020370766473477007,0.00029547129282948966,0.00029547129282948966,0.0,0.00029547129282948966,300.21971392043923,300.29290158732726,-2.162485455458079e-05
27,429,contact,0.0018341676399936837,-0.0001658323600063163,0.0001658323600063163,0.00027880803208114494,0.00027880803208114494,0.0,0.00027880803208114494,300.21971392043923,300.1981585281253,6.009816511783365e-06
28,110,contact,0.0017243560370958767,-2.5643962904123296e-05,2.5643962904123296e-05,0.000104834487722566,0.000104834487722566,0.0,0.000104834487722566,300.9513295072081,300.93697893662363,1.5044347157463387e-06
28,111,contact,0.0015548166714117787,-0.00019518332858822133,0.00019518332858822133,0.0002892230937639326,0.0002892230937639326,0.0,0.0002892230937639326,300.9513295072081,300.9272877167041,6.95344102918724e-06
28,154,contact,0.0016089751876582812,-0.00014102481234171886,0.00014102481234171886,0.00024584386363972574,0.00024584386363972574,0.0,0.00024584386363972574,300.9513295072081,300.8724330625807,1.93962067746351e-05
29,88,contact,0.001400515258967213,-9.948474103278694e-05,9.948474103278694e-05,0.00019314962564627225,0.00019314962564627225,0.0,0.00019314962564627225,300.15219206056486,300.07644211534273,1.463107356237969e-05
29,139,contact,0.0016758033678507744,-7.419663214922566e-05,7.419663214922566e-05,0.00017832149796191828,0.00017832149796191828,0.0,0.00017832149796191828,300.15219206056486,300.2152634546138,-1.1246985465357204e-05
29,337,contact,0.0016878896711870716,-6.211032881292848e-05,6.211032881292848e-05,0.00016315242060232487,0.00016315242060232487,0.0,0.00016315242060232487,300.15219206056486,300.0834261670888,1.1219321975497656e-05
30,75,contact,0.0014635556125409109,-3.644438745908918e-05,3.644438745908918e-05,0.0001169044280476939,0.0001169044280476939,0.0,0.0001169044280476939,300.3940329627177,300.28957477913576,1.2211624206546047e-05
30,264,contact,0.0016169572986631398,-0.00013304270133686021,0.00013304270133686021,0.00023878505098297106,0.00023878505098297106,0.0,0.00023878505098297106,300.3940329627177,300.4240351268594,-7.164068294176755e-06
30,357,contact,0.0016758876578398681,-7.411234216013192e-05,7.411234216013192e-05,0.0001782201794251769,0.0001782201794251769,0.0,0.0001782201794251769,300.3940329627177,300.3977810793141,-6.679900123165664e-07
30,425,contact,0.001891399826424863,-0.00010860017357513705,0.00010860017357513705,0.0002256243146545724,0.0002256243146545724,0.0,0.0002256243146545724,300.3940329627177,300.3768764679828,3.870922366431406e-06
30,432,contact,0.001998617757576471,-1.3822424235290266e-06,1.3822424235290266e-06,2.5454393255963323e-05,2.5454393255963323e-05,0.0,2.5454393255963323e-05,300.3940329627177,300.35143683180945,1.084258667320753e-06
31,473,contact,0.002000001305799573,-0.0,0.0,9.682458365518543e-08,9.682458365518543e-08,0.0,9.682458365518543e-08,300.8945995062408,300.77329896439176,1.1744874461682903e-08
32,228,contact,0.0016217208273620958,-0.0001282791726379042,0.0001282791726379042,0.00023447129520132634,0.00023447129520132634,0.0,0.00023447129520132634,300.8529154312391,300.8466732725563,1.4636070312138615e-06
32,286,contact,0.0016238781203033682,-0.00012612187969663182,0.00012612187969663182,0.00023249136361529508,0.00023249136361529508,0.0,0.00023249136361529508,300.8529154312391,300.7479912549453,2.4393964822762037e-05
32,287,contact,0.0016453478945183608,-0.00010465210548163927,0.00010465210548163927,0.00021178031624604295,0.00021178031624604295,0.0,0.00021178031624604295,300.8529154312391,300.93174669634965,-1.6694910255182207e-05
32,495,contact,0.0018714044409963869,-0.00012859555900361316,0.00012859555900361316,0.00024551816283717925,0.00024551816283717925,0.0,0.00024551816283717925,300.8529154312391,300.9084663095193,-1.363874957934666e-05
33,263,contact,0.0017076698112925683,-4.233018870743177e-05,4.233018870743177e-05,0.00013469042076570326,0.00013469042076570326,0.0,0.00013469042076570326,300.55838566408124,300.64645093322264,-1.1861548155499487e-05
33,268,contact,0.0016787340557991913,-7.126594420080873e-05,7.126594420080873e-05,0.0001747642626930126,0.0001747642626930126,0.0,0.0001747642626930126,300.55838566408124,300.50241601427535,9.781494581512196e-06
33,367,contact,0.0017053760117932927,-4.4623988206707365e-05,4.4623988206707365e-05,0.00013829159907349092,0.00013829159907349092,0.0,0.00013829159907349092,300.55838566408124,300.5888938775295,-4.219029622630978e-06
33,404,contact,0.0019749736146085608,-2.502638539143929e-05,2.502638539143929e-05,0.00010831028645626031,0.00010831028645626031,0.0,0.00010831028645626031,300.55838566408124,300.5094831256678,5.296647943995272e-06
34,247,contact,0.0017012360184583436,-4.876398154165639e-05,4.876398154165639e-05,0.00014456434287935064,0.00014456434287935064,0.0,0.00014456434287935064,300.425654564508,300.47005442578387,-6.418636769277461e-06
34,357,contact,0.001714320260103112,-3.567973989688795e-05,3.567973989688795e-05,0.00012365806523905452,0.00012365806523905452,0.0,0.00012365806523905452,300.425654564508,300.3977810793141,3.44678125055158e-06
34,444,contact,0.0019515203075807332,-4.8479692419266815e-05,4.8479692419266815e-05,0.00015074765610626032,0.00015074765610626032,0.0,0.00015074765610626032,300.425654564508,300.35575783735044,1.0536767788504562e-05
35,79,contact,0.0014999960375075964,-3.962492403641882e-09,3.962492403641882e-09,1.2189891924728888e-06,1.2189891924728888e-06,0.0,1.2189891924728888e-06,300.1471056892734,300.2547257254095,-1.311876609434446e-07
35,186,contact,0.0017500397688052696,-0.0,0.0,9.258200997725515e-08,9.258200997725515e-08,0.0,9.258200997725515e-08,300.1471056892734,300.13065896108736,1.522671153014442e-09
36,100,contact,0.0013758934362805867,-0.0001241065637194133,0.0001241065637194133,0.00021573122489519216,0.00021573122489519216,0.0,0.00021573122489519216,300.0609593064784,300.15826223043854,-2.0991278971799274e-05
36,289,contact,0.0017321529517914979,-1.7847048208502166e-05,1.7847048208502166e-05,8.74570462941719e-05,8.74570462941719e-05,0.0,8.74570462941719e-05,300.0609593064784,300.14892931513145,-7.693597119266802e-06
