id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
6,86,contact,0.001499996356266559,-3.6437334410572425e-09,3.6437334410572425e-09,1.168931152975429e-06,1.168931152975429e-06,0.0,1.168931152975429e-06,300.1447082896601,300.1447082896601,0.0
7,131,contact,0.0016563124221595398,-9.368757784046023e-05,9.368757784046023e-05,0.0002003791882269288,0.0002003791882269288,0.0,0.0002003791882269288,300.5566779541448,300.4918600980918,1.2988149378503778e-05
7,403,contact,0.0019990974144598354,-9.025855401646396e-07,9.025855401646396e-07,2.056907805304299e-05,3.739832373280544e-05,0.0,3.739832373280544e-05,300.5566779541448,300.48596494298323,2.644548083541444e-06
7,476,contact,0.0019090986038442326,-9.090139615576748e-05,9.090139615576748e-05,0.00020642196939283378,0.0003753126716233342,0.0,0.0003753126716233342,300.5566779541448,300.59833041792774,-1.5632697462074076e-05
8,316,contact,0.0016720536229140502,-7.794637708594988e-05,7.794637708594988e-05,0.00018277196223625988,0.00018277196223625988,0.0,0.00018277196223625988,300.6011350776354,300.61881987682574,-3.232285449776831e-06
8,456,contact,0.0019882193607346243,-1.1780639265375741e-05,1.1780639265375741e-05,7.431133598344789e-05,7.431133598344789e-05,0.0,7.431133598344789e-05,300.6011350776354,300.55892397113325,3.13676371751234e-06
8,479,contact,0.0019867886787980236,-1.3211321201976427e-05,1.3211321201976427e-05,7.869438870355655e-05,7.869438870355655e-05,0.0,7.869438870355655e-05,300.6011350776354,300.69083716646486,-7.059051045868315e-06
8,485,contact,0.0019265732425215497,-7.342675747845032e-05,7.342675747845032e-05,0.00018552302436092288,0.00018552302436092288,0.0,0.00018552302436092288,300.6011350776354,300.56257073877384,7.154572778071172e-06
9,165,contact,0.0016492770729552996,-0.00010072292704470047,0.00010072292704470047,0.0002077666208355978,0.0002077666208355978,0.0,0.0002077666208355978,300.8415578338928,300.9510882552639,-2.2756765526976496e-05
9,190,contact,0.001681540841787674,-6.845915821232593e-05,6.845915821232593e-05,0.00017128817598962857,0.00017128817598962857,0.0,0.00017128817598962857,300.8415578338928,300.78836740263375,9.110891950465099e-06
9,414,contact,0.0019200701679365786,-7.992983206342149e-05,7.992983206342149e-05,0.00019356422391477414,0.00019356422391477414,0.0,0.00019356422391477414,300.8415578338928,300.7642454567896,1.49649102729923e-05
9,441,contact,0.0019603931464887347,-3.9606853511265326e-05,3.9606853511265326e-05,0.00013625605521739437,0.00013625605521739437,0.0,0.00013625605521739437,300.8415578338928,300.8512384069459,-1.3190366964615727e-06
10,21,contact,0.0013835692103035542,-0.00011643078969644587,0.00011643078969644587,0.00020895345447292132,0.00037991537176894786,0.0,0.00037991537176894786,300.79455421233735,300.81636545581785,-8.286426675636949e-06
10,117,contact,0.001690553020168252,-5.9446979831747964e-05,5.9446979831747964e-05,0.00015961603011837227,0.00029021096385158595,0.0,0.00029021096385158595,300.79455421233735,300.7211136390938,2.1313259546822132e-05
10,430,contact,0.0019049470482929449,-9.505295170705516e-05,9.505295170705516e-05,0.00021108309054181036,0.00021108309054181036,0.0,0.00021108309054181036,300.79455421233735,300.8386059521704,-9.298577387701249e-06
10,437,contact,0.001952558278016295,-4.744172198370509e-05,4.744172198370509e-05,0.00014912513932889305,0.00014912513932889305,0.0,0.00014912513932889305,300.79455421233735,300.81955506397213,-3.7282554833784695e-06
11,43,contact,0.0014852591604161216,-1.4740839583878397e-05,1.4740839583878397e-05,7.434927601499828e-05,7.434927601499828e-05,0.0,7.434927601499828e-05,300.31656384784367,300.2854981586192,2.3097115027467613e-06
11,55,contact,0.0014718831506950556,-2.811684930494442e-05,2.811684930494442e-05,0.00010268309738878233,0.00010268309738878233,0.0,0.00010268309738878233,300.31656384784367,300.25135345971177,6.6960046353084054e-06
11,128,contact,0.0017317909657057328,-1.820903429426723e-05,1.820903429426723e-05,8.833952592356516e-05,8.833952592356516e-05,0.0,8.833952592356516e-05,300.31656384784367,300.3991470105157,-7.295357439717688e-06
11,205,contact,0.0017284306616986399,-2.156933830136016e-05,2.156933830136016e-05,9.614573380631276e-05,9.614573380631276e-05,0.0,9.614573380631276e-05,300.31656384784367,300.3343530791558,-1.7103586983542015e-06
12,271,contact,0.0017083295888896846,-4.167041111031544e-05,4.167041111031544e-05,0.00013363662528927695,0.00013363662528927695,0.0,0.00013363662528927695,300.9573238055661,300.9358985174951,2.863203193657228e-06
12,309,contact,0.001665649529709356,-8.435047029064406e-05,8.435047029064406e-05,0.0001901320634536247,0.0001901320634536247,0.0,0.0001901320634536247,300.9573238055661,300.93861883254516,3.5564151173139897e-06
12,355,contact,0.0017030846093805787,-4.691539061942138e-05,4.691539061942138e-05,0.0001417977291064706,0.0001417977291064706,0.0,0.0001417977291064706,300.9573238055661,300.9386543108183,2.6472919587988273e-06
12,369,contact,0.001690536082894713,-5.9463917105286946e-05,5.9463917105286946e-05,0.00015963876691538878,0.00015963876691538878,0.0,0.00015963876691538878,300.9573238055661,300.90083136961266,9.018382815652178e-06
13,217,contact,0.0016626688944284727,-8.733110557152739e-05,8.733110557152739e-05,0.00019346218409165068,0.00019346218409165068,0.0,0.00019346218409165068,300.1304970553485,300.1565989649873,-5.0497324476928016e-06
13,283,contact,0.0016335988998833217,-0.00011640110011667832,0.00011640110011667832,0.0002233521563905097,0.0002233521563905097,0.0,0.0002233521563905097,300.1304970553485,300.0534681143462,1.7204580077343527e-05
13,347,contact,0.001626664697256321,-0.0001233353027436791,0.0001233353027436791,0.00022990864901118485,0.00022990864901118485,0.0,0.00022990864901118485,300.1304970553485,300.1833652170376,-1.215484762964699e-05
14,284,contact,0.0016528638906472637,-9.713610935273634e-05,9.713610935273634e-05,0.00020403372552392585,0.00020403372552392585,0.0,0.00020403372552392585,300.96966826594166,300.89325651725244,1.559057375886046e-05
14,384,contact,0.0016827930209517737,-6.720697904822638e-05,6.720697904822638e-05,0.00016971443963513668,0.00016971443963513668,0.0,0.00016971443963513668,300.96966826594166,300.96835329222796,2.231700269562342e-07
14,406,contact,0.00194455647883547,-5.544352116453001e-05,5.544352116453001e-05,0.00016121150872649707,0.00016121150872649707,0.0,0.00016121150872649707,300.96966826594166,300.9762636754355,-1.0632559151733837e-06
15,38,contact,0.0014752069279192663,-2.4793072080733693e-05,2.4793072080733693e-05,9.642303682354718e-05,9.642303682354718e-05,0.0,9.642303682354718e-05,300.9239830720768,300.9679876994628,-4.2430598068483105e-06
15,103,contact,0.0017326356377729854,-1.7364362227014624e-05,1.7364362227014624e-05,8.626627107892986e-05,8.626627107892986e-05,0.0,8.626627107892986e-05,300.9239830720768,300.85610029167617,5.855994335631631e-06
15,165,contact,0.0017230155980477947,-2.6984401952205323e-05,2.6984401952205323e-05,0.00010753949829621802,0.00010753949829621802,0.0,0.00010753949829621802,300.9239830720768,300.9510882552639,-2.914877801171242e-06
15,329,contact,0.0016967450600915272,-5.325493990847286e-05,5.325493990847286e-05,0.00015107463610765308,0.00015107463610765308,0.0,0.00015107463610765308,300.9239830720768,300.9462269664909,-3.3604882542255566e-06
15,360,contact,0.0017001877433184404,-4.981225668155968e-05,4.981225668155968e-05,0.00014610992439387105,0.00026565440798885645,0.0,0.00026565440798885645,300.9239830720768,300.9064323317675,4.662431526626654e-06
16,142,contact,0.0017225335026059732,-2.746649739402687e-05,2.746649739402687e-05,0.00010849588022598606,0.0001972652367745201,0.0,0.0001972652367745201,300.9181902600494,300.86352063182767,1.0784417155537587e-05
16,147,contact,0.0016960305942939236,-5.396940570607644e-05,5.396940570607644e-05,0.0001520846649159743,0.001520846649159743,0.0,0.001520846649159743,300.9181902600494,300.9740428561474,-8.494323362246059e-05
16,284,contact,0.0016603699522788745,-8.96300477211255e-05,8.96300477211255e-05,0.00019599203451867134,0.0003563491536703115,0.0,0.0003563491536703115,300.9181902600494,300.89325651725244,8.885118143535235e-06
16,463,contact,0.001932889808964805,-6.711019103519504e-05,6.711019103519504e-05,0.00017736375629690435,0.00032247955690346245,0.0,0.00032247955690346245,300.9181902600494,300.7583366253771,5.154952927852742e-05
16,471,contact,0.001936703576079727,-6.329642392027303e-05,6.329642392027303e-05,0.00017225039539178996,0.00031318253707598174,0.0,0.00031318253707598174,300.9181902600494,300.874368630743,1.3724169044988288e-05
17,169,contact,0.001640064069781726,-0.00010993593021827396,0.00010993593021827396,0.0002170608178943739,0.0002170608178943739,0.0,0.0002170608178943739,300.6641123601935,300.7865628691809,-2.657920763239021e-05
17,448,contact,0.0018472868101082733,-0.00015271318989172676,0.00015271318989172676,0.00026755243927452225,0.00026755243927452225,0.0,0.00026755243927452225,300.6641123601935,300.5505809501177,3.0375605700050906e-05
17,457,contact,0.0018993826529164683,-0.00010061734708353173,0.00010061734708353173,0.00021717362050996318,0.00021717362050996318,0.0,0.00021717362050996318,300.6641123601935,300.75315371348086,-1.933743306852504e-05
17,492,contact,0.0019021279019670293,-9.787209803297078e-05,9.787209803297078e-05,0.00021419044318772733,0.00021419044318772733,0.0,0.00021419044318772733,300.6641123601935,300.5915552714198,1.55410350008484e-05
18,214,contact,0.0016416314064978163,-0.00010836859350218378,0.00010836859350218378,0.00021550796488646848,0.0003918326634299427,0.0,0.0003918326634299427,300.744542889159,300.8062936245979,-2.4195955135789932e-05
18,356,contact,0.001697950097441029,-5.204990255897111e-05,5.204990255897111e-05,0.00014935561956853818,0.0014935561956853818,0.0,0.0014935561956853818,300.744542889159,300.7024440821182,6.287693408677367e-05
18,369,contact,0.0017317084879967526,-1.829151200324745e-05,1.829151200324745e-05,8.853936655501434e-05,0.00016098066646366244,0.0,0.00016098066646366244,300.744542889159,300.90083136961266,-2.5159423744024547e-05
18,479,contact,0.001982388337864204,-1.761166213579612e-05,1.761166213579612e-05,9.085959842611254e-05,0.00016519926986565916,0.0,0.00016519926986565916,300.744542889159,300.69083716646486,8.872146176678312e-06
18,490,contact,0.0019032466312593331,-9.67533687406669e-05,9.67533687406669e-05,0.0002129627704487045,0.0003872050371794627,0.0,0.0003872050371794627,300.744542889159,300.8023771093615,-2.239370138375199e-05
19,194,contact,0.0017375346852653044,-1.2465314734695686e-05,1.2465314734695686e-05,7.309088686998543e-05,7.309088686998543e-05,0.0,7.309088686998543e-05,300.05751700524934,300.1363823662133,-5.764339176177335e-06
19,323,contact,0.001719646350183666,-3.0353649816334096e-05,3.0353649816334096e-05,0.00011405571912071391,0.00020737403476493436,0.0,0.00020737403476493436,300.05751700524934,300.0358635444847,4.490365525387489e-06
19,395,contact,0.0017189483828492346,-3.1051617150765426e-05,3.1051617150765426e-05,0.00011535959397361197,0.00011535959397361197,0.0,0.00011535959397361197,300.05751700524934,300.0464735054685,1.273973650765345e-06
20,73,contact,0.0015000092646713884,-0.0,0.0,8.660254037844388e-08,8.660254037844388e-08,0.0,8.660254037844388e-08,300.06601501523403,300.06601501523403,0.0
21,116,contact,0.0016400678229836678,-0.00010993217701633223,0.00010993217701633223,0.0002170571126451669,0.0003946492957184853,0.0,0.0003946492957184853,300.81636545581785,300.78885579877584,1.0856666777083654e-05
21,117,contact,0.0016257016377244624,-0.0001242983622755376,0.0001242983622755376,0.00023080452051360716,0.0023080452051360716,0.0,0.0023080452051360716,300.81636545581785,300.7211136390938,0.00021984549887042997
21,360,contact,0.0015857138585823104,-0.00016428614141768966,0.00016428614141768966,0.00026534571095434536,0.002653457109543454,0.0,0.002653457109543454,300.81636545581785,300.9064323317675,-0.00023898859232303048
22,253,contact,0.0017469580529954768,-3.0419470045232617e-06,3.0419470045232617e-06,3.610666937515993e-05,3.610666937515993e-05,0.0,3.610666937515993e-05,300.30780574826963,300.41912941541494,-4.019526843246196e-06
22,259,contact,0.0017134902129324506,-3.650978706754948e-05,3.650978706754948e-05,0.00012508817530197788,0.00012508817530197788,0.0,0.00012508817530197788,300.30780574826963,300.30679539033315,1.2638383067609513e-07
22,299,contact,0.0017013052556810722,-4.869474431892784e-05,4.869474431892784e-05,0.00014446167705202428,0.00026265759464004414,0.0,0.00026265759464004414,300.30780574826963,300.3554247122421,-1.2507482536259369e-05
22,375,contact,0.001706490652261173,-4.350934773882705e-05,4.350934773882705e-05,0.00013655351814083797,0.00013655351814083797,0.0,0.00013655351814083797,300.30780574826963,300.1877017350436,1.640062554884565e-05
23,304,contact,0.0016386527457640312,-0.00011134725423596879,0.00011134725423596879,0.00021844965510482088,0.00039718119109967436,0.0,0.00039718119109967436,300.2875088691726,300.2550188442433,1.2904426800278405e-05
23,343,contact,0.0016624141231654645,-8.758587683453558e-05,8.758587683453558e-05,0.00019374417244825225,0.00019374417244825225,0.0,0.00019374417244825225,300.2875088691726,300.2465053944306,7.944184281394066e-06
23,407,contact,0.001956303319273369,-4.3696680726631066e-05,4.3696680726631066e-05,0.00014311819971830387,0.00014311819971830387,0.0,0.00014311819971830387,300.2875088691726,300.2382371570715,7.051678732944303e-06
23,468,contact,0.0018406029362684395,-0.00015939706373156053,0.00015939706373156053,0.00027334478890984735,0.00027334478890984735,0.0,0.00027334478890984735,300.2875088691726,300.3665730095961,-2.161177077439946e-05
23,496,contact,0.0019930655916953663,-6.9344083046337e-06,6.9344083046337e-06,5.7013190515853843e-05,5.7013190515853843e-05,0.0,5.7013190515853843e-05,300.2875088691726,300.39780823995676,-6.288519040296229e-06
24,42,contact,0.0014888571472441536,-1.1142852755846415e-05,1.1142852755846415e-05,6.464185782789976e-05,6.464185782789976e-05,0.0,6.464185782789976e-05,300.17513850154705,300.18296572287386,-5.059661281949285e-07
24,218,contact,0.0017249868209641493,-2.501317903585076e-05,2.501317903585076e-05,0.00010353711350287619,0.00010353711350287619,0.0,0.00010353711350287619,300.17513850154705,300.25061951411044,-7.815086165087391e-06
24,382,contact,0.0017263498373446793,-2.3650162655320696e-05,2.3650162655320696e-05,0.00010067663082929146,0.00010067663082929146,0.0,0.00010067663082929146,300.17513850154705,300.20146185647707,-2.650146686477421e-06
24,469,contact,0.0019713556748846717,-2.86443251153283e-05,2.86443251153283e-05,0.00011587505079960112,0.00011587505079960112,0.0,0.00011587505079960112,300.17513850154705,300.08045721421183,1.0971198979740258e-05
25,26,contact,0.001431993513253465,-6.800648674653502e-05,6.800648674653502e-05,0.00015969481059179924,0.00015969481059179924,0.0,0.00015969481059179924,300.4497112459534,300.5205283621031,-1.130912595018797e-05
25,62,contact,0.0014881827958957196,-1.1817204104280473e-05,1.1817204104280473e-05,6.656914855325384e-05,6.656914855325384e-05,0.0,6.656914855325384e-05,300.4497112459534,300.4931179250387,-2.8895456682332874e-06
25,151,contact,0.0016958437874108562,-5.4156212589143854e-05,5.4156212589143854e-05,0.00015234764650413004,0.00015234764650413004,0.0,0.00015234764650413004,300.4497112459534,300.5029698023513,-8.113815723428592e-06
25,480,contact,0.0019130601392794737,-8.693986072052639e-05,8.693986072052639e-05,0.00020187387080240657,0.00020187387080240657,0.0,0.00020187387080240657,300.4497112459534,300.3102785897722,2.814781001955121e-05
25,481,contact,0.0019909825017061307,-9.017498293869327e-06,9.017498293869327e-06,6.501501615204941e-05,6.501501615204941e-05,0.0,6.501501615204941e-05,300.4497112459534,300.44162786704226,5.255410104698541e-07
25,497,contact,0.001952014618515958,-4.798538148404201e-05,4.798538148404201e-05,0.00014997715682944752,0.00014997715682944752,0.0,0.00014997715682944752,300.4497112459534,300.49212346273805,-6.360863688198829e-06
26,67,contact,0.0014395605982382256,-6.043940176177448e-05,6.043940176177448e-05,0.0001505482502743404,0.0001505482502743404,0.0,0.0001505482502743404,300.5205283621031,300.588810550709,-1.0279764019521644e-05
26,210,contact,0.0016886490650220966,-6.135093497790342e-05,6.135093497790342e-05,0.000162151959123758,0.000162151959123758,0.0,0.000162151959123758,300.5205283621031,300.54656527138036,-4.221935848833979e-06
26,497,contact,0.001973050287777785,-2.694971222221487e-05,2.694971222221487e-05,0.00011239518496876643,0.00011239518496876643,0.0,0.00011239518496876643,300.5205283621031,300.49212346273805,3.192573918154799e-06
27,60,contact,0.0014169510690210862,-8.304893097891381e-05,8.304893097891381e-05,0.00017647478323288198,0.00017647478323288198,0.0,0.00017647478323288198,300.16399904214074,300.1707736001754,-1.1955386606608696e-06
27,126,contact,0.0017137840767436257,-3.621592325637438e-05,3.621592325637438e-05,0.0001245837468011682,0.0001245837468011682,0.0,0.0001245837468011682,300.16399904214074,300.2561195084994,-1.1476712856033454e-05
27,221,contact,0.0016757033187590226,-7.429668124097743e-05,7.429668124097743e-05,0.00017844168464112233,0.00017844168464112233,0.0,0.00017844168464112233,300.16399904214074,300.17875282498983,-2.6326898664198498e-06
27,270,contact,0.0017276568753661708,-2.234312463382927e-05,2.234312463382927e-05,9.785512170075558e-05,9.785512170075558e-05,0.0,9.785512170075558e-05,300.16399904214074,300.0610123951932,1.0077770870605884e-05
27,401,contact,0.0019285656450585234,-7.14343549414766e-05,7.14343549414766e-05,0.0001829886714494019,0.0001829886714494019,0.0,0.0001829886714494019,300.16399904214074,300.13543350050827,5.227170512559065e-06
28,138,contact,0.0016156590560201742,-0.00013434094397982588,0.00013434094397982588,0.00023994726561698559,0.00023994726561698559,0.0,0.00023994726561698559,300.84965225514827,300.7859878280586,1.527610519724327e-05
28,163,contact,0.0016859700422489712,-6.402995775102883e-05,6.402995775102883e-05,0.00016565449123017052,0.00016565449123017052,0.0,0.00016565449123017052,300.84965225514827,300.95314204134456,-1.714354787986584e-05
28,271,contact,0.0016711116952020295,-7.888830479797055e-05,7.888830479797055e-05,0.00018387298193275846,0.00018387298193275846,0.0,0.00018387298193275846,300.84965225514827,300.9358985174951,-1.5858357438267206e-05
28,310,contact,0.0016362864645898653,-0.00011371353541013473,0.00011371353541013473,0.0002207586290921131,0.0002207586290921131,0.0,0.0002207586290921131,300.84965225514827,300.7693573185754,1.7725800120871085e-05
29,105,contact,0.0016741122098369032,-7.58877901630968e-05,7.58877901630968e-05,0.000180342281901187,0.000180342281901187,0.0,0.000180342281901187,300.95963880202015,300.8630137716314,1.7425578469076256e-05
29,383,contact,0.001659302624739984,-9.069737526001603e-05,9.069737526001603e-05,0.00019715553170749232,0.00019715553170749232,0.0,0.00019715553170749232,300.95963880202015,300.9325116022523,5.348277493965205e-06
29,384,contact,0.0016863396853077973,-6.366031469220274e-05,6.366031469220274e-05,0.00016517563988356163,0.00016517563988356163,0.0,0.00016517563988356163,300.95963880202015,300.96835329222796,-1.4394214963337204e-06
30,84,contact,0.0014643038767277782,-3.569612327222185e-05,3.569612327222185e-05,0.00011569808221004872,0.00011569808221004872,0.0,0.00011569808221004872,300.5168011029762,300.5000941198511,1.9329659070918354e-06
30,154,contact,0.0016528364023399287,-9.716359766007133e-05,9.716359766007133e-05,0.0002040625929814582,0.0002040625929814582,0.0,0.0002040625929814582,300.5168011029762,300.48925111324655,5.621922340847788e-06
30,223,contact,0.0017314178952812054,-1.8582104718794677e-05,1.8582104718794677e-05,8.923989671216411e-05,8.923989671216411e-05,0.0,8.923989671216411e-05,300.5168011029762,300.5738694713008,-5.092775294815895e-06
30,387,contact,0.0016674800466572304,-8.251995334276961e-05,8.251995334276961e-05,0.00018805768872810918,0.00018805768872810918,0.0,0.00018805768872810918,300.5168011029762,300.529893431026,-2.4621129531090847e-06
31,156,contact,0.0016978280479777689,-5.2171952022231176e-05,5.2171952022231176e-05,0.0001495306256575142,0.0001495306256575142,0.0,0.0001495306256575142,300.2131493530401,300.3017070851665,-1.3242093091678068e-05
31,217,contact,0.001684280574755881,-6.57194252441191e-05,6.57194252441191e-05,0.00016782570709448932,0.00016782570709448932,0.0,0.00016782570709448932,300.2131493530401,300.1565989649873,9.490608861421505e-06
31,453,contact,0.0019413739881331466,-5.862601186685341e-05,5.862601186685341e-05,0.0001657737707316436,0.0001657737707316436,0.0,0.0001657737707316436,300.2131493530401,300.19051920947953,3.7514842302304355e-06
32,325,contact,0.0016340168906437285,-0.00011598310935627149,0.00011598310935627149,0.000222950772295082,0.00222950772295082,0.0,0.00222950772295082,300.11426572517274,300.04571167618,0.00015284178166882577
32,326,contact,0.0016303231047482573,-0.00011967689525174273,0.00011967689525174273,0.00022647317272699784,0.0022647317272699785,0.0,0.0022647317272699785,300.11426572517274,300.1741393175497,-0.00013559762428173023
32,330,contact,0.0016785338032342394,-7.146619676576065e-05,7.146619676576065e-05,0.00017500962842789209,0.00031819932441434925,0.0,0.00031819932441434925,300.11426572517274,300.14327169843176,-9.229681095000205e-06
32,389,contact,0.001603229921130778,-0.00014677007886922198,0.00014677007886922198,0.000250801639493293,0.00045600298089689637,0.0,0.00045600298089689637,300.11426572517274,300.131841216185,-8.014476292326522e-06
33,222,contact,0.0016938883311080444,-5.611166889195568e-05,5.611166889195568e-05,0.00015507371826506395,0.00015507371826506395,0.0,0.00015507371826506395,300.356529169522,300.43686784589335,-1.2458417265399613e-05
33,328,contact,0.0016777306065766078,-7.22693934233922e-05,7.22693934233922e-05,0.00017599033263635192,0.00017599033263635192,0.0,0.00017599033263635192,300.356529169522,300.39233342314236,-6.301202504445182e-06
33,442,contact,0.00191181482004508,-8.818517995492006e-05,8.818517995492006e-05,0.00020331454228330245,0.00020331454228330245,0.0,0.00020331454228330245,300.356529169522,300.3511953769102,1.0844376035008236e-06
33,446,contact,0.001926820219403201,-7.317978059679904e-05,7.317978059679904e-05,0.00018521075064571588,0.00018521075064571588,0.0,0.00018521075064571588,300.356529169522,300.26109636065587,1.767518216632347e-05
34,447,contact,0.0019195724894423755,-8.042751055762449e-05,8.042751055762449e-05,0.00019416589704138694,0.00019416589704138694,0.0,0.00019416589704138694,300.95835998228847,300.89440545089326,1.2417788958212734e-05
34,483,contact,0.0019523850673442208,-4.761493265577929e-05,4.761493265577929e-05,0.00014939712072994092,0.00014939712072994092,0.0,0.00014939712072994092,300.95835998228847,300.9269751061608,4.688810127940426e-06
35,142,contact,0.0017116906614806308,-3.830933851936926e-05,3.830933851936926e-05,0.00012813386725168542,0.00012813386725168542,0.0,0.00012813386725168542,300.85867668308003,300.86352063182767,-6.206738858033523e-07
35,228,contact,0.0017163036874341322,-3.369631256586788e-05,3.369631256586788e-05,0.00012017186365345,0.00012017186365345,0.0,0.00012017186365345,300.85867668308003,300.8395311477184,2.3007546650518797e-06
35,249,contact,0.0017326702748232277,-1.732972517677232e-05,1.732972517677232e-05,8.618018957834547e-05,8.618018957834547e-05,0.0,8.618018957834547e-05,300.85867668308003,300.93972584895204,-6.984832480015943e-06
35,263,contact,0.0017377275148883385,-1.2272485111661582e-05,1.2272485111661582e-05,7.252335124927965e-05,7.252335124927965e-05,0.0,7.252335124927965e-05,300.85867668308003,300.78553125323754,5.304751700747012e-06
36,389,contact,0.0016948186247985368,-5.518137520146328e-05,5.518137520146328e-05,0.0001537828364955827,0.0001537828364955827,0.0,0.0001537828364955827,300.0386392913136,300.131841216185,-1.4332856373577757e-05
37,115,contact,0.001750027167207412,-0.0,0.0,9.258200997725515e-08,9.258200997725515e-08,0.0,9.258200997725515e-08,300.5509387888255,300.5677678017681,-1.558063844163865e-09
37,131,contact,0.001749974501535862,-2.5498464138089608e-08,2.5498464138089608e-08,3.3057394334760268e-06,3.3057394334760268e-06,0.0,3.3057394334760268e-06,300.5509387888255,300.4918600980918,1.952987576363829e-07
37,173,contact,0.0017499910814118454,-8.918588154669185e-09,8.918588154669185e-09,1.9550580723566226e-06,1.9550580723566226e-06,0.0,1.9550580723566226e-06,300.5509387888255,300.6500359443176,-1.937406937924713e-07
38,291,contact,0.001705209190934063,-4.479080906593714e-05,4.479080906593714e-05,0.00013854985033647194,0.00013854985033647194,0.0,0.00013854985033647194,300.9679876994628,300.9159308451942,7.212469367899994e-06
39,80,contact,0.0014309305755696186,-6.906942443038141e-05,6.906942443038141e-05,0.0001609379823453526,0.0001609379823453526,0.0,0.0001609379823453526,300.6812153574093,300.7347684998499,-8.618734692642105e-06
39,316,contact,0.0016475213960977868,-0.0001024786039022132,0.0001024786039022132,0.00020956956284817958,0.00020956956284817958,0.0,0.00020956956284817958,300.6812153574093,300.61881987682574,1.3076193589601917e-05
39,393,contact,0.0017156405247603593,-3.435947523964069e-05,3.435947523964069e-05,0.00012134862746820599,0.00012134862746820599,0.0,0.00012134862746820599,300.6812153574093,300.793217210365,-1.3591271130070036e-05
