id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
24,1,0.0112688,0.0069425,0.0125607,0.00075,1.0,300.17644616588535,0.0,0.0,none,none
25,1,0.00895925,0.012132,0.00232793,0.00075,1.0,300.8935112788674,0.0,0.0,none,none
26,1,0.00950138,0.00468582,0.00544605,0.00075,1.0,300.6611244782903,0.0,0.0,none,none
27,1,0.00651576,0.0065343,0.0117463,0.00075,1.0,300.2201879953194,0.0,0.0,none,none
28,1,0.00872999,0.00989983,0.0146771,0.00075,1.0,300.0600166800314,0.0,0.00041157798598966046,none,contact
29,1,0.00349295,0.00477765,0.00864359,0.00075,1.0,300.43480756794565,0.0,0.0,none,none
30,1,0.00343389,0.00947553,0.0132246,0.00075,1.0,300.15357062646837,0.0,0.0,none,none
31,1,0.00924498,0.00374643,0.00896995,0.00075,1.0,300.42244871725495,0.0,0.0,none,none
32,1,0.00738553,0.00119594,0.013225,0.00075,1.0,300.0478285210959,0.0,0.0,none,none
33,1,0.00937943,0.00916483,0.00977745,0.00075,1.0,300.36793285607195,0.0,0.0,none,none
34,1,0.00739742,0.00421604,0.0146567,0.00075,1.0,300.05470551968693,0.0,0.00032893227046202733,none,contact
35,1,0.0117015,0.014386,0.0140299,0.00075,1.0,300.09174931771395,0.0,0.0,none,none
36,1,0.00493633,0.00364971,0.0097932,0.00075,1.0,300.3201346391928,0.0,0.0,none,none
37,1,0.00250762,0.00225679,0.0146692,0.00075,1.0,300.0513185077066,0.0,0.00038170202848728137,none,contact
38,1,0.010479,0.0140513,0.0147626,0.00075,1.0,300.05003304013,0.0,0.0006526074153358256,none,contact
39,1,0.0092632,0.0147494,0.00430434,0.00075,1.0,300.73111821761415,0.0,0.0,none,none
40,1,0.0137967,0.00149897,0.0132449,0.00075,1.0,300.143250091966,0.0,0.0,none,none
41,1,0.0119142,0.0151596,0.00437985,0.00075,1.0,300.7311529088114,0.0,0.0,none,none
42,1,0.00787734,0.0067332,0.0085292,0.00075,1.0,300.4441684263759,0.0,0.0,none,none
43,1,0.0114234,0.00923476,0.0129496,0.00075,1.0,300.14543941371375,0.0,0.0,none,none
44,1,0.0142235,0.0121135,0.0147788,0.00075,1.0,300.04989121035754,0.0,0.0006888370188595443,none,contact
45,1,0.00485587,0.00443636,0.00068282,0.00075,1.0,300.9531777848364,0.0004489320661302777,0.0,contact,none
46,1,0.0125525,0.0127527,0.0104899,0.00075,1.0,300.33357188007426,0.0,0.0,none,none
47,1,0.0042438,0.0117898,0.0146431,0.00075,1.0,300.0422308755202,0.0,0.0002596082405304231,none,contact
48,1,0.0118151,0.0109919,0.00696361,0.00075,1.0,300.5628729040152,0.0,0.0,none,none
49,1,0.00284605,0.00165466,0.0114247,0.00075,1.0,300.2526131162477,0.0,0.0,none,none
50,1,0.000916077,0.00512779,0.000609202,0.00075,1.0,300.9305537036118,0.0006499184564235733,0.0,contact,none
51,1,0.0045924,0.00972165,0.00555036,0.00075,1.0,300.6115043057996,0.0,0.0,none,none
52,1,0.0134492,0.00405203,0.00433689,0.00075,1.0,300.6947417488991,0.0,0.0,none,none
53,1,0.00117243,0.00137557,0.00673313,0.00075,1.0,300.56875621641734,0.0,0.0,none,none
54,1,0.0116654,0.0152482,0.00794606,0.00075,1.0,300.49237255930075,0.0,0.0,none,none
55,1,0.0106476,0.0104769,0.0131448,0.00075,1.0,300.1363527226426,0.0,0.0,none,none
56,1,0.00817526,0.00546383,0.0145117,0.00075,1.0,300.0935553312104,0.0,0.0,none,none
57,1,0.00611697,0.00464675,0.00872408,0.00075,1.0,300.4685288108213,0.0,0.0,none,none
58,1,0.00608336,0.0104088,0.00075,0.00075,1.0,301.0,2.4494897427831784e-07,0.0,contact,none
59,1,0.00409756,0.00725433,0.000655028,0.00075,1.0,300.9494934976836,0.0005337752335955651,0.0,contact,none
60,1,0.0023648,0.0123777,0.00650728,0.00075,1.0,300.5499647287543,0.0,0.0,none,none
61,1,0.00156766,0.00877202,0.0115758,0.00075,1.0,300.23856819008313,0.0,0.0,none,none
62,1,0.00307924,0.0142752,0.00741178,0.00075,1.0,300.5167703169305,0.0,0.0,none,none
63,1,0.000979625,0.00850509,0.0146526,0.00075,1.0,300.06674878849645,0.0,0.0003096715010318264,none,contact
64,1,0.00569912,0.000462717,0.0011052,0.00075,1.0,300.91462588230746,0.0,0.0,none,none
65,1,0.00912127,0.0137484,0.00960135,0.00075,1.0,300.3688900842966,0.0,0.0,none,none
66,1,0.00347277,0.0142705,0.0109844,0.00075,1.0,300.299548718925,0.0,0.0,none,none
67,1,0.00171272,0.00412678,0.0146432,0.00075,1.0,300.02679778365086,0.0,0.00026018539265551673,none,contact
68,1,0.0135219,0.00193652,0.00797525,0.00075,1.0,300.4719155890791,0.0,0.0,none,none
69,1,0.00439655,0.0130904,0.000975234,0.00075,1.0,300.89175287462695,0.0,0.0,none,none
70,1,0.0112036,0.00225412,0.0114277,0.00075,1.0,nan,0.0,0.0,none,none
71,1,0.0120275,0.00395444,0.00898643,0.00075,1.0,300.41315732751565,0.0,0.0,none,none
72,1,0.0144463,0.00351461,0.00798204,0.00075,1.0,300.4655233822225,0.0,0.0,none,none
73,1,0.00314751,0.00382419,0.0147063,0.00075,1.0,300.0440865041682,0.0,0.0005069481616016625,none,contact
74,1,0.000521343,0.00788966,0.00315247,0.00075,1.0,300.7671129277808,0.0,0.0,none,none
75,1,0.00887304,0.00376238,0.0147205,0.00075,1.0,300.0503816317959,0.0,0.0005473540340139114,none,contact
76,1,0.00508717,0.00364859,0.0083036,0.00075,1.0,300.41954607477476,0.0,0.0,none,none
77,1,0.00720279,0.00655857,0.0130618,0.00075,1.0,300.1587757740765,0.0,0.0,none,none
78,1,0.00105986,0.000662196,0.0006668,0.00075,1.0,300.9251859533863,0.0004995998398718718,0.0,contact,none
79,1,0.0126113,0.0138763,0.00440025,0.00075,1.0,300.7093250318148,0.0,0.0,none,none
80,1,0.000792354,0.0119039,0.0034981,0.00075,1.0,300.74934194378187,0.0,0.0,none,none
81,1,0.00202392,0.00612818,0.000723943,0.00075,1.0,300.9651924432545,0.00027959077237991965,0.0,contact,none
82,1,0.00716674,0.00563195,0.00257893,0.00075,1.0,300.83217849378167,0.0,0.0,none,none
83,1,0.00482809,0.0104351,0.0146464,0.00075,1.0,300.0506662183705,0.0,0.0002780223705950758,none,contact
84,1,0.00150856,0.0114638,0.00229876,0.00075,1.0,300.8064567051311,0.0,0.0,none,none
85,1,0.00162385,0.00662829,0.00555675,0.00075,1.0,300.62938583689015,0.0,0.0,none,none
86,1,0.00285441,0.0129482,0.0111079,0.00075,1.0,300.31444624189294,0.0,0.0,none,none
87,1,0.00646963,0.0135378,0.0109422,0.00075,1.0,300.3229178357419,0.0,0.0,none,none
88,1,0.00880234,0.013923,0.0122469,0.00075,1.0,300.23137495249324,0.0,0.0,none,none
89,1,3.96556e-05,0.00625623,0.012852,0.00075,1.0,300.18614120387326,0.0,0.0,none,none
90,1,0.0061693,0.000414962,0.0128239,0.00075,1.0,300.2089924456917,0.0,0.0,none,none
91,1,0.0109268,0.00219484,0.00106632,0.00075,1.0,300.9293996441703,0.0,0.0,none,none
92,1,0.00515242,0.015198,0.00422625,0.00075,1.0,300.74779814135036,0.0,0.0,none,none
93,1,0.0148141,0.0151395,0.014706,0.00075,1.0,300.0355403542665,0.0,0.0005060597183646466,none,contact
94,1,0.0131,0.00696161,0.00855122,0.00075,1.0,300.42701218558585,0.0,0.0,none,none
95,1,0.0114434,0.00365476,0.0146313,0.00075,1.0,300.03746277617006,0.0,0.000178875483371266,none,contact
96,1,0.00925731,0.000792968,0.0107524,0.00075,1.0,300.31887049902065,0.0,0.0,none,none
97,1,0.0136052,0.0026773,0.00062662,0.00075,1.0,300.94205291708494,0.0006083913214371158,0.0,contact,none
98,1,0.00565794,0.00285351,0.0052245,0.00075,1.0,300.69287370715836,0.0,0.0,none,none
99,1,0.00547005,0.0011979,0.00339892,0.00075,1.0,300.8017731160468,0.0,0.0,none,none
100,1,0.00873178,7.18069e-05,0.0125965,0.00075,1.0,300.2298491907494,0.0,0.0,none,none
101,2,0.00332117,0.00405306,0.010019,0.001,1.0,300.33183281314683,0.0,0.0,none,none
102,2,0.0065188,0.00839051,0.0144568,0.001,1.0,300.06989067471056,0.0,0.0005870791412308924,none,contact
103,2,0.000174113,0.00283328,0.00320817,0.001,1.0,300.7526129494451,0.0,0.0,none,none
104,2,0.00975939,0.0092363,0.0124287,0.001,1.0,300.1839429630831,0.0,0.0,none,none
105,2,0.011771,0.0104891,0.0144033,0.001,1.0,300.07399657761533,0.0,0.00036147187728564743,none,contact
106,2,0.0105736,0.010927,0.0100025,0.001,1.0,300.3573437235729,0.0,0.0,none,none
107,2,0.0107071,0.000607339,0.003501,0.001,1.0,300.7428153859613,0.0,0.0,none,none
108,2,0.0148676,0.00774939,0.0143645,0.001,1.0,300.0973727701997,0.0,0.0,none,none
109,2,0.0142465,0.00591211,0.0140632,0.001,1.0,300.0926878233046,0.0,0.0,none,none
110,2,0.00589499,0.00710444,0.00114879,0.001,1.0,300.93176680683337,0.0,0.0,none,none
111,2,0.0144938,0.0125585,0.0103693,0.001,1.0,300.34590636494676,0.0,0.0,none,none
112,2,0.00592949,0.0141912,0.000942827,0.001,1.0,300.92527481139473,0.00047821752372743514,0.0,contact,none
113,2,0.0063948,0.00524642,0.00522426,0.001,1.0,300.67651496653383,0.0,0.0,none,none
114,2,0.00292414,0.0135663,0.0144376,0.001,1.0,300.06397340456937,0.0,0.0005175537827785633,none,contact
115,2,0.0137965,0.0027346,0.0061054,0.001,1.0,300.5777337849113,0.0,0.0,none,none
116,2,0.00620856,0.0138537,0.0135944,0.001,1.0,300.1427636473056,0.0,0.0,none,none
117,2,0.00035645,0.000646039,0.00902529,0.001,1.0,300.39419784950235,0.0,0.0,none,none
118,2,0.0131466,0.00914377,0.00398927,0.001,1.0,300.74874641643623,0.0,0.0,none,none
119,2,0.00480891,0.0047009,0.0113988,0.001,1.0,300.2370696561481,0.0,0.0,none,none
120,2,0.00507205,0.00878956,0.000900969,0.001,1.0,300.9373977325866,0.0006293838256580795,0.0,contact,none
121,2,0.00717418,0.00660623,0.00397661,0.001,1.0,300.75637812004527,0.0,0.0,none,none
122,2,0.0115104,0.012056,0.0117416,0.001,1.0,300.2459400171271,0.0,0.0,none,none
123,2,0.00079264,0.000369278,0.00536481,0.001,1.0,300.6351194681373,0.0,0.0,none,none
124,2,0.00528223,0.00618288,0.00396078,0.001,1.0,300.7341752790055,0.0,0.0,none,none
125,2,0.00757073,0.0149229,0.00576712,0.001,1.0,300.6199752033012,0.0,0.0,none,none
126,2,0.00827226,0.0131248,0.0108958,0.001,1.0,300.30053037109707,0.0,0.0,none,none
127,2,0.000617085,0.00644941,0.00422873,0.001,1.0,300.7194258154056,0.0,0.0,none,none
128,2,0.0077038,0.0138268,0.00088762,0.001,1.0,300.94149890026006,0.0006704625269170531,0.0,contact,none
129,2,0.0131697,0.00956822,0.00208568,0.001,1.0,300.86569531510014,0.0,0.0,none,none
130,2,0.0023806,0.01523,0.0123741,0.001,1.0,300.2051509018065,0.0,0.0,none,none
131,2,0.0152632,0.00208936,0.0050048,0.001,1.0,300.6519044385908,0.0,0.0,none,none
132,2,0.0150034,0.00921416,0.00273399,0.001,1.0,300.79519870039644,0.0,0.0,none,none
133,2,0.0153219,0.0130979,0.00702246,0.001,1.0,300.52402211912914,0.0,0.0,none,none
134,2,0.015129,0.00138894,0.0106933,0.001,1.0,300.310386315153,0.0,0.0,none,none
135,2,0.00338584,0.0138859,0.00934699,0.001,1.0,300.3671084209537,0.0,0.0,none,none
136,2,0.0141461,0.00807365,0.00532744,0.001,1.0,300.65188198789593,0.0,0.0,none,none
137,2,0.00397581,0.0121973,0.00353009,0.001,1.0,300.75176625843125,0.0,0.0,none,none
138,2,0.00803939,0.00702778,0.010163,0.001,1.0,300.3336270704362,0.0,0.0,none,none
139,2,0.00829712,0.0114458,0.00443095,0.001,1.0,300.72537580751987,0.0,0.0,none,none
140,2,0.00126882,0.0138473,0.00594832,0.001,1.0,300.5903854121011,0.0,0.0,none,none
141,2,0.00491834,0.014211,0.00814338,0.001,1.0,300.44243875709367,0.0,0.0,none,none
142,2,0.00588674,0.00852358,0.0114412,0.001,1.0,300.25789186451766,0.0,0.0,none,none
143,2,0.0100714,0.00264291,0.0145,0.001,1.0,300.0645546827597,0.0,0.000719348259237765,none,contact
144,2,0.00218738,0.00233841,0.00320856,0.001,1.0,300.75667422803735,0.0,0.0,none,none
145,2,0.00757895,0.00944018,0.00612554,0.001,1.0,300.5748932108892,0.0,0.0,none,none
146,2,0.0105379,0.0105303,0.00585475,0.001,1.0,300.5986249063215,0.0,0.0,none,none
147,2,0.00422419,0.000387897,0.00572874,0.001,1.0,300.62630182993064,0.0,0.0,none,none
148,2,0.00292737,0.00536045,0.003963,0.001,1.0,300.75615054227416,0.0,0.0,none,none
149,2,0.00159165,0.0109355,0.00667666,0.001,1.0,300.57161213198907,0.0,0.0,none,none
150,2,0.00456813,0.00876622,0.0083155,0.001,1.0,300.4402576871714,0.0,0.0,none,none
151,2,0.0145561,0.0105624,0.0144373,0.001,1.0,300.0492350531032,0.0,0.0005163931816633595,none,contact
152,2,0.003515,0.0109723,0.0049477,0.001,1.0,300.6803260211036,0.0,0.0,none,none
153,2,0.0153522,0.0093073,0.0127918,0.001,1.0,300.16234337120443,0.0,0.0,none,none
154,2,0.00487169,0.00246782,0.00246315,0.001,1.0,300.8357022201299,0.0,0.0,none,none
155,2,0.00873575,0.00609348,0.0028947,0.001,1.0,300.811151944207,0.0,0.0,none,none
156,2,0.00637501,0.00623761,0.0144754,0.001,1.0,300.0613135592091,0.0,0.0006473499193391502,none,contact
157,2,0.0147526,0.00233696,0.00908325,0.001,1.0,300.3927126450648,0.0,0.0,none,none
158,2,0.0126743,0.00481874,0.0143819,0.001,1.0,300.0622296171125,0.0,0.00021227792647471625,none,contact
159,2,0.0118191,0.00114343,0.0101672,0.001,1.0,300.3324482812763,0.0,0.0,none,none
160,2,0.00484696,0.00194782,0.00861029,0.001,1.0,300.44059025586944,0.0,0.0,none,none
161,2,0.00741097,0.00763509,0.00560698,0.001,1.0,300.6251619726671,0.0,0.0,none,none
162,2,0.0125791,0.00901082,0.00895595,0.001,1.0,300.40466603664584,0.0,0.0,none,none
163,2,0.00169926,0.0147858,0.00832168,0.001,1.0,300.42003910902406,0.0,0.0,none,none
164,2,0.0094698,0.0151027,0.00646499,0.001,1.0,300.567784591644,0.0,0.0,none,none
165,2,0.00465999,0.0111545,0.0063915,0.001,1.0,300.57295119810374,0.0,0.0,none,none
166,2,0.00590617,0.0122644,0.000940984,0.001,1.0,300.9421537377681,0.0004858641785519902,0.0,contact,none
167,2,0.0123885,0.00156833,0.00684037,0.001,1.0,300.5443885269303,0.0,0.0,none,none
168,2,0.0121122,0.00381103,0.0106619,0.001,1.0,300.3126725080295,0.0,0.0,none,none
169,2,0.0102011,0.00215464,0.00997023,0.001,1.0,300.376575318661,0.0,0.0,none,none
170,2,0.00649971,0.0109507,0.00602459,0.001,1.0,300.5883594155172,0.0,0.0,none,none
171,2,8.13702e-05,0.00329756,0.011013,0.001,1.0,300.2882124937006,0.0,0.0,none,none
172,2,0.00666201,0.00131922,0.00904682,0.001,1.0,300.39384799165975,0.0,0.0,none,none
173,2,0.00288363,0.0139019,0.00108259,0.001,1.0,300.8773616760699,0.0,0.0,none,none
174,2,0.00317955,0.0102793,0.00779309,0.001,1.0,300.46542896776225,0.0,0.0,none,none
175,2,0.0149702,0.0063632,0.00588892,0.001,1.0,300.6346360231881,0.0,0.0,none,none
176,2,0.000124501,0.00487725,0.00813646,0.001,1.0,300.46498699764356,0.0,0.0,none,none
177,2,0.0152559,0.0068442,0.00816808,0.001,1.0,300.4802904033806,0.0,0.0,none,none
178,2,0.0010597,0.0101758,0.0144407,0.001,1.0,300.06664173163773,0.0,0.0005293976936750007,none,contact
179,2,0.00700069,0.012978,0.00242384,0.001,1.0,300.86145483644293,0.0,0.0,none,none
180,2,0.0136538,0.002775,0.0144004,0.001,1.0,300.06110682415266,0.0,0.00034505350029873577,none,contact
181,2,0.000779133,0.00570903,0.0145045,0.001,1.0,300.057250370027,0.0,0.0007317526344799908,none,contact
182,2,0.0115829,0.00236578,0.00375752,0.001,1.0,300.7306871737097,0.0,0.0,none,none
183,2,0.00704337,0.00489268,0.0131249,0.001,1.0,300.1671763596101,0.0,0.0,none,none
184,2,0.00415418,0.00247236,0.0141488,0.001,1.0,300.09521360963646,0.0,0.0,none,none
185,2,0.014783,0.000146373,0.0127369,0.001,1.0,300.2146556831818,0.0,0.0,none,none
186,2,0.00996248,0.0144219,0.0133081,0.001,1.0,300.14526650825667,0.0,0.0,none,none
187,2,0.00802256,0.00718578,0.0144081,0.001,1.0,300.0731225169264,0.0,0.0003871200305698572,none,contact
188,2,0.0132739,0.00486282,0.00259658,0.001,1.0,300.8241073476857,0.0,0.0,none,none
189,2,0.0042561,0.014971,0.000854171,0.001,1.0,300.937159728693,0.0007637512684113854,0.0,contact,none
190,2,0.0100693,0.0109278,0.00393022,0.001,1.0,300.75246598779626,0.0,0.0,none,none
191,2,0.0133143,0.0125977,0.0119869,0.001,1.0,300.2499913867829,0.0,0.0,none,none
192,2,0.00205943,0.0133424,0.0126482,0.001,1.0,300.19097906630407,0.0,0.0,none,none
193,2,0.00374513,0.000406272,0.00801039,0.001,1.0,300.4904939522658,0.0,0.0,none,none
194,2,0.00861077,0.000840003,0.00473938,0.001,1.0,300.6778364267457,0.0,0.0,none,none
195,2,0.0128325,0.000406028,0.012376,0.001,1.0,300.2234538542704,0.0,0.0,none,none
196,2,0.00353004,0.00377305,0.00307918,0.001,1.0,300.7872982568258,0.0,0.0,none,none
197,2,0.0043541,0.0103056,0.0121294,0.001,1.0,300.2177532460569,0.0,0.0,none,none
198,2,0.0126495,0.00605393,0.0123962,0.001,1.0,300.2029481812499,0.0,0.0,none,none
199,2,0.00740919,0.0127512,0.00921572,0.001,1.0,300.3801102617301,0.0,0.0,none,none
200,2,0.00915529,0.00167224,0.00309075,0.001,1.0,300.77607596050746,0.0,0.0,none,none
201,2,0.00393028,0.0139969,0.00401748,0.001,1.0,300.7376090592714,0.0,0.0,none,none
202,2,0.00713581,0.0153193,0.0144269,0.001,1.0,300.0478285210953,0.0,0.0004744069119104449,none,contact
203,2,0.0114403,0.00914472,0.00281193,0.001,1.0,300.82149230043484,0.0,0.0,none,none
204,2,0.00341773,0.00913177,0.00452802,0.001,1.0,300.6950120857597,0.0,0.0,none,none
205,2,0.0116341,0.00996874,0.000881519,0.001,1.0,300.9367926234357,0.0006884213825848237,0.0,contact,none
206,2,0.0152161,0.00971988,0.00766541,0.001,1.0,300.5174333177008,0.0,0.0,none,none
207,2,0.000486376,0.012347,0.00507476,0.001,1.0,300.6550523679679,0.0,0.0,none,none
208,2,0.0146204,0.00448616,0.00546627,0.001,1.0,300.6430254931737,0.0,0.0,none,none
209,2,0.00199941,0.00135838,0.00830171,0.001,1.0,300.44204478935893,0.0,0.0,none,none
210,2,0.00310005,0.00529155,0.00719383,0.001,1.0,300.5387893240261,0.0,0.0,none,none
211,2,0.0141709,0.00797178,0.00935235,0.001,1.0,300.40003976986856,0.0,0.0,none,none
212,2,0.00976742,0.00337406,0.0011585,0.001,1.0,300.8959169695428,0.0,0.0,none,none
213,2,0.013419,0.000240224,0.00787082,0.001,1.0,300.4871978091563,0.0,0.0,none,none
214,2,0.0150737,0.0090537,0.000866652,0.001,1.0,300.9371969066515,0.0007303369085565922,0.0,contact,none
215,2,0.00195193,0.00299445,0.0117182,0.001,1.0,300.20910648718706,0.0,0.0,none,none
216,2,0.0151164,0.0112755,0.00652611,0.001,1.0,300.57264738467507,0.0,0.0,none,none
217,2,0.00638136,0.00616202,0.00959631,0.001,1.0,300.33650044874844,0.0,0.0,none,none
218,2,0.00872465,0.00955281,0.0035058,0.001,1.0,300.77869743712483,0.0,0.0,none,none
219,2,0.00435031,0.000157723,0.0027232,0.001,1.0,300.81033850189635,0.0,0.0,none,none
220,2,0.00432076,0.011315,0.00149917,0.001,1.0,300.8858358906527,0.0,0.0,none,none
221,2,0.00807657,0.00585839,0.0117625,0.001,1.0,300.24380283273655,0.0,0.0,none,none
222,2,0.00486798,0.00660491,0.0114124,0.001,1.0,300.26020963011445,0.0,0.0,none,none
223,2,0.00630637,0.0101197,0.0122873,0.001,1.0,300.19912608663043,0.0,0.0,none,none
224,2,0.0110439,0.00402159,0.00697564,0.001,1.0,300.5327171980596,0.0,0.0,none,none
225,2,0.00506421,0.0106465,0.00814377,0.001,1.0,300.4693781703181,0.0,0.0,none,none
226,2,0.0148519,0.0110787,0.00285167,0.001,1.0,300.7608192396041,0.0,0.0,none,none
227,2,0.0130539,0.000690971,0.0144687,0.001,1.0,300.07003803054147,0.0,0.0006263081654173104,none,contact
228,2,0.0147755,0.00965921,0.00993437,0.001,1.0,300.3590950529465,0.0,0.0,none,none
229,2,0.00648788,0.00482532,0.00703205,0.001,1.0,300.53770633165294,0.0,0.0,none,none
230,2,0.00561265,0.0124423,0.00877662,0.001,1.0,300.4060463658065,0.0,0.0,none,none
231,2,0.00874496,0.00336308,0.0104407,0.001,1.0,300.31850355634526,0.0,0.0,none,none
232,2,0.000414716,0.00301974,0.014435,0.001,1.0,300.0705246029167,0.0,0.0005074070536250029,none,contact
233,2,0.012239,0.00113018,0.000941556,0.001,1.0,300.93287273569507,0.0004835038779575612,0.0,contact,none
234,2,0.00448544,0.00680444,0.0143758,0.001,1.0,300.08304997681597,0.0,0.00014374254091394548,none,contact
235,2,0.00658472,0.00149776,0.00212827,0.001,1.0,300.86447042367826,0.0,0.0,none,none
236,2,0.0067481,0.000484619,0.00421367,0.001,1.0,300.7200626041778,0.0,0.0,none,none
237,2,0.00795754,0.0119188,0.000947192,0.001,1.0,300.94180520701946,0.0004595998259355632,0.0,contact,none
238,2,0.00448698,0.00569677,0.00973162,0.001,1.0,300.3522757075086,0.0,0.0,none,none
239,2,0.00986433,0.01228,0.00561023,0.001,1.0,300.6171677547096,0.0,0.0,none,none
240,2,0.0122594,0.00555426,0.0088999,0.001,1.0,300.42101458420103,0.0,0.0,none,none
241,2,0.00182278,0.00197374,0.00504228,0.001,1.0,300.6636895660529,0.0,0.0,none,none
242,2,0.00725205,0.0146204,0.0121526,0.001,1.0,300.23208904460085,0.0,0.0,none,none
243,2,0.00092787,0.00138221,0.0120671,0.001,1.0,300.2043651673296,0.0,0.0,none,none
244,2,0.0105405,0.0128175,0.0095057,0.001,1.0,300.40714709173005,0.0,0.0,none,none
245,2,0.0133374,0.0143946,0.0135331,0.001,1.0,300.14683562852645,0.0,0.0,none,none
246,2,0.011864,0.00532912,0.00589607,0.001,1.0,300.61843830812046,0.0,0.0,none,none
247,2,0.0132044,0.00584453,0.000963948,0.001,1.0,300.9166035258454,0.00037974728438792065,0.0,contact,none
248,2,0.0149362,0.00258243,0.0127666,0.001,1.0,300.19211712287444,0.0,0.0,none,none
249,2,0.00377715,0.000514191,0.0144878,0.001,1.0,300.0534794511739,0.0,0.000684588867911538,none,contact
250,2,0.00939229,0.0106789,0.00173092,0.001,1.0,300.93128767526423,0.0,0.0,none,none
251,2,0.00486577,0.00536557,0.00786375,0.001,1.0,300.48160109831485,0.0,0.0,none,none
252,2,0.000433959,0.0150769,0.0110798,0.001,1.0,300.30774702263113,0.0,0.0,none,none
253,2,0.00794318,0.00791706,0.0027331,0.001,1.0,300.8196738334618,0.0,0.0,none,none
254,2,0.00705966,0.00243753,0.00369211,0.001,1.0,300.7743353383956,0.0,0.0,none,none
255,2,0.0116873,0.00422744,0.0127785,0.001,1.0,300.1748221840931,0.0,0.0,none,none
256,2,0.00163724,0.0108783,0.00452183,0.001,1.0,300.7036643470788,0.0,0.0,none,none
257,2,0.000285364,0.0125984,0.00208086,0.001,1.0,300.83657417222736,0.0,0.0,none,none
258,2,0.001135,0.0141567,0.0144089,0.001,1.0,300.04849962212216,0.0,0.0003912312846238169,none,contact
259,2,0.00506874,0.00918044,0.0135116,0.001,1.0,300.14143671021645,0.0,0.0,none,none
260,2,0.00184047,0.00891214,0.0132559,0.001,1.0,300.1590015074916,0.0,0.0,none,none
261,2,0.00184054,0.00548924,0.00880799,0.001,1.0,300.4123022072016,0.0,0.0,none,none
262,2,0.00785695,0.00702792,0.0009833,0.001,1.0,300.9372393448272,0.0002584569596664011,0.0,contact,none
263,2,0.0152076,0.00573153,0.0110478,0.001,1.0,300.2820063276639,0.0,0.0,none,none
264,2,0.00118998,0.00998191,0.0105181,0.001,1.0,300.31035013329574,0.0,0.0,none,none
265,2,0.014565,0.000488317,0.00419775,0.001,1.0,300.69728552626475,0.0,0.0,none,none
266,2,0.00124312,0.00537173,0.00664681,0.001,1.0,300.53920482457806,0.0,0.0,none,none
267,2,0.00451728,0.00767029,0.00986101,0.001,1.0,300.35401776076225,0.0,0.0,none,none
268,2,0.010818,0.000459106,0.0143994,0.001,1.0,300.0641098557907,0.0,0.0003392077800823644,none,contact
