id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
4,440,contact,0.0019906335176323245,-9.366482367675552e-06,9.366482367675552e-06,6.626113951516314e-05,6.626113951516314e-05,0.0,6.626113951516314e-05,300.35535986055925,300.2728103903939,5.469821959529787e-06
5,77,contact,0.001486830110794438,-1.3169889205561988e-05,1.3169889205561988e-05,7.027594504583873e-05,7.027594504583873e-05,0.0,7.027594504583873e-05,300.908553084647,300.947272745247,-2.72106074051975e-06
5,257,contact,0.0016510268634931423,-9.897313650685771e-05,9.897313650685771e-05,0.00020595402036119377,0.00020595402036119377,0.0,0.00020595402036119377,300.908553084647,300.9451553613247,-7.5383860361417114e-06
5,258,contact,0.0016720125629315701,-7.798743706842991e-05,7.798743706842991e-05,0.00018282009549018782,0.00018282009549018782,0.0,0.00018282009549018782,300.908553084647,300.94258868490954,-6.2223916900636554e-06
5,347,contact,0.001671676428017396,-7.832357198260401e-05,7.832357198260401e-05,0.00018321365979479182,0.00018321365979479182,0.0,0.00018321365979479182,300.908553084647,300.81751642140875,1.6679160247384302e-05
5,483,contact,0.0018891134230638446,-0.00011088657693615546,0.00011088657693615546,0.0002279870236193781,0.0002279870236193781,0.0,0.0002279870236193781,300.908553084647,300.9094185803121,-1.9732178064065416e-07
6,126,contact,0.0017265885821758453,-2.3411417824154707e-05,2.3411417824154707e-05,0.00010016718415619254,0.00010016718415619254,0.0,0.00010016718415619254,300.03719495320945,300.13261471398704,-9.557928749948513e-06
6,315,contact,0.0017227386191758737,-2.7261380824126352e-05,2.7261380824126352e-05,0.00010809000381453218,0.00010809000381453218,0.0,0.00010809000381453218,300.03719495320945,300.0587455055385,-2.329399283454931e-06
6,398,contact,0.0017096721767929665,-4.0327823207033514e-05,4.0327823207033514e-05,0.00013146616600104516,0.00013146616600104516,0.0,0.00013146616600104516,300.03719495320945,300.0451062574423,-1.0400688355585891e-06
7,55,contact,0.0014158601897163142,-8.413981028368585e-05,8.413981028368585e-05,0.0001776300336552977,0.0001776300336552977,0.0,0.0001776300336552977,300.03657733721354,300.0559711158929,-3.4449175595127646e-06
7,316,contact,0.0016861083872634047,-6.389161273659535e-05,6.389161273659535e-05,0.00016547543547081286,0.00016547543547081286,0.0,0.00016547543547081286,300.03657733721354,300.0652753887608,-4.7488225769500846e-06
7,357,contact,0.0017066749178739342,-4.3325082126065804e-05,4.3325082126065804e-05,0.00013626405373297275,0.00013626405373297275,0.0,0.00013626405373297275,300.03657733721354,300.06008954243845,-3.203868396146993e-06
8,43,contact,0.001477784991608725,-2.2215008391274996e-05,2.2215008391274996e-05,9.127227479759735e-05,9.127227479759735e-05,0.0,9.127227479759735e-05,300.5462972363261,300.6089618728646,-5.719543926233528e-06
8,99,contact,0.0014647053981603267,-3.529460183967332e-05,3.529460183967332e-05,0.00011504553746181333,0.00011504553746181333,0.0,0.00011504553746181333,300.5462972363261,300.44361194717754,1.1813484279517016e-05
8,182,contact,0.0017374261996412968,-1.2573800358703239e-05,1.2573800358703239e-05,7.340825282147361e-05,7.340825282147361e-05,0.0,7.340825282147361e-05,300.5462972363261,300.52545354761617,1.5300987705507122e-06
8,489,contact,0.00197270530358693,-2.7294696413070196e-05,2.7294696413070196e-05,0.00011311228467158929,0.00011311228467158929,0.0,0.00011311228467158929,300.5462972363261,300.6136996333864,-7.624039123829603e-06
9,14,contact,0.0014598409269506044,-4.015907304939564e-05,4.015907304939564e-05,0.0001227177753771774,0.0001227177753771774,0.0,0.0001227177753771774,300.5032854219507,300.497461411762,7.147095741299905e-07
9,29,contact,0.0014640700351417622,-3.5929964858237877e-05,3.5929964858237877e-05,0.00011607642664141244,0.00011607642664141244,0.0,0.00011607642664141244,300.5032854219507,300.45688262690777,5.386270634756309e-06
9,174,contact,0.0016574768448759697,-9.252315512403033e-05,9.252315512403033e-05,0.00019913005992928733,0.00019913005992928733,0.0,0.00019913005992928733,300.5032854219507,300.5097800786857,-1.2932813848636496e-06
9,182,contact,0.0016402528266703277,-0.00010974717332967233,0.00010974717332967233,0.00021687439419067862,0.00021687439419067862,0.0,0.00021687439419067862,300.5032854219507,300.52545354761617,-4.8076988240423615e-06
10,128,contact,0.0016557078435823157,-9.42921564176843e-05,9.42921564176843e-05,0.00020102468549660152,0.00020102468549660152,0.0,0.00020102468549660152,300.02830600402575,300.05870772467364,-6.111496331797118e-06
10,212,contact,0.0016569115379222869,-9.308846207771318e-05,9.308846207771318e-05,0.00019973746562966795,0.00019973746562966795,0.0,0.00019973746562966795,300.02830600402575,300.0535553485091,-5.043240075918832e-06
11,137,contact,0.001695782372593842,-5.421762740615813e-05,5.421762740615813e-05,0.00015243400549487185,0.00015243400549487185,0.0,0.00015243400549487185,300.530327979655,300.4944479882327,5.469330809621517e-06
11,153,contact,0.0016616612495632189,-8.833875043678116e-05,8.833875043678116e-05,0.00019457508697905344,0.00019457508697905344,0.0,0.00019457508697905344,300.530327979655,300.454054244353,1.484096868060036e-05
11,437,contact,0.00198544527663192,-1.4554723368080235e-05,1.4554723368080235e-05,8.259858702658061e-05,8.259858702658061e-05,0.0,8.259858702658061e-05,300.530327979655,300.641163719066,-9.154875467396197e-06
11,457,contact,0.0019136351787370552,-8.636482126294482e-05,8.636482126294482e-05,0.00020120514398743733,0.00020120514398743733,0.0,0.00020120514398743733,300.530327979655,300.58577101556233,-1.115542402283515e-05
12,28,contact,0.001482488698101944,-1.7511301898056036e-05,1.7511301898056036e-05,8.103541331893738e-05,8.103541331893738e-05,0.0,8.103541331893738e-05,300.5321615952878,300.58567710925684,-4.336651793457008e-06
12,52,contact,0.0014532879179639535,-4.6712082036046544e-05,4.6712082036046544e-05,0.0001323519201353628,0.0001323519201353628,0.0,0.0001323519201353628,300.5321615952878,300.54472277705247,-1.6624965257248816e-06
12,138,contact,0.001670879784095792,-7.912021590420794e-05,7.912021590420794e-05,0.00018414305297497993,0.00018414305297497993,0.0,0.00018414305297497993,300.5321615952878,300.44066506852613,1.684844977449892e-05
12,313,contact,0.0016915845188461619,-5.8415481153838156e-05,5.8415481153838156e-05,0.00015822517564783356,0.00015822517564783356,0.0,0.00015822517564783356,300.5321615952878,300.5604709126441,-4.479246711175827e-06
12,379,contact,0.0016741619052230274,-7.583809477697268e-05,7.583809477697268e-05,0.0001802832233423359,0.0001802832233423359,0.0,0.0001802832233423359,300.5321615952878,300.5674951922029,-6.370054744134659e-06
13,219,contact,0.0017252035266889529,-2.4796473311047146e-05,2.4796473311047146e-05,0.00010308763257757342,0.00010308763257757342,0.0,0.00010308763257757342,300.56255851594096,300.6123882933823,-5.136833788295719e-06
13,352,contact,0.0017295505070682384,-2.0449492931761673e-05,2.0449492931761673e-05,9.361660322467607e-05,9.361660322467607e-05,0.0,9.361660322467607e-05,300.56255851594096,300.51352746991324,4.590119981668029e-06
13,426,contact,0.0019730224112259847,-2.6977588774015297e-05,2.6977588774015297e-05,0.00011245330025312583,0.00011245330025312583,0.0,0.00011245330025312583,300.56255851594096,300.5347396012645,3.1283287648279234e-06
13,444,contact,0.001969000893672728,-3.0999106327271944e-05,3.0999106327271944e-05,0.00012054389694592059,0.00012054389694592059,0.0,0.00012054389694592059,300.56255851594096,300.58397490468906,-2.5816149582039675e-06
14,136,contact,0.001694746930989993,-5.5253069010007027e-05,5.5253069010007027e-05,0.0001538827044166252,0.0001538827044166252,0.0,0.0001538827044166252,300.497461411762,300.44570207954945,7.964866019666495e-06
14,144,contact,0.0015805328381593333,-0.0001694671618406667,0.0001694671618406667,0.0002694972794779198,0.0002694972794779198,0.0,0.0002694972794779198,300.497461411762,300.5892649467795,-2.4740802933673434e-05
14,173,contact,0.0016924007674602374,-5.7599232539762594e-05,5.7599232539762594e-05,0.00015711583425671635,0.00015711583425671635,0.0,0.00015711583425671635,300.497461411762,300.4192013788353,1.229589036223988e-05
14,174,contact,0.0016096040735845566,-0.00014039592641544346,0.00014039592641544346,0.0002452950932030149,0.0002452950932030149,0.0,0.0002452950932030149,300.497461411762,300.5097800786857,-3.021708551186946e-06
14,292,contact,0.0017041820699385376,-4.581793006146239e-05,4.581793006146239e-05,0.00014012942496359119,0.00014012942496359119,0.0,0.00014012942496359119,300.497461411762,300.5773202499446,-1.1190573072786534e-05
14,373,contact,0.001654326716734031,-9.567328326596895e-05,9.567328326596895e-05,0.00020249156941812483,0.00020249156941812483,0.0,0.00020249156941812483,300.497461411762,300.4016201981953,1.940703775005884e-05
15,141,contact,0.0016974728750269472,-5.252712497305287e-05,5.252712497305287e-05,0.00015003874495759828,0.00015003874495759828,0.0,0.00015003874495759828,300.82756132493984,300.7397673123788,1.3172503459453379e-05
15,190,contact,0.0017396225819620332,-1.0377418037966872e-05,1.0377418037966872e-05,6.668931603648649e-05,6.668931603648649e-05,0.0,6.668931603648649e-05,300.82756132493984,300.83169924302024,-2.7595492659707846e-07
15,278,contact,0.001738981596398712,-1.1018403601288033e-05,1.1018403601288033e-05,6.871806874454917e-05,6.871806874454917e-05,0.0,6.871806874454917e-05,300.82756132493984,300.7702892439466,3.9356267988370905e-06
15,307,contact,0.001696834053797575,-5.316594620242499e-05,5.316594620242499e-05,0.00015094835380130846,0.00015094835380130846,0.0,0.00015094835380130846,300.82756132493984,300.93907082410186,-1.6832175331716113e-05
16,31,contact,0.0014999975053729252,-2.494627074790118e-09,2.494627074790118e-09,9.672048144246876e-07,9.672048144246876e-07,0.0,9.672048144246876e-07,300.0616751166782,300.0616751166782,0.0
16,350,contact,0.0017060521278346107,-4.39478721653893e-05,4.39478721653893e-05,0.00013723994446441392,0.00013723994446441392,0.0,0.00013723994446441392,300.0616751166782,300.05336126574144,1.1409924408461697e-06
16,427,contact,0.0019546881644471486,-4.5311835552851436e-05,4.5311835552851436e-05,0.00014573922915742045,0.00014573922915742045,0.0,0.00014573922915742045,300.0616751166782,300.146956150994,-1.2428792202934046e-05
17,101,contact,0.0017188420231917568,-3.1157976808243205e-05,3.1157976808243205e-05,0.00011555699300390362,0.00011555699300390362,0.0,0.00011555699300390362,300.1339207353021,300.0699374842771,7.393712091067068e-06
17,115,contact,0.0016621811123941925,-8.781888760580757e-05,8.781888760580757e-05,0.0001940017167882147,0.0001940017167882147,0.0,0.0001940017167882147,300.1339207353021,300.22505922879907,-1.7681024203898274e-05
17,119,contact,0.0016911394252396813,-5.8860574760318755e-05,5.8860574760318755e-05,0.0001588268258562299,0.0001588268258562299,0.0,0.0001588268258562299,300.1339207353021,300.19968488855164,-1.044511171574356e-05
17,241,contact,0.0016839083760406923,-6.609162395930773e-05,6.609162395930773e-05,0.00016830027242059403,0.00016830027242059403,0.0,0.00016830027242059403,300.1339207353021,300.0536356337208,1.3512004467456782e-05
17,427,contact,0.0019135812597093837,-8.641874029061635e-05,8.641874029061635e-05,0.00020126794208523725,0.00020126794208523725,0.0,0.00020126794208523725,300.1339207353021,300.146956150994,-2.6236112905319823e-06
17,480,contact,0.0019222927988212415,-7.770720117875854e-05,7.770720117875854e-05,0.0001908540032395,0.0001908540032395,0.0,0.0001908540032395,300.1339207353021,300.0823418819137,9.844030651686012e-06
18,144,contact,0.0015901290061501301,-0.0001598709938498699,0.0001598709938498699,0.0002617558790578978,0.0002617558790578978,0.0,0.0002617558790578978,300.66525038480563,300.5892649467795,1.988963512612727e-05
18,228,contact,0.0016131029675718162,-0.0001368970324281838,0.0001368970324281838,0.00024221923283450453,0.00024221923283450453,0.0,0.00024221923283450453,300.66525038480563,300.70134677246153,-8.743239326109612e-06
18,310,contact,0.0016587345630027725,-9.126543699722756e-05,9.126543699722756e-05,0.00019777198667429502,0.00019777198667429502,0.0,0.00019777198667429502,300.66525038480563,300.74873512507287,-1.6510942939639188e-05
18,367,contact,0.001732444421095234,-1.7555578904765966e-05,1.7555578904765966e-05,8.673995348519611e-05,8.673995348519611e-05,0.0,8.673995348519611e-05,300.66525038480563,300.64705791018145,1.578014402682518e-06
18,489,contact,0.001988490084083901,-1.1509915916098866e-05,1.1509915916098866e-05,7.345252266376794e-05,7.345252266376794e-05,0.0,7.345252266376794e-05,300.66525038480563,300.6136996333864,3.786532736957195e-06
19,124,contact,0.0017034624185757663,-4.653758142423377e-05,4.653758142423377e-05,0.00014122562711223145,0.00014122562711223145,0.0,0.00014122562711223145,300.7379929415968,300.847928604151,-1.5525732886210546e-05
19,168,contact,0.0017340251894364174,-1.5974810563582596e-05,1.5974810563582596e-05,8.274265758599092e-05,8.274265758599092e-05,0.0,8.274265758599092e-05,300.7379929415968,300.74894851530007,-9.064932835866395e-07
19,232,contact,0.001712870349880574,-3.712965011942607e-05,3.712965011942607e-05,0.0001261455793678072,0.0001261455793678072,0.0,0.0001261455793678072,300.7379929415968,300.692363068625,5.756006762507338e-06
19,308,contact,0.0017163959089324362,-3.3604091067563875e-05,3.3604091067563875e-05,0.00012000730525543114,0.00012000730525543114,0.0,0.00012000730525543114,300.7379929415968,300.64902986235296,1.0676219407280277e-05
20,126,contact,0.0017232631819893338,-2.6736818010666226e-05,2.6736818010666226e-05,0.00010704501992286014,0.00010704501992286014,0.0,0.00010704501992286014,300.2563203934456,300.13261471398704,1.3242076922213246e-05
20,252,contact,0.00167747376852814,-7.252623147185997e-05,7.252623147185997e-05,0.0001763027811204268,0.0001763027811204268,0.0,0.0001763027811204268,300.2563203934456,300.23863636831726,3.117742811531009e-06
20,456,contact,0.0019230023294317662,-7.699767056823384e-05,7.699767056823384e-05,0.00018998067817243842,0.00018998067817243842,0.0,0.00018998067817243842,300.2563203934456,300.34858652903824,-1.752878301223952e-05
20,493,contact,0.0019495799261379351,-5.0420073862064924e-05,5.0420073862064924e-05,0.00015373486794752496,0.00015373486794752496,0.0,0.00015373486794752496,300.2563203934456,300.24871663189134,1.1689632784493302e-06
21,72,contact,0.0014387112496953654,-6.128875030463467e-05,6.128875030463467e-05,0.00015160237915098166,0.00015160237915098166,0.0,0.00015160237915098166,300.1616325859823,300.14931757818476,1.8669844813720453e-06
21,184,contact,0.0016943588757993395,-5.5641124200660544e-05,5.5641124200660544e-05,0.00015442213599739312,0.00015442213599739312,0.0,0.00015442213599739312,300.1616325859823,300.1754213586266,-2.1292917245092635e-06
21,202,contact,0.0016846797054633261,-6.532029453667392e-05,6.532029453667392e-05,0.0001673153069634958,0.0001673153069634958,0.0,0.0001673153069634958,300.1616325859823,300.1748420306525,-2.2101422898063315e-06
21,252,contact,0.0017034303772094713,-4.656962279052878e-05,4.656962279052878e-05,0.00014127423603534184,0.00014127423603534184,0.0,0.00014127423603534184,300.1616325859823,300.23863636831726,-1.087865052120057e-05
21,271,contact,0.0017251917603559336,-2.4808239644066388e-05,2.4808239644066388e-05,0.00010311208806245697,0.00010311208806245697,0.0,0.00010311208806245697,300.1616325859823,300.1835493718155,-2.259885550877314e-06
21,315,contact,0.001696282505952354,-5.371749404764611e-05,5.371749404764611e-05,0.00015172930884729192,0.00015172930884729192,0.0,0.00015172930884729192,300.1616325859823,300.0587455055385,1.5610985605052425e-05
22,246,contact,0.0017006109649086243,-4.938903509137571e-05,4.938903509137571e-05,0.00014548790095700502,0.00014548790095700502,0.0,0.00014548790095700502,300.144516078291,300.14341597569484,1.6005161755604632e-07
22,328,contact,0.0016927619713518127,-5.7238028648187375e-05,5.7238028648187375e-05,0.00015662242402148555,0.00015662242402148555,0.0,0.00015662242402148555,300.144516078291,300.17959350429595,-5.493911489326747e-06
22,357,contact,0.001729131180363422,-2.0868819636578068e-05,2.0868819636578068e-05,9.457155938361038e-05,9.457155938361038e-05,0.0,9.457155938361038e-05,300.144516078291,300.06008954243845,7.984349148934001e-06
22,441,contact,0.0019335606872878338,-6.643931271216623e-05,6.643931271216623e-05,0.0001764750062581892,0.0001764750062581892,0.0,0.0001764750062581892,300.144516078291,300.15953514151926,-2.650489277195339e-06
23,121,contact,0.0016119585549883094,-0.00013804144501169068,0.00013804144501169068,0.00024322956088996373,0.00024322956088996373,0.0,0.00024322956088996373,300.89022516906607,300.831550387567,1.4271441339332018e-05
23,405,contact,0.0018414539805544966,-0.00015854601944550344,0.00015854601944550344,0.00027261409834247334,0.00027261409834247334,0.0,0.00027261409834247334,300.89022516906607,300.9243004786739,-9.289409804478863e-06
23,446,contact,0.0019425570752232741,-5.7442924776725897e-05,5.7442924776725897e-05,0.00016409256835423798,0.00016409256835423798,0.0,0.00016409256835423798,300.89022516906607,300.9205862730751,-4.982031534914493e-06
24,130,contact,0.0017123742788698066,-3.7625721130193435e-05,3.7625721130193435e-05,0.00012698546789218515,0.00012698546789218515,0.0,0.00012698546789218515,300.4474008363317,300.46665202711847,-2.4446214695367886e-06
24,146,contact,0.0017291438074087426,-2.085619259125748e-05,2.085619259125748e-05,9.454294396408472e-05,9.454294396408472e-05,0.0,9.454294396408472e-05,300.4474008363317,300.44073901978845,6.298277481495272e-07
24,182,contact,0.001744838633398515,-5.1613666014851175e-06,5.1613666014851175e-06,4.7032055640587684e-05,4.7032055640587684e-05,0.0,4.7032055640587684e-05,300.4474008363317,300.52545354761617,-3.6709794600286243e-06
24,373,contact,0.0017164966067254542,-3.350339327454579e-05,3.350339327454579e-05,0.00011982736381003497,0.00011982736381003497,0.0,0.00011982736381003497,300.4474008363317,300.4016201981953,5.4857731814284505e-06
25,76,contact,0.001437808299357045,-6.219170064295496e-05,6.219170064295496e-05,0.00015271505407492777,0.00015271505407492777,0.0,0.00015271505407492777,300.6290007722896,300.6060331549387,3.5075009257150315e-06
25,92,contact,0.0014617013069365438,-3.829869306345621e-05,3.829869306345621e-05,0.00011984160337210146,0.00011984160337210146,0.0,0.00011984160337210146,300.6290007722896,300.5757657036505,6.379775981331556e-06
25,232,contact,0.0016633244926050963,-8.667550739490369e-05,8.667550739490369e-05,0.0001927346518568659,0.0001927346518568659,0.0,0.0001927346518568659,300.6290007722896,300.692363068625,-1.2212110125057354e-05
25,238,contact,0.0017389801661031106,-1.101983389688939e-05,1.101983389688939e-05,6.872252873555905e-05,6.872252873555905e-05,0.0,6.872252873555905e-05,300.6290007722896,300.537916069158,6.259571128333169e-06
25,308,contact,0.0016599495337509514,-9.005046624904864e-05,9.005046624904864e-05,0.00019645115668755423,0.00019645115668755423,0.0,0.00019645115668755423,300.6290007722896,300.64902986235296,-3.9347379103463495e-06
26,28,contact,0.0014270709062972312,-7.292909370276886e-05,7.292909370276886e-05,0.0001653735472756702,0.0001653735472756702,0.0,0.0001653735472756702,300.6867356141145,300.58567710925684,1.6712403430691738e-05
26,285,contact,0.0017037317623675389,-4.626823763246115e-05,4.626823763246115e-05,0.00014081635096687531,0.00014081635096687531,0.0,0.00014081635096687531,300.6867356141145,300.7219799227125,-4.962974929114214e-06
26,302,contact,0.0016924247748127544,-5.757522518724562e-05,5.757522518724562e-05,0.00015708308791470693,0.00015708308791470693,0.0,0.00015708308791470693,300.6867356141145,300.6183947825121,1.073518885876822e-05
26,415,contact,0.001925273460083008,-7.472653991699198e-05,7.472653991699198e-05,0.00018715786274183083,0.00018715786274183083,0.0,0.00018715786274183083,300.6867356141145,300.7445512733997,-1.0820655224819346e-05
26,482,contact,0.001956462667060121,-4.353733293987897e-05,4.353733293987897e-05,0.000142857008282997,0.000142857008282997,0.0,0.000142857008282997,300.6867356141145,300.7683834259778,-1.1663962135638755e-05
27,221,contact,0.0016870344394824901,-6.29655605175099e-05,6.29655605175099e-05,0.00016427184853708184,0.00016427184853708184,0.0,0.00016427184853708184,300.3012423866498,300.35106097700555,-8.1837919292516e-06
27,271,contact,0.001645612940517909,-0.00010438705948209097,0.00010438705948209097,0.00021151196468902276,0.00021151196468902276,0.0,0.00021151196468902276,300.3012423866498,300.1835493718155,2.4893480797774475e-05
27,384,contact,0.0016553992282528096,-9.460077174719048e-05,9.460077174719048e-05,0.00020135339056408526,0.00020135339056408526,0.0,0.00020135339056408526,300.3012423866498,300.35609373602,-1.1044505172707046e-05
27,468,contact,0.0019050867613838482,-9.491323861615187e-05,9.491323861615187e-05,0.00021092790379966607,0.00021092790379966607,0.0,0.00021092790379966607,300.3012423866498,300.32810077567166,-5.665183695818555e-06
28,52,contact,0.001420541496225999,-7.945850377400095e-05,7.945850377400095e-05,0.00017261789859470065,0.00017261789859470065,0.0,0.00017261789859470065,300.58567710925684,300.54472277705247,7.069450763466695e-06
28,156,contact,0.0016553096684306537,-9.469033156934634e-05,9.469033156934634e-05,0.00020144867999710744,0.00020144867999710744,0.0,0.00020144867999710744,300.58567710925684,300.5586319523931,5.448211150511372e-06
28,302,contact,0.0017130180114639786,-3.6981988536021436e-05,3.6981988536021436e-05,0.00012589449415401335,0.00012589449415401335,0.0,0.00012589449415401335,300.58567710925684,300.6183947825121,-4.118974924367624e-06
28,379,contact,0.0016383592508665487,-0.00011164074913345133,0.00011164074913345133,0.00021873736613324142,0.00021873736613324142,0.0,0.00021873736613324142,300.58567710925684,300.5674951922029,3.977064647631247e-06
29,99,contact,0.0014858557645343639,-1.4144235465636144e-05,1.4144235465636144e-05,7.282917203712778e-05,7.282917203712778e-05,0.0,7.282917203712778e-05,300.45688262690777,300.44361194717754,9.664926171222698e-07
29,187,contact,0.0017139230154823175,-3.607698451768256e-05,3.607698451768256e-05,0.0001243445406654129,0.0001243445406654129,0.0,0.0001243445406654129,300.45688262690777,300.42133801840316,4.4197780176374454e-06
30,99,contact,0.0014723642394801624,-2.7635760519837673e-05,2.7635760519837673e-05,0.00010180083592455971,0.00010180083592455971,0.0,0.00010180083592455971,300.4254272358368,300.44361194717754,-1.8512188155324192e-06
30,138,contact,0.0017228553344093517,-2.7144665590648348e-05,2.7144665590648348e-05,0.00010785837060830218,0.00010785837060830218,0.0,0.00010785837060830218,300.4254272358368,300.44066506852613,-1.6435278054707447e-06
30,182,contact,0.0016576521043029499,-9.234789569705017e-05,9.234789569705017e-05,0.00019894137222923258,0.00019894137222923258,0.0,0.00019894137222923258,300.4254272358368,300.52545354761617,-1.989937172441198e-05
30,369,contact,0.0016631410809068482,-8.685891909315183e-05,8.685891909315183e-05,0.000192938464386763,0.000192938464386763,0.0,0.000192938464386763,300.4254272358368,300.34047640198304,1.639028343212367e-05
30,373,contact,0.001724709854845156,-2.5290145154843952e-05,2.5290145154843952e-05,0.0001041087586987294,0.0001041087586987294,0.0,0.0001041087586987294,300.4254272358368,300.4016201981953,2.478521137152369e-06
32,322,contact,0.0016612493893655527,-8.875061063444737e-05,8.875061063444737e-05,0.00019502814152370866,0.00019502814152370866,0.0,0.00019502814152370866,300.45365143358106,300.5513605995381,-1.905603704643351e-05
32,330,contact,0.0016807330177824205,-6.926698221757953e-05,6.926698221757953e-05,0.00017229581980367312,0.00017229581980367312,0.0,0.00017229581980367312,300.45365143358106,300.3444791814003,1.880992268929905e-05
32,409,contact,0.0018451312614824991,-0.0001548687385175009,0.0001548687385175009,0.00026943407575894803,0.00026943407575894803,0.0,0.00026943407575894803,300.45365143358106,300.54403699801105,-2.4352951014146228e-05
32,438,contact,0.0018805581314227796,-0.00011944186857722043,0.00011944186857722043,0.0002366186296460447,0.0002366186296460447,0.0,0.0002366186296460447,300.45365143358106,300.37789786136017,1.7924706449699662e-05
32,442,contact,0.0019396456569693347,-6.035434303066538e-05,6.035434303066538e-05,0.0001681995787617329,0.0001681995787617329,0.0,0.0001681995787617329,300.45365143358106,300.4139702466789,6.674358921708503e-06
33,101,contact,0.0017078513227388977,-4.214867726110233e-05,4.214867726110233e-05,0.00013440133491221995,0.00013440133491221995,0.0,0.00013440133491221995,300.16426857217,300.0699374842771,1.2678224136527294e-05
33,115,contact,0.0017499507632657754,-4.92367342246839e-08,4.92367342246839e-08,4.593632280109557e-06,4.593632280109557e-06,0.0,4.593632280109557e-06,300.16426857217,300.22505922879907,-2.792499226204015e-07
33,214,contact,0.0017078930241452473,-4.210697585475278e-05,4.210697585475278e-05,0.00013433483090730434,0.00013433483090730434,0.0,0.00013433483090730434,300.16426857217,300.25656759938556,-1.2398974213912863e-05
35,136,contact,0.001720639418646451,-2.9360581353549044e-05,2.9360581353549044e-05,0.00011217444581712076,0.00011217444581712076,0.0,0.00011217444581712076,300.3790292725965,300.44570207954945,-7.47898517102077e-06
35,187,contact,0.0017380250275815944,-1.1974972418405663e-05,1.1974972418405663e-05,7.16388933224095e-05,7.16388933224095e-05,0.0,7.16388933224095e-05,300.3790292725965,300.42133801840316,-3.030951727449608e-06
