id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
77,194,contact,0.0017133098699301298,-3.669013006987027e-05,3.669013006987027e-05,0.00012539673623550106,0.00012539673623550106,0.0,0.00012539673623550106,300.56029818861396,300.56307293389045,-3.4794400155759865e-07
77,268,contact,0.0017079991012878195,-4.2000898712180566e-05,4.2000898712180566e-05,0.00013416551405768585,0.00013416551405768585,0.0,0.00013416551405768585,300.56029818861396,300.5140468252694,6.205337938988786e-06
77,437,contact,0.0019867033699070428,-1.3296630092957291e-05,1.3296630092957291e-05,7.894805479600957e-05,7.894805479600957e-05,0.0,7.894805479600957e-05,300.56029818861396,300.63449120011467,-5.857393937439083e-06
78,109,contact,0.0017264391955261558,-2.3560804473844255e-05,2.3560804473844255e-05,0.0001004862559340706,0.0001004862559340706,0.0,0.0001004862559340706,300.95303470495685,300.8902319616816,6.310812534119109e-06
80,142,contact,0.0017108125803199485,-3.918741968005155e-05,3.918741968005155e-05,0.00012959401388300235,0.00012959401388300235,0.0,0.00012959401388300235,300.91647523250754,300.9420959095024,-3.3202863701677385e-06
80,215,contact,0.0017335229496632,-1.6477050336800034e-05,1.6477050336800034e-05,8.403328508088761e-05,8.403328508088761e-05,0.0,8.403328508088761e-05,300.91647523250754,300.9603315731638,-3.685392376971009e-06
80,253,contact,0.0017258631999669033,-2.413680003309675e-05,2.413680003309675e-05,0.00010170714267605387,0.00010170714267605387,0.0,0.00010170714267605387,300.91647523250754,300.81644022759497,1.0174274517242506e-05
80,261,contact,0.0017000095337673844,-4.999046623261564e-05,4.999046623261564e-05,0.00014637105427052114,0.0002661291895827657,0.0,0.0002661291895827657,300.91647523250754,300.9836162128916,-1.7868174697404243e-05
80,488,contact,0.0019497524452863242,-5.0247554713675827e-05,5.0247554713675827e-05,0.0001534716301862841,0.0001534716301862841,0.0,0.0001534716301862841,300.91647523250754,300.87306129114796,6.662808353265631e-06
81,232,contact,0.0016487489135705296,-0.00010125108642947047,0.00010125108642947047,0.00020831064004387135,0.00020831064004387135,0.0,0.00020831064004387135,300.2819433070635,300.2625039789997,4.0494188709952576e-06
81,236,contact,0.0016502975095418393,-9.970249045816075e-05,9.970249045816075e-05,0.0002067114867823827,0.0002067114867823827,0.0,0.0002067114867823827,300.2819433070635,300.28742830687514,-1.1338124660656918e-06
82,350,contact,0.0016494928295994497,-0.00010050717040055034,0.00010050717040055034,0.00020754397509982277,0.00020754397509982277,0.0,0.00020754397509982277,300.3073084713982,300.30018055507094,1.479356088736248e-06
82,443,contact,0.0019523986426956976,-4.7601357304302445e-05,4.7601357304302445e-05,0.00014937582212791925,0.00014937582212791925,0.0,0.00014937582212791925,300.3073084713982,300.34489449727437,-5.614443515775698e-06
83,136,contact,0.0016815655274178291,-6.843447258217091e-05,6.843447258217091e-05,0.00017125729087566824,0.00017125729087566824,0.0,0.00017125729087566824,300.53480337275795,300.48200894099074,9.041431357772854e-06
83,227,contact,0.001678260573093463,-7.173942690653695e-05,7.173942690653695e-05,0.00017534385838754125,0.000318807015250075,0.0,0.000318807015250075,300.53480337275795,300.4943854765299,1.288550885915632e-05
83,272,contact,0.001710551519656746,-3.9448480343253975e-05,3.9448480343253975e-05,0.00013002496520161147,0.00013002496520161147,0.0,0.00013002496520161147,300.53480337275795,300.6198381803757,-1.1056647901426768e-05
83,404,contact,0.001976166427126015,-2.3833572873985243e-05,2.3833572873985243e-05,0.00010569762194430196,0.00010569762194430196,0.0,0.00010569762194430196,300.53480337275795,300.5097216133973,2.651082318600978e-06
83,489,contact,0.0019239203168080708,-7.607968319192919e-05,7.607968319192919e-05,0.00018884478149055857,0.00018884478149055857,0.0,0.00018884478149055857,300.53480337275795,300.6064038402286,-1.3521374634118563e-05
85,148,contact,0.0017414302904222145,-8.569709577785573e-06,8.569709577785573e-06,6.060307480808063e-05,6.060307480808063e-05,0.0,6.060307480808063e-05,300.86710285516443,300.9278873763308,-3.683728883417079e-06
85,182,contact,0.0016594203766677083,-9.057962333229174e-05,9.057962333229174e-05,0.00019702750714299303,0.00019702750714299303,0.0,0.00019702750714299303,300.86710285516443,300.81134471788823,1.0985886790466513e-05
85,244,contact,0.001692366683117167,-5.7633316882832984e-05,5.7633316882832984e-05,0.0001571623140252954,0.0001571623140252954,0.0,0.0001571623140252954,300.86710285516443,300.93516839130035,-1.0697337164493329e-05
85,258,contact,0.0016841419364471628,-6.585806355283727e-05,6.585806355283727e-05,0.0001680026320620823,0.0001680026320620823,0.0,0.0001680026320620823,300.86710285516443,300.75551933571774,1.87463249617956e-05
85,352,contact,0.001730792101697948,-1.9207898302052136e-05,1.9207898302052136e-05,9.073012958860579e-05,9.073012958860579e-05,0.0,9.073012958860579e-05,300.86710285516443,300.8500110573498,1.550741030626137e-06
86,135,contact,0.001720165675509194,-2.9834324490806037e-05,2.9834324490806037e-05,0.00011307581115114011,0.00011307581115114011,0.0,0.00011307581115114011,300.63421301887126,300.6795704403808,-5.128827228916539e-06
86,369,contact,0.0017250433721214087,-2.4956627878591374e-05,2.4956627878591374e-05,0.00010342000610255951,0.00010342000610255951,0.0,0.00010342000610255951,300.63421301887126,300.5660344803107,7.0510248739981045e-06
87,261,contact,0.0017173996263700538,-3.260037362994624e-05,3.260037362994624e-05,0.00011820147502695721,0.00021491177277628584,0.0,0.00021491177277628584,300.97232337609745,300.9836162128916,-2.426963575105106e-06
87,476,contact,0.001967766722407918,-3.2233277592082134e-05,3.2233277592082134e-05,0.0001229200914061184,0.0001229200914061184,0.0,0.0001229200914061184,300.97232337609745,300.8846316918265,1.0779069846143461e-05
88,176,contact,0.0016383717607734829,-0.00011162823922651719,0.00011162823922651719,0.00021872511047939065,0.00021872511047939065,0.0,0.00021872511047939065,300.0335540159864,300.04215143025664,-1.8804703860955936e-06
88,353,contact,0.0016664728170900354,-8.352718290996464e-05,8.352718290996464e-05,0.00018920191358511826,0.00018920191358511826,0.0,0.00018920191358511826,300.0335540159864,300.0560600172288,-4.258178502209425e-06
89,222,contact,0.0017245866672626223,-2.5413332737377753e-05,2.5413332737377753e-05,0.00010436200609426324,0.00010436200609426324,0.0,0.00010436200609426324,300.0363213035508,300.08116127721604,-4.679589604920657e-06
89,412,contact,0.0019500923414033516,-4.990765859664843e-05,4.990765859664843e-05,0.00015295167526764442,0.00015295167526764442,0.0,0.00015295167526764442,300.0363213035508,300.0859739487519,-7.59445526498577e-06
90,355,contact,0.0017063641962172082,-4.363580378279183e-05,4.363580378279183e-05,0.00013675181448175977,0.00013675181448175977,0.0,0.00013675181448175977,300.94216989738493,300.9713284806721,-3.987489172241949e-06
90,368,contact,0.001691336927354828,-5.866307264517203e-05,5.866307264517203e-05,0.0001585601363771199,0.0001585601363771199,0.0,0.0001585601363771199,300.94216989738493,300.9597345231871,-2.7850494626022316e-06
90,460,contact,0.001934981487879406,-6.5018512120594e-05,6.5018512120594e-05,0.00017457785528677007,0.00031741428233958196,0.0,0.00031741428233958196,300.94216989738493,300.92083330665275,6.772538634826978e-06
91,217,contact,0.0016638326198064523,-8.616738019354771e-05,8.616738019354771e-05,0.00019216887683963334,0.00019216887683963334,0.0,0.00019216887683963334,300.54808912175946,300.44631517098196,1.9557785812444123e-05
91,290,contact,0.0017165886936445012,-3.341130635549881e-05,3.341130635549881e-05,0.00011966257265834533,0.00011966257265834533,0.0,0.00011966257265834533,300.54808912175946,300.5413365537248,8.080296630757782e-07
91,292,contact,0.0016827190058096454,-6.728099419035468e-05,6.728099419035468e-05,0.00016980786729673715,0.00016980786729673715,0.0,0.00016980786729673715,300.54808912175946,300.5340996785344,2.3755175187157396e-06
91,303,contact,0.001690129390941711,-5.987060905828911e-05,5.987060905828911e-05,0.00016018374590935397,0.0002912431743806436,0.0,0.0002912431743806436,300.54808912175946,300.60086608701204,-1.537093089433723e-05
91,405,contact,0.0019776633912233395,-2.2336608776660563e-05,2.2336608776660563e-05,0.00010232441235628787,0.00010232441235628787,0.0,0.00010232441235628787,300.54808912175946,300.49008101901063,5.935645025677101e-06
91,431,contact,0.0019380309332899543,-6.196906671004573e-05,6.196906671004573e-05,0.00017043473830277071,0.00017043473830277071,0.0,0.00017043473830277071,300.54808912175946,300.62616033692365,-1.3306047125487426e-05
92,193,contact,0.0017361852096624785,-1.381479033752157e-05,1.381479033752157e-05,7.694559396330882e-05,7.694559396330882e-05,0.0,7.694559396330882e-05,300.486278362104,300.5158917616152,-2.278620614663582e-06
92,227,contact,0.001729445314660166,-2.055468533983403e-05,2.055468533983403e-05,9.385707677063498e-05,0.0001706492304920636,0.0,0.0001706492304920636,300.486278362104,300.4943854765299,-1.3834728382928675e-06
92,324,contact,0.0017259395812426336,-2.4060418757366466e-05,2.4060418757366466e-05,0.00010154608824997319,0.00010154608824997319,0.0,0.00010154608824997319,300.486278362104,300.45021499899394,3.662093452962069e-06
93,160,contact,0.0016277058010631287,-0.00012229419893687132,0.00012229419893687132,0.0002289362346688995,0.0002289362346688995,0.0,0.0002289362346688995,300.3439989033438,300.36781575381,-5.452540067411517e-06
93,224,contact,0.001690764738589021,-5.923526141097895e-05,5.923526141097895e-05,0.00015933154303120667,0.00015933154303120667,0.0,0.00015933154303120667,300.3439989033438,300.3266807959388,2.7593207752193744e-06
93,260,contact,0.0016538231444410856,-9.617685555891441e-05,9.617685555891441e-05,0.00020302377294886402,0.00036913413263429826,0.0,0.00036913413263429826,300.3439989033438,300.2819604320283,2.2900517298995622e-05
94,112,contact,0.0017478739543800058,-2.1260456199941914e-06,2.1260456199941914e-06,3.0185466843647443e-05,3.0185466843647443e-05,0.0,3.0185466843647443e-05,300.23743788939703,300.1463357133316,2.749961715006848e-06
94,132,contact,0.0016970017598399842,-5.299824016001585e-05,5.299824016001585e-05,0.00015071009089357503,0.00015071009089357503,0.0,0.00015071009089357503,300.23743788939703,300.14970958516074,1.3221540705390966e-05
94,430,contact,0.001909484614863393,-9.051538513660706e-05,9.051538513660706e-05,0.00020598321966311858,0.00020598321966311858,0.0,0.00020598321966311858,300.23743788939703,300.2912502011578,-1.1084433234003813e-05
94,471,contact,0.0019262025565344894,-7.379744346551064e-05,7.379744346551064e-05,0.0001859907299422692,0.0001859907299422692,0.0,0.0001859907299422692,300.23743788939703,300.2637137644791,-4.887069186390205e-06
95,178,contact,0.0016841059697599208,-6.589403024007926e-05,6.589403024007926e-05,0.00016804850095826406,0.00016804850095826406,0.0,0.00016804850095826406,300.06254415485444,300.06396732272185,-2.391612267310656e-07
95,294,contact,0.0016990599839325864,-5.0940016067413645e-05,5.0940016067413645e-05,0.00014775464614509755,0.00014775464614509755,0.0,0.00014775464614509755,300.06254415485444,300.06469674489756,-3.1805518011729e-07
95,455,contact,0.0018543371130521657,-0.00014566288694783437,0.00014566288694783437,0.00026130342182374374,0.00026130342182374374,0.0,0.00026130342182374374,300.06254415485444,300.20923487681574,-3.833078759828473e-05
96,124,contact,0.0016765175976163355,-7.348240238366451e-05,7.348240238366451e-05,0.00017746114550635484,0.00017746114550635484,0.0,0.00017746114550635484,300.07994192411303,300.05212568563763,4.936301543521626e-06
96,293,contact,0.001688006788635934,-6.1993211364066e-05,6.1993211364066e-05,0.00016299852501181806,0.00016299852501181806,0.0,0.00016299852501181806,300.07994192411303,300.12237750875767,-6.91693770508983e-06
96,320,contact,0.0017211217180434983,-2.8878281956501743e-05,2.8878281956501743e-05,0.00011124929911143918,0.00011124929911143918,0.0,0.00011124929911143918,300.07994192411303,300.0621383408331,1.9806361615657248e-06
97,186,contact,0.0017003131652727971,-4.96868347272029e-05,4.96868347272029e-05,0.000145925863849524,0.000145925863849524,0.0,0.000145925863849524,300.2341144122478,300.1707508116397,9.246388155346861e-06
97,255,contact,0.0017197456196775152,-3.0254380322484835e-05,3.0254380322484835e-05,0.00011386906074676582,0.00011386906074676582,0.0,0.00011386906074676582,300.2341144122478,300.210455882334,2.6939745799339866e-06
97,400,contact,0.0017387540123893312,-1.1245987610668815e-05,1.1245987610668815e-05,6.942412387636535e-05,6.942412387636535e-05,0.0,6.942412387636535e-05,300.2341144122478,300.19296496532206,2.856764300814758e-06
97,442,contact,0.0019526398683833135,-4.73601316166865e-05,4.73601316166865e-05,0.00014899685129331357,0.00014899685129331357,0.0,0.00014899685129331357,300.2341144122478,300.3334260883513,-1.4797127036086685e-05
98,145,contact,0.0016307373926957086,-0.00011926260730429146,0.00011926260730429146,0.00022608083949674613,0.002260808394967461,0.0,0.002260808394967461,300.98833223551367,300.9749235534845,3.0314460897051344e-05
98,287,contact,0.0016862058998713648,-6.379410012863525e-05,6.379410012863525e-05,0.00016534911135702532,0.00030063474792186423,0.0,0.00030063474792186423,300.98833223551367,300.9760352782792,3.6968926383904317e-06
98,465,contact,0.0019040325021829328,-9.596749781706727e-05,9.596749781706727e-05,0.00021209612113791775,0.00038562931115985045,0.0,0.00038562931115985045,300.98833223551367,300.9086617440388,3.072327674722147e-05
98,495,contact,0.001983675706351721,-1.6324293648279156e-05,1.6324293648279156e-05,8.747578320673017e-05,0.0008747578320673017,0.0,0.0008747578320673017,300.98833223551367,300.9844321764637,3.4116071994722667e-06
99,345,contact,0.001648580970440943,-0.00010141902955905697,0.00010141902955905697,0.00020848332878782656,0.00020848332878782656,0.0,0.00020848332878782656,300.52554840585043,300.4258382780102,2.078789936599291e-05
99,351,contact,0.0017151250673055887,-3.487493269441135e-05,3.487493269441135e-05,0.00012225546910537904,0.00012225546910537904,0.0,0.00012225546910537904,300.52554840585043,300.5225412990375,3.6763525406129556e-07
99,374,contact,0.0016565870474864884,-9.341295251351161e-05,9.341295251351161e-05,0.00020008528807933553,0.00020008528807933553,0.0,0.00020008528807933553,300.52554840585043,300.62805055404334,-2.050917184992946e-05
99,384,contact,0.0016540052875973518,-9.599471240264823e-05,9.599471240264823e-05,0.0002028314350136743,0.0002028314350136743,0.0,0.0002028314350136743,300.52554840585043,300.528735105043,-6.463627701826426e-07
100,115,contact,0.0016967708387404588,-5.322916125954122e-05,5.322916125954122e-05,0.00015103806699855675,0.00027461466727010317,0.0,0.00027461466727010317,300.10781972530987,300.05605890885164,1.4214279389304902e-05
100,130,contact,0.0017031528406164834,-4.684715938351662e-05,4.684715938351662e-05,0.0001416945800710356,0.001416945800710356,0.0,0.001416945800710356,300.10781972530987,300.15791746375976,-7.098578012166078e-05
100,143,contact,0.0016881651241806893,-6.183487581931072e-05,6.183487581931072e-05,0.00016279023639462803,0.00029598224799023276,0.0,0.00029598224799023276,300.10781972530987,300.1171756049528,-2.769174288647394e-06
100,306,contact,0.0016685050669686314,-8.149493303136863e-05,8.149493303136863e-05,0.00018688606119929478,0.0003397928385441723,0.0,0.0003397928385441723,300.10781972530987,300.18062204644764,-2.4737707352007856e-05
100,380,contact,0.0016677379648194128,-8.226203518058722e-05,8.226203518058722e-05,0.00018776356924211197,0.00187763569242112,0.0,0.00187763569242112,300.10781972530987,300.14979054930654,-7.880591717648756e-05
101,111,contact,0.001972671096479086,-2.7328903520913977e-05,2.7328903520913977e-05,0.00011689504591922187,0.00011689504591922187,0.0,0.00011689504591922187,300.9377472512503,300.9086998013168,3.3955029938128396e-06
101,154,contact,0.0019347200734380159,-6.527992656198416e-05,6.527992656198416e-05,0.00018066533502858836,0.00018066533502858836,0.0,0.00018066533502858836,300.9377472512503,300.93658731052983,2.0956107887699237e-07
101,241,contact,0.0019399445245215133,-6.005547547848671e-05,6.005547547848671e-05,0.0001732851342130748,0.0001732851342130748,0.0,0.0001732851342130748,300.9377472512503,300.9352836296099,4.2690900660728313e-07
101,358,contact,0.00197074225397539,-2.9257746024610124e-05,2.9257746024610124e-05,0.00012094987809958744,0.00012094987809958744,0.0,0.00012094987809958744,300.9377472512503,300.839909638687,1.1833447313085347e-05
101,463,contact,0.002177330087277535,-7.266991272246535e-05,7.266991272246535e-05,0.00020092828007700403,0.00020092828007700403,0.0,0.00020092828007700403,300.9377472512503,300.86425849916566,1.4765968561372619e-05
102,145,contact,0.001889384391309774,-0.00011061560869022615,0.00011061560869022615,0.00023517611346629802,0.0023517611346629804,0.0,0.0023517611346629804,300.9755180305363,300.9749235534845,1.3980680259522765e-06
102,256,contact,0.0018694344352474625,-0.0001305655647525375,0.0001305655647525375,0.00025550495567849314,0.0004645544648699875,0.0,0.0004645544648699875,300.9755180305363,300.95901371099626,7.667155331969888e-06
102,355,contact,0.0019441608415365224,-5.58391584634776e-05,5.58391584634776e-05,0.00016709152950325997,0.00030380278091501813,0.0,0.00030380278091501813,300.9755180305363,300.9713284806721,1.2727968995198074e-06
102,460,contact,0.002210155073571988,-3.9844926428012246e-05,3.9844926428012246e-05,0.00014878195535005103,0.0014878195535005102,0.0,0.0014878195535005102,300.9755180305363,300.92083330665275,8.136100147172791e-05
102,497,contact,0.0022375769835552024,-1.2423016444797902e-05,1.2423016444797902e-05,8.307632516346339e-05,0.0001510478639335698,0.0,0.0001510478639335698,300.9755180305363,300.85516996925753,1.817831758470544e-05
103,132,contact,0.001946635985077848,-5.336401492215203e-05,5.336401492215203e-05,0.00016334628083025342,0.00016334628083025342,0.0,0.00016334628083025342,300.18521705024114,300.14970958516074,5.800012362593423e-06
103,387,contact,0.0019353377012810975,-6.466229871890253e-05,6.466229871890253e-05,0.00017980864650914667,0.00017980864650914667,0.0,0.00017980864650914667,300.18521705024114,300.30724615063855,-2.1941887377187524e-05
103,395,contact,0.001944851893178502,-5.5148106821498134e-05,5.5148106821498134e-05,0.0001660543688396938,0.0003019170342539887,0.0,0.0003019170342539887,300.18521705024114,300.07429786880226,3.348839030190482e-05
103,430,contact,0.0021169047810659786,-0.0001330952189340217,0.0001330952189340217,0.0002719223938859739,0.0002719223938859739,0.0,0.0002719223938859739,300.18521705024114,300.2912502011578,-2.8832788228538325e-05
103,458,contact,0.002123384445384302,-0.00012661555461569848,0.00012661555461569848,0.00026522061531204387,0.00026522061531204387,0.0,0.00026522061531204387,300.18521705024114,300.14190867872674,1.1486272941211594e-05
104,161,contact,0.0019605693691425456,-3.9430630857454404e-05,3.9430630857454404e-05,0.00014041123683212537,0.00014041123683212537,0.0,0.00014041123683212537,300.95825179519466,300.96532573676575,-9.932608852753844e-07
104,187,contact,0.001897085581778304,-0.00010291441822169595,0.00010291441822169595,0.00022684181517270568,0.00022684181517270568,0.0,0.00022684181517270568,300.95825179519466,300.942129569531,3.6571949341664872e-06
104,407,contact,0.00224907821894682,-9.217810531801131e-07,9.217810531801131e-07,2.2629639526516166e-05,2.2629639526516166e-05,0.0,2.2629639526516166e-05,300.95825179519466,300.7554425198712,4.589500793203233e-06
104,418,contact,0.002148458108559718,-0.0001015418914402824,0.0001015418914402824,0.0002375124458028842,0.0002375124458028842,0.0,0.0002375124458028842,300.95825179519466,300.93948447922213,4.45747111778995e-06
104,492,contact,0.0021546102629996645,-9.538973700033574e-05,9.538973700033574e-05,0.00023020490510308386,0.00023020490510308386,0.0,0.00023020490510308386,300.95825179519466,300.94127730790933,3.9076102346915975e-06
105,214,contact,0.001921088031533172,-7.891196846682809e-05,7.891196846682809e-05,0.0001986353045996961,0.0001986353045996961,0.0,0.0001986353045996961,300.7462685968971,300.81482964134824,-1.3618643948226286e-05
105,286,contact,0.0018855618067833261,-0.00011443819321667391,0.00011443819321667391,0.00023920513499575412,0.00023920513499575412,0.0,0.00023920513499575412,300.7462685968971,300.78819855662243,-1.002986167646579e-05
105,366,contact,0.0018140515534295048,-0.00018594844657049523,0.00018594844657049523,0.000304916748121922,0.000304916748121922,0.0,0.000304916748121922,300.7462685968971,300.7458985977879,1.1281892517981925e-07
105,374,contact,0.0018748327895041737,-0.0001251672104958263,0.0001251672104958263,0.00025016715461449604,0.00025016715461449604,0.0,0.00025016715461449604,300.7462685968971,300.62805055404334,2.9574271404818428e-05
105,462,contact,0.0021603227240547954,-8.967727594520487e-05,8.967727594520487e-05,0.00022320553052836113,0.00022320553052836113,0.0,0.00022320553052836113,300.7462685968971,300.8609092616033,-2.558843038587152e-05
105,494,contact,0.002196732213766621,-5.3267786233379254e-05,5.3267786233379254e-05,0.00017202678446712763,0.00017202678446712763,0.0,0.00017202678446712763,300.7462685968971,300.6699291496995,1.3132429629400709e-05
106,212,contact,0.0019156889961838798,-8.431100381612027e-05,8.431100381612027e-05,0.00020531805061430944,0.00020531805061430944,0.0,0.00020531805061430944,300.2506512877072,300.22198196734564,5.886328969078145e-06
106,260,contact,0.001955109872792064,-4.4890127207936146e-05,4.4890127207936146e-05,0.00014981676676516575,0.0002723941213912105,0.0,0.0002723941213912105,300.2506512877072,300.2819604320283,-8.528426858852586e-06
106,359,contact,0.0018976812370363994,-0.00010231876296360061,0.00010231876296360061,0.00022618439707857902,0.00022618439707857902,0.0,0.00022618439707857902,300.2506512877072,300.25403805073876,-7.660329543342981e-07
106,426,contact,0.002182651799806831,-6.73482001931694e-05,6.73482001931694e-05,0.000193431297296955,0.000193431297296955,0.0,0.000193431297296955,300.2506512877072,300.13289673099183,2.277741666808711e-05
106,486,contact,0.0021672963627718295,-8.270363722817078e-05,8.270363722817078e-05,0.0002143512657456483,0.0003897295740829969,0.0,0.0003897295740829969,300.2506512877072,300.2085092616319,1.6423993873336554e-05
107,202,contact,0.0019476309408098852,-5.236905919011486e-05,5.236905919011486e-05,0.00016181634526541943,0.00016181634526541943,0.0,0.00016181634526541943,300.24825638196376,300.15398302486517,1.5254970101595058e-05
107,218,contact,0.0019059776038820608,-9.402239611793926e-05,9.402239611793926e-05,0.0002168206587458161,0.0002168206587458161,0.0,0.0002168206587458161,300.24825638196376,300.39140328515685,-3.103720584775123e-05
107,486,contact,0.0021777115628606293,-7.228843713937092e-05,7.228843713937092e-05,0.00020040020672445943,0.0003643640122262899,0.0,0.0003643640122262899,300.24825638196376,300.2085092616319,1.4482420238560326e-05
108,119,contact,0.0019764746612204523,-2.3525338779547753e-05,2.3525338779547753e-05,0.00010845584073609811,0.00010845584073609811,0.0,0.00010845584073609811,300.9658177704064,300.9771978330116,-1.2342342574777544e-06
108,478,contact,0.00222998552911538,-2.0014470884620415e-05,2.0014470884620415e-05,0.00010544738257280636,0.00010544738257280636,0.0,0.00010544738257280636,300.9658177704064,300.8713858053907,9.957603542112519e-06
109,205,contact,0.0018862143438379431,-0.00011378565616205691,0.00011378565616205691,0.0002385221752395958,0.0002385221752395958,0.0,0.0002385221752395958,300.8902319616816,300.8497648095026,9.652313163491407e-06
109,333,contact,0.0019778747126387476,-2.2125287361252424e-05,2.2125287361252424e-05,0.00010517910287041915,0.00010517910287041915,0.0,0.00010517910287041915,300.8902319616816,300.92273343585856,-3.4184758958995683e-06
109,352,contact,0.0018902322806470112,-0.00010976771935298883,0.00010976771935298883,0.00023427304513429285,0.00023427304513429285,0.0,0.00023427304513429285,300.8902319616816,300.8500110573498,9.422673735870078e-06
110,243,contact,0.0019621060469936368,-3.7893953006363276e-05,3.7893953006363276e-05,0.00013764801670631378,0.00025026912128420687,0.0,0.00025026912128420687,300.97228637000904,300.91913208370744,1.3302876525192007e-05
110,281,contact,0.001943152167819083,-5.684783218091712e-05,5.684783218091712e-05,0.00016859393847484125,0.0016859393847484124,0.0,0.0016859393847484124,300.97228637000904,300.97237709506015,-1.529569368481024e-07
110,468,contact,0.0021289730441386525,-0.00012102695586134775,0.00012102695586134775,0.0002593013646334102,0.002593013646334102,0.0,0.002593013646334102,300.97228637000904,300.90506280326684,0.00017431162591777612
111,223,contact,0.0019486679315175793,-5.133206848242076e-05,5.133206848242076e-05,0.0001602062241025934,0.0001602062241025934,0.0,0.0001602062241025934,300.9086998013168,300.9523740985811,-6.996894255050511e-06
111,231,contact,0.0018173339409420601,-0.0001826660590579399,0.0001826660590579399,0.00030221354954563167,0.00030221354954563167,0.0,0.00030221354954563167,300.9086998013168,300.85241979888,1.7008579304855748e-05
111,463,contact,0.002159628707949586,-9.037129205041435e-05,9.037129205041435e-05,0.0002240675642777002,0.0002240675642777002,0.0,0.0002240675642777002,300.9086998013168,300.86425849916566,9.95785432633577e-06
112,122,contact,0.001901413879091031,-9.858612090896893e-05,9.858612090896893e-05,0.00022202040549121712,0.00022202040549121712,0.0,0.00022202040549121712,300.1463357133316,300.06718480324116,1.757311715328007e-05
112,416,contact,0.002215460185356532,-3.453981464346823e-05,3.453981464346823e-05,0.00013852359334437547,0.00013852359334437547,0.0,0.00013852359334437547,300.1463357133316,300.09452552986085,7.176932786201541e-06
112,470,contact,0.002160252735121517,-8.974726487848313e-05,8.974726487848313e-05,0.00022329261429603373,0.00040598657144733406,0.0,0.00040598657144733406,300.1463357133316,300.22514631044027,-3.199604411386066e-05
112,474,contact,0.0021953874669406307,-5.461253305936954e-05,5.461253305936954e-05,0.00017418466104710307,0.00017418466104710307,0.0,0.00017418466104710307,300.1463357133316,300.0889485942288,9.995955889395734e-06
113,205,contact,0.0019605080617023742,-3.94919382976258e-05,3.94919382976258e-05,0.0001405203513688067,0.0001405203513688067,0.0,0.0001405203513688067,300.7673688138439,300.8497648095026,-1.1578314261337258e-05
113,258,contact,0.001936221616473693,-6.377838352630708e-05,6.377838352630708e-05,0.00017857545117723638,0.00017857545117723638,0.0,0.00017857545117723638,300.7673688138439,300.75551933571774,2.116025902597423e-06
113,423,contact,0.002179893852025828,-7.010614797417231e-05,7.010614797417231e-05,0.00019735212181694748,0.00019735212181694748,0.0,0.00019735212181694748,300.7673688138439,300.7844859735563,-3.3781077887158426e-06
113,437,contact,0.0021963774543780038,-5.36225456219965e-05,5.36225456219965e-05,0.00017259867648198056,0.00017259867648198056,0.0,0.00017259867648198056,300.7673688138439,300.63449120011467,2.2934500263752282e-05
113,493,contact,0.002209679465012969,-4.032053498703118e-05,4.032053498703118e-05,0.00014966728839334705,0.00014966728839334705,0.0,0.00014966728839334705,300.7673688138439,300.8377510073936,-1.0533912059755762e-05
114,118,contact,0.0019117279849915887,-8.827201500841131e-05,8.827201500841131e-05,0.00021008571466000646,0.00021008571466000646,0.0,0.00021008571466000646,300.62450720298114,300.71908050604696,-1.9868499962342045e-05
114,302,contact,0.0019521118865121355,-4.788811348786456e-05,4.788811348786456e-05,0.00015473867242526116,0.00015473867242526116,0.0,0.00015473867242526116,300.62450720298114,300.61653383723916,1.2337880296742933e-06
114,316,contact,0.001896110962813095,-0.00010388903718690505,0.00010388903718690505,0.00022791340152227232,0.00022791340152227232,0.0,0.00022791340152227232,300.62450720298114,300.56424341655134,1.3734924553827553e-05
114,457,contact,0.002193305571506168,-5.669442849383236e-05,5.669442849383236e-05,0.0001774736733118345,0.0001774736733118345,0.0,0.0001774736733118345,300.62450720298114,300.5797724813953,7.93923536441872e-06
114,500,contact,0.002190157805045107,-5.984219495489343e-05,5.984219495489343e-05,0.00018233393503083752,0.00018233393503083752,0.0,0.00018233393503083752,300.62450720298114,300.73596066195825,-2.032174774809443e-05
115,143,contact,0.0019783170097079994,-2.168299029200061e-05,2.168299029200061e-05,0.00010412250067108601,0.00010412250067108601,0.0,0.00010412250067108601,300.05605890885164,300.1171756049528,-6.363623230809719e-06
115,289,contact,0.0019183728766848215,-8.162712331517851e-05,8.162712331517851e-05,0.00020202366608293508,0.00020202366608293508,0.0,0.00020202366608293508,300.05605890885164,300.0905525777166,-6.968537440751667e-06
115,353,contact,0.0019205813437602691,-7.94186562397309e-05,7.94186562397309e-05,0.00019927199532263797,0.00019927199532263797,0.0,0.00019927199532263797,300.05605890885164,300.0560600172288,-2.208685259086656e-10
116,161,contact,0.0019085054571428399,-9.149454285716017e-05,9.149454285716017e-05,0.00021388611789590294,0.00038888385071982355,0.0,0.00038888385071982355,300.98292444547053,300.96532573676575,6.843853608811919e-06
