LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200001, units = si

500 atoms
3 atom types

0 0.0153706345204829 xlo xhi
0 0.0153706345204829 ylo yhi
0 0.0153706345204829 zlo zhi

Atoms # sphere

469 3 0.0025 2499.999999999723 0.005603306398343586 0.004026158780579797 0.0037022725414665968 -2 0 0
340 2 0.002 2499.999999999919 0.004423570724167973 0.0014883877922503448 0.0008885017567068315 -5 -6 0
81 1 0.0015 2500.000000000352 0.0020239224258430484 0.006128181562926595 0.0007239433073098591 4 -4 0
113 2 0.002 2499.999999999919 0.006394795746788084 0.005246417916269949 0.0052242621871065025 2 0 0
435 3 0.0025 2499.999999999723 0.002770412766519241 0.003595041447819797 0.0060301142553718995 -4 -1 0
431 3 0.0025 2499.999999999723 0.006128052798928662 0.0012257928825494212 0.006124599123449979 -1 7 0
355 2 0.002 2499.999999999919 0.0029051299927238105 0.0014853531121245612 0.006606655449953333 1 -4 0
404 3 0.0025 2499.999999999723 0.00037082073732938993 0.0060330088007759216 0.00209247961472429 5 9 0
110 2 0.002 2499.999999999919 0.005894987076370018 0.007104435686157938 0.0011487888590178432 0 -8 0
229 2 0.002 2499.999999999919 0.006487875443762871 0.004825318938004493 0.0070320496938166095 0 1 0
339 2 0.002 2499.999999999919 0.001986408334206254 0.007137382461530353 0.0030605426510288106 2 -2 0
53 1 0.0015 2500.000000000352 0.0011724278373972138 0.0013755718034423622 0.006733128742308101 -4 10 0
313 2 0.002 2499.999999999919 0.0035553051617091633 0.003096625732919768 0.0012533676720117993 -2 -2 0
297 2 0.002 2499.999999999919 0.003297539934962734 0.007203644176547004 0.004368789243060813 1 2 0
353 2 0.002 2499.999999999919 0.004546893344535168 0.0025174413774012388 0.006736263765256945 -1 1 0
411 3 0.0025 2499.999999999723 0.006401393801900711 0.00704229072008614 0.007471391595655813 0 -1 0
403 3 0.0025 2499.999999999723 0.004011409766743359 0.0021680532712726013 0.004482146137898097 -1 0 0
147 2 0.002 2499.999999999919 0.004224193676935857 0.00038789727796788835 0.005728743053288131 -4 -3 0
210 2 0.002 2499.999999999919 0.0031000480343579707 0.005291550315760911 0.007193830250618771 2 -2 0
275 2 0.002 2499.999999999919 0.0024756198048890266 0.0015017873781939851 0.0010105013700947702 -3 -3 0
99 1 0.0015 2500.000000000352 0.0054700466612234025 0.0011978987505668888 0.00339892071441459 2 -4 0
