id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
265,2,0.0149747,0.011962,0.014563,0.001,1.0,300.0808396274378,0.0,0.0008771897845212318,none,contact
266,2,0.00809245,0.0125786,0.0133384,0.001,1.0,300.15008496403425,0.0,0.0,none,none
267,2,0.00488023,0.00535711,0.00573052,0.001,1.0,300.5856540244879,0.0,0.0,none,none
268,2,0.00503906,0.00972852,0.0133084,0.001,1.0,300.1283708725489,0.0,0.0,none,none
269,2,0.00547346,0.0105125,0.00304888,0.001,1.0,300.7769913589102,0.0,0.0,none,none
270,2,0.00497608,0.00301259,0.0144894,0.001,1.0,300.0651742293609,0.0,0.0006892473562288106,none,contact
271,2,0.00595218,0.00766262,0.000932561,0.001,1.0,300.9413408712301,0.0005193804000922636,0.0,contact,none
272,2,0.0108569,0.00800966,0.0136238,0.001,1.0,300.157889355809,0.0,0.0,none,none
273,2,0.0108148,0.00508339,0.00629971,0.001,1.0,300.595271661759,0.0,0.0,none,none
274,2,0.000196574,0.00341294,0.0117453,0.001,1.0,300.2434454823018,0.0,0.0,none,none
275,2,0.00647781,0.0117068,0.00785461,0.001,1.0,300.50228797798667,0.0,0.0,none,none
276,2,0.000306731,0.0122418,0.0112997,0.001,1.0,300.2698220434066,0.0,0.0,none,none
277,2,0.00626685,0.012874,0.000932133,0.001,1.0,300.94343921776965,0.0005210259110639316,0.0,contact,none
278,2,0.00801185,0.0070882,0.00753446,0.001,1.0,300.4977286850101,0.0,0.0,none,none
279,2,0.00885139,0.0103862,0.00889722,0.001,1.0,300.43167504358945,0.0,0.0,none,none
280,2,0.00644745,0.00414381,0.000923519,0.001,1.0,300.93644057288293,0.0005531039685267138,0.0,contact,none
281,2,0.00437708,0.0132627,0.000825399,0.001,1.0,300.9397653021197,0.0008357056898214827,0.0,contact,none
282,2,0.0121924,0.0130429,0.00909328,0.001,1.0,300.38479071455396,0.0,0.0,none,none
283,2,0.0081805,0.00930076,0.0145,0.001,1.0,300.0633342372027,0.0,0.000719348259237765,none,contact
284,2,0.00010095,0.00615217,0.00208788,0.001,1.0,300.85862963145075,0.0,0.0,none,none
285,2,0.00105243,0.0127564,0.0138245,0.001,1.0,300.1452732968893,0.0,0.0,none,none
286,2,0.0124649,0.00288382,0.00443676,0.001,1.0,300.7027495456812,0.0,0.0,none,none
287,2,0.00963464,0.00696761,0.0126039,0.001,1.0,300.20037677222945,0.0,0.0,none,none
288,2,0.00721568,0.0127384,0.0028088,0.001,1.0,300.8285171147594,0.0,0.0,none,none
289,2,0.00114143,0.00918656,0.00303807,0.001,1.0,300.76793820177693,0.0,0.0,none,none
290,2,0.00887705,0.00858119,0.00832694,0.001,1.0,300.4724306722516,0.0,0.0,none,none
291,2,0.0059249,0.000529775,0.0019021,0.001,1.0,300.88009144035357,0.0,0.0,none,none
292,2,0.0137409,0.00336556,0.0124953,0.001,1.0,300.2000996773458,0.0,0.0,none,none
293,2,0.00951325,0.00989527,0.00399816,0.001,1.0,300.7225153464876,0.0,0.0,none,none
294,2,0.00557679,0.0110766,0.0048687,0.001,1.0,300.67641765160863,0.0,0.0,none,none
295,2,0.00129943,0.00838052,0.013152,0.001,1.0,300.150354657359,0.0,0.0,none,none
296,2,0.0107286,0.0117364,0.0026946,0.001,1.0,300.8386539925539,0.0,0.0,none,none
297,2,0.0131264,0.0108219,0.00615458,0.001,1.0,300.59726987935795,0.0,0.0,none,none
298,2,0.00363212,0.0149047,0.0144471,0.001,1.0,300.0791133642427,0.0,0.0005530478442851004,none,contact
299,2,0.00145257,0.00825758,0.00934563,0.001,1.0,300.38407070745484,0.0,0.0,none,none
300,2,0.00422143,0.00494412,0.0112467,0.001,1.0,300.27112776211237,0.0,0.0,none,none
301,2,0.0138264,0.00348605,0.0144265,0.001,1.0,300.06039078376017,0.0,0.0004727175880675483,none,contact
302,2,0.0139652,0.011549,0.00961442,0.001,1.0,300.3906777788269,0.0,0.0,none,none
303,2,0.00185408,0.0127452,0.00742254,0.001,1.0,300.5065003525108,0.0,0.0,none,none
304,2,0.00178307,0.00675792,0.0103862,0.001,1.0,300.313065218902,0.0,0.0,none,none
305,2,0.00163981,0.0111401,0.00566453,0.001,1.0,300.6461680556252,0.0,0.0,none,none
306,2,0.0141364,0.00420809,0.00555102,0.001,1.0,300.61701183964277,0.0,0.0,none,none
307,2,0.0137886,0.0100446,0.00452193,0.001,1.0,300.69511569541737,0.0,0.0,none,none
308,2,0.0112751,0.007498,0.0117824,0.001,1.0,300.22847867547034,0.0,0.0,none,none
309,2,0.0036057,0.0100285,0.000962276,0.001,1.0,300.9403307903267,0.0003884533434017529,0.0,contact,none
310,2,0.00690513,0.00912511,0.00303531,0.001,1.0,300.783421081545,0.0,0.0,none,none
311,2,0.0127891,0.0124106,0.00728079,0.001,1.0,300.5262487641289,0.0,0.0,none,none
312,2,0.0124525,0.010881,0.00851007,0.001,1.0,300.4411441484505,0.0,0.0,none,none
313,2,0.00832534,0.0100535,0.0025497,0.001,1.0,300.8259602161791,0.0,0.0,none,none
314,2,0.00503467,0.0135817,0.0126119,0.001,1.0,300.16667816761145,0.0,0.0,none,none
315,2,0.00409996,0.0101143,0.00801869,0.001,1.0,nan,0.0,0.0,none,none
316,2,0.00765947,0.00548718,0.0060739,0.001,1.0,300.6195465058676,0.0,0.0,none,none
317,2,0.0138295,0.000428952,0.0144737,0.001,1.0,300.0707332355984,0.0,0.0006420762556491271,none,contact
318,2,0.013972,0.00284911,0.00740244,0.001,1.0,300.51031364520094,0.0,0.0,none,none
319,2,0.00318581,0.0121342,0.0115247,0.001,1.0,300.25146998144726,0.0,0.0,none,none
320,2,0.00678456,0.0090854,0.0100989,0.001,1.0,300.3733781975203,0.0,0.0,none,none
321,2,0.00669621,0.012899,0.0119763,0.001,1.0,300.2327283344628,0.0,0.0,none,none
322,2,0.0149282,0.00619856,0.00822222,0.001,1.0,300.47222840855966,0.0,0.0,none,none
323,2,0.0101396,0.00961159,0.0144233,0.001,1.0,300.06971895090453,0.0,0.00045897921311145116,none,contact
324,2,0.00136078,0.00911386,0.00767383,0.001,1.0,300.49008023087566,0.0,0.0,none,none
325,2,0.000723907,0.00711535,0.0144783,0.001,1.0,300.05586397306934,0.0,0.0006562483661453222,none,contact
326,2,0.000743884,0.00697877,0.0118942,0.001,1.0,300.20024153696465,0.0,0.0,none,none
327,2,0.00607853,0.0144862,0.0111045,0.001,1.0,300.2951713695862,0.0,0.0,none,none
328,2,0.00953731,0.0142388,0.00907011,0.001,1.0,300.41756792642093,0.0,0.0,none,none
329,2,0.00178944,0.000732597,0.000931026,0.001,1.0,300.9398377542957,0.0005252580318281672,0.0,contact,none
330,2,0.00248377,0.00684551,0.0127929,0.001,1.0,300.1583708368693,0.0,0.0,none,none
331,2,0.00541111,0.0113932,0.0143195,0.001,1.0,300.08448884769535,0.0,0.0,none,none
332,2,0.012919,0.00787954,0.00441347,0.001,1.0,300.7054252219558,0.0,0.0,none,none
333,2,0.00522488,0.000662569,0.0118927,0.001,1.0,300.2467188604733,0.0,0.0,none,none
334,2,0.00163158,0.00715132,0.00648452,0.001,1.0,300.56640509501426,0.0,0.0,none,none
335,2,0.0115077,0.00159732,0.00886629,0.001,1.0,300.459010612743,0.0,0.0,none,none
336,2,0.00344688,0.0124205,0.0041732,0.001,1.0,300.758054040159,0.0,0.0,none,none
337,2,0.00575756,0.0103835,0.00910492,0.001,1.0,300.40631224753207,0.0,0.0,none,none
338,2,0.0120023,0.011198,0.00403426,0.001,1.0,300.739152181528,0.0,0.0,none,none
339,2,0.011473,0.00151206,0.00528904,0.001,1.0,300.631255629607,0.0,0.0,none,none
340,2,0.00137881,0.00697169,0.000945343,0.001,1.0,300.93505072530263,0.0004675767316708566,0.0,contact,none
341,2,0.00308473,0.00564611,0.000918513,0.001,1.0,300.9295017552011,0.000570918558114903,0.0,contact,none
342,2,0.012188,0.00235102,0.00687822,0.001,1.0,300.5633822856398,0.0,0.0,none,none
343,2,0.00377408,0.00683166,0.0111036,0.001,1.0,300.28336747117464,0.0,0.0,none,none
344,2,0.00114172,0.00272986,0.0132811,0.001,1.0,300.1888923274245,0.0,0.0,none,none
345,2,0.00801187,0.0143065,0.0142808,0.001,1.0,300.1184539545727,0.0,0.0,none,none
346,2,0.00926058,0.000847095,0.00340809,0.001,1.0,300.7742412384343,0.0,0.0,none,none
347,2,0.00988211,0.00886937,0.0121369,0.001,1.0,300.2276914314256,0.0,0.0,none,none
348,2,0.000113101,0.0105971,0.00228405,0.001,1.0,300.83551760143126,0.0,0.0,none,none
349,2,0.0151459,0.000223727,0.00585751,0.001,1.0,300.62070785202144,0.0,0.0,none,none
350,2,0.00820256,0.0129883,0.000946395,0.001,1.0,300.9420294506201,0.0004630550723186173,0.0,contact,none
351,2,0.00654092,0.013051,0.0140637,0.001,1.0,300.1157151704021,0.0,0.0,none,none
352,2,0.00412831,0.00467065,0.014135,0.001,1.0,300.08982522903773,0.0,0.0,none,none
353,2,0.0104415,0.00430726,0.0123536,0.001,1.0,300.19106029643325,0.0,0.0,none,none
354,2,0.0026358,0.00762499,0.008011,0.001,1.0,300.47723982062416,0.0,0.0,none,none
355,2,0.00619018,0.00963994,0.00094849,0.001,1.0,300.9442735643088,0.00045391629184244996,0.0,contact,none
356,2,0.0044679,0.00606557,0.00387406,0.001,1.0,300.7459523991106,0.0,0.0,none,none
357,2,0.00724754,0.00954615,0.00832247,0.001,1.0,300.4569160374002,0.0,0.0,none,none
358,2,0.00315879,0.00122249,0.0106055,0.001,1.0,300.32201088384073,0.0,0.0,none,none
359,2,0.00182052,0.00317139,0.00835747,0.001,1.0,300.4549001151345,0.0,0.0,none,none
360,2,0.00448001,0.0146813,0.00193932,0.001,1.0,300.8651758666876,0.0,0.0,none,none
361,2,0.00931009,0.0100658,0.00589331,0.001,1.0,300.6060015267486,0.0,0.0,none,none
362,2,0.00431948,0.00961847,0.00434437,0.001,1.0,300.7384349139437,0.0,0.0,none,none
363,2,0.00485628,0.0132784,0.014531,0.001,1.0,300.0747773665387,0.0,0.0008009131776094098,none,contact
364,2,0.00751908,0.00646591,0.000975791,0.001,1.0,300.94939037050847,0.0003111848325352633,0.0,contact,none
365,2,0.00594435,0.0135187,0.00737792,0.001,1.0,300.5300371500796,0.0,0.0,none,none
366,2,0.0087166,0.00827627,0.0030866,0.001,1.0,300.7915112660319,0.0,0.0,none,none
367,2,0.0014984,0.013833,0.0123168,0.001,1.0,300.2062875221344,0.0,0.0,none,none
368,2,0.00981007,0.0057611,0.00472362,0.001,1.0,300.68005343565034,0.0,0.0,none,none
369,2,0.00394017,0.00738058,0.0011107,0.001,1.0,300.9167256675016,0.0,0.0,none,none
370,2,0.00394746,0.00815388,0.0128663,0.001,1.0,300.1640745246972,0.0,0.0,none,none
371,2,0.0141554,0.0132524,0.00879329,0.001,1.0,300.4266083683809,0.0,0.0,none,none
372,2,0.00955411,0.0130539,0.0143898,0.001,1.0,300.0897960109839,0.0,0.00027687888700368213,none,contact
373,2,0.0101984,0.00474927,0.00934072,0.001,1.0,300.3950097388592,0.0,0.0,none,none
374,2,0.000121854,0.0130619,0.00335798,0.001,1.0,300.7718766925055,0.0,0.0,none,none
375,2,2.60976e-05,0.00873801,0.0117312,0.001,1.0,300.23192479079665,0.0,0.0,none,none
376,2,0.00973717,0.00701289,0.0106164,0.001,1.0,300.2659102682379,0.0,0.0,none,none
377,2,0.0105315,0.00993773,0.00969085,0.001,1.0,300.37798834517855,0.0,0.0,none,none
378,2,0.00961837,0.0133659,0.0114878,0.001,1.0,300.28594963844057,0.0,0.0,none,none
379,2,0.00228035,0.00975156,0.00448468,0.001,1.0,300.69384344048365,0.0,0.0,none,none
380,2,0.0102341,0.00818274,0.00486369,0.001,1.0,300.677521633426,0.0,0.0,none,none
381,2,0.00215448,0.00130828,0.0144798,0.001,1.0,300.07305584809603,0.0,0.0006608039936837526,none,contact
382,2,0.0130697,0.00150111,0.0123103,0.001,1.0,300.21660555646844,0.0,0.0,none,none
383,2,0.0146052,0.00152366,0.000981552,0.001,1.0,300.9276213916487,0.0002716468295415952,0.0,contact,none
384,2,0.014226,0.00472482,0.000984877,0.001,1.0,300.9561769279513,0.0002459512146747799,0.0,contact,none
385,2,0.010313,0.014209,0.0130172,0.001,1.0,300.18544304634355,0.0,0.0,none,none
386,2,0.00797642,0.0141781,0.0109786,0.001,1.0,300.311679710075,0.0,0.0,none,none
387,2,0.0046864,0.00198534,0.00709852,0.001,1.0,300.5245577245505,0.0,0.0,none,none
388,2,0.0130235,0.0147931,0.00869147,0.001,1.0,300.44370872237295,0.0,0.0,none,none
389,2,0.000808613,0.00451802,0.0132018,0.001,1.0,300.15264460864546,0.0,0.0,none,none
390,2,0.00677204,0.00487074,0.0120359,0.001,1.0,300.2282699498431,0.0,0.0,none,none
391,2,0.0135226,0.00390524,0.00318762,0.001,1.0,300.75592815863047,0.0,0.0,none,none
392,2,0.00778184,0.00489267,0.00217096,0.001,1.0,300.852113449134,0.0,0.0,none,none
393,2,0.00669537,0.00331126,0.00402918,0.001,1.0,300.7426123762127,0.0,0.0,none,none
394,2,0.00618524,0.0120356,0.0100569,0.001,1.0,300.35296324218956,0.0,0.0,none,none
395,2,0.00736227,0.0111036,0.0144012,0.001,1.0,300.05802204356854,0.0,0.00034965971753750033,none,contact
396,2,0.00295663,0.00310211,0.014387,0.001,1.0,300.05063434032076,0.0,0.0002558552678144595,none,contact
397,2,0.000399955,0.00428455,0.00965483,0.001,1.0,300.38855985451494,0.0,0.0,none,none
398,2,0.0151214,0.00100641,0.00765941,0.001,1.0,300.48338972613743,0.0,0.0,none,none
399,2,0.0140254,0.0139836,0.00703447,0.001,1.0,300.54841157673377,0.0,0.0,none,none
400,2,0.00665553,0.00664819,0.0144829,0.001,1.0,300.0570142631293,0.0,0.0006701208234851433,none,contact
401,3,0.00412599,0.00137665,0.0135511,0.00125,1.0,300.1430286325438,0.0,0.0,none,none
402,3,0.0107826,0.00871986,0.00112619,0.00125,1.0,300.9204402777988,0.00078679730553682,0.0,contact,none
403,3,0.00862737,0.012094,0.00754645,0.00125,1.0,300.51516343959287,0.0,0.0,none,none
404,3,0.0136999,0.00490313,0.00957165,0.00125,1.0,300.3951358342474,0.0,0.0,none,none
405,3,0.000514979,0.013522,0.00595212,0.00125,1.0,300.60673111327753,0.0,0.0,none,none
406,3,0.0147025,0.00818492,0.00123801,0.00125,1.0,300.97286692618684,0.0002448468909339072,0.0,contact,none
407,3,0.0020278,0.00498529,0.0115158,0.00125,1.0,300.26443135202214,0.0,0.0,none,none
408,3,0.00184386,0.00287322,0.0104712,0.00125,1.0,300.333774669537,0.0,0.0,none,none
409,3,0.0129791,0.0116038,0.0140791,0.00125,1.0,300.1417637542581,0.0,0.0,none,none
410,3,0.013205,0.0096047,0.0101858,0.00125,1.0,300.3640945522259,0.0,0.0,none,none
411,3,0.0153472,0.0150174,0.0132677,0.00125,1.0,300.1811590284355,0.0,0.0,none,none
412,3,0.0024157,0.0064872,0.00284784,0.00125,1.0,300.82576013149344,0.0,0.0,none,none
413,3,0.00145271,0.0146741,0.00409171,0.00125,1.0,300.7176589212665,0.0,0.0,none,none
414,3,0.00381303,0.00231532,0.00419777,0.00125,1.0,300.74990619217317,0.0,0.0,none,none
415,3,0.00120988,0.0102617,0.0142644,0.00125,1.0,300.08527433687004,0.0,0.0008478368932675087,none,contact
416,3,0.00523691,6.61534e-05,0.00651573,0.00125,1.0,300.5631387984581,0.0,0.0,none,none
417,3,0.00516618,0.0113635,0.0119059,0.00125,1.0,300.2481458189582,0.0,0.0,none,none
418,3,0.00896488,0.00348371,0.00109192,0.00125,1.0,300.935143167177,0.000889044430835715,0.0,contact,none
419,3,0.00242373,0.00847047,0.0113119,0.00125,1.0,300.2521070504731,0.0,0.0,none,none
420,3,0.00471875,0.00913109,0.0110649,0.00125,1.0,300.2805821461811,0.0,0.0,none,none
421,3,0.00469688,0.012697,0.00585677,0.00125,1.0,300.638270103196,0.0,0.0,none,none
422,3,0.00803,0.00191715,0.00813368,0.00125,1.0,300.46485688427924,0.0,0.0,none,none
423,3,0.0135119,0.0119519,0.0117016,0.00125,1.0,300.2742156843673,0.0,0.0,none,none
424,3,0.00303804,0.00891027,0.00633279,0.00125,1.0,300.5740725856174,0.0,0.0,none,none
425,3,0.0145916,0.00535797,0.0119365,0.00125,1.0,300.2269768002313,0.0,0.0,none,none
426,3,0.0120184,0.00601219,0.00474831,0.00125,1.0,300.69153428661286,0.0,0.0,none,none
427,3,0.0125849,0.0131023,0.00308891,0.00125,1.0,300.77699636635174,0.0,0.0,none,none
428,3,0.0125685,0.000175611,0.0066453,0.00125,1.0,300.57350191394846,0.0,0.0,none,none
429,3,0.000463604,0.000912022,0.00263857,0.00125,1.0,300.82528855403524,0.0,0.0,none,none
430,3,0.00848536,0.0144564,0.00259723,0.00125,1.0,300.838939069691,0.0,0.0,none,none
431,3,0.00928815,0.000585868,0.0135475,0.00125,1.0,300.1602464913364,0.0,0.0,none,none
432,3,0.010859,0.0133967,0.00462973,0.00125,1.0,300.687368764447,0.0,0.0,none,none
433,3,0.011457,0.0116409,0.0106625,0.00125,1.0,300.3129155679417,0.0,0.0,none,none
434,3,0.00291337,0.00617532,0.00523942,0.00125,1.0,300.645948812743,0.0,0.0,none,none
435,3,0.00735919,0.0135396,0.00900875,0.00125,1.0,300.43913985556554,0.0,0.0,none,none
436,3,0.0110383,0.0114554,0.00601515,0.00125,1.0,300.6115076706636,0.0,0.0,none,none
437,3,0.00718199,0.00127438,0.00348071,0.00125,1.0,300.77781018451,0.0,0.0,none,none
438,3,0.00938518,0.0122062,0.00975363,0.00125,1.0,300.38234108598533,0.0,0.0,none,none
439,3,0.00154428,0.00102557,0.00893272,0.00125,1.0,300.4116183704988,0.0,0.0,none,none
440,3,0.0105076,0.00253317,0.00351957,0.00125,1.0,300.7574629009018,0.0,0.0,none,none
441,3,0.0025344,0.00410395,0.00231367,0.00125,1.0,300.8341436513146,0.0,0.0,none,none
442,3,0.00688078,0.000682455,0.0098464,0.00125,1.0,300.35976386383913,0.0,0.0,none,none
443,3,0.00164589,0.0106312,0.0108291,0.00125,1.0,300.2715910648112,0.0,0.0,none,none
444,3,0.00507167,0.0126107,0.00275389,0.00125,1.0,300.84000414684,0.0,0.0,none,none
445,3,0.0105831,0.00973625,0.0076542,0.00125,1.0,300.51980243914403,0.0,0.0,none,none
446,3,0.00968499,0.000123742,0.0112359,0.00125,1.0,300.2743725722637,0.0,0.0,none,none
447,3,0.010259,0.0134597,0.00144291,0.00125,1.0,300.8888918144989,0.0,0.0,none,none
448,3,0.00189843,0.00440958,0.00657596,0.00125,1.0,300.54152085382356,0.0,0.0,none,none
449,3,0.00239954,0.0139779,0.00124672,0.00125,1.0,300.9181410895592,0.00012806248474865769,0.0,contact,none
450,3,0.0125441,0.0151916,0.00423498,0.00125,1.0,300.72370536012625,0.0,0.0,none,none
451,3,0.0101882,0.00279413,0.00767581,0.00125,1.0,300.5046074823581,0.0,0.0,none,none
452,3,0.00828353,0.00727223,0.00496835,0.00125,1.0,300.66194498422,0.0,0.0,none,none
453,3,0.0052169,0.00630149,0.0126848,0.00125,1.0,300.20920693523016,0.0,0.0,none,none
454,3,0.000643536,0.0121825,0.00913069,0.00125,1.0,300.408652997065,0.0,0.0,none,none
455,3,0.000523529,0.0143598,0.00817114,0.00125,1.0,300.4739231258442,0.0,0.0,none,none
456,3,0.00696398,0.00848199,0.00652405,0.00125,1.0,300.5777459110981,0.0,0.0,none,none
457,3,0.00153948,0.00316581,0.00432922,0.00125,1.0,300.73823574868993,0.0,0.0,none,none
458,3,0.0136924,0.00967478,0.0128075,0.00125,1.0,300.19134767134994,0.0,0.0,none,none
459,3,0.00647195,0.0044645,0.0141693,0.00125,1.0,300.0794181790498,0.0,0.0004932822696849111,none,contact
460,3,0.00892523,0.0119805,0.00400558,0.00125,1.0,300.7087236863656,0.0,0.0,none,none
461,3,0.00112582,0.000460802,0.0112606,0.00125,1.0,300.25778126165585,0.0,0.0,none,none
462,3,0.00592822,0.0151778,0.0141206,0.00125,1.0,300.13097624899694,0.0,0.0,none,none
463,3,0.0142849,0.00590684,0.00397972,0.00125,1.0,300.71188828590726,0.0,0.0,none,none
464,3,0.0136803,0.00170308,0.00316899,0.00125,1.0,300.7841184154324,0.0,0.0,none,none
465,3,0.00176818,0.00115621,0.00558012,0.00125,1.0,300.6433312088672,0.0,0.0,none,none
466,3,0.00897892,0.00281207,0.0128746,0.00125,1.0,300.1976790851338,0.0,0.0,none,none
467,3,0.00311149,0.0130622,0.0135005,0.00125,1.0,300.14186889170776,0.0,0.0,none,none
468,3,0.00355988,0.00416661,0.00930964,0.00125,1.0,300.38154098731525,0.0,0.0,none,none
469,3,0.0115183,0.00376227,0.0141473,0.00125,1.0,300.0958777478729,0.0,0.00036514024372218964,none,contact
470,3,0.00771188,0.00720945,0.00962506,0.00125,1.0,300.38479367088155,0.0,0.0,none,none
471,3,0.0124304,0.0075211,0.00234208,0.00125,1.0,300.8222863939505,0.0,0.0,none,none
472,3,0.000117658,0.0146009,0.00108614,0.00125,1.0,300.9341421260087,0.0009051519209502901,0.0,contact,none
473,3,0.0110317,0.0137621,0.00714598,0.00125,1.0,300.53036435753125,0.0,0.0,none,none
474,3,0.00827436,0.0011181,0.00121736,0.00125,1.0,300.93582267197706,0.0004039801975344832,0.0,contact,none
475,3,0.0044427,0.0133303,0.0102963,0.00125,1.0,300.3360639652124,0.0,0.0,none,none
476,3,0.00713026,0.0123607,0.00565307,0.00125,1.0,300.6307363579072,0.0,0.0,none,none
477,3,0.00841102,0.00514422,0.0106263,0.00125,1.0,300.32887551666977,0.0,0.0,none,none
478,3,0.00316401,0.00880036,0.00268753,0.00125,1.0,300.8247909022432,0.0,0.0,none,none
479,3,0.00582758,0.00764958,0.00422724,0.00125,1.0,300.71062946356835,0.0,0.0,none,none
480,3,0.011654,0.00590038,0.0103722,0.00125,1.0,300.3360153333231,0.0,0.0,none,none
481,3,0.0122638,0.0081329,0.00856628,0.00125,1.0,300.47253130992067,0.0,0.0,none,none
482,3,0.0136709,0.012812,0.00521727,0.00125,1.0,300.66340735367123,0.0,0.0,none,none
483,3,0.012492,0.000992949,0.00114957,0.00125,1.0,300.92106675323924,0.0007086254299698822,0.0,contact,none
484,3,0.00543986,0.0033053,0.00565962,0.00125,1.0,300.62332363685897,0.0,0.0,none,none
485,3,0.00481886,0.00737393,0.00641349,0.00125,1.0,300.5732978229296,0.0,0.0,none,none
486,3,0.0093063,0.0111171,0.00116501,0.00125,1.0,300.9269023055021,0.0006518818911428667,0.0,contact,none
487,3,0.0119684,0.00855953,0.00616842,0.00125,1.0,300.6050182025314,0.0,0.0,none,none
488,3,0.00538035,0.00823318,0.00863834,0.00125,1.0,300.4273455734903,0.0,0.0,none,none
489,3,0.0153591,0.00988822,0.00913232,0.00125,1.0,300.3950485012874,0.0,0.0,none,none
490,3,0.00581236,0.00563355,0.00235906,0.00125,1.0,300.8403069791053,0.0,0.0,none,none
491,3,0.0116199,0.0141183,0.0112712,0.00125,1.0,300.2878429236046,0.0,0.0,none,none
492,3,0.0153506,0.00587782,0.00611766,0.00125,1.0,300.583915836861,0.0,0.0,none,none
493,3,0.0139369,0.000871264,0.0103387,0.00125,1.0,300.3392287629844,0.0,0.0,none,none
494,3,0.00860279,0.00512653,0.0132643,0.00125,1.0,300.17225525959356,0.0,0.0,none,none
495,3,0.00531052,0.00490225,0.0078544,0.00125,1.0,300.4580753759287,0.0,0.0,none,none
496,3,0.00170255,0.0056747,0.00857904,0.00125,1.0,300.4397727121646,0.0,0.0,none,none
497,3,0.0119457,0.00436912,0.00802844,0.00125,1.0,300.5002851303603,0.0,0.0,none,none
498,3,0.00734542,0.000502808,0.0122207,0.00125,1.0,300.2448948842759,0.0,0.0,none,none
499,3,0.0149617,0.00820167,0.00403522,0.00125,1.0,300.7255613645234,0.0,0.0,none,none
500,3,0.0113447,0.0104497,0.0127523,0.00125,1.0,300.1836675286545,0.0,0.0,none,none
