id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
7,476,contact,0.0019090986038442326,-9.090139615576748e-05,9.090139615576748e-05,0.00020642196939283378,0.00020642196939283378,0.0,0.00020642196939283378,300.5665262726003,300.6307363579072,-1.3254372263934423e-05
8,316,contact,0.0016720536229140502,-7.794637708594988e-05,7.794637708594988e-05,0.00018277196223625988,0.00018277196223625988,0.0,0.00018277196223625988,300.6108783114872,300.6195465058676,-1.5843028959493865e-06
8,456,contact,0.0019882193607346243,-1.1780639265375741e-05,1.1780639265375741e-05,7.431133598344789e-05,7.431133598344789e-05,0.0,7.431133598344789e-05,300.6108783114872,300.5777459110981,2.462112937256212e-06
8,479,contact,0.0019867886787980236,-1.3211321201976427e-05,1.3211321201976427e-05,7.869438870355655e-05,7.869438870355655e-05,0.0,7.869438870355655e-05,300.6108783114872,300.71062946356835,-7.8498559354997e-06
8,485,contact,0.0019265732425215497,-7.342675747845032e-05,7.342675747845032e-05,0.00018552302436092288,0.00018552302436092288,0.0,0.00018552302436092288,300.6108783114872,300.5732978229296,6.972045894173906e-06
9,165,contact,0.0016492770729552996,-0.00010072292704470047,0.00010072292704470047,0.0002077666208355978,0.0002077666208355978,0.0,0.0002077666208355978,300.8316891649998,300.94641481903545,-2.3836161462147238e-05
9,190,contact,0.001681540841787674,-6.845915821232593e-05,6.845915821232593e-05,0.00017128817598962857,0.00017128817598962857,0.0,0.00017128817598962857,300.8316891649998,300.78299729019716,8.340342420455136e-06
9,414,contact,0.0019200701679365786,-7.992983206342149e-05,7.992983206342149e-05,0.00019356422391477414,0.00019356422391477414,0.0,0.00019356422391477414,300.8316891649998,300.74990619217317,1.5830257664624272e-05
9,441,contact,0.0019603931464887347,-3.9606853511265326e-05,3.9606853511265326e-05,0.00013625605521739437,0.00013625605521739437,0.0,0.00013625605521739437,300.8316891649998,300.8341436513146,-3.3443862284410666e-07
10,21,contact,0.0013835692103035542,-0.00011643078969644587,0.00011643078969644587,0.00020895345447292132,0.00020895345447292132,0.0,0.00020895345447292132,300.78246146996867,300.7824404775971,4.386428555076416e-09
10,117,contact,0.001690553020168252,-5.9446979831747964e-05,5.9446979831747964e-05,0.00015961603011837227,0.00015961603011837227,0.0,0.00015961603011837227,300.78246146996867,300.7121461246569,1.1223456275067116e-05
10,430,contact,0.0019049470482929449,-9.505295170705516e-05,9.505295170705516e-05,0.00021108309054181036,0.00021108309054181036,0.0,0.00021108309054181036,300.78246146996867,300.838939069691,-1.1921466295769266e-05
10,437,contact,0.001952558278016295,-4.744172198370509e-05,4.744172198370509e-05,0.00014912513932889305,0.00014912513932889305,0.0,0.00014912513932889305,300.78246146996867,300.77781018451,6.936235920859286e-07
11,43,contact,0.0014852591604161216,-1.4740839583878397e-05,1.4740839583878397e-05,7.434927601499828e-05,7.434927601499828e-05,0.0,7.434927601499828e-05,300.3278979019079,300.2955556116824,2.4046258629307967e-06
11,55,contact,0.0014718831506950556,-2.811684930494442e-05,2.811684930494442e-05,0.00010268309738878233,0.00010268309738878233,0.0,0.00010268309738878233,300.3278979019079,300.2638104764402,6.580695350693702e-06
11,128,contact,0.0017317909657057328,-1.820903429426723e-05,1.820903429426723e-05,8.833952592356516e-05,8.833952592356516e-05,0.0,8.833952592356516e-05,300.3278979019079,300.40916610174565,-7.179194246331021e-06
11,205,contact,0.0017284306616986399,-2.156933830136016e-05,2.156933830136016e-05,9.614573380631276e-05,9.614573380631276e-05,0.0,9.614573380631276e-05,300.3278979019079,300.3466832072542,-1.8061269672996418e-06
12,271,contact,0.0017083295888896846,-4.167041111031544e-05,4.167041111031544e-05,0.00013363662528927695,0.00013363662528927695,0.0,0.00013363662528927695,300.96150588728284,300.9413408712301,2.6947846941889482e-06
12,309,contact,0.001665649529709356,-8.435047029064406e-05,8.435047029064406e-05,0.0001901320634536247,0.0001901320634536247,0.0,0.0001901320634536247,300.96150588728284,300.9403307903267,4.026064878101879e-06
12,355,contact,0.0017030846093805787,-4.691539061942138e-05,4.691539061942138e-05,0.0001417977291064706,0.0001417977291064706,0.0,0.0001417977291064706,300.96150588728284,300.9442735643088,2.4435042649499417e-06
12,369,contact,0.001690536082894713,-5.9463917105286946e-05,5.9463917105286946e-05,0.00015963876691538878,0.00015963876691538878,0.0,0.00015963876691538878,300.96150588728284,300.9167256675016,7.148659068073519e-06
13,217,contact,0.0016626688944284727,-8.733110557152739e-05,8.733110557152739e-05,0.00019346218409165068,0.00019346218409165068,0.0,0.00019346218409165068,300.15541510932184,300.1758300022796,-3.949509779608236e-06
13,283,contact,0.0016335988998833217,-0.00011640110011667832,0.00011640110011667832,0.0002233521563905097,0.0002233521563905097,0.0,0.0002233521563905097,300.15541510932184,300.0633342372027,2.056646135012882e-05
13,347,contact,0.001626664697256321,-0.0001233353027436791,0.0001233353027436791,0.00022990864901118485,0.00022990864901118485,0.0,0.00022990864901118485,300.15541510932184,300.2276914314256,-1.6616951570379464e-05
14,284,contact,0.0016528638906472637,-9.713610935273634e-05,9.713610935273634e-05,0.00020403372552392585,0.00020403372552392585,0.0,0.00020403372552392585,300.96019065615405,300.85862963145075,2.0721874238241963e-05
14,384,contact,0.0016827930209517737,-6.720697904822638e-05,6.720697904822638e-05,0.00016971443963513668,0.00016971443963513668,0.0,0.00016971443963513668,300.96019065615405,300.9561769279513,6.811876327823086e-07
14,406,contact,0.00194455647883547,-5.544352116453001e-05,5.544352116453001e-05,0.00016121150872649707,0.00016121150872649707,0.0,0.00016121150872649707,300.96019065615405,300.97286692618684,-2.0435606170096697e-06
15,38,contact,0.0014752069279192663,-2.4793072080733693e-05,2.4793072080733693e-05,9.642303682354718e-05,9.642303682354718e-05,0.0,9.642303682354718e-05,300.9074484502991,300.95692218925876,-4.7704081535047015e-06
15,103,contact,0.0017326356377729854,-1.7364362227014624e-05,1.7364362227014624e-05,8.626627107892986e-05,8.626627107892986e-05,0.0,8.626627107892986e-05,300.9074484502991,300.81844970117635,7.677590217510178e-06
15,165,contact,0.0017230155980477947,-2.6984401952205323e-05,2.6984401952205323e-05,0.00010753949829621802,0.00010753949829621802,0.0,0.00010753949829621802,300.9074484502991,300.94641481903545,-4.190423744331387e-06
15,329,contact,0.0016967450600915272,-5.325493990847286e-05,5.325493990847286e-05,0.00015107463610765308,0.00015107463610765308,0.0,0.00015107463610765308,300.9074484502991,300.9398377542957,-4.893202315063631e-06
15,360,contact,0.0017001877433184404,-4.981225668155968e-05,4.981225668155968e-05,0.00014610992439387105,0.00014610992439387105,0.0,0.00014610992439387105,300.9074484502991,300.8651758666876,6.176443995412858e-06
16,142,contact,0.0017225335026059732,-2.746649739402687e-05,2.746649739402687e-05,0.00010849588022598606,0.00010849588022598606,0.0,0.00010849588022598606,300.82216063233,300.8050699251647,1.8542713175863118e-06
16,147,contact,0.0016960305942939236,-5.396940570607644e-05,5.396940570607644e-05,0.0001520846649159743,0.0001520846649159743,0.0,0.0001520846649159743,300.82216063233,300.915814342119,-1.4243293071399421e-05
16,284,contact,0.0016603699522788745,-8.96300477211255e-05,8.96300477211255e-05,0.00019599203451867134,0.00019599203451867134,0.0,0.00019599203451867134,300.82216063233,300.85862963145075,-7.1476333345367936e-06
16,463,contact,0.001932889808964805,-6.711019103519504e-05,6.711019103519504e-05,0.00017736375629690435,0.00017736375629690435,0.0,0.00017736375629690435,300.82216063233,300.71188828590726,1.9558317577209327e-05
16,471,contact,0.001936703576079727,-6.329642392027303e-05,6.329642392027303e-05,0.00017225039539178996,0.00017225039539178996,0.0,0.00017225039539178996,300.82216063233,300.8222863939505,-2.16624888554222e-08
17,169,contact,0.001640064069781726,-0.00010993593021827396,0.00010993593021827396,0.0002170608178943739,0.0002170608178943739,0.0,0.0002170608178943739,300.65039801482556,300.7623212938615,-2.4294158488957155e-05
17,448,contact,0.0018472868101082733,-0.00015271318989172676,0.00015271318989172676,0.00026755243927452225,0.00026755243927452225,0.0,0.00026755243927452225,300.65039801482556,300.54152085382356,2.9130350007369706e-05
17,457,contact,0.0018993826529164683,-0.00010061734708353173,0.00010061734708353173,0.00021717362050996318,0.00021717362050996318,0.0,0.00021717362050996318,300.65039801482556,300.73823574868993,-1.907603868071711e-05
17,492,contact,0.0019021279019670293,-9.787209803297078e-05,9.787209803297078e-05,0.00021419044318772733,0.00021419044318772733,0.0,0.00021419044318772733,300.65039801482556,300.583915836861,1.4239847162308217e-05
18,214,contact,0.0016416314064978163,-0.00010836859350218378,0.00010836859350218378,0.00021550796488646848,0.00021550796488646848,0.0,0.00021550796488646848,300.811727366849,300.8285559769692,-3.6266995188660007e-06
18,356,contact,0.001697950097441029,-5.204990255897111e-05,5.204990255897111e-05,0.00014935561956853818,0.00014935561956853818,0.0,0.00014935561956853818,300.811727366849,300.7459523991106,9.823861058674495e-06
18,369,contact,0.0017317084879967526,-1.829151200324745e-05,1.829151200324745e-05,8.853936655501434e-05,8.853936655501434e-05,0.0,8.853936655501434e-05,300.811727366849,300.9167256675016,-9.296483029133825e-06
18,479,contact,0.001982388337864204,-1.761166213579612e-05,1.761166213579612e-05,9.085959842611254e-05,9.085959842611254e-05,0.0,9.085959842611254e-05,300.811727366849,300.71062946356835,9.185714893804049e-06
18,490,contact,0.0019032466312593331,-9.67533687406669e-05,9.67533687406669e-05,0.0002129627704487045,0.0002129627704487045,0.0,0.0002129627704487045,300.811727366849,300.8403069791053,-6.086393404450172e-06
19,194,contact,0.0017375346852653044,-1.2465314734695686e-05,1.2465314734695686e-05,7.309088686998543e-05,7.309088686998543e-05,0.0,7.309088686998543e-05,300.08947970952084,300.1699654083254,-5.8827711059772705e-06
19,323,contact,0.001719646350183666,-3.0353649816334096e-05,3.0353649816334096e-05,0.00011405571912071391,0.00011405571912071391,0.0,0.00011405571912071391,300.08947970952084,300.06971895090453,2.2538275343545863e-06
19,395,contact,0.0017189483828492346,-3.1051617150765426e-05,3.1051617150765426e-05,0.00011535959397361197,0.00011535959397361197,0.0,0.00011535959397361197,300.08947970952084,300.05802204356854,3.6289435716151575e-06
20,73,contact,0.0015000092646713884,-0.0,0.0,8.660254037844388e-08,8.660254037844388e-08,0.0,8.660254037844388e-08,300.0809829340999,300.0809829340999,0.0
21,116,contact,0.0016400678229836678,-0.00010993217701633223,0.00010993217701633223,0.0002170571126451669,0.0002170571126451669,0.0,0.0002170571126451669,300.7824404775971,300.7560252517938,5.733612642735497e-06
21,117,contact,0.0016257016377244624,-0.0001242983622755376,0.0001242983622755376,0.00023080452051360716,0.00023080452051360716,0.0,0.00023080452051360716,300.7824404775971,300.7121461246569,1.622425442517924e-05
21,360,contact,0.0015857138585823104,-0.00016428614141768966,0.00016428614141768966,0.00026534571095434536,0.00026534571095434536,0.0,0.00026534571095434536,300.7824404775971,300.8651758666876,-2.1953480639299765e-05
22,253,contact,0.0017469580529954768,-3.0419470045232617e-06,3.0419470045232617e-06,3.610666937515993e-05,3.610666937515993e-05,0.0,3.610666937515993e-05,300.330647541182,300.4378467262899,-3.870605533977584e-06
22,259,contact,0.0017134902129324506,-3.650978706754948e-05,3.650978706754948e-05,0.00012508817530197788,0.00012508817530197788,0.0,0.00012508817530197788,300.330647541182,300.3457787328706,-1.8927331584744688e-06
22,299,contact,0.0017013052556810722,-4.869474431892784e-05,4.869474431892784e-05,0.00014446167705202428,0.00014446167705202428,0.0,0.00014446167705202428,300.330647541182,300.38407070745484,-7.717600193207128e-06
22,375,contact,0.001706490652261173,-4.350934773882705e-05,4.350934773882705e-05,0.00013655351814083797,0.00013655351814083797,0.0,0.00013655351814083797,300.330647541182,300.23192479079665,1.3480938885655284e-05
23,304,contact,0.0016386527457640312,-0.00011134725423596879,0.00011134725423596879,0.00021844965510482088,0.00021844965510482088,0.0,0.00021844965510482088,300.3280000544337,300.313065218902,3.262509670941862e-06
23,343,contact,0.0016624141231654645,-8.758587683453558e-05,8.758587683453558e-05,0.00019374417244825225,0.00019374417244825225,0.0,0.00019374417244825225,300.3280000544337,300.28336747117464,8.647302907751318e-06
23,407,contact,0.001956303319273369,-4.3696680726631066e-05,4.3696680726631066e-05,0.00014311819971830387,0.00014311819971830387,0.0,0.00014311819971830387,300.3280000544337,300.26443135202214,9.097838247568794e-06
23,468,contact,0.0018406029362684395,-0.00015939706373156053,0.00015939706373156053,0.00027334478890984735,0.00027334478890984735,0.0,0.00027334478890984735,300.3280000544337,300.38154098731525,-1.4635134996546424e-05
23,496,contact,0.0019930655916953663,-6.9344083046337e-06,6.9344083046337e-06,5.7013190515853843e-05,5.7013190515853843e-05,0.0,5.7013190515853843e-05,300.3280000544337,300.4397727121646,-6.372515829675693e-06
24,42,contact,0.0014888571472441536,-1.1142852755846415e-05,1.1142852755846415e-05,6.464185782789976e-05,6.464185782789976e-05,0.0,6.464185782789976e-05,300.19126709544156,300.20512292581304,-8.956666169609048e-07
24,218,contact,0.0017249868209641493,-2.501317903585076e-05,2.501317903585076e-05,0.00010353711350287619,0.00010353711350287619,0.0,0.00010353711350287619,300.19126709544156,300.2647343550005,-7.6065879916976344e-06
24,382,contact,0.0017263498373446793,-2.3650162655320696e-05,2.3650162655320696e-05,0.00010067663082929146,0.00010067663082929146,0.0,0.00010067663082929146,300.19126709544156,300.21660555646844,-2.550990886585261e-06
24,469,contact,0.0019713556748846717,-2.86443251153283e-05,2.86443251153283e-05,0.00011587505079960112,0.00011587505079960112,0.0,0.00011587505079960112,300.19126709544156,300.0958777478729,1.1053245495257126e-05
25,26,contact,0.001431993513253465,-6.800648674653502e-05,6.800648674653502e-05,0.00015969481059179924,0.00015969481059179924,0.0,0.00015969481059179924,300.4658627512243,300.52714464409496,-9.78640027469042e-06
25,62,contact,0.0014881827958957196,-1.1817204104280473e-05,1.1817204104280473e-05,6.656914855325384e-05,6.656914855325384e-05,0.0,6.656914855325384e-05,300.4658627512243,300.5030666496341,-2.4766318400030705e-06
25,151,contact,0.0016958437874108562,-5.4156212589143854e-05,5.4156212589143854e-05,0.00015234764650413004,0.00015234764650413004,0.0,0.00015234764650413004,300.4658627512243,300.52069550996356,-8.353641745258154e-06
25,480,contact,0.0019130601392794737,-8.693986072052639e-05,8.693986072052639e-05,0.00020187387080240657,0.00020187387080240657,0.0,0.00020187387080240657,300.4658627512243,300.3360153333231,2.6212800865413597e-05
25,481,contact,0.0019909825017061307,-9.017498293869327e-06,9.017498293869327e-06,6.501501615204941e-05,6.501501615204941e-05,0.0,6.501501615204941e-05,300.4658627512243,300.47253130992067,-4.335564513566813e-07
25,497,contact,0.001952014618515958,-4.798538148404201e-05,4.798538148404201e-05,0.00014997715682944752,0.00014997715682944752,0.0,0.00014997715682944752,300.4658627512243,300.5002851303603,-5.162570554123122e-06
26,67,contact,0.0014395605982382256,-6.043940176177448e-05,6.043940176177448e-05,0.0001505482502743404,0.0001505482502743404,0.0,0.0001505482502743404,300.52714464409496,300.58388038370117,-8.541466325735615e-06
26,210,contact,0.0016886490650220966,-6.135093497790342e-05,6.135093497790342e-05,0.000162151959123758,0.000162151959123758,0.0,0.000162151959123758,300.52714464409496,300.5534398179948,-4.263813963356595e-06
26,497,contact,0.001973050287777785,-2.694971222221487e-05,2.694971222221487e-05,0.00011239518496876643,0.00011239518496876643,0.0,0.00011239518496876643,300.52714464409496,300.5002851303603,3.018880014380242e-06
27,60,contact,0.0014169510690210862,-8.304893097891381e-05,8.304893097891381e-05,0.00017647478323288198,0.00017647478323288198,0.0,0.00017647478323288198,300.1734308361524,300.1845434808347,-1.9611015614477977e-06
27,126,contact,0.0017137840767436257,-3.621592325637438e-05,3.621592325637438e-05,0.0001245837468011682,0.0001245837468011682,0.0,0.0001245837468011682,300.1734308361524,300.26670891348743,-1.1620932368805245e-05
27,221,contact,0.0016757033187590226,-7.429668124097743e-05,7.429668124097743e-05,0.00017844168464112233,0.00017844168464112233,0.0,0.00017844168464112233,300.1734308361524,300.18785957434125,-2.5746883496598387e-06
27,270,contact,0.0017276568753661708,-2.234312463382927e-05,2.234312463382927e-05,9.785512170075558e-05,9.785512170075558e-05,0.0,9.785512170075558e-05,300.1734308361524,300.0651742293609,1.059346343249721e-05
27,401,contact,0.0019285656450585234,-7.14343549414766e-05,7.14343549414766e-05,0.0001829886714494019,0.0001829886714494019,0.0,0.0001829886714494019,300.1734308361524,300.1430286325438,5.563258847474977e-06
28,138,contact,0.0016156590560201742,-0.00013434094397982588,0.00013434094397982588,0.00023994726561698559,0.00023994726561698559,0.0,0.00023994726561698559,300.85567530217367,300.78837749124375,1.614792571464203e-05
28,163,contact,0.0016859700422489712,-6.402995775102883e-05,6.402995775102883e-05,0.00016565449123017052,0.00016565449123017052,0.0,0.00016565449123017052,300.85567530217367,300.95435711064147,-1.6347084775406883e-05
28,271,contact,0.0016711116952020295,-7.888830479797055e-05,7.888830479797055e-05,0.00018387298193275846,0.00018387298193275846,0.0,0.00018387298193275846,300.85567530217367,300.9413408712301,-1.575158363137783e-05
28,310,contact,0.0016362864645898653,-0.00011371353541013473,0.00011371353541013473,0.0002207586290921131,0.0002207586290921131,0.0,0.0002207586290921131,300.85567530217367,300.783421081545,1.5950742692106238e-05
29,105,contact,0.0016741122098369032,-7.58877901630968e-05,7.58877901630968e-05,0.000180342281901187,0.000180342281901187,0.0,0.000180342281901187,300.95541916363686,300.8544469285914,1.8209563276758866e-05
29,383,contact,0.001659302624739984,-9.069737526001603e-05,9.069737526001603e-05,0.00019715553170749232,0.00019715553170749232,0.0,0.00019715553170749232,300.95541916363686,300.9276213916487,5.480484516609697e-06
29,384,contact,0.0016863396853077973,-6.366031469220274e-05,6.366031469220274e-05,0.00016517563988356163,0.00016517563988356163,0.0,0.00016517563988356163,300.95541916363686,300.9561769279513,-1.251642055143507e-07
30,84,contact,0.0014643038767277782,-3.569612327222185e-05,3.569612327222185e-05,0.00011569808221004872,0.00011569808221004872,0.0,0.00011569808221004872,300.515938430737,300.49950246524463,1.9016096867352855e-06
30,154,contact,0.0016528364023399287,-9.716359766007133e-05,9.716359766007133e-05,0.0002040625929814582,0.0002040625929814582,0.0,0.0002040625929814582,300.515938430737,300.4938291801812,4.511670997290493e-06
30,223,contact,0.0017314178952812054,-1.8582104718794677e-05,1.8582104718794677e-05,8.923989671216411e-05,8.923989671216411e-05,0.0,8.923989671216411e-05,300.515938430737,300.5696403778207,-4.792356210992334e-06
30,387,contact,0.0016674800466572304,-8.251995334276961e-05,8.251995334276961e-05,0.00018805768872810918,0.00018805768872810918,0.0,0.00018805768872810918,300.515938430737,300.5245577245505,-1.620924473039834e-06
31,156,contact,0.0016978280479777689,-5.2171952022231176e-05,5.2171952022231176e-05,0.0001495306256575142,0.0001495306256575142,0.0,0.0001495306256575142,300.23245875615544,300.32179365082027,-1.3358302692280193e-05
31,217,contact,0.001684280574755881,-6.57194252441191e-05,6.57194252441191e-05,0.00016782570709448932,0.00016782570709448932,0.0,0.00016782570709448932,300.23245875615544,300.1758300022796,9.503760661090543e-06
31,453,contact,0.0019413739881331466,-5.862601186685341e-05,5.862601186685341e-05,0.0001657737707316436,0.0001657737707316436,0.0,0.0001657737707316436,300.23245875615544,300.20920693523016,3.854542031160876e-06
32,325,contact,0.0016340168906437285,-0.00011598310935627149,0.00011598310935627149,0.000222950772295082,0.000222950772295082,0.0,0.000222950772295082,300.14145248010925,300.05586397306934,1.9082023744132197e-05
32,326,contact,0.0016303231047482573,-0.00011967689525174273,0.00011967689525174273,0.00022647317272699784,0.00022647317272699784,0.0,0.00022647317272699784,300.14145248010925,300.20024153696465,-1.3314144227670988e-05
32,330,contact,0.0016785338032342394,-7.146619676576065e-05,7.146619676576065e-05,0.00017500962842789209,0.00017500962842789209,0.0,0.00017500962842789209,300.14145248010925,300.1583708368693,-2.960875330190819e-06
32,389,contact,0.001603229921130778,-0.00014677007886922198,0.00014677007886922198,0.000250801639493293,0.000250801639493293,0.0,0.000250801639493293,300.14145248010925,300.15264460864546,-2.8070041863008006e-06
33,222,contact,0.0016938883311080444,-5.611166889195568e-05,5.611166889195568e-05,0.00015507371826506395,0.00015507371826506395,0.0,0.00015507371826506395,300.371157147169,300.4490176357876,-1.2074115476016183e-05
33,328,contact,0.0016777306065766078,-7.22693934233922e-05,7.22693934233922e-05,0.00017599033263635192,0.00017599033263635192,0.0,0.00017599033263635192,300.371157147169,300.41756792642093,-8.167848478456714e-06
33,442,contact,0.00191181482004508,-8.818517995492006e-05,8.818517995492006e-05,0.00020331454228330245,0.00020331454228330245,0.0,0.00020331454228330245,300.371157147169,300.35976386383913,2.31642018531862e-06
33,446,contact,0.001926820219403201,-7.317978059679904e-05,7.317978059679904e-05,0.00018521075064571588,0.00018521075064571588,0.0,0.00018521075064571588,300.371157147169,300.2743725722637,1.7925543769139724e-05
34,447,contact,0.0019195724894423755,-8.042751055762449e-05,8.042751055762449e-05,0.00019416589704138694,0.00019416589704138694,0.0,0.00019416589704138694,300.9557707827677,300.8888918144989,1.298561486711043e-05
34,483,contact,0.0019523850673442208,-4.761493265577929e-05,4.761493265577929e-05,0.00014939712072994092,0.00014939712072994092,0.0,0.00014939712072994092,300.9557707827677,300.92106675323924,5.184682089273892e-06
35,142,contact,0.0017116906614806308,-3.830933851936926e-05,3.830933851936926e-05,0.00012813386725168542,0.00012813386725168542,0.0,0.00012813386725168542,300.8325211067481,300.8050699251647,3.5174260569149756e-06
35,228,contact,0.0017163036874341322,-3.369631256586788e-05,3.369631256586788e-05,0.00012017186365345,0.00012017186365345,0.0,0.00012017186365345,300.8325211067481,300.8222555872099,1.2336266142791174e-06
35,249,contact,0.0017326702748232277,-1.732972517677232e-05,1.732972517677232e-05,8.618018957834547e-05,8.618018957834547e-05,0.0,8.618018957834547e-05,300.8325211067481,300.93356910346733,-8.708335513774138e-06
35,263,contact,0.0017377275148883385,-1.2272485111661582e-05,1.2272485111661582e-05,7.252335124927965e-05,7.252335124927965e-05,0.0,7.252335124927965e-05,300.8325211067481,300.7779554699651,3.957282842555916e-06
36,389,contact,0.0016948186247985368,-5.518137520146328e-05,5.518137520146328e-05,0.0001537828364955827,0.0001537828364955827,0.0,0.0001537828364955827,300.0447362340213,300.15264460864546,-1.6594455931333368e-05
37,115,contact,0.001750027167207412,-0.0,0.0,9.258200997725515e-08,9.258200997725515e-08,0.0,9.258200997725515e-08,300.5595507474215,300.57606418289447,-1.5288470477175467e-09
37,131,contact,0.001749974501535862,-2.5498464138089608e-08,2.5498464138089608e-08,3.3057394334760268e-06,3.3057394334760268e-06,0.0,3.3057394334760268e-06,300.5595507474215,300.50565225543943,1.7817437035001282e-07
37,173,contact,0.0017499910814118454,-8.918588154669185e-09,8.918588154669185e-09,1.9550580723566226e-06,1.9550580723566226e-06,0.0,1.9550580723566226e-06,300.5595507474215,300.6499038299208,-1.7664552330254336e-07
38,291,contact,0.001705209190934063,-4.479080906593714e-05,4.479080906593714e-05,0.00013854985033647194,0.00013854985033647194,0.0,0.00013854985033647194,300.95692218925876,300.88009144035357,1.0644888762053812e-05
39,80,contact,0.0014309305755696186,-6.906942443038141e-05,6.906942443038141e-05,0.0001609379823453526,0.0001609379823453526,0.0,0.0001609379823453526,300.6662996920824,300.72869823749045,-1.0042295999253182e-05
39,316,contact,0.0016475213960977868,-0.0001024786039022132,0.0001024786039022132,0.00020956956284817958,0.00020956956284817958,0.0,0.00020956956284817958,300.6662996920824,300.6195465058676,9.798044796795325e-06
39,393,contact,0.0017156405247603593,-3.435947523964069e-05,3.435947523964069e-05,0.00012134862746820599,0.00012134862746820599,0.0,0.00012134862746820599,300.6662996920824,300.7426123762127,-9.260439477626719e-06
