id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
8,428,contact,0.00197512144353303,-2.487855646697004e-05,2.487855646697004e-05,0.00010798992241821551,0.00010798992241821551,0.0,0.00010798992241821551,300.9505976271526,300.9084317481629,4.553490000792743e-06
8,448,contact,0.0019339784365819588,-6.602156341804126e-05,6.602156341804126e-05,0.0001759193219979171,0.0001759193219979171,0.0,0.0001759193219979171,300.9505976271526,300.8974893233461,9.342776798095735e-06
9,185,contact,0.0016857724674463035,-6.422753255369649e-05,6.422753255369649e-05,0.00016590987125591905,0.00016590987125591905,0.0,0.00016590987125591905,300.16221405773445,300.0644257269932,1.622404936361245e-05
9,490,contact,0.001939546416201479,-6.045358379852105e-05,6.045358379852105e-05,0.0001683378074157934,0.0001683378074157934,0.0,0.0001683378074157934,300.16221405773445,300.2081841400135,-7.738502857577377e-06
10,26,contact,0.001485460904904602,-1.4539095095397964e-05,1.4539095095397964e-05,7.383874769234807e-05,7.383874769234807e-05,0.0,7.383874769234807e-05,300.0416776282718,300.04405453976835,-1.7550816827903884e-07
10,493,contact,0.0019160095459052398,-8.399045409476021e-05,8.399045409476021e-05,0.00019842007296873683,0.00019842007296873683,0.0,0.00019842007296873683,300.0416776282718,300.1396039429003,-1.943054649413982e-05
11,41,contact,0.0014060452712839652,-9.395472871603482e-05,9.395472871603482e-05,0.00018770461706764982,0.00018770461706764982,0.0,0.00018770461706764982,300.568350236324,300.6092005734805,-7.667796893042363e-06
11,289,contact,0.0016987713363487158,-5.122866365128427e-05,5.122866365128427e-05,0.00014817267482513812,0.00014817267482513812,0.0,0.00014817267482513812,300.568350236324,300.64463178447755,-1.1302841029711305e-05
11,301,contact,0.001702538775857984,-4.746122414201609e-05,4.746122414201609e-05,0.0001426202111633993,0.0001426202111633993,0.0,0.0001426202111633993,300.568350236324,300.5775087303863,-1.3061863570986072e-06
11,350,contact,0.001692964347084722,-5.7035652915278035e-05,5.7035652915278035e-05,0.00015634529493849462,0.00015634529493849462,0.0,0.00015634529493849462,300.568350236324,300.5056768166784,9.798694279302913e-06
11,387,contact,0.0016302760738292148,-0.00011972392617078521,0.00011972392617078521,0.00022651766834662956,0.00022651766834662956,0.0,0.00022651766834662956,300.568350236324,300.52209278507496,1.0478130000595385e-05
12,97,contact,0.0014778642464380824,-2.2135753561917677e-05,2.2135753561917677e-05,9.110931667902645e-05,9.110931667902645e-05,0.0,9.110931667902645e-05,300.1355423501384,300.2636160996112,-1.166871179899062e-05
12,264,contact,0.0017393552548286392,-1.0644745171360789e-05,1.0644745171360789e-05,6.754282822675484e-05,6.754282822675484e-05,0.0,6.754282822675484e-05,300.1355423501384,300.0534697050173,5.543418571530932e-06
12,321,contact,0.0017315981530366667,-1.8401846963333373e-05,1.8401846963333373e-05,8.880600115661434e-05,8.880600115661434e-05,0.0,8.880600115661434e-05,300.1355423501384,300.0665684840968,6.1252932274642e-06
13,114,contact,0.001702339822890836,-4.766017710916407e-05,4.766017710916407e-05,0.00014291882377644223,0.00014291882377644223,0.0,0.00014291882377644223,300.2668717963308,300.21263856915516,7.750949037543566e-06
13,178,contact,0.001691885511788549,-5.8114488211451036e-05,5.8114488211451036e-05,0.00015781701186335718,0.00015781701186335718,0.0,0.00015781701186335718,300.2668717963308,300.32847946895174,-9.72273880089226e-06
13,191,contact,0.0016813798878592763,-6.862011214072371e-05,6.862011214072371e-05,0.00017148941509283186,0.00017148941509283186,0.0,0.00017148941509283186,300.2668717963308,300.2784718364901,-1.9892841019707167e-06
13,458,contact,0.0019909707538159,-9.029246184100257e-06,9.029246184100257e-06,6.505735276505642e-05,6.505735276505642e-05,0.0,6.505735276505642e-05,300.2668717963308,300.2059859210692,3.961073865302494e-06
14,134,contact,0.0017499813741865934,-1.8625813406588157e-08,1.8625813406588157e-08,2.825330327584078e-06,2.825330327584078e-06,0.0,2.825330327584078e-06,300.7338296144509,300.73801700541037,-1.1830762671289864e-08
14,483,contact,0.002000041268474229,-0.0,0.0,9.682458365518543e-08,9.682458365518543e-08,0.0,9.682458365518543e-08,300.7338296144509,300.61164202298795,1.1830762671228303e-08
15,280,contact,0.0016658455017497871,-8.415449825021292e-05,8.415449825021292e-05,0.00018991106743896085,0.00018991106743896085,0.0,0.00018991106743896085,300.83508644371534,300.8302473489126,9.189976594227017e-07
15,361,contact,0.0016663962850714715,-8.36037149285285e-05,8.36037149285285e-05,0.00018928857213471164,0.00018928857213471164,0.0,0.00018928857213471164,300.83508644371534,300.8908107605229,-1.054797636168994e-05
15,380,contact,0.0016895314925446045,-6.0468507455395566e-05,6.0468507455395566e-05,0.0001609815971586223,0.0001609815971586223,0.0,0.0001609815971586223,300.83508644371534,300.80908291715474,4.1860892374821535e-06
15,406,contact,0.001858633083612793,-0.00014136691638720698,0.00014136691638720698,0.0002574213317821646,0.0002574213317821646,0.0,0.0002574213317821646,300.83508644371534,300.9193253680511,-2.168489609040581e-05
15,424,contact,0.001854602139274082,-0.00014539786072591807,0.00014539786072591807,0.00026106559944825,0.00026106559944825,0.0,0.00026106559944825,300.83508644371534,300.7311746850901,2.7127785555225022e-05
16,165,contact,0.0016833067682986366,-6.669323170136344e-05,6.669323170136344e-05,0.00016906452491962534,0.00016906452491962534,0.0,0.00016906452491962534,300.41686464193725,300.523880304389,-1.8092552131367853e-05
16,268,contact,0.0016959226901568948,-5.40773098431052e-05,5.40773098431052e-05,0.0001522366248074338,0.0001522366248074338,0.0,0.0001522366248074338,300.41686464193725,300.40450882277935,1.8810082053302769e-06
16,388,contact,0.0016766986298676334,-7.33013701323666e-05,7.33013701323666e-05,0.00017724241285276896,0.00017724241285276896,0.0,0.00017724241285276896,300.41686464193725,300.3253992659863,1.6211543926036384e-05
17,205,contact,0.001578413478433328,-0.00017158652156667206,0.00017158652156667206,0.00027117721266992713,0.00027117721266992713,0.0,0.00027117721266992713,300.2480884518871,300.152280742966,2.5980867457511823e-05
17,217,contact,0.0017061026994000103,-4.389730059998977e-05,4.389730059998977e-05,0.00013716095956418153,0.00013716095956418153,0.0,0.00013716095956418153,300.2480884518871,300.35219260125865,-1.4279025022414835e-05
17,354,contact,0.0017357240017929123,-1.4275998207087743e-05,1.4275998207087743e-05,7.821946654059171e-05,7.821946654059171e-05,0.0,7.821946654059171e-05,300.2480884518871,300.2290121722497,1.4921364168145999e-06
17,423,contact,0.00199415535252397,-5.8446474760298975e-06,5.8446474760298975e-06,5.23419382941539e-05,5.23419382941539e-05,0.0,5.23419382941539e-05,300.2480884518871,300.20685278672806,2.1583546412726417e-06
17,443,contact,0.001842762160453702,-0.0001572378395462981,0.0001572378395462981,0.0002714870849365163,0.0002714870849365163,0.0,0.0002714870849365163,300.2480884518871,300.33310849075156,-2.3081842512500657e-05
17,472,contact,0.0019305753960930912,-6.942460390690886e-05,6.942460390690886e-05,0.0001803961836662947,0.0001803961836662947,0.0,0.0001803961836662947,300.2480884518871,300.20524104313245,7.729509019329243e-06
18,156,contact,0.0017145439739195954,-3.545602608040466e-05,3.545602608040466e-05,0.00012326978441104232,0.00012326978441104232,0.0,0.00012326978441104232,300.3258728322482,300.34195007826804,-1.9818386507898625e-06
18,427,contact,0.0019158045045995686,-8.419549540043141e-05,8.419549540043141e-05,0.00019866212137433805,0.00019866212137433805,0.0,0.00019866212137433805,300.3258728322482,300.21282943045287,2.2457442008030612e-05
18,496,contact,0.001913339414007875,-8.666058599212496e-05,8.666058599212496e-05,0.00020154937281918932,0.00020154937281918932,0.0,0.00020154937281918932,300.3258728322482,300.42746383732464,-2.0475603357228216e-05
19,96,contact,0.0014779503204776546,-2.2049679522345407e-05,2.2049679522345407e-05,9.09320065811787e-05,9.09320065811787e-05,0.0,9.09320065811787e-05,300.0511457279045,300.11251016799304,-5.579991669981388e-06
19,311,contact,0.0017222723649295438,-2.7727635070456252e-05,2.7727635070456252e-05,0.00010901042231389015,0.00010901042231389015,0.0,0.00010901042231389015,300.0511457279045,300.09882427515726,-5.197458571335928e-06
19,407,contact,0.001973700821046594,-2.629917895340594e-05,2.629917895340594e-05,0.00011103035681474249,0.00011103035681474249,0.0,0.00011103035681474249,300.0511457279045,300.0848533766247,-3.7425722647924596e-06
20,211,contact,0.001725058044704583,-2.4941955295417102e-05,2.4941955295417102e-05,0.00010338960011684742,0.00010338960011684742,0.0,0.00010338960011684742,300.2946492050733,300.3421013492587,-4.9060582120154354e-06
20,217,contact,0.0017049713361226933,-4.502866387730677e-05,4.502866387730677e-05,0.00013891723724779458,0.00013891723724779458,0.0,0.00013891723724779458,300.2946492050733,300.35219260125865,-7.993769619922404e-06
20,372,contact,0.0017397120071149692,-1.0287992885030803e-05,1.0287992885030803e-05,6.640135396112299e-05,6.640135396112299e-05,0.0,6.640135396112299e-05,300.2946492050733,300.3995205217094,-6.9635974163221915e-06
20,423,contact,0.0019584063597987015,-4.159364020129858e-05,4.159364020129858e-05,0.00013963172578020623,0.00013963172578020623,0.0,0.00013963172578020623,300.2946492050733,300.20685278672806,1.2259165410868088e-05
20,470,contact,0.001977774522032277,-2.2225477967722975e-05,2.2225477967722975e-05,0.00010206954882515228,0.00010206954882515228,0.0,0.00010206954882515228,300.2946492050733,300.22014843648066,7.604259837379539e-06
21,54,contact,0.0014775479783496036,-2.245202165039638e-05,2.245202165039638e-05,9.175787769395412e-05,9.175787769395412e-05,0.0,9.175787769395412e-05,300.96276641826654,300.9089631542699,4.936873317340678e-06
21,283,contact,0.0016354771834388277,-0.00011452281656117234,0.00011452281656117234,0.0002215427884126344,0.0002215427884126344,0.0,0.0002215427884126344,300.96276641826654,300.945989884914,3.7167199788163295e-06
21,377,contact,0.001643896342590067,-0.0001061036574099331,0.0001061036574099331,0.00021324398240707396,0.00021324398240707396,0.0,0.00021324398240707396,300.96276641826654,300.93814791723105,5.249747201700707e-06
22,126,contact,0.001720099874517554,-2.990012548244607e-05,2.990012548244607e-05,0.00011320043945355021,0.00011320043945355021,0.0,0.00011320043945355021,300.0589081085681,300.0620353816797,-3.5400869052460424e-07
22,326,contact,0.00172002426264864,-2.99757373513601e-05,2.99757373513601e-05,0.00011334348053220497,0.00011334348053220497,0.0,0.00011334348053220497,300.0589081085681,300.0557847821195,3.540086905276642e-07
23,32,contact,0.001464300103223721,-3.5699896776279034e-05,3.5699896776279034e-05,0.0001157041973789397,0.0001157041973789397,0.0,0.0001157041973789397,300.94324574661573,300.863633446212,9.211477319702295e-06
23,203,contact,0.0017344457745966009,-1.555422540339916e-05,1.555422540339916e-05,8.164616709593158e-05,8.164616709593158e-05,0.0,8.164616709593158e-05,300.94324574661573,300.9428854674878,2.9415409877993468e-08
23,384,contact,0.0017112385785333964,-3.876142146660359e-05,3.876142146660359e-05,0.00012888769441417417,0.00012888769441417417,0.0,0.00012888769441417417,300.94324574661573,300.9212901482488,2.829806453000815e-06
23,413,contact,0.001982800424758125,-1.7199575241874827e-05,1.7199575241874827e-05,8.979031626310726e-05,8.979031626310726e-05,0.0,8.979031626310726e-05,300.94324574661573,300.9223839558372,1.8731867918211175e-06
24,125,contact,0.001687918653490149,-6.208134650985105e-05,6.208134650985105e-05,0.00016311435056844242,0.00016311435056844242,0.0,0.00016311435056844242,300.5001229329621,300.46754175082515,5.3144583650186256e-06
24,167,contact,0.001693059172090568,-5.69408279094321e-05,5.69408279094321e-05,0.00015621527441702103,0.00015621527441702103,0.0,0.00015621527441702103,300.5001229329621,300.4745755818405,3.990886466086896e-06
24,213,contact,0.0017278251403715602,-2.217485962843985e-05,2.217485962843985e-05,9.74859542156272e-05,9.74859542156272e-05,0.0,9.74859542156272e-05,300.5001229329621,300.59557611804905,-9.305344831123864e-06
25,334,contact,0.0017351161630853415,-1.4883836914658492e-05,1.4883836914658492e-05,7.986731026608667e-05,7.986731026608667e-05,0.0,7.986731026608667e-05,300.4693875184446,300.46147515005015,6.319395814985645e-07
25,360,contact,0.0016824530442481884,-6.75469557518116e-05,6.75469557518116e-05,0.00017014316125605805,0.00017014316125605805,0.0,0.00017014316125605805,300.4693875184446,300.37655192816874,1.579534080660596e-05
25,381,contact,0.001700889571635972,-4.9110428364028055e-05,4.9110428364028055e-05,0.00014507696730262288,0.00014507696730262288,0.0,0.00014507696730262288,300.4693875184446,300.46878687248466,8.713989428991482e-08
26,142,contact,0.0016953634005722792,-5.4636599427720835e-05,5.4636599427720835e-05,0.0001530218463782973,0.0001530218463782973,0.0,0.0001530218463782973,300.04405453976835,300.051046356049,-1.0699006368066294e-06
26,493,contact,0.001920593673841502,-7.940632615849796e-05,7.940632615849796e-05,0.0001929293015246671,0.0001929293015246671,0.0,0.0001929293015246671,300.04405453976835,300.1396039429003,-1.8434279607344097e-05
27,73,contact,0.0014325328153309445,-6.746718466905553e-05,6.746718466905553e-05,0.00015906034782715592,0.00015906034782715592,0.0,0.00015906034782715592,300.69247959622237,300.75824401604405,-1.046051149148686e-05
27,136,contact,0.0017128527669651,-3.714723303489993e-05,3.714723303489993e-05,0.00012617544424032288,0.00012617544424032288,0.0,0.00012617544424032288,300.69247959622237,300.67705585694347,1.9460971553623004e-06
27,277,contact,0.001668202197037278,-8.179780296272213e-05,8.179780296272213e-05,0.00018723301330090817,0.00018723301330090817,0.0,0.00018723301330090817,300.69247959622237,300.6757138459255,3.139101948336122e-06
27,439,contact,0.0019536777400840704,-4.632225991592961e-05,4.632225991592961e-05,0.00014735521482320198,0.00014735521482320198,0.0,0.00014735521482320198,300.69247959622237,300.6560009931799,5.3753123877773985e-06
28,165,contact,0.001639774488437054,-0.00011022551156294612,0.00011022551156294612,0.00021734650895643192,0.00021734650895643192,0.0,0.00021734650895643192,300.5924192232016,300.523880304389,1.4896694731562195e-05
28,177,contact,0.0017008658226529804,-4.9134177347019605e-05,4.9134177347019605e-05,0.00014511204146208583,0.00014511204146208583,0.0,0.00014511204146208583,300.5924192232016,300.64472824100324,-7.590668360071585e-06
28,222,contact,0.0016759326346545242,-7.40673653454758e-05,7.40673653454758e-05,0.00017816609266814066,0.00017816609266814066,0.0,0.00017816609266814066,300.5924192232016,300.6047712525274,-2.2007128015045713e-06
28,266,contact,0.0016485322787027864,-0.00010146772129721363,0.00010146772129721363,0.00020853336968033295,0.00020853336968033295,0.0,0.00020853336968033295,300.5924192232016,300.5122665001071,1.6714517435950694e-05
28,329,contact,0.0016601814005571794,-8.981859944282066e-05,8.981859944282066e-05,0.0001961980771452528,0.0001961980771452528,0.0,0.0001961980771452528,300.5924192232016,300.70363249972036,-2.181983100600281e-05
29,110,contact,0.0017004036991255936,-4.9596300874406394e-05,4.9596300874406394e-05,0.0001457928582530802,0.0001457928582530802,0.0,0.0001457928582530802,300.2869557447697,300.36633089167873,-1.1572329542121424e-05
29,434,contact,0.0019611387785926845,-3.88612214073155e-05,3.88612214073155e-05,0.00013496739433907414,0.00013496739433907414,0.0,0.00013496739433907414,300.2869557447697,300.2973944172724,-1.4088804280466117e-06
29,472,contact,0.0019461620307672236,-5.383796923277644e-05,5.383796923277644e-05,0.00015886015258038738,0.00015886015258038738,0.0,0.00015886015258038738,300.2869557447697,300.20524104313245,1.2981209970159362e-05
30,109,contact,0.0017352643681609438,-1.4735631839056214e-05,1.4735631839056214e-05,7.946867803208349e-05,7.946867803208349e-05,0.0,7.946867803208349e-05,300.3383187460633,300.321529741758,1.3341999776156188e-06
30,120,contact,0.0016985154670280476,-5.148453297195246e-05,5.148453297195246e-05,0.0001485422493606532,0.0001485422493606532,0.0,0.0001485422493606532,300.3383187460633,300.30548071004506,4.8778357347345744e-06
30,160,contact,0.0016891311173073053,-6.086888269269471e-05,6.086888269269471e-05,0.00016151366509108408,0.00016151366509108408,0.0,0.00016151366509108408,300.3383187460633,300.36386220921094,-4.12561835209468e-06
30,268,contact,0.0016845807907660596,-6.541920923394044e-05,6.541920923394044e-05,0.00016744194204978348,0.00016744194204978348,0.0,0.00016744194204978348,300.3383187460633,300.40450882277935,-1.1082994989760336e-05
30,281,contact,0.0017117821737776145,-3.821782622238554e-05,3.821782622238554e-05,0.00012798073441351387,0.00012798073441351387,0.0,0.00012798073441351387,300.3383187460633,300.27976024069744,7.494360522879424e-06
30,388,contact,0.0017184534319931392,-3.1546568006860865e-05,3.1546568006860865e-05,0.00011627535300839161,0.00011627535300839161,0.0,0.00011627535300839161,300.3383187460633,300.3253992659863,1.5022171066399745e-06
31,401,contact,0.0020000352878136933,-0.0,0.0,9.682458365518543e-08,9.682458365518543e-08,0.0,9.682458365518543e-08,300.1537421979805,300.15374219798053,-5.503840364735051e-21
32,379,contact,0.001667581138871809,-8.241886112819101e-05,8.241886112819101e-05,0.00018794246208597725,0.00018794246208597725,0.0,0.00018794246208597725,300.863633446212,300.93901537107405,-1.416746455534985e-05
32,386,contact,0.0016840983886044186,-6.590161139558145e-05,6.590161139558145e-05,0.00016805816773059106,0.00016805816773059106,0.0,0.00016805816773059106,300.863633446212,300.77015501346534,1.57098141297341e-05
32,413,contact,0.0019029164394949141,-9.70835605050859e-05,9.70835605050859e-05,0.0002133258516606907,0.0002133258516606907,0.0,0.0002133258516606907,300.863633446212,300.9223839558372,-1.2533002501286044e-05
32,453,contact,0.0019518428161099449,-4.8157183890055154e-05,4.8157183890055154e-05,0.00015024539909249586,0.00015024539909249586,0.0,0.00015024539909249586,300.863633446212,300.8109416874592,7.916694322702145e-06
33,125,contact,0.0017433914726447536,-6.608527355246455e-06,6.608527355246455e-06,5.321866222850155e-05,5.321866222850155e-05,0.0,5.321866222850155e-05,300.50795364741157,300.46754175082515,2.1506670744458195e-06
33,253,contact,0.0016420300135198513,-0.00010796998648014873,0.00010796998648014873,0.00021511125342165427,0.00021511125342165427,0.0,0.00021511125342165427,300.50795364741157,300.5005034309807,1.6026253947066825e-06
33,373,contact,0.0016534764505126778,-9.652354948732223e-05,9.652354948732223e-05,0.00020338936917785715,0.00020338936917785715,0.0,0.00020338936917785715,300.50795364741157,300.5558210515511,-9.735721132122169e-06
33,435,contact,0.001813115463446476,-0.00018688453655352406,0.00018688453655352406,0.000295976564122,0.000295976564122,0.0,0.000295976564122,300.50795364741157,300.5810566322789,-2.1636770288091583e-05
33,445,contact,0.0018072354337219053,-0.00019276456627809473,0.00019276456627809473,0.00030059672393899586,0.00030059672393899586,0.0,0.00030059672393899586,300.50795364741157,300.4160724100212,2.7619198951014244e-05
35,74,contact,0.001419196343886215,-8.0803656113785e-05,8.0803656113785e-05,0.0001740728900279115,0.0001740728900279115,0.0,0.0001740728900279115,300.0652544376478,300.12754358062705,-1.0842851135757914e-05
35,208,contact,0.0016965830026851032,-5.341699731489682e-05,5.341699731489682e-05,0.00015130432528266167,0.00015130432528266167,0.0,0.00015130432528266167,300.0652544376478,300.1050716856023,-6.024521836366288e-06
35,245,contact,0.001634895897756185,-0.00011510410224381496,0.00011510410224381496,0.00022210432128408388,0.00022210432128408388,0.0,0.00022210432128408388,300.0652544376478,300.1659330399404,-2.236115263002578e-05
36,175,contact,0.0016597792829168574,-9.022071708314266e-05,9.022071708314266e-05,0.00019663677582553357,0.00019663677582553357,0.0,0.00019663677582553357,300.33368203951403,300.3875334144233,-1.0589160735925593e-05
36,374,contact,0.0017337722011844582,-1.6227798815541877e-05,1.6227798815541877e-05,8.33952691760541e-05,8.33952691760541e-05,0.0,8.33952691760541e-05,300.33368203951403,300.334716300485,-8.625247207336092e-08
36,430,contact,0.0019127803173652747,-8.721968263472536e-05,8.721968263472536e-05,0.00020219848227676565,0.00020219848227676565,0.0,0.00020219848227676565,300.33368203951403,300.2060231093304,2.5812441932210952e-05
36,445,contact,0.0019279909506271019,-7.200904937289818e-05,7.200904937289818e-05,0.00018372327531792487,0.00018372327531792487,0.0,0.00018372327531792487,300.33368203951403,300.4160724100212,-1.5137028724229413e-05
37,61,contact,0.001428440606825849,-7.155939317415112e-05,7.155939317415112e-05,0.0001638132242534365,0.0001638132242534365,0.0,0.0001638132242534365,300.85485791379284,300.94365618337736,-1.4546330848765316e-05
37,103,contact,0.0017080140648018682,-4.198593519813185e-05,4.198593519813185e-05,0.00013414161258823004,0.00013414161258823004,0.0,0.00013414161258823004,300.85485791379284,300.91903270475854,-8.6085099476508e-06
37,150,contact,0.0016346702638146931,-0.0001153297361853069,0.0001153297361853069,0.00022232190578911238,0.00022232190578911238,0.0,0.00022232190578911238,300.85485791379284,300.80284805798095,1.1562930263916079e-05
37,449,contact,0.0019326925564610638,-6.730744353893622e-05,6.730744353893622e-05,0.0001776242217685312,0.0001776242217685312,0.0,0.0001776242217685312,300.85485791379284,300.8079732849761,8.327845706485168e-06
37,492,contact,0.001871996113220712,-0.00012800388677928804,0.00012800388677928804,0.00024495269324461666,0.00024495269324461666,0.0,0.00024495269324461666,300.85485791379284,300.8415326272538,3.264064825994866e-06
38,96,contact,0.0014957299820823272,-4.2700179176727825e-06,4.2700179176727825e-06,4.001570590564777e-05,4.001570590564777e-05,0.0,4.001570590564777e-05,300.1776800380572,300.11251016799304,2.6078183543964327e-06
38,130,contact,0.001733129264942462,-1.687073505753805e-05,1.687073505753805e-05,8.503125910310375e-05,8.503125910310375e-05,0.0,8.503125910310375e-05,300.1776800380572,300.15781038298206,1.689541788982382e-06
38,139,contact,0.0017406875006732256,-9.312499326774408e-06,9.312499326774408e-06,6.317492493106878e-05,6.317492493106878e-05,0.0,6.317492493106878e-05,300.1776800380572,300.2366337865327,-3.7243986343458925e-06
