id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
10,493,contact,0.0019160095459052398,-8.399045409476021e-05,8.399045409476021e-05,0.00019842007296873683,0.00019842007296873683,0.0,0.00019842007296873683,300.0353663863456,300.11855007746414,-1.650531406155419e-05
11,41,contact,0.0014060452712839652,-9.395472871603482e-05,9.395472871603482e-05,0.00018770461706764982,0.00018770461706764982,0.0,0.00018770461706764982,300.52633772791603,300.5641118561478,-7.090378274809492e-06
11,289,contact,0.0016987713363487158,-5.122866365128427e-05,5.122866365128427e-05,0.00014817267482513812,0.00014817267482513812,0.0,0.00014817267482513812,300.52633772791603,300.60876849523163,-1.2213987281041015e-05
11,301,contact,0.001702538775857984,-4.746122414201609e-05,4.746122414201609e-05,0.0001426202111633993,0.0001426202111633993,0.0,0.0001426202111633993,300.52633772791603,300.5362087951481,-1.4078136930498755e-06
11,350,contact,0.001692964347084722,-5.7035652915278035e-05,5.7035652915278035e-05,0.00015634529493849462,0.00015634529493849462,0.0,0.00015634529493849462,300.52633772791603,300.46019549450796,1.0341026990075857e-05
11,387,contact,0.0016302760738292148,-0.00011972392617078521,0.00011972392617078521,0.00022651766834662956,0.00022651766834662956,0.0,0.00022651766834662956,300.52633772791603,300.48055254773743,1.037115225888629e-05
12,97,contact,0.0014778642464380824,-2.2135753561917677e-05,2.2135753561917677e-05,9.110931667902645e-05,9.110931667902645e-05,0.0,9.110931667902645e-05,300.08827932742906,300.20786598110374,-1.0895458300230887e-05
12,264,contact,0.0017393552548286392,-1.0644745171360789e-05,1.0644745171360789e-05,6.754282822675484e-05,0.00012280514223046333,0.0,0.00012280514223046333,300.08827932742906,300.029377104652,7.233495845829544e-06
12,321,contact,0.0017315981530366667,-1.8401846963333373e-05,1.8401846963333373e-05,8.880600115661434e-05,8.880600115661434e-05,0.0,8.880600115661434e-05,300.08827932742906,300.04704379822255,3.6619624544075696e-06
13,114,contact,0.001702339822890836,-4.766017710916407e-05,4.766017710916407e-05,0.00014291882377644223,0.00014291882377644223,0.0,0.00014291882377644223,300.239117311909,300.18875713256966,7.197417596350589e-06
13,178,contact,0.001691885511788549,-5.8114488211451036e-05,5.8114488211451036e-05,0.00015781701186335718,0.00015781701186335718,0.0,0.00015781701186335718,300.239117311909,300.3005932813892,-9.701953804763456e-06
13,191,contact,0.0016813798878592763,-6.862011214072371e-05,6.862011214072371e-05,0.00017148941509283186,0.00017148941509283186,0.0,0.00017148941509283186,300.239117311909,300.24520495164,-1.0439657767638014e-06
13,458,contact,0.0019909707538159,-9.029246184100257e-06,9.029246184100257e-06,6.505735276505642e-05,6.505735276505642e-05,0.0,6.505735276505642e-05,300.239117311909,300.184573100773,3.5485019851686196e-06
14,134,contact,0.0017499813741865934,-1.8625813406588157e-08,1.8625813406588157e-08,2.825330327584078e-06,2.825330327584078e-06,0.0,2.825330327584078e-06,300.71137071524305,300.7157962864469,-1.2503700539129932e-08
14,483,contact,0.002000041268474229,-0.0,0.0,9.682458365518543e-08,9.682458365518543e-08,0.0,9.682458365518543e-08,300.71137071524305,300.5822330513654,1.2503700539157408e-08
15,280,contact,0.0016658455017497871,-8.415449825021292e-05,8.415449825021292e-05,0.00018991106743896085,0.00018991106743896085,0.0,0.00018991106743896085,300.8171347990966,300.8145901360979,4.832596663612448e-07
15,361,contact,0.0016663962850714715,-8.36037149285285e-05,8.36037149285285e-05,0.00018928857213471164,0.00018928857213471164,0.0,0.00018928857213471164,300.8171347990966,300.8808872879057,-1.2067617576706181e-05
15,380,contact,0.0016895314925446045,-6.0468507455395566e-05,6.0468507455395566e-05,0.0001609815971586223,0.0001609815971586223,0.0,0.0001609815971586223,300.8171347990966,300.7759017604985,6.637760409221955e-06
15,406,contact,0.001858633083612793,-0.00014136691638720698,0.00014136691638720698,0.0002574213317821646,0.0002574213317821646,0.0,0.0002574213317821646,300.8171347990966,300.90999594355003,-2.3904439476016024e-05
15,424,contact,0.001854602139274082,-0.00014539786072591807,0.00014539786072591807,0.00026106559944825,0.00026106559944825,0.0,0.00026106559944825,300.8171347990966,300.7066222036487,2.8851036977191852e-05
16,165,contact,0.0016833067682986366,-6.669323170136344e-05,6.669323170136344e-05,0.00016906452491962534,0.00016906452491962534,0.0,0.00016906452491962534,300.3695974646763,300.481512373687,-1.892084092331591e-05
16,268,contact,0.0016959226901568948,-5.40773098431052e-05,5.40773098431052e-05,0.0001522366248074338,0.0001522366248074338,0.0,0.0001522366248074338,300.3695974646763,300.3682718801878,2.0180250842387073e-07
16,388,contact,0.0016766986298676334,-7.33013701323666e-05,7.33013701323666e-05,0.00017724241285276896,0.00017724241285276896,0.0,0.00017724241285276896,300.3695974646763,300.26398482877494,1.871903841489909e-05
17,205,contact,0.001578413478433328,-0.00017158652156667206,0.00017158652156667206,0.00027117721266992713,0.002711772126699271,0.0,0.002711772126699271,300.154601706748,300.0944402940188,0.00016314404214189785
17,217,contact,0.0017061026994000103,-4.389730059998977e-05,4.389730059998977e-05,0.00013716095956418153,0.0013716095956418151,0.0,0.0013716095956418151,300.154601706748,300.2368999433974,-0.00011288105109274756
17,354,contact,0.0017357240017929123,-1.4275998207087743e-05,1.4275998207087743e-05,7.821946654059171e-05,0.00014221721189198493,0.0,0.00014221721189198493,300.154601706748,300.16396040697896,-1.3309682537802708e-06
17,423,contact,0.00199415535252397,-5.8446474760298975e-06,5.8446474760298975e-06,5.23419382941539e-05,9.516716053482527e-05,0.0,9.516716053482527e-05,300.154601706748,300.16103175162635,-6.119291131847284e-07
17,443,contact,0.001842762160453702,-0.0001572378395462981,0.0001572378395462981,0.0002714870849365163,0.000493612881702757,0.0,0.000493612881702757,300.154601706748,300.24919967167415,-4.669477407041407e-05
17,472,contact,0.0019305753960930912,-6.942460390690886e-05,6.942460390690886e-05,0.0001803961836662947,0.00032799306121144493,0.0,0.00032799306121144493,300.154601706748,300.15955705429826,-1.6253196123779968e-06
18,156,contact,0.0017145439739195954,-3.545602608040466e-05,3.545602608040466e-05,0.00012326978441104232,0.00012326978441104232,0.0,0.00012326978441104232,300.2891802262739,300.2995600566269,-1.2795194498343348e-06
18,427,contact,0.0019158045045995686,-8.419549540043141e-05,8.419549540043141e-05,0.00019866212137433805,0.00019866212137433805,0.0,0.00019866212137433805,300.2891802262739,300.18984068651275,1.973500370530259e-05
18,496,contact,0.001913339414007875,-8.666058599212496e-05,8.666058599212496e-05,0.00020154937281918932,0.00020154937281918932,0.0,0.00020154937281918932,300.2891802262739,300.38074828226587,-1.845548425545124e-05
19,96,contact,0.0014779503204776546,-2.2049679522345407e-05,2.2049679522345407e-05,9.09320065811787e-05,9.09320065811787e-05,0.0,9.09320065811787e-05,300.0470288359774,300.10041200401406,-4.854238587232473e-06
19,311,contact,0.0017222723649295438,-2.7727635070456252e-05,2.7727635070456252e-05,0.00010901042231389015,0.00010901042231389015,0.0,0.00010901042231389015,300.0470288359774,300.08645133740583,-4.2974635293818764e-06
19,407,contact,0.001973700821046594,-2.629917895340594e-05,2.629917895340594e-05,0.00011103035681474249,0.00011103035681474249,0.0,0.00011103035681474249,300.0470288359774,300.08485231945264,-4.1995548662304175e-06
20,211,contact,0.001725058044704583,-2.4941955295417102e-05,2.4941955295417102e-05,0.00010338960011684742,0.00010338960011684742,0.0,0.00010338960011684742,300.2299627266061,300.3009483082866,-7.339170904006095e-06
20,217,contact,0.0017049713361226933,-4.502866387730677e-05,4.502866387730677e-05,0.00013891723724779458,0.0002525767949959901,0.0,0.0002525767949959901,300.2299627266061,300.2368999433974,-1.752179983338975e-06
20,372,contact,0.0017397120071149692,-1.0287992885030803e-05,1.0287992885030803e-05,6.640135396112299e-05,6.640135396112299e-05,0.0,6.640135396112299e-05,300.2299627266061,300.3141462008456,-5.5898966706519075e-06
20,423,contact,0.0019584063597987015,-4.159364020129858e-05,4.159364020129858e-05,0.00013963172578020623,0.00013963172578020623,0.0,0.00013963172578020623,300.2299627266061,300.16103175162635,9.624950996136721e-06
20,470,contact,0.001977774522032277,-2.2225477967722975e-05,2.2225477967722975e-05,0.00010206954882515228,0.00010206954882515228,0.0,0.00010206954882515228,300.2299627266061,300.18042496906673,5.056296561854626e-06
21,54,contact,0.0014775479783496036,-2.245202165039638e-05,2.245202165039638e-05,9.175787769395412e-05,9.175787769395412e-05,0.0,9.175787769395412e-05,300.95950182055196,300.90200506960923,5.275779840802984e-06
21,283,contact,0.0016354771834388277,-0.00011452281656117234,0.00011452281656117234,0.0002215427884126344,0.0002215427884126344,0.0,0.0002215427884126344,300.95950182055196,300.9419805114383,3.8817196776770645e-06
21,377,contact,0.001643896342590067,-0.0001061036574099331,0.0001061036574099331,0.00021324398240707396,0.00021324398240707396,0.0,0.00021324398240707396,300.95950182055196,300.9315297772125,5.964869917766716e-06
22,126,contact,0.001720099874517554,-2.990012548244607e-05,2.990012548244607e-05,0.00011320043945355021,0.00011320043945355021,0.0,0.00011320043945355021,300.0516521226655,300.0564664289388,-5.449815858035213e-07
22,326,contact,0.00172002426264864,-2.99757373513601e-05,2.99757373513601e-05,0.00011334348053220497,0.00011334348053220497,0.0,0.00011334348053220497,300.0516521226655,300.04684389211485,5.449815858088616e-07
23,32,contact,0.001464300103223721,-3.5699896776279034e-05,3.5699896776279034e-05,0.0001157041973789397,0.0011570419737893971,0.0,0.0011570419737893971,300.94528646872106,300.842410315104,0.00011903202783692857
23,203,contact,0.0017344457745966009,-1.555422540339916e-05,1.555422540339916e-05,8.164616709593158e-05,0.00014844757653805743,0.0,0.00014844757653805743,300.94528646872106,300.9380728994845,1.0708368713581721e-06
23,384,contact,0.0017112385785333964,-3.876142146660359e-05,3.876142146660359e-05,0.00012888769441417417,0.00023434126257122577,0.0,0.00023434126257122577,300.94528646872106,300.9096007400551,8.362638711353686e-06
23,413,contact,0.001982800424758125,-1.7199575241874827e-05,1.7199575241874827e-05,8.979031626310726e-05,0.00016325512047837682,0.0,0.00016325512047837682,300.94528646872106,300.90878206939584,5.959530109830273e-06
24,125,contact,0.001687918653490149,-6.208134650985105e-05,6.208134650985105e-05,0.00016311435056844242,0.00016311435056844242,0.0,0.00016311435056844242,300.47320780460507,300.44283280619356,4.954598139409771e-06
24,167,contact,0.001693059172090568,-5.69408279094321e-05,5.69408279094321e-05,0.00015621527441702103,0.00015621527441702103,0.0,0.00015621527441702103,300.47320780460507,300.4449637047852,4.412159804020866e-06
24,213,contact,0.0017278251403715602,-2.217485962843985e-05,2.217485962843985e-05,9.74859542156272e-05,9.74859542156272e-05,0.0,9.74859542156272e-05,300.47320780460507,300.56929095851996,-9.366757943440015e-06
25,334,contact,0.0017351161630853415,-1.4883836914658492e-05,1.4883836914658492e-05,7.986731026608667e-05,0.00014521329139288483,0.0,0.00014521329139288483,300.419728957985,300.44390653609923,-3.5109056958764548e-06
25,360,contact,0.0016824530442481884,-6.75469557518116e-05,6.75469557518116e-05,0.00017014316125605805,0.0003093512022837419,0.0,0.0003093512022837419,300.419728957985,300.3501697560692,2.1518222742552907e-05
25,381,contact,0.001700889571635972,-4.9110428364028055e-05,4.9110428364028055e-05,0.00014507696730262288,0.000263776304186587,0.0,0.000263776304186587,300.419728957985,300.4176464043873,5.493282912686935e-07
26,142,contact,0.0016953634005722792,-5.4636599427720835e-05,5.4636599427720835e-05,0.0001530218463782973,0.0001530218463782973,0.0,0.0001530218463782973,300.0371513078098,300.04190558291856,-7.275079553359491e-07
26,493,contact,0.001920593673841502,-7.940632615849796e-05,7.940632615849796e-05,0.0001929293015246671,0.0001929293015246671,0.0,0.0001929293015246671,300.0371513078098,300.11855007746414,-1.5704207774382234e-05
27,73,contact,0.0014325328153309445,-6.746718466905553e-05,6.746718466905553e-05,0.00015906034782715592,0.00015906034782715592,0.0,0.00015906034782715592,300.66528639208394,300.73572685289304,-1.1204284197399858e-05
27,136,contact,0.0017128527669651,-3.714723303489993e-05,3.714723303489993e-05,0.00012617544424032288,0.00012617544424032288,0.0,0.00012617544424032288,300.66528639208394,300.6531480893173,1.5315557439030489e-06
27,277,contact,0.001668202197037278,-8.179780296272213e-05,8.179780296272213e-05,0.00018723301330090817,0.00018723301330090817,0.0,0.00018723301330090817,300.66528639208394,300.64904483638475,3.0409554142549946e-06
27,439,contact,0.0019536777400840704,-4.632225991592961e-05,4.632225991592961e-05,0.00014735521482320198,0.00014735521482320198,0.0,0.00014735521482320198,300.66528639208394,300.62028104193627,6.631773039204211e-06
28,165,contact,0.001639774488437054,-0.00011022551156294612,0.00011022551156294612,0.00021734650895643192,0.00021734650895643192,0.0,0.00021734650895643192,300.557599740464,300.481512373687,1.6537323544672246e-05
28,177,contact,0.0017008658226529804,-4.9134177347019605e-05,4.9134177347019605e-05,0.00014511204146208583,0.00014511204146208583,0.0,0.00014511204146208583,300.557599740464,300.6053699988885,-6.932039721145363e-06
28,222,contact,0.0016759326346545242,-7.40673653454758e-05,7.40673653454758e-05,0.00017816609266814066,0.00017816609266814066,0.0,0.00017816609266814066,300.557599740464,300.5737053987029,-2.8694821982680938e-06
28,266,contact,0.0016485322787027864,-0.00010146772129721363,0.00010146772129721363,0.00020853336968033295,0.00020853336968033295,0.0,0.00020853336968033295,300.557599740464,300.477882196049,1.6623768159505402e-05
28,329,contact,0.0016601814005571794,-8.981859944282066e-05,8.981859944282066e-05,0.0001961980771452528,0.0001961980771452528,0.0,0.0001961980771452528,300.557599740464,300.67666089603017,-2.3359569784771934e-05
29,110,contact,0.0017004036991255936,-4.9596300874406394e-05,4.9596300874406394e-05,0.0001457928582530802,0.0001457928582530802,0.0,0.0001457928582530802,300.2422107057785,300.3259245908141,-1.2204886574808824e-05
29,434,contact,0.0019611387785926845,-3.88612214073155e-05,3.88612214073155e-05,0.00013496739433907414,0.00013496739433907414,0.0,0.00013496739433907414,300.2422107057785,300.2490678071933,-9.254851106698101e-07
29,472,contact,0.0019461620307672236,-5.383796923277644e-05,5.383796923277644e-05,0.00015886015258038738,0.00015886015258038738,0.0,0.00015886015258038738,300.2422107057785,300.15955705429826,1.3130371685479779e-05
30,109,contact,0.0017352643681609438,-1.4735631839056214e-05,1.4735631839056214e-05,7.946867803208349e-05,7.946867803208349e-05,0.0,7.946867803208349e-05,300.2866793978557,300.2826423224232,3.208210477371134e-07
30,120,contact,0.0016985154670280476,-5.148453297195246e-05,5.148453297195246e-05,0.0001485422493606532,0.0001485422493606532,0.0,0.0001485422493606532,300.2866793978557,300.25746005409445,4.340307047141149e-06
30,160,contact,0.0016891311173073053,-6.086888269269471e-05,6.086888269269471e-05,0.00016151366509108408,0.00016151366509108408,0.0,0.00016151366509108408,300.2866793978557,300.31501012434705,-4.575799470308307e-06
30,268,contact,0.0016845807907660596,-6.541920923394044e-05,6.541920923394044e-05,0.00016744194204978348,0.00016744194204978348,0.0,0.00016744194204978348,300.2866793978557,300.3682718801878,-1.3662003698349197e-05
30,281,contact,0.0017117821737776145,-3.821782622238554e-05,3.821782622238554e-05,0.00012798073441351387,0.00012798073441351387,0.0,0.00012798073441351387,300.2866793978557,300.201214534002,1.0937856042547685e-05
30,388,contact,0.0017184534319931392,-3.1546568006860865e-05,3.1546568006860865e-05,0.00011627535300839161,0.00011627535300839161,0.0,0.00011627535300839161,300.2866793978557,300.26398482877494,2.6388190312414685e-06
31,401,contact,0.0020000352878136933,-0.0,0.0,9.682458365518543e-08,1.7604469755488263e-07,0.0,1.7604469755488263e-07,300.1510128370026,300.1510128370026,0.0
32,379,contact,0.001667581138871809,-8.241886112819101e-05,8.241886112819101e-05,0.00018794246208597725,0.00034171356742904955,0.0,0.00034171356742904955,300.842410315104,300.9184447604259,-2.598200155843855e-05
32,386,contact,0.0016840983886044186,-6.590161139558145e-05,6.590161139558145e-05,0.00016805816773059106,0.000305560304964711,0.0,0.000305560304964711,300.842410315104,300.75271779362487,2.7406474216223227e-05
32,413,contact,0.0019029164394949141,-9.70835605050859e-05,9.70835605050859e-05,0.0002133258516606907,0.0003878651848376194,0.0,0.0003878651848376194,300.842410315104,300.90878206939584,-2.5743292746394628e-05
32,453,contact,0.0019518428161099449,-4.8157183890055154e-05,4.8157183890055154e-05,0.00015024539909249586,0.00027317345289544704,0.0,0.00027317345289544704,300.842410315104,300.792004067151,1.3769648800822908e-05
33,125,contact,0.0017433914726447536,-6.608527355246455e-06,6.608527355246455e-06,5.321866222850155e-05,5.321866222850155e-05,0.0,5.321866222850155e-05,300.4874244565317,300.44283280619356,2.3731079775566034e-06
33,253,contact,0.0016420300135198513,-0.00010796998648014873,0.00010796998648014873,0.00021511125342165427,0.00021511125342165427,0.0,0.00021511125342165427,300.4874244565317,300.4757056313716,2.520851168812676e-06
33,373,contact,0.0016534764505126778,-9.652354948732223e-05,9.652354948732223e-05,0.00020338936917785715,0.00020338936917785715,0.0,0.00020338936917785715,300.4874244565317,300.5460874493799,-1.1931429109483091e-05
33,435,contact,0.001813115463446476,-0.00018688453655352406,0.00018688453655352406,0.000295976564122,0.000295976564122,0.0,0.000295976564122,300.4874244565317,300.5621204211765,-2.2108254969338864e-05
33,445,contact,0.0018072354337219053,-0.00019276456627809473,0.00019276456627809473,0.00030059672393899586,0.00030059672393899586,0.0,0.00030059672393899586,300.4874244565317,300.39046490038464,2.9145724932384022e-05
35,74,contact,0.001419196343886215,-8.0803656113785e-05,8.0803656113785e-05,0.0001740728900279115,0.0001740728900279115,0.0,0.0001740728900279115,300.06438407178905,300.14380693403336,-1.3825367165156483e-05
35,208,contact,0.0016965830026851032,-5.341699731489682e-05,5.341699731489682e-05,0.00015130432528266167,0.00015130432528266167,0.0,0.00015130432528266167,300.06438407178905,300.07988279624215,-2.3450240461175417e-06
35,245,contact,0.001634895897756185,-0.00011510410224381496,0.00011510410224381496,0.00022210432128408388,0.00022210432128408388,0.0,0.00022210432128408388,300.06438407178905,300.1658449658499,-2.2534903012258198e-05
36,175,contact,0.0016597792829168574,-9.022071708314266e-05,9.022071708314266e-05,0.00019663677582553357,0.00019663677582553357,0.0,0.00019663677582553357,300.31027356943196,300.3551714086484,-8.828566345055201e-06
36,374,contact,0.0017337722011844582,-1.6227798815541877e-05,1.6227798815541877e-05,8.33952691760541e-05,8.33952691760541e-05,0.0,8.33952691760541e-05,300.31027356943196,300.32606782647684,-1.317166317694234e-06
36,430,contact,0.0019127803173652747,-8.721968263472536e-05,8.721968263472536e-05,0.00020219848227676565,0.00020219848227676565,0.0,0.00020219848227676565,300.31027356943196,300.1872323558811,2.487874663747015e-05
36,445,contact,0.0019279909506271019,-7.200904937289818e-05,7.200904937289818e-05,0.00018372327531792487,0.00018372327531792487,0.0,0.00018372327531792487,300.31027356943196,300.39046490038464,-1.4733013974731292e-05
37,61,contact,0.001428440606825849,-7.155939317415112e-05,7.155939317415112e-05,0.0001638132242534365,0.0001638132242534365,0.0,0.0001638132242534365,300.8481396786689,300.9408698537826,-1.519042897096577e-05
37,103,contact,0.0017080140648018682,-4.198593519813185e-05,4.198593519813185e-05,0.00013414161258823004,0.00013414161258823004,0.0,0.00013414161258823004,300.8481396786689,300.91775725177393,-9.338613520792144e-06
37,150,contact,0.0016346702638146931,-0.0001153297361853069,0.0001153297361853069,0.00022232190578911238,0.00022232190578911238,0.0,0.00022232190578911238,300.8481396786689,300.79099034122896,1.2705549614225794e-05
37,449,contact,0.0019326925564610638,-6.730744353893622e-05,6.730744353893622e-05,0.0001776242217685312,0.0001776242217685312,0.0,0.0001776242217685312,300.8481396786689,300.8020646727956,8.184037061218818e-06
37,492,contact,0.001871996113220712,-0.00012800388677928804,0.00012800388677928804,0.00024495269324461666,0.00024495269324461666,0.0,0.00024495269324461666,300.8481396786689,300.83328188809674,3.639455816309374e-06
38,96,contact,0.0014957299820823272,-4.2700179176727825e-06,4.2700179176727825e-06,4.001570590564777e-05,4.001570590564777e-05,0.0,4.001570590564777e-05,300.1560298924451,300.10041200401406,2.2255890665486523e-06
38,130,contact,0.001733129264942462,-1.687073505753805e-05,1.687073505753805e-05,8.503125910310375e-05,8.503125910310375e-05,0.0,8.503125910310375e-05,300.1560298924451,300.1335812776616,1.9088339801578834e-06
38,139,contact,0.0017406875006732256,-9.312499326774408e-06,9.312499326774408e-06,6.317492493106878e-05,6.317492493106878e-05,0.0,6.317492493106878e-05,300.1560298924451,300.1974593730496,-2.6173043271228588e-06
