id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
20,1,0.00956501,0.0111155,0.0108431,0.00075,1.0,300.2299627266061,0.0,0.0,none,none
21,1,0.0122983,0.00579287,0.000703522,0.00075,1.0,300.95950182055196,0.00037340862336052166,0.0,contact,none
22,1,0.00875367,0.0150136,0.0145929,0.00075,1.0,300.0516521226655,0.0,0.0,none,none
23,1,0.00429881,0.010674,0.000729879,0.00075,10.0,300.94528646872106,0.002456888275848131,0.0,contact,none
24,1,0.00701894,0.00261386,0.00770187,0.00075,1.0,300.47320780460507,0.0,0.0,none,none
25,1,0.00452038,0.00857292,0.0082228,0.00075,1.0,300.419728957985,0.0,0.0,none,none
26,1,0.0125801,0.013952,0.0146848,0.00075,1.0,300.0371513078098,0.0,0.0004387441607033685,none,contact
27,1,0.00860374,0.00631692,0.0043737,0.00075,1.0,300.66528639208394,0.0,0.0,none,none
28,1,0.000721987,0.00255625,0.00632914,0.00075,1.0,300.557599740464,0.0,0.0,none,none
29,1,0.0135987,0.011317,0.0111106,0.00075,1.0,300.2422107057785,0.0,0.0,none,none
30,1,0.000531493,0.0020985,0.010141,0.00075,1.0,300.2866793978557,0.0,0.0,none,none
31,1,0.00594714,0.0108745,0.0114376,0.00075,1.0,300.1510128370026,0.0,0.0,none,none
32,1,0.00393298,0.0101207,0.00203533,0.00075,10.0,300.842410315104,0.0,0.0,none,none
33,1,0.00669475,0.0151517,0.00744451,0.00075,1.0,300.4874244565317,0.0,0.0,none,none
34,1,0.0136472,0.00622977,0.0146206,0.00075,1.0,nan,0.0,0.0,none,none
35,1,0.00484974,0.00775334,0.0147411,0.00075,1.0,300.06438407178905,0.0,0.0006011625724804436,none,contact
36,1,0.00715504,0.0137532,0.0105645,0.00075,1.0,300.31027356943196,0.0,0.0,none,none
37,1,0.0104369,0.00105105,0.00184008,0.00075,1.0,300.8481396786689,0.0,0.0,none,none
38,1,0.00804842,0.00546986,0.012735,0.00075,1.0,300.1560298924451,0.0,0.0,none,none
39,1,0.0135219,0.0110357,0.00552027,0.00075,1.0,300.58536489168546,0.0,0.0,none,none
40,1,0.0100914,0.00687521,0.0146458,0.00075,1.0,300.03877137722196,0.0,0.0002747661524848101,none,contact
41,1,0.0152702,0.00816926,0.00573405,0.00075,1.0,300.5641118561478,0.0,0.0,none,none
42,1,0.00169788,0.00536853,0.00575944,0.00075,1.0,300.5467977667634,0.0,0.0,none,none
43,1,0.0112858,0.00811019,0.0109342,0.00075,1.0,300.2441920761185,0.0,0.0,none,none
44,1,0.000333692,0.00901691,0.00469854,0.00075,1.0,300.65165049349235,0.0,0.0,none,none
45,1,0.0128825,0.00500401,0.00932155,0.00075,1.0,300.3433142343104,0.0,0.0,none,none
46,1,0.0012836,0.0107145,0.0146701,0.00075,1.0,300.0407892568453,0.0,0.00038522258312734595,none,contact
47,1,0.0142516,0.0113193,0.0134961,0.00075,1.0,300.1376378827732,0.0,0.0,none,none
48,1,0.00338456,0.00449497,0.000661803,0.00075,1.0,300.9502350190604,0.0005143840977324242,0.0,contact,none
49,1,0.00821117,0.01167,0.00428938,0.00075,1.0,300.6879449717682,0.0,0.0,none,none
50,1,0.0030141,0.014989,0.0147205,0.00075,1.0,300.04326910486697,0.0,0.0005473540340139114,none,contact
51,1,0.0112734,0.000523822,0.000527969,0.00075,1.0,300.94484809535777,0.0008161452076683414,0.0,contact,none
52,1,0.0153071,0.00223141,0.0146704,0.00075,1.0,300.04449643561406,0.0,0.00038638897312333434,none,contact
53,1,0.00525526,0.00481874,0.00973848,0.00075,1.0,300.3332249440539,0.0,0.0,none,none
54,1,0.012368,0.00432018,0.000800857,0.00075,1.0,300.90200506960923,0.0,0.0,none,none
55,1,0.0060712,0.011504,0.0147445,0.00075,10.0,300.0456851378064,0.0,0.0060958710497459375,none,contact
56,1,0.0116191,0.00681143,0.0114663,0.00075,1.0,300.23837165474254,0.0,0.0,none,none
57,1,0.0016964,0.00617965,0.00395767,0.00075,1.0,300.72302573857894,0.0,0.0,none,none
58,1,0.00346805,0.0141827,0.0113675,0.00075,1.0,300.2744523163789,0.0,0.0,none,none
59,1,0.00352184,0.00538269,0.0141516,0.00075,10.0,300.1252745085144,0.0,0.0,none,none
60,1,0.00714996,0.0120684,0.000645321,0.00075,1.0,300.95055604311864,0.0005603900427380915,0.0,contact,none
61,1,0.0107051,0.00183494,0.000676453,0.00075,1.0,300.9408698537826,0.0004697243872740694,0.0,contact,none
62,1,0.00589846,0.00895415,0.00741713,0.00075,10.0,300.47745584335496,0.0,0.0,none,none
63,1,0.00825892,0.0128874,0.0146034,0.00075,1.0,300.05845021412773,0.0,0.0,none,none
64,1,0.00385337,0.00639291,0.00437389,0.00075,1.0,300.6501424242996,0.0,0.0,none,none
65,1,0.000730921,0.010478,0.0133475,0.00075,1.0,300.1334915042381,0.0,0.0,none,none
66,1,0.00774637,0.00339433,0.0111926,0.00075,1.0,300.26199651785305,0.0,0.0,none,none
67,1,0.00945216,0.013076,0.000749256,0.00075,1.0,300.94345400156465,4.724404724407103e-05,0.0,contact,none
68,1,0.00203052,0.00233768,0.0132393,0.00075,1.0,300.0998303057292,0.0,0.0,none,none
69,1,0.000418812,0.00670399,0.00525533,0.00075,1.0,300.60876849523163,0.0,0.0,none,none
70,1,0.0130047,0.00963998,0.000696527,0.00075,1.0,300.94446486777747,0.0004005234075556636,0.0,contact,none
71,1,0.0136999,0.00650829,0.00259982,0.00075,1.0,300.7982147792229,0.0,0.0,none,none
72,1,0.00640045,0.0062688,0.00926918,0.00075,1.0,300.38800111501627,0.0,0.0,none,none
73,1,0.00779927,0.00602207,0.00322564,0.00075,1.0,300.73572685289304,0.0,0.0,none,none
74,1,0.00434473,0.00658616,0.0141112,0.00075,1.0,300.14380693403336,0.0,0.0,none,none
75,1,0.0117638,0.0116081,0.00779019,0.00075,1.0,nan,0.0,0.0,none,none
76,1,0.00988525,0.00264787,0.00903162,0.00075,1.0,300.40130821459894,0.0,0.0,none,none
77,1,0.0149673,0.0100163,0.00393141,0.00075,1.0,300.6962566857662,0.0,0.0,none,none
78,1,0.00872153,0.0116626,0.00075,0.00075,1.0,301.0,2.4494897427831784e-07,0.0,contact,none
79,1,0.000279323,0.00377106,0.00982998,0.00075,1.0,300.2822051995197,0.0,0.0,none,none
80,1,0.0138058,0.0085099,0.000757212,0.00075,1.0,300.9191117098923,0.0,0.0,none,none
81,1,0.00362028,0.00584406,0.00643751,0.00075,10.0,300.4997983280016,0.0,0.0,none,none
82,1,0.0153189,0.0138761,0.0146439,0.00075,1.0,300.03290195785803,0.0,0.00026419015604542,none,contact
83,1,0.0133296,0.00300237,0.00468012,0.00075,1.0,300.6152645140906,0.0,0.0,none,none
84,1,0.0128291,0.0126087,0.00962027,0.00075,1.0,300.3067624372275,0.0,0.0,none,none
85,1,0.0111652,0.0125905,0.00915726,0.00075,1.0,300.3542710733508,0.0,0.0,none,none
86,1,0.000219644,0.00698282,0.00708926,0.00075,1.0,300.45075386189507,0.0,0.0,none,none
87,1,0.00115998,0.0111961,0.0122206,0.00075,1.0,300.19412377553994,0.0,0.0,none,none
88,1,0.0138595,0.000445606,0.00614881,0.00075,1.0,300.5632474978144,0.0,0.0,none,none
89,1,0.00865836,0.00682836,0.0146994,0.00075,1.0,300.045493761782,0.0,0.00048610332086018845,none,contact
90,1,0.00182087,0.00147073,0.00613927,0.00075,1.0,300.5516411066218,0.0,0.0,none,none
91,1,0.00682169,0.0150128,0.00453348,0.00075,1.0,300.74218384832193,0.0,0.0,none,none
92,1,0.0100439,0.00179684,0.00635142,0.00075,1.0,300.5563351981169,0.0,0.0,none,none
93,1,0.0130472,0.00114517,0.00705028,0.00075,1.0,300.5045174433882,0.0,0.0,none,none
94,1,0.0116062,0.00416555,0.00584918,0.00075,1.0,300.5935341231245,0.0,0.0,none,none
95,1,0.00368363,0.00187894,0.000682861,0.00075,1.0,300.94191386478116,0.00044879505344867614,0.0,contact,none
96,1,0.00762959,0.00615388,0.0139975,0.00075,1.0,300.10041200401406,0.0,0.0,none,none
97,1,0.0102308,0.00756525,0.0118334,0.00075,1.0,300.20786598110374,0.0,0.0,none,none
98,1,0.0122882,0.00209429,0.00420944,0.00075,1.0,300.6845481290903,0.0,0.0,none,none
99,1,0.00481886,0.00660089,0.00275253,0.00075,1.0,300.79253378817407,0.0,0.0,none,none
100,1,0.0130448,0.00451368,0.00541289,0.00075,1.0,300.58424570541547,0.0,0.0,none,none
101,2,0.00350828,0.0127195,0.0104588,0.001,10.0,300.30728935547916,0.0,0.0,none,none
102,2,0.0109905,0.0137068,0.0128953,0.001,1.0,300.1262795826368,0.0,0.0,none,none
103,2,0.00908099,0.000591219,0.00090875,0.001,1.0,300.91775725177393,0.0006041522986797285,0.0,contact,none
104,2,0.0111686,0.0118173,0.00361142,0.001,1.0,300.7559752556718,0.0,0.0,none,none
105,2,0.00123954,0.0149498,0.0143755,0.001,1.0,300.07229415394994,0.0,0.0001395059786116868,none,contact
106,2,0.00440482,0.0125974,0.0145961,0.001,1.0,300.0802771381899,0.0,0.000949664108023679,none,contact
107,2,0.00550766,0.00530918,0.00409605,0.001,1.0,300.7056459772189,0.0,0.0,none,none
108,2,0.0136129,0.00329776,0.0144723,0.001,1.0,300.04496283831503,0.0,0.0006377004924479898,none,contact
109,2,0.00174234,0.0012819,0.0110781,0.001,1.0,300.2826423224232,0.0,0.0,none,none
110,2,0.0146835,0.0119231,0.0099499,0.001,1.0,300.3259245908141,0.0,0.0,none,none
111,2,0.00666198,0.00939862,0.0122092,0.001,1.0,300.1631359249843,0.0,0.0,none,none
112,2,0.00462615,0.00437676,0.00686314,0.001,1.0,300.5193253416991,0.0,0.0,none,none
113,2,0.00754832,0.00921449,0.00399679,0.001,1.0,300.70029175298254,0.0,0.0,none,none
114,2,0.0100221,0.0018406,0.0126659,0.001,1.0,300.18875713256966,0.0,0.0,none,none
115,2,1.41151e-05,0.0123435,0.0127924,0.001,1.0,300.1522060255486,0.0,0.0,none,none
116,2,0.0129554,0.0122705,0.00655939,0.001,1.0,300.5213483064083,0.0,0.0,none,none
117,2,0.00797148,0.0111237,0.0025548,0.001,1.0,300.823178585462,0.0,0.0,none,none
118,2,0.00311471,0.00975202,0.00774437,0.001,1.0,300.45931552224727,0.0,0.0,none,none
119,2,0.00117642,0.00793708,0.0140674,0.001,1.0,300.0927640380943,0.0,0.0,none,none
120,2,0.014792,0.0013073,0.0111542,0.001,1.0,300.25746005409445,0.0,0.0,none,none
121,2,0.01112,0.00748176,0.00576106,0.001,1.0,300.5829895055009,0.0,0.0,none,none
122,2,0.00738445,0.00732661,0.00705661,0.001,1.0,300.51051737307534,0.0,0.0,none,none
123,2,0.00156199,0.0132862,0.00615405,0.001,1.0,300.5416696342982,0.0,0.0,none,none
124,2,0.0136592,0.00888639,0.00371737,0.001,1.0,300.713256339259,0.0,0.0,none,none
125,2,0.00691938,0.0011383,0.00851543,0.001,1.0,300.44283280619356,0.0,0.0,none,none
126,2,0.00807732,0.00121977,0.0144705,0.001,1.0,300.0564664289388,0.0,0.0006320299977599242,none,contact
127,2,0.00124551,0.0094352,0.00812577,0.001,1.0,300.4060835045702,0.0,0.0,none,none
128,2,0.0138093,0.0111395,0.000842585,0.001,1.0,300.9308575020099,0.0007935111845462547,0.0,contact,none
129,2,0.00525033,0.0085159,0.00245228,0.001,10.0,300.79890149183535,0.0,0.0,none,none
130,2,0.00931069,0.00658155,0.0131528,0.001,1.0,300.1335812776616,0.0,0.0,none,none
131,2,0.00973035,0.0109857,0.00467346,0.001,1.0,300.6565379548183,0.0,0.0,none,none
132,2,0.00920325,0.0126127,0.00241739,0.001,1.0,300.80905684482207,0.0,0.0,none,none
133,2,0.00750258,0.00771037,0.00893498,0.001,1.0,300.3849651242912,0.0,0.0,none,none
134,2,0.0129168,0.0110224,0.003969,0.001,1.0,300.7157962864469,0.0,0.0,none,none
135,2,0.0103892,0.0111451,0.000872728,0.001,1.0,300.9210339438704,0.0007135040294209978,0.0,contact,none
136,2,0.00838932,0.00463135,0.0045899,0.001,1.0,300.6531480893173,0.0,0.0,none,none
137,2,0.0100848,0.00599716,0.00858566,0.001,1.0,300.3963845863488,0.0,0.0,none,none
138,2,0.00716977,0.00323586,0.0041996,0.001,1.0,300.67914861777496,0.0,0.0,none,none
139,2,0.00803417,0.00688241,0.0117179,0.001,1.0,300.1974593730496,0.0,0.0,none,none
140,2,0.00673104,0.00475392,0.00269162,0.001,1.0,300.8160115501498,0.0,0.0,none,none
141,2,0.000271921,0.00631312,0.0141524,0.001,1.0,300.10282935936436,0.0,0.0,none,none
142,2,0.011615,0.0125889,0.0143936,0.001,1.0,300.04190558291856,0.0,0.00030308731096567645,none,contact
143,2,0.000114288,0.0031526,0.0132468,0.001,10.0,300.0734637353692,0.0,0.0,none,none
144,2,0.00343174,0.0073073,0.00572037,0.001,10.0,300.5626577098094,0.0,0.0,none,none
145,2,0.0120432,0.0105601,0.00170202,0.001,1.0,300.8634610986663,0.0,0.0,none,none
146,2,0.00228892,0.0126539,0.0120717,0.001,1.0,300.18706098855824,0.0,0.0,none,none
147,2,0.00370761,0.00741853,0.00200219,0.001,1.0,300.83319620313944,0.0,0.0,none,none
148,2,0.0138898,0.0102581,0.00247586,0.001,1.0,300.8026206448755,0.0,0.0,none,none
149,2,0.00198444,0.0150523,0.00423767,0.001,1.0,300.7002738689069,0.0,0.0,none,none
150,2,0.0107821,0.00228088,0.00286013,0.001,1.0,300.79099034122896,0.0,0.0,none,none
151,2,0.00526061,0.00552815,0.00821719,0.001,1.0,300.4312138045703,0.0,0.0,none,none
152,2,0.00196482,0.00663834,0.00679314,0.001,10.0,300.4920551572883,0.0,0.0,none,none
153,2,0.0111311,0.0107118,0.014401,0.001,1.0,300.0604825710539,0.0,0.00034851387069729275,none,contact
154,2,0.000694271,0.0121836,0.0111114,0.001,1.0,300.2456877598852,0.0,0.0,none,none
155,2,0.0134118,0.0108371,0.00923842,0.001,1.0,300.35516298587464,0.0,0.0,none,none
156,2,0.00197995,0.00737236,0.010667,0.001,1.0,300.2995600566269,0.0,0.0,none,none
157,2,0.0118248,0.00396197,0.00420098,0.001,1.0,300.69158109371773,0.0,0.0,none,none
158,2,0.00737368,0.0119328,0.00651784,0.001,1.0,300.51959276393524,0.0,0.0,none,none
159,2,0.00781716,0.013515,0.00333392,0.001,1.0,300.77352488364784,0.0,0.0,none,none
160,2,0.0143423,0.00262287,0.00976003,0.001,1.0,300.31501012434705,0.0,0.0,none,none
161,2,0.00631987,0.0123775,0.00811547,0.001,10.0,300.4374781328089,0.0,0.0,none,none
162,2,0.0113112,0.00564228,0.00711587,0.001,1.0,300.46982772711425,0.0,0.0,none,none
163,2,0.00396106,0.0139045,0.00902363,0.001,10.0,300.3761327499061,0.0,0.0,none,none
164,2,0.0150693,0.00978469,0.00925657,0.001,1.0,300.3572281676344,0.0,0.0,none,none
165,2,0.00188371,0.00298924,0.00740235,0.001,1.0,300.481512373687,0.0,0.0,none,none
166,2,0.00631321,0.00667648,0.00301519,0.001,1.0,300.7683305356611,0.0,0.0,none,none
167,2,0.00672493,0.00423506,0.00809138,0.001,1.0,300.4449637047852,0.0,0.0,none,none
168,2,0.0122979,0.00162615,0.000934022,0.001,1.0,300.92544254546436,0.0005137236611253177,0.0,contact,none
169,2,0.009391,0.00891311,0.00265586,0.001,1.0,300.80058490646115,0.0,0.0,none,none
170,2,0.00779686,0.0102046,0.00977872,0.001,1.0,300.346001717051,0.0,0.0,none,none
171,2,0.00320432,0.0126268,0.00541845,0.001,1.0,300.5916516702959,0.0,0.0,none,none
172,2,0.00194,0.00463585,0.0131448,0.001,10.0,300.1264456304769,0.0,0.0,none,none
173,2,0.000127327,0.000652341,0.00081025,0.001,1.0,300.92978863483506,0.0008712060605849802,0.0,contact,none
174,2,0.00236877,0.00927747,0.0145524,0.001,1.0,300.06674540482254,0.0,0.0008526792586127606,none,contact
175,2,0.00837952,0.0135913,0.00945576,0.001,1.0,300.3551714086484,0.0,0.0,none,none
176,2,0.0135682,0.00479646,0.00272295,0.001,1.0,300.7607027630494,0.0,0.0,none,none
177,2,0.001676,0.0037193,0.00553534,0.001,1.0,300.6053699988885,0.0,0.0,none,none
178,2,0.00856388,0.00234458,0.0101714,0.001,1.0,300.3005932813892,0.0,0.0,none,none
179,2,0.0137293,0.00476471,0.0122949,0.001,1.0,300.19821574701996,0.0,0.0,none,none
180,2,0.0114414,0.00519698,0.0102356,0.001,1.0,300.30470678033726,0.0,0.0,none,none
181,2,0.00305499,0.0081446,0.0132436,0.001,1.0,300.16937726474305,0.0,0.0,none,none
182,2,0.0146526,0.0128168,0.000812112,0.001,1.0,300.9376421067137,0.0008669209883259258,0.0,contact,none
183,2,0.00662779,0.000975816,0.00301158,0.001,1.0,300.84364817087203,0.0,0.0,none,none
184,2,0.00398195,0.000356092,0.00854828,0.001,1.0,300.4111230115557,0.0,0.0,none,none
185,2,0.00236553,0.00647102,0.0144415,0.001,1.0,300.0755517584165,0.0,0.0005324114180484908,none,contact
186,2,0.00582947,0.0134685,0.000953545,0.001,10.0,300.9264042605322,0.004310684400417179,0.0,contact,none
187,2,0.00915555,0.00791194,0.00788389,0.001,1.0,300.4163693863132,0.0,0.0,none,none
188,2,0.000108268,0.0134798,0.00900648,0.001,1.0,300.39011437343515,0.0,0.0,none,none
189,2,0.00543686,0.00777583,0.00638584,0.001,10.0,300.54063011011516,0.0,0.0,none,none
190,2,0.00210087,0.0131059,0.00395751,0.001,1.0,300.70515601305243,0.0,0.0,none,none
191,2,0.0102145,0.0151745,0.0111019,0.001,1.0,300.24520495164,0.0,0.0,none,none
192,2,0.0149802,0.00967256,0.00092195,0.001,1.0,300.93323713922877,0.0005587486017879596,0.0,contact,none
193,2,0.000274145,0.0101765,0.00644295,0.001,1.0,300.5289169541452,0.0,0.0,none,none
194,2,0.0140949,0.0134937,0.00356982,0.001,1.0,300.70631513783667,0.0,0.0,none,none
195,2,0.00507358,0.0139015,0.0136251,0.001,1.0,300.15468075931074,0.0,0.0,none,none
196,2,0.00897267,0.00503523,0.00100521,0.001,1.0,300.9259092332063,0.0,0.0,none,none
197,2,0.00788846,0.00887733,0.00606273,0.001,1.0,300.5581687975734,0.0,0.0,none,none
198,2,0.00937883,0.0115674,0.0144438,0.001,1.0,300.0487654524937,0.0,0.0005409823639162423,none,contact
199,2,0.0138889,0.00556811,0.00439314,0.001,1.0,300.64078209861964,0.0,0.0,none,none
200,2,0.00233364,0.00115674,0.0144314,0.001,1.0,300.05655823589814,0.0,0.0004930131013151768,none,contact
201,2,0.0038254,0.0112208,0.0114789,0.001,10.0,300.24605320539814,0.0,0.0,none,none
202,2,0.000742283,0.00123893,0.012809,0.001,1.0,300.1384984680794,0.0,0.0,none,none
203,2,0.00420244,0.0123923,0.000945425,0.001,1.0,300.9380728994845,0.00046722585544894696,0.0,contact,none
204,2,0.00750462,0.00131208,0.00461104,0.001,1.0,300.692908996611,0.0,0.0,none,none
205,2,0.0107299,0.00935113,0.0130333,0.001,10.0,300.0944402940188,0.0,0.0,none,none
206,2,0.00359514,0.00354825,0.0130733,0.001,1.0,300.1725267025961,0.0,0.0,none,none
207,2,0.0145428,0.000870548,0.0139869,0.001,1.0,300.1147475139942,0.0,0.0,none,none
208,2,0.00648123,0.00748177,0.0143631,0.001,1.0,300.07988279624215,0.0,0.0,none,none
209,2,0.00546523,0.000901014,0.00968179,0.001,1.0,300.36875200715536,0.0,0.0,none,none
210,2,0.0019184,0.0147492,0.0117507,0.001,1.0,300.2420235283167,0.0,0.0,none,none
211,2,0.00816377,0.0119129,0.0102295,0.001,1.0,300.3009483082866,0.0,0.0,none,none
212,2,0.0111737,0.0069816,0.00983003,0.001,1.0,300.3245001667951,0.0,0.0,none,none
213,2,0.00638109,0.0033675,0.00628393,0.001,1.0,300.56929095851996,0.0,0.0,none,none
214,2,0.00376593,0.00431927,0.00859833,0.001,1.0,300.3867332839817,0.0,0.0,none,none
215,2,0.000802221,0.0144417,0.00749869,0.001,1.0,300.4829186231209,0.0,0.0,none,none
216,2,0.0143296,0.00662442,0.0127683,0.001,1.0,300.15015737527824,0.0,0.0,none,none
217,2,0.0102251,0.00965833,0.0102533,0.001,10.0,300.2368999433974,0.0,0.0,none,none
218,2,0.000677405,0.0129721,0.00265266,0.001,1.0,300.80789800084614,0.0,0.0,none,none
219,2,0.00154121,0.00327924,0.0144744,0.001,10.0,300.0412154726175,0.0,0.006442529922851739,none,contact
220,2,0.0148966,0.0136151,0.0107997,0.001,1.0,300.2826539660881,0.0,0.0,none,none
221,2,0.000366681,0.0136859,0.00458094,0.001,1.0,300.6409453046891,0.0,0.0,none,none
222,2,0.0145758,0.00192475,0.00599867,0.001,1.0,300.5737053987029,0.0,0.0,none,none
223,2,0.00119267,0.0089962,0.00157527,0.001,1.0,300.87492630351665,0.0,0.0,none,none
224,2,0.0126322,0.00153175,0.0143922,0.001,1.0,300.06125973810845,0.0,0.0002937037930780094,none,contact
225,2,0.0032797,0.00614054,0.00805145,0.001,10.0,300.4172610442576,0.0,0.0,none,none
226,2,0.000427849,0.00537416,0.00678088,0.001,1.0,300.5054879696341,0.0,0.0,none,none
227,2,0.0129838,0.0142876,0.000993387,0.001,1.0,300.87809625718035,0.00016264070831129495,0.0,contact,none
228,2,0.00209716,0.0135358,0.00854677,0.001,1.0,300.39993966532813,0.0,0.0,none,none
229,2,0.00277466,0.00796192,0.00831361,0.001,1.0,300.41703684844134,0.0,0.0,none,none
230,2,0.0145373,0.00605815,0.00819299,0.001,1.0,300.40510401645565,0.0,0.0,none,none
231,2,0.00738198,0.00862596,0.0106645,0.001,1.0,300.2630985905658,0.0,0.0,none,none
232,2,0.00489462,0.00429023,0.00253832,0.001,1.0,300.82660104138176,0.0,0.0,none,none
233,2,0.00669364,0.0109304,0.00401177,0.001,1.0,300.7286954814393,0.0,0.0,none,none
234,2,0.0124766,0.00611337,0.0127355,0.001,1.0,300.1485666271796,0.0,0.0,none,none
235,2,0.00551452,0.00630993,0.0107041,0.001,1.0,300.28911380817124,0.0,0.0,none,none
236,2,0.00912598,0.00741006,0.00100034,0.001,1.0,nan,0.0,0.0,none,none
237,2,0.0131211,0.00502758,0.00737449,0.001,1.0,300.4565218715274,0.0,0.0,none,none
238,2,0.0112291,0.00767641,0.00097568,0.001,1.0,300.93006183824804,0.00031189741903388674,0.0,contact,none
239,2,0.0152828,0.00450269,0.0145052,0.001,1.0,300.0527282622907,0.0,0.0007336633547264061,none,contact
240,2,0.00818736,0.00559069,0.0080488,0.001,1.0,300.45500490006395,0.0,0.0,none,none
241,2,0.0148516,0.0152396,0.00384295,0.001,1.0,300.69185832990337,0.0,0.0,none,none
242,2,0.00467751,0.015034,0.0122886,0.001,1.0,300.23960414216015,0.0,0.0,none,none
243,2,0.0100698,0.00928149,0.00089909,0.001,1.0,300.9388013529737,0.000635326687618268,0.0,contact,none
244,2,0.000483949,0.0152247,0.0106187,0.001,1.0,300.28995659409236,0.0,0.0,none,none
245,2,0.00493958,0.00790137,0.0131154,0.001,1.0,300.1658449658499,0.0,0.0,none,none
246,2,0.00981432,0.0108335,0.00263337,0.001,1.0,300.80896558494993,0.0,0.0,none,none
247,2,0.002013,0.00146872,0.003316,0.001,1.0,300.77481826915925,0.0,0.0,none,none
248,2,0.000630687,0.00846458,0.00325454,0.001,1.0,300.7710925394087,0.0,0.0,none,none
249,2,0.00719035,0.00522911,0.011251,0.001,1.0,300.2323294012352,0.0,0.0,none,none
250,2,0.000600302,0.0122622,0.0145095,0.001,1.0,300.043083930329,0.0,0.000745293175916967,none,contact
251,2,0.00273193,0.014136,0.0133522,0.001,1.0,300.120681324524,0.0,0.0,none,none
252,2,0.00312247,0.0144776,0.00553698,0.001,1.0,300.60972485837124,0.0,0.0,none,none
253,2,0.00818538,0.0146816,0.00794779,0.001,1.0,300.4757056313716,0.0,0.0,none,none
254,2,0.0125162,0.00940704,0.0144787,0.001,1.0,300.0487576128033,0.0,0.0006574662866401662,none,contact
255,2,0.00603632,0.00427764,0.000932917,0.001,1.0,300.92968691981554,0.0005180077219501656,0.0,contact,none
256,2,0.00449298,0.000373966,0.0143847,0.001,1.0,300.07456048405675,0.0,0.0002371959486762114,none,contact
257,2,0.000167381,0.00506648,0.012683,0.001,1.0,300.13648024139735,0.0,0.0,none,none
258,2,0.00752286,0.0114145,0.0141445,0.001,1.0,300.0727864411837,0.0,0.0,none,none
259,2,0.0149406,0.00769932,0.0112192,0.001,1.0,300.2313452495376,0.0,0.0,none,none
260,2,0.00271372,0.00503436,0.00453551,0.001,1.0,300.67572010954194,0.0,0.0,none,none
261,2,0.00455708,0.0129767,0.0120055,0.001,10.0,300.22442305676896,0.0,0.0,none,none
262,2,0.00779104,0.0133708,0.00134064,0.001,1.0,300.874409278627,0.0,0.0,none,none
263,2,0.00193247,0.0106993,0.0108775,0.001,1.0,300.2693695341596,0.0,0.0,none,none
264,2,0.0109384,0.00833353,0.0145211,0.001,10.0,300.029377104652,0.0,0.007757976012262484,none,contact
265,2,0.00496459,0.00376277,0.00510328,0.001,1.0,300.63071355376815,0.0,0.0,none,none
266,2,0.000473892,0.0014626,0.00753746,0.001,1.0,300.477882196049,0.0,0.0,none,none
267,2,0.00624167,0.000307722,0.011403,0.001,1.0,300.2668954310632,0.0,0.0,none,none
268,2,0.00127014,0.000924353,0.00918518,0.001,1.0,300.3682718801878,0.0,0.0,none,none
269,2,0.00474007,0.0121636,0.00914225,0.001,10.0,300.3941420381415,0.0,0.0,none,none
