id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
95,1,0.00296558,0.00389389,0.0143585,0.00075,1.0,300.0929105432398,0.0,0.0,none,none
96,1,0.00509419,0.00131354,0.00757874,0.00075,1.0,300.4655886636548,0.0,0.0,none,none
97,1,0.00317104,0.0058722,0.00998965,0.00075,1.0,300.38042262864496,0.0,0.0,none,none
98,1,0.00344905,0.00612202,0.00855544,0.00075,1.0,300.48342961865455,0.0,0.0,none,none
99,1,0.00373581,0.00646752,0.00671589,0.00075,1.0,300.6386378765344,0.0,0.0,none,none
100,1,0.0043641,0.0042775,0.01465,0.00075,1.0,300.0460308519099,0.0,0.0002968104421197205,none,contact
101,2,0.00183451,0.00218047,0.0114743,0.001,1.0,300.28011891387456,0.0,0.0,none,none
102,2,0.00562562,0.00398589,0.00865939,0.001,10.0,300.42275401389304,0.0,0.0,none,none
103,2,0.00440943,0.00467188,0.0112547,0.001,1.0,300.26248234553,0.0,0.0,none,none
104,2,0.00350882,0.00479014,0.0130179,0.001,1.0,300.1687943604511,0.0,0.0,none,none
105,2,0.00252536,0.00508435,0.0075975,0.001,1.0,300.5046691528298,0.0,0.0,none,none
106,2,0.00425412,0.00310114,0.0121945,0.001,1.0,300.2062638215155,0.0,0.0,none,none
107,2,0.00604792,0.002773,0.0106456,0.001,1.0,300.3035385208885,0.0,0.0,none,none
108,2,0.00227524,0.00212195,0.0135512,0.001,1.0,300.1233806712736,0.0,0.0,none,none
109,2,0.00456702,0.00626744,0.0122496,0.001,1.0,300.1886917276328,0.0,0.0,none,none
110,2,0.00388113,0.00455255,0.00877323,0.001,1.0,300.43544778328373,0.0,0.0,none,none
111,2,0.00545549,0.0031117,0.00696944,0.001,10.0,300.51372301574236,0.0,0.0,none,none
112,2,0.0042636,0.00317551,0.0100336,0.001,1.0,300.34477307599815,0.0,0.0,none,none
113,2,0.00239334,0.00202352,0.00797318,0.001,1.0,300.4907061695035,0.0,0.0,none,none
114,2,0.00476983,0.00718839,0.0103726,0.001,1.0,300.35411268434484,0.0,0.0,none,none
115,2,0.00259132,0.0143906,0.00580712,0.001,1.0,300.5906245038773,0.0,0.0,none,none
116,2,0.00328903,0.0130953,0.00397243,0.001,1.0,300.73881035646116,0.0,0.0,none,none
117,2,0.00501016,0.0113593,0.00714011,0.001,1.0,300.5477005116035,0.0,0.0,none,none
118,2,0.00228304,0.00803389,0.000857206,0.001,10.0,300.9691086637294,0.007557618672571408,0.0,contact,none
119,2,0.00335047,0.0105468,0.00224964,0.001,1.0,300.8592583594358,0.0,0.0,none,none
120,2,0.00542535,0.000587188,0.00429682,0.001,1.0,300.68779200044156,0.0,0.0,none,none
121,2,0.00294648,0.0127828,0.00687239,0.001,1.0,300.5355251718076,0.0,0.0,none,none
122,2,0.00432909,0.0116158,0.000939439,0.001,1.0,300.950425555111,0.00049218289283558,0.0,contact,none
123,2,0.00620106,0.0142229,0.00488908,0.001,1.0,300.681578417167,0.0,0.0,none,none
124,2,0.00430301,0.0144772,0.00481447,0.001,1.0,300.6525183162375,0.0,0.0,none,none
125,2,0.00604007,0.0144873,0.00296167,0.001,1.0,300.784433115802,0.0,0.0,none,none
126,2,0.0017631,0.00938757,0.00199862,0.001,1.0,300.9099711973008,0.0,0.0,none,none
127,2,0.00356986,0.00942064,0.00500638,0.001,1.0,300.70039338444633,0.0,0.0,none,none
128,2,0.00751931,0.0119472,0.00256874,0.001,1.0,300.83256688632696,0.0,0.0,none,none
129,2,0.00216158,0.00930134,0.00720574,0.001,1.0,300.5908564120995,0.0,0.0,none,none
130,2,0.00590257,0.000213679,0.000836078,0.001,1.0,300.9461073435462,0.0008097456390743949,0.0,contact,none
131,2,0.00172812,0.00063637,0.00235653,0.001,1.0,300.8577580798181,0.0,0.0,none,none
132,2,0.00167637,0.00929146,0.00535061,0.001,1.0,300.66456923191737,0.0,0.0,none,none
133,2,0.00259126,0.00779917,0.00274409,0.001,10.0,300.86387485879067,0.0,0.0,none,none
134,2,0.00576803,0.00966174,0.00716284,0.001,1.0,300.6006334130613,0.0,0.0,none,none
135,2,0.00720794,0.0103483,0.000861014,0.001,1.0,300.9519485850474,0.0007456165234220605,0.0,contact,none
136,2,0.00141638,0.0129734,0.0043902,0.001,1.0,300.7143343915314,0.0,0.0,none,none
137,2,0.00305271,0.00632205,0.00156815,0.001,1.0,300.89219453677816,0.0,0.0,none,none
138,2,0.00212689,0.0116653,0.00323423,0.001,1.0,300.78799219327163,0.0,0.0,none,none
139,2,0.00614252,0.0126645,0.00377003,0.001,1.0,300.76115676139847,0.0,0.0,none,none
140,2,0.00319712,0.000705191,0.00501535,0.001,10.0,300.63125563041217,0.0,0.0,none,none
141,2,0.0152785,0.00761056,0.000955512,0.001,1.0,300.9476256620383,0.0004218435729035111,0.0,contact,none
142,2,0.0038018,0.00114615,0.00323768,0.001,1.0,300.74791819859973,0.0,0.0,none,none
143,2,0.000934031,0.00603246,0.00713376,0.001,1.0,300.55088397855036,0.0,0.0,none,none
144,2,0.00258886,0.00766711,0.00460223,0.001,10.0,300.77882286314787,0.0,0.0,none,none
145,2,0.000585006,0.0124561,0.00251583,0.001,1.0,300.86742658317115,0.0,0.0,none,none
146,2,0.00251721,0.00715618,0.00761096,0.001,1.0,300.5653882825181,0.0,0.0,none,none
147,2,0.000264354,0.00949975,0.000762531,0.001,10.0,300.97662071161795,0.009746158217472154,0.0,contact,none
148,2,0.00553556,0.00833298,0.000911794,0.001,1.0,300.94787610385805,0.0005939898989040136,0.0,contact,none
149,2,0.00462037,0.0141594,0.000865386,0.001,1.0,300.93879874636735,0.0007337956118702264,0.0,contact,none
150,2,0.0027212,0.0145016,0.000843682,0.001,1.0,300.9364977632073,0.0007907414242342436,0.0,contact,none
151,2,0.0043597,0.0142582,0.00667705,0.001,1.0,300.54199004517,0.0,0.0,none,none
152,2,0.00269172,0.0131191,0.00212856,0.001,1.0,300.83066623172726,0.0,0.0,none,none
153,2,0.00463623,0.0114355,0.00337997,0.001,1.0,300.79873979634885,0.0,0.0,none,none
154,2,0.00465095,0.0131662,0.00257921,0.001,1.0,300.82654762485834,0.0,0.0,none,none
155,2,0.00219293,0.001309,0.00631781,0.001,10.0,300.6087624771567,0.0,0.0,none,none
156,2,0.00594973,0.0131552,0.00643233,0.001,1.0,300.57387508571196,0.0,0.0,none,none
157,2,0.00441678,0.00797202,0.00237309,0.001,1.0,300.8711100473524,0.0,0.0,none,none
158,2,0.00179993,0.0113253,0.00102501,0.001,1.0,nan,0.0,0.0,none,none
159,2,0.00481993,0.00952649,0.00347025,0.001,1.0,300.79782713293287,0.0,0.0,none,none
160,2,0.00572876,0.0107624,0.00198586,0.001,1.0,300.89519867662636,0.0,0.0,none,none
161,2,0.0034132,0.0106136,0.00647951,0.001,1.0,300.61403229398417,0.0,0.0,none,none
162,2,0.00455758,0.00777836,0.00473402,0.001,1.0,300.7459660632897,0.0,0.0,none,none
163,2,0.00439705,0.0124432,0.00568079,0.001,1.0,300.6036071405043,0.0,0.0,none,none
164,2,0.00106238,0.0133923,0.0009096,0.001,1.0,300.9470816859857,0.0006013318551349164,0.0,contact,none
165,2,0.00327488,0.0113182,0.00468362,0.001,1.0,300.7056856525043,0.0,0.0,none,none
166,2,0.00384654,0.00924903,0.000925913,0.001,1.0,300.9606229362841,0.0005443785447645784,0.0,contact,none
167,2,0.00274957,0.0149425,0.00371131,0.001,1.0,300.71361141978184,0.0,0.0,none,none
168,2,0.00227344,0.0098482,0.00368116,0.001,1.0,300.7869037838945,0.0,0.0,none,none
169,2,0.00510453,0.00781496,0.00687343,0.001,10.0,300.656187738241,0.0,0.0,none,none
170,2,0.00498411,0.0106082,0.0053567,0.001,1.0,300.657396541136,0.0,0.0,none,none
171,2,0.00556289,0.000963225,0.00247785,0.001,1.0,300.80668472343757,0.0,0.0,none,none
172,2,0.00379798,0.0148398,0.00231428,0.001,1.0,300.83312576027834,0.0,0.0,none,none
173,2,0.00333642,0.00806874,0.00626156,0.001,10.0,300.69912956346485,0.0,0.0,none,none
174,2,0.00148262,0.0153631,0.0107595,0.001,1.0,300.31018589832723,0.0,0.0,none,none
175,2,0.00134173,0.0101439,0.0125238,0.001,1.0,300.14666624056827,0.0,0.0,none,none
176,2,0.000951075,0.00910014,0.0103543,0.001,1.0,300.3477073690326,0.0,0.0,none,none
177,2,0.00400753,0.00912804,0.00789581,0.001,1.0,300.54651898949453,0.0,0.0,none,none
178,2,0.00231489,0.0137423,0.0113891,0.001,1.0,300.2834261201843,0.0,0.0,none,none
179,2,0.00416517,0.0138961,0.00962788,0.001,1.0,300.39014038838025,0.0,0.0,none,none
180,2,0.00495548,0.0152238,0.014444,0.001,1.0,300.0657100200891,0.0,0.0005417212549535055,none,contact
181,2,0.00505489,0.0120095,0.00993003,0.001,1.0,300.3853873465058,0.0,0.0,none,none
182,2,0.00311327,0.0107393,0.0125524,0.001,1.0,300.18880695705553,0.0,0.0,none,none
183,2,0.00165923,0.0141052,0.0131391,0.001,1.0,300.1792989441858,0.0,0.0,none,none
184,2,0.00278963,0.00873315,0.0111687,0.001,1.0,300.2831752050421,0.0,0.0,none,none
185,2,0.00550651,0.00980234,0.00925661,0.001,1.0,300.41326521535535,0.0,0.0,none,none
186,2,0.00698917,0.000299211,0.0132981,0.001,1.0,300.12913384235634,0.0,0.0,none,none
187,2,0.00544248,0.00140015,0.0134553,0.001,1.0,300.10985674633963,0.0,0.0,none,none
188,2,0.00223104,0.00981794,0.00910154,0.001,1.0,300.42390465257193,0.0,0.0,none,none
189,2,0.00144498,0.0118293,0.00942827,0.001,1.0,300.41485305885647,0.0,0.0,none,none
190,2,0.00665023,0.0151528,0.011471,0.001,1.0,300.2778244003025,0.0,0.0,none,none
191,2,0.00442522,0.0106911,0.011096,0.001,1.0,300.27844772548633,0.0,0.0,none,none
192,2,0.00283708,0.0145578,0.00775766,0.001,1.0,300.4763272365765,0.0,0.0,none,none
193,2,0.00111278,0.00833443,0.0121173,0.001,1.0,300.23449441181145,0.0,0.0,none,none
194,2,0.00332029,0.000834293,0.0144577,0.001,1.0,300.05282653604115,0.0,0.000590137202748995,none,contact
195,2,0.0054739,0.0144476,0.0127986,0.001,1.0,300.18433909914637,0.0,0.0,none,none
196,2,0.00385393,0.0134308,0.0126255,0.001,1.0,300.184240907892,0.0,0.0,none,none
197,2,0.00344061,0.0151986,0.0107898,0.001,1.0,300.30224106207874,0.0,0.0,none,none
198,2,0.00398609,0.010928,0.00875683,0.001,1.0,300.4486717730079,0.0,0.0,none,none
199,2,0.00311557,0.0126145,0.00882109,0.001,1.0,300.45266572735636,0.0,0.0,none,none
200,2,0.00595046,0.0152074,0.00967159,0.001,1.0,300.36673844690546,0.0,0.0,none,none
201,2,0.00384943,0.00938234,0.0098493,0.001,1.0,300.3909581535216,0.0,0.0,none,none
202,2,0.00231572,0.0112203,0.00785005,0.001,1.0,300.5078050140352,0.0,0.0,none,none
203,2,0.00268507,0.00890698,0.0130007,0.001,1.0,300.1783879575244,0.0,0.0,none,none
204,2,0.00469148,0.0116956,0.0127779,0.001,1.0,300.1804616126586,0.0,0.0,none,none
205,2,0.00605649,0.0104482,0.0134668,0.001,1.0,300.1505706496902,0.0,0.0,none,none
206,2,0.00366321,0.0104202,0.0144058,0.001,1.0,300.06140625987285,0.0,0.00037504922086095086,none,contact
207,2,0.00616029,0.0111842,0.0116683,0.001,1.0,300.2462689858239,0.0,0.0,none,none
208,2,0.00554087,0.012013,0.0144475,0.001,1.0,300.0737461688666,0.0,0.0005544924869359377,none,contact
209,2,0.0032561,0.0142611,0.0144121,0.001,1.0,300.0523281884129,0.0,0.00040726148610985703,none,contact
210,2,0.00342205,0.00766717,0.00918862,0.001,1.0,300.442281564734,0.0,0.0,none,none
211,2,0.00269955,0.00658929,0.0128642,0.001,1.0,300.16845779932333,0.0,0.0,none,none
212,2,0.00480249,0.00132654,0.0097222,0.001,1.0,300.37608408798445,0.0,0.0,none,none
213,2,0.00217771,0.0105967,0.0108431,0.001,1.0,300.2707109247963,0.0,0.0,none,none
214,2,0.00222899,0.0141651,0.00951726,0.001,1.0,300.3921617184077,0.0,0.0,none,none
215,2,0.000639354,0.0135149,0.0104042,0.001,1.0,300.3139662290789,0.0,0.0,none,none
216,2,0.0045511,0.015295,0.00830831,0.001,1.0,300.4475419330537,0.0,0.0,none,none
217,2,0.00344971,0.0123524,0.0142267,0.001,1.0,300.0848710278371,0.0,0.0,none,none
218,2,0.00542507,0.00699841,0.0144955,0.001,1.0,300.0562532737543,0.0,0.0007067261973836817,none,contact
219,2,0.004154,0.0077511,0.0133558,0.001,1.0,300.1442553864492,0.0,0.0,none,none
220,2,0.00355582,0.00172117,0.0111214,0.001,1.0,300.291445215484,0.0,0.0,none,none
221,2,0.00191649,0.0111513,0.0141111,0.001,1.0,300.0730005907665,0.0,0.0,none,none
222,2,0.00497291,0.00905312,0.0144716,0.001,1.0,300.05655645588195,0.0,0.0006355013124049371,none,contact
223,2,0.00147994,0.0132345,0.00802318,0.001,1.0,300.4751918895256,0.0,0.0,none,none
224,2,0.00538351,0.0137964,0.0110359,0.001,1.0,300.3112360736398,0.0,0.0,none,none
225,2,0.00614858,0.0133987,0.00932192,0.001,1.0,300.3985958079119,0.0,0.0,none,none
226,2,0.00315506,0.0152745,0.0127156,0.001,1.0,300.1782079519161,0.0,0.0,none,none
227,2,0.00331165,0.0121809,0.0112324,0.001,1.0,300.249198702494,0.0,0.0,none,none
228,2,0.00478249,0.0129927,0.00801522,0.001,1.0,300.48607884736975,0.0,0.0,none,none
229,2,0.00287908,0.000577227,0.00913794,0.001,1.0,300.4068829220298,0.0,0.0,none,none
230,2,0.00482688,0.000512197,0.0118353,0.001,1.0,300.22556236692526,0.0,0.0,none,none
231,2,0.00436664,0.00920053,0.0121799,0.001,1.0,300.2256200304565,0.0,0.0,none,none
232,2,0.00183305,0.00740591,0.0102648,0.001,1.0,300.3671500366308,0.0,0.0,none,none
233,2,0.0105762,0.00600345,0.00083278,0.001,1.0,300.9583781436859,0.0008178508421466595,0.0,contact,none
234,2,0.0085727,0.000954238,0.00371991,0.001,1.0,300.74293577216747,0.0,0.0,none,none
235,2,0.0125506,0.00592507,0.00687224,0.001,1.0,300.5519483082419,0.0,0.0,none,none
236,2,0.0138644,0.00186108,0.00373884,0.001,1.0,300.77764804423776,0.0,0.0,none,none
237,2,0.0148198,0.00690722,0.00622771,0.001,1.0,300.6013024271428,0.0,0.0,none,none
238,2,0.0127967,0.00115104,0.00518254,0.001,1.0,300.6820549324518,0.0,0.0,none,none
239,2,0.0126978,0.0033941,0.00366537,0.001,10.0,300.7957507109345,0.0,0.0,none,none
240,2,0.0142243,0.00710519,0.00444611,0.001,1.0,300.74031774957444,0.0,0.0,none,none
241,2,0.00119152,0.00667294,0.00208604,0.001,1.0,300.8762126674337,0.0,0.0,none,none
242,2,0.000313572,0.00513955,0.00292455,0.001,1.0,300.83139207307113,0.0,0.0,none,none
243,2,0.00600926,0.00188524,0.00559096,0.001,1.0,300.6097137971899,0.0,0.0,none,none
244,2,0.0145143,0.00300638,0.00670588,0.001,1.0,300.5861320730783,0.0,0.0,none,none
245,2,0.0112923,0.00788371,0.00101527,0.001,1.0,nan,0.0,0.0,none,none
246,2,0.0144733,0.00390721,0.000930821,0.001,1.0,300.94779797980516,0.0005260380214395156,0.0,contact,none
247,2,0.0104271,0.0019418,0.00528653,0.001,10.0,300.67243449454844,0.0,0.0,none,none
248,2,0.000751966,0.00154404,0.000946122,0.001,1.0,300.9425391005074,0.0004642327002700264,0.0,contact,none
249,2,0.00572441,0.000224754,0.00645432,0.001,1.0,300.54544520438,0.0,0.0,none,none
250,2,0.00733811,0.00337156,0.000959894,0.001,1.0,300.94335656392354,0.0004005296493394717,0.0,contact,none
251,2,0.00682469,0.00182393,0.00379258,0.001,1.0,300.72362439366657,0.0,0.0,none,none
252,2,0.0148882,0.00240424,0.00216596,0.001,1.0,300.8880828319568,0.0,0.0,none,none
253,2,0.00671406,0.00503504,0.00178645,0.001,10.0,300.92943277423177,0.0,0.0,none,none
254,2,0.0100601,0.00213175,0.00719646,0.001,1.0,300.56077318001223,0.0,0.0,none,none
255,2,0.00587621,0.00644528,0.00561243,0.001,1.0,300.662955377196,0.0,0.0,none,none
256,2,0.0109437,0.00354087,0.00442631,0.001,1.0,300.70030498716426,0.0,0.0,none,none
257,2,0.00699238,0.00440308,0.00741088,0.001,1.0,300.5100346895371,0.0,0.0,none,none
258,2,0.00950257,0.00677094,0.00404919,0.001,1.0,300.72885501005425,0.0,0.0,none,none
259,2,0.0119471,0.0046144,0.000832378,0.001,10.0,300.97192117821385,0.008188333163715311,0.0,contact,none
260,2,0.0102125,0.00428781,0.00609915,0.001,1.0,300.6203843302221,0.0,0.0,none,none
261,2,0.0016731,0.00262725,0.00496941,0.001,1.0,300.65334929265566,0.0,0.0,none,none
262,2,0.0111297,0.00301122,0.00255228,0.001,1.0,300.817838279794,0.0,0.0,none,none
263,2,0.007323,0.0026099,0.00685507,0.001,1.0,300.5401633403142,0.0,0.0,none,none
264,2,0.000733576,0.00217845,0.00699596,0.001,1.0,300.5542372744049,0.0,0.0,none,none
265,2,0.00823085,0.00501993,0.00288763,0.001,1.0,300.82968352497454,0.0,0.0,none,none
266,2,0.011878,0.00479143,0.00265704,0.001,1.0,300.84240298162456,0.0,0.0,none,none
267,2,0.00719158,0.00040665,0.00507761,0.001,1.0,300.6760444231478,0.0,0.0,none,none
268,2,0.00892982,0.0055509,0.00748214,0.001,1.0,300.52771404534656,0.0,0.0,none,none
269,2,0.0140691,0.00493803,0.0039756,0.001,1.0,300.74061848101246,0.0,0.0,none,none
270,2,0.0108378,0.00540062,0.00750773,0.001,1.0,300.5514369804901,0.0,0.0,none,none
271,2,0.0126604,0.00625673,0.00504483,0.001,1.0,300.675191086616,0.0,0.0,none,none
