id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
7,275,contact,0.0017347205176627156,-1.5279482337284466e-05,1.5279482337284466e-05,8.09218732675036e-05,8.09218732675036e-05,0.0,8.09218732675036e-05,300.85472243851746,300.889772655152,-2.8363291884991966e-06
9,11,contact,0.0014295612302381454,-7.043876976185466e-05,7.043876976185466e-05,0.0001625255015703551,0.001625255015703551,0.0,0.001625255015703551,300.9137550525098,300.87010939734245,7.093531997445421e-05
9,12,contact,0.0014098304025662097,-9.016959743379034e-05,9.016959743379034e-05,0.00018388474389592895,0.0003343358979925981,0.0,0.0003343358979925981,300.9137550525098,300.874693970938,1.3059521783884798e-05
9,25,contact,0.0014471372894787832,-5.2862710521216823e-05,5.2862710521216823e-05,0.00014079601004807028,0.00025599274554194597,0.0,0.00025599274554194597,300.9137550525098,300.9561856461628,-1.0861924164197512e-05
9,38,contact,0.0014506131541179408,-4.938684588205928e-05,4.938684588205928e-05,0.000136088453609306,0.00024743355201692,0.0,0.00024743355201692,300.9137550525098,300.8573433188882,1.3958155625435708e-05
9,39,contact,0.001492476607364082,-7.523392635918084e-06,7.523392635918084e-06,5.3115649656850494e-05,9.65739084670009e-05,0.0,9.65739084670009e-05,300.9137550525098,300.95724553046614,-4.200045437338921e-06
10,22,contact,0.001424381026832357,-7.5618973167643e-05,7.5618973167643e-05,0.0001683957093808097,0.0001683957093808097,0.0,0.0001683957093808097,300.79274581591926,300.6920378329855,1.695879222644504e-05
10,27,contact,0.0014595531981055024,-4.044680189449761e-05,4.044680189449761e-05,0.00012315661050238676,0.00012315661050238676,0.0,0.00012315661050238676,300.79274581591926,300.85561193836975,-7.742378556429947e-06
10,38,contact,0.0014796968371595587,-2.030316284044138e-05,2.030316284044138e-05,8.725643853129417e-05,8.725643853129417e-05,0.0,8.725643853129417e-05,300.79274581591926,300.8573433188882,-5.636548047082881e-06
10,47,contact,0.0014634232257962837,-3.65767742037163e-05,3.65767742037163e-05,0.00011711656725840974,0.00011711656725840974,0.0,0.00011711656725840974,300.79274581591926,300.8653230370012,-8.49999499427017e-06
10,171,contact,0.001689889272356328,-6.011072764367203e-05,6.011072764367203e-05,0.0001605046429818047,0.0001605046429818047,0.0,0.0001605046429818047,300.79274581591926,300.80668472343757,-2.2372593747825716e-06
10,251,contact,0.001724981534654791,-2.5018465345209113e-05,2.5018465345209113e-05,0.00010354805374154093,0.00010354805374154093,0.0,0.00010354805374154093,300.79274581591926,300.72362439366657,7.157388746113531e-06
11,34,contact,0.0014498227330953261,-5.017726690467392e-05,5.017726690467392e-05,0.00013717315732042007,0.000249405740582582,0.0,0.000249405740582582,300.87010939734245,300.7959107980032,1.850555661839354e-05
11,48,contact,0.0014295255452421967,-7.04744547578033e-05,7.04744547578033e-05,0.0001625666648922104,0.0016256666489221042,0.0,0.0016256666489221042,300.87010939734245,300.7676347502717,0.00016658961610293497
11,253,contact,0.0016717709797098399,-7.822902029016015e-05,7.822902029016015e-05,0.00018310303924702398,0.0018310303924702399,0.0,0.0018310303924702399,300.87010939734245,300.92943277423177,-0.00010862290606831927
12,29,contact,0.0014139826166894688,-8.601738331053118e-05,8.601738331053118e-05,0.00017960099872063405,0.00017960099872063405,0.0,0.00017960099872063405,300.874693970938,300.88842458779743,-2.466032501007194e-06
12,46,contact,0.0014922948241550664,-7.705175844933661e-06,7.705175844933661e-06,5.375352027402599e-05,5.375352027402599e-05,0.0,5.375352027402599e-05,300.874693970938,300.8060538278721,3.689649321902933e-06
12,50,contact,0.0014362186741927571,-6.37813258072429e-05,6.37813258072429e-05,0.00015465444441630538,0.00015465444441630538,0.0,0.00015465444441630538,300.874693970938,300.7807626500696,1.4526896242186593e-05
12,137,contact,0.001694830736740398,-5.516926325960193e-05,5.516926325960193e-05,0.00015376595841863318,0.00015376595841863318,0.0,0.00015376595841863318,300.874693970938,300.89219453677816,-2.690991279283688e-06
13,23,contact,0.0014660169124798663,-3.3983087520133735e-05,3.3983087520133735e-05,0.00011288781076825855,0.00011288781076825855,0.0,0.00011288781076825855,300.95121705418444,300.9522364119933,-1.1507307142985185e-07
13,131,contact,0.001725863925513828,-2.4136074486172127e-05,2.4136074486172127e-05,0.00010170561401734516,0.00010170561401734516,0.0,0.00010170561401734516,300.95121705418444,300.8577580798181,9.505302373360167e-06
13,150,contact,0.0017086365818385662,-4.1363418161433855e-05,4.1363418161433855e-05,0.000133143453508023,0.000133143453508023,0.0,0.000133143453508023,300.95121705418444,300.9364977632073,1.9597772338878648e-06
13,248,contact,0.0017267575240554186,-2.3242475944581413e-05,2.3242475944581413e-05,9.980511569607201e-05,9.980511569607201e-05,0.0,9.980511569607201e-05,300.95121705418444,300.9425391005074,8.66104170740363e-07
14,18,contact,0.0014974596744486977,-2.540325551302373e-06,2.540325551302373e-06,3.0864576487267565e-05,3.0864576487267565e-05,0.0,3.0864576487267565e-05,300.78169614340374,300.7841920565987,-7.703530371238988e-08
14,29,contact,0.0014896988568163705,-1.0301143183629553e-05,1.0301143183629553e-05,6.215246329680814e-05,6.215246329680814e-05,0.0,6.215246329680814e-05,300.78169614340374,300.88842458779743,-6.633435722904592e-06
14,41,contact,0.001482543445366779,-1.7456554633220973e-05,1.7456554633220973e-05,8.090863975780254e-05,0.00014710661774145915,0.0,0.00014710661774145915,300.78169614340374,300.72718961607643,8.0182708799523e-06
14,46,contact,0.0014942062774931713,-5.793722506828702e-06,5.793722506828702e-06,4.661165026107489e-05,4.661165026107489e-05,0.0,4.661165026107489e-05,300.78169614340374,300.8060538278721,-1.1353518696099484e-06
14,52,contact,0.001488528286899513,-1.1471713100486957e-05,1.1471713100486957e-05,6.558881316720565e-05,6.558881316720565e-05,0.0,6.558881316720565e-05,300.78169614340374,300.7843253720084,-1.7244798372685996e-07
15,54,contact,0.0014312325631426924,-6.876743685730767e-05,6.876743685730767e-05,0.00016058576780490349,0.00016058576780490349,0.0,0.00016058576780490349,300.7743508959991,300.81768203604753,-6.958364394542353e-06
15,159,contact,0.001699653707582812,-5.034629241718806e-05,5.034629241718806e-05,0.00014689105644833918,0.00014689105644833918,0.0,0.00014689105644833918,300.7743508959991,300.79782713293287,-3.4484492446357323e-06
15,409,contact,0.0019446083794173057,-5.5391620582694295e-05,5.5391620582694295e-05,0.00016113603615621787,0.00016113603615621787,0.0,0.00016113603615621787,300.7743508959991,300.87003889707273,-1.5418785200720535e-05
15,413,contact,0.001923304110170829,-7.669588982917096e-05,7.669588982917096e-05,0.00018960801237665007,0.00018960801237665007,0.0,0.00018960801237665007,300.7743508959991,300.6381456876002,2.5825598839863894e-05
16,20,contact,0.0014901636706415838,-9.836329358416237e-06,9.836329358416237e-06,6.073403913297788e-05,6.073403913297788e-05,0.0,6.073403913297788e-05,300.50935983393276,300.63950980940206,-7.904533703308218e-06
16,110,contact,0.0017252999771633919,-2.470002283660815e-05,2.470002283660815e-05,0.00010288694801981475,0.00010288694801981475,0.0,0.00010288694801981475,300.50935983393276,300.43544778328373,7.604585313164465e-06
16,322,contact,0.0017257207599435085,-2.4279240056491493e-05,2.4279240056491493e-05,0.00010200680661426084,0.00010200680661426084,0.0,0.00010200680661426084,300.50935983393276,300.50641935966337,2.9994839015229845e-07
17,25,contact,0.0014573041319261397,-4.2695868073860336e-05,4.2695868073860336e-05,0.00012653438476436997,0.00012653438476436997,0.0,0.00012653438476436997,300.92052847908167,300.9561856461628,-4.511857699050664e-06
17,137,contact,0.0017004353776809633,-4.9564622319036786e-05,4.9564622319036786e-05,0.00014574628981168922,0.00014574628981168922,0.0,0.00014574628981168922,300.92052847908167,300.89219453677816,4.129566966474248e-06
17,148,contact,0.001697639399504206,-5.236060049579414e-05,5.236060049579414e-05,0.00014980072548335786,0.00014980072548335786,0.0,0.00014980072548335786,300.92052847908167,300.94787610385805,-4.096694031748738e-06
17,157,contact,0.001730832828123213,-1.9167171876786947e-05,1.9167171876786947e-05,9.063389119368478e-05,9.063389119368478e-05,0.0,9.063389119368478e-05,300.92052847908167,300.8711100473524,4.4789847643153165e-06
18,38,contact,0.0014510941480827487,-4.890585191725128e-05,4.890585191725128e-05,0.00013542412809012,0.00013542412809012,0.0,0.00013542412809012,300.7841920565987,300.8573433188882,-9.906445914241392e-06
18,41,contact,0.0014299388914915212,-7.006110850847885e-05,7.006110850847885e-05,0.0001620892213895778,0.0002947076752537778,0.0,0.0002947076752537778,300.7841920565987,300.72718961607643,1.6799056730117782e-05
18,56,contact,0.001448944751534716,-5.105524846528409e-05,5.105524846528409e-05,0.00013836805330162571,0.00013836805330162571,0.0,0.00013836805330162571,300.7841920565987,300.88453489775657,-1.3884243593764534e-05
18,142,contact,0.001665214205410223,-8.478579458977699e-05,8.478579458977699e-05,0.0001906220582983628,0.0001906220582983628,0.0,0.0001906220582983628,300.7841920565987,300.74791819859973,6.914597474190443e-06
19,35,contact,0.0014628618644974651,-3.71381355025349e-05,3.71381355025349e-05,0.00011801186725685934,0.00011801186725685934,0.0,0.00011801186725685934,300.8163026836451,300.74446970903705,8.477143464113052e-06
19,275,contact,0.0017295297846411895,-2.047021535881051e-05,2.047021535881051e-05,9.366402425419387e-05,9.366402425419387e-05,0.0,9.366402425419387e-05,300.8163026836451,300.889772655152,-6.881493193175472e-06
19,378,contact,0.001716368123873717,-3.363187612628296e-05,3.363187612628296e-05,0.0001200569081601655,0.0001200569081601655,0.0,0.0001200569081601655,300.8163026836451,300.8295934662866,-1.5956502709661769e-06
20,33,contact,0.0014982553375176072,-1.7446624823928662e-06,1.7446624823928662e-06,2.5578280452315883e-05,2.5578280452315883e-05,0.0,2.5578280452315883e-05,300.63950980940206,300.5503445152501,2.2806949004315533e-06
20,37,contact,0.001434435798911893,-6.556420108810705e-05,6.556420108810705e-05,0.00015680106953729666,0.00028509285370417574,0.0,0.00028509285370417574,300.63950980940206,300.7026717225166,-1.800701005523574e-05
20,99,contact,0.0013929585800733634,-0.00010704141992663664,0.00010704141992663664,0.00020035102313811312,0.00020035102313811312,0.0,0.00020035102313811312,300.63950980940206,300.6386378765344,1.7469264214211033e-07
20,255,contact,0.0017277971810950496,-2.220281890495039e-05,2.220281890495039e-05,9.7547392668422e-05,9.7547392668422e-05,0.0,9.7547392668422e-05,300.63950980940206,300.662955377196,-2.2870540079297925e-06
21,44,contact,0.0013868962877951615,-0.00011310371220483854,0.00011310371220483854,0.00020594633300162073,0.00020594633300162073,0.0,0.00020594633300162073,300.70852620385557,300.6399315070371,1.4126826273123774e-05
21,57,contact,0.0014531745296419152,-4.682547035808485e-05,4.682547035808485e-05,0.00013251245746827663,0.00013251245746827663,0.0,0.00013251245746827663,300.70852620385557,300.732831844556,-3.2208001795572474e-06
21,144,contact,0.001643624565099951,-0.00010637543490004905,0.00010637543490004905,0.00021351691291328896,0.00038821256893325264,0.0,0.00038821256893325264,300.70852620385557,300.77882286314787,-2.7290046691287922e-05
21,173,contact,0.001710793498935508,-3.9206501064491944e-05,3.9206501064491944e-05,0.00012962556140860701,0.00023568283892474006,0.0,0.00023568283892474006,300.70852620385557,300.69912956346485,2.214626883639499e-06
21,390,contact,0.001708567058326948,-4.1432941673052136e-05,4.1432941673052136e-05,0.00013325530009247898,0.00013325530009247898,0.0,0.00013325530009247898,300.70852620385557,300.60219351987087,1.4169393714020417e-05
22,30,contact,0.00142860541319148,-7.139458680851998e-05,7.139458680851998e-05,0.00016362447877134702,0.00016362447877134702,0.0,0.00016362447877134702,300.6920378329855,300.6967054057243,-7.637291565152294e-07
22,49,contact,0.0014587661708786645,-4.12338291213355e-05,4.12338291213355e-05,0.00012434904873178892,0.00012434904873178892,0.0,0.00012434904873178892,300.6920378329855,300.6649224451554,3.3717726826621306e-06
22,51,contact,0.0014937380074497672,-6.261992550232786e-06,6.261992550232786e-06,4.845871651557947e-05,8.810675730105359e-05,0.0,8.810675730105359e-05,300.6920378329855,300.62713770589033,5.7181397467792994e-06
22,243,contact,0.0017243428970770283,-2.5657102922971688e-05,2.5657102922971688e-05,0.00010486134298540216,0.00010486134298540216,0.0,0.00010486134298540216,300.6920378329855,300.6097137971899,8.632608953502805e-06
23,26,contact,0.0014646978818732552,-3.530211812674479e-05,3.530211812674479e-05,0.00011505778677486064,0.00011505778677486064,0.0,0.00011505778677486064,300.9522364119933,300.965596674506,-1.5372022354446557e-06
23,56,contact,0.0014632206755171963,-3.677932448280371e-05,3.677932448280371e-05,0.00011744039629127361,0.00011744039629127361,0.0,0.00011744039629127361,300.9522364119933,300.88453489775657,7.95089266147932e-06
24,29,contact,0.0014310070539309018,-6.89929460690982e-05,6.89929460690982e-05,0.00016084885693069698,0.00016084885693069698,0.0,0.00016084885693069698,300.8854628006778,300.88842458779743,-4.7640007266924703e-07
24,242,contact,0.0016669911866425689,-8.300881335743119e-05,8.300881335743119e-05,0.0001886139064984694,0.0001886139064984694,0.0,0.0001886139064984694,300.8854628006778,300.83139207307113,1.019849116110353e-05
26,29,contact,0.0014556391393710875,-4.436086062891255e-05,4.436086062891255e-05,0.00012897799322303865,0.00012897799322303865,0.0,0.00012897799322303865,300.965596674506,300.88842458779743,9.953500876505937e-06
26,43,contact,0.0014851567152974123,-1.4843284702587738e-05,1.4843284702587738e-05,7.460718305545655e-05,7.460718305545655e-05,0.0,7.460718305545655e-05,300.965596674506,300.96839355897123,-2.0866767128210964e-07
27,38,contact,0.0014592119434132936,-4.078805658670639e-05,4.078805658670639e-05,0.00012367506304835626,0.00012367506304835626,0.0,0.00012367506304835626,300.85561193836975,300.8573433188882,-2.1412859477824319e-07
27,253,contact,0.0016838346442272767,-6.616535577272332e-05,6.616535577272332e-05,0.00016839412414170764,0.0003061711348031048,0.0,0.0003061711348031048,300.85561193836975,300.92943277423177,-2.260180908798923e-05
27,291,contact,0.0016932621845715447,-5.673781542845529e-05,5.673781542845529e-05,0.00015593654674961584,0.00015593654674961584,0.0,0.00015593654674961584,300.85561193836975,300.758947240834,1.5073559126319936e-05
28,49,contact,0.0014838703156273465,-1.6129684372653526e-05,1.6129684372653526e-05,7.7772949280229e-05,7.7772949280229e-05,0.0,7.7772949280229e-05,300.62106895737185,300.6649224451554,-3.410615081152344e-06
28,120,contact,0.001689768742214153,-6.023125778584714e-05,6.023125778584714e-05,0.00016066547916069118,0.00016066547916069118,0.0,0.00016066547916069118,300.62106895737185,300.68779200044156,-1.0720089685855123e-05
28,140,contact,0.0015850257239619172,-0.00016497427603808282,0.00016497427603808282,0.0002659008483611482,0.00048345608792936035,0.0,0.00048345608792936035,300.62106895737185,300.63125563041217,-4.9248090970900685e-06
28,243,contact,0.0016236095794863986,-0.00012639042051360147,0.00012639042051360147,0.00023273874425470669,0.00023273874425470669,0.0,0.00023273874425470669,300.62106895737185,300.6097137971899,2.64278572155797e-06
28,249,contact,0.0016446765526315504,-0.00010532344736844963,0.00010532344736844963,0.00021245851430517942,0.00021245851430517942,0.0,0.00021245851430517942,300.62106895737185,300.54544520438,1.6066910206835316e-05
29,56,contact,0.0014336374278735887,-6.636257212641128e-05,6.636257212641128e-05,0.0001577528590783832,0.0001577528590783832,0.0,0.0001577528590783832,300.88842458779743,300.88453489775657,6.136097248750849e-07
29,275,contact,0.001678502066993068,-7.149793300693214e-05,7.149793300693214e-05,0.00017504848268032832,0.00017504848268032832,0.0,0.00017504848268032832,300.88842458779743,300.889772655152,-2.3597714496837112e-07
30,37,contact,0.001476197317061645,-2.3802682938355024e-05,2.3802682938355024e-05,9.447754284422905e-05,0.000171777350625871,0.0,0.000171777350625871,300.6967054057243,300.7026717225166,-1.0248780915753054e-06
30,48,contact,0.0014510519328059905,-4.894806719400952e-05,4.894806719400952e-05,0.0001354825641835641,0.0002463319348792075,0.0,0.0002463319348792075,300.6967054057243,300.7676347502717,-1.747216268208419e-05
30,53,contact,0.001417789854985569,-8.221014501443111e-05,8.221014501443111e-05,0.0001755813326649837,0.0001755813326649837,0.0,0.0001755813326649837,300.6967054057243,300.646602275545,8.797174367570259e-06
30,282,contact,0.0016556620644926309,-9.433793550736916e-05,9.433793550736916e-05,0.0002010734785815188,0.0002010734785815188,0.0,0.0002010734785815188,300.6967054057243,300.73363009440754,-7.424575599082135e-06
31,37,contact,0.0014728217519781547,-2.7178248021845347e-05,2.7178248021845347e-05,0.00010095465817975912,0.0001835539239631984,0.0,0.0001835539239631984,300.7173783994152,300.7026717225166,2.6994682532043993e-06
31,50,contact,0.0014730291381028415,-2.6970861897158537e-05,2.6970861897158537e-05,0.0001005687486818567,0.0001005687486818567,0.0,0.0001005687486818567,300.7173783994152,300.7807626500696,-6.374474774449585e-06
31,57,contact,0.0014956884550266474,-4.311544973352585e-06,4.311544973352585e-06,4.0209816774106534e-05,4.0209816774106534e-05,0.0,4.0209816774106534e-05,300.7173783994152,300.732831844556,-6.213801976399778e-07
31,162,contact,0.0017337692899864155,-1.6230710013584492e-05,1.6230710013584492e-05,8.340274921877873e-05,8.340274921877873e-05,0.0,8.340274921877873e-05,300.7173783994152,300.7459660632897,-2.3842897608736047e-06
31,255,contact,0.001714839717437172,-3.516028256282796e-05,3.516028256282796e-05,0.00012275460287470392,0.00012275460287470392,0.0,0.00012275460287470392,300.7173783994152,300.662955377196,6.680676479762209e-06
32,51,contact,0.0014999969864636397,-3.01353636033945e-09,3.01353636033945e-09,1.0630503916218147e-06,1.932818893857845e-06,0.0,1.932818893857845e-06,300.62713770589033,300.62713770589033,0.0
33,74,contact,0.0014982572614207488,-1.74273857925125e-06,1.74273857925125e-06,2.5564173509409976e-05,2.5564173509409976e-05,0.0,2.5564173509409976e-05,300.5503445152501,300.4611300174847,2.280694900429478e-06
34,54,contact,0.0014090622042692079,-9.093779573079216e-05,9.093779573079216e-05,0.00018466638405255858,0.00018466638405255858,0.0,0.00018466638405255858,300.7959107980032,300.81768203604753,-4.020415805992649e-06
34,255,contact,0.0017321747661538079,-1.7825233846192152e-05,1.7825233846192152e-05,8.740358078524215e-05,8.740358078524215e-05,0.0,8.740358078524215e-05,300.7959107980032,300.662955377196,1.1620779863358565e-05
34,282,contact,0.0016784620580162063,-7.153794198379369e-05,7.153794198379369e-05,0.00017509745284570658,0.00017509745284570658,0.0,0.00017509745284570658,300.7959107980032,300.73363009440754,1.0905192561038712e-05
35,55,contact,0.0014334557264526868,-6.654427354731325e-05,6.654427354731325e-05,0.0001579686759463485,0.0001579686759463485,0.0,0.0001579686759463485,300.74446970903705,300.71056281671605,5.356226885403672e-06
35,131,contact,0.0017094970918079973,-4.050290819200271e-05,4.050290819200271e-05,0.00013175123993778586,0.00013175123993778586,0.0,0.00013175123993778586,300.74446970903705,300.8577580798181,-1.4925883320934869e-05
35,142,contact,0.0017305278338125628,-1.947216618743727e-05,1.947216618743727e-05,9.135214327168388e-05,9.135214327168388e-05,0.0,9.135214327168388e-05,300.74446970903705,300.74791819859973,-3.1502691260140377e-07
35,261,contact,0.0017448287047443936,-5.171295255606417e-06,5.171295255606417e-06,4.707727047376359e-05,4.707727047376359e-05,0.0,4.707727047376359e-05,300.74446970903705,300.65334929265566,4.289700487668484e-06
35,425,contact,0.0019530766313242808,-4.6923368675719224e-05,4.6923368675719224e-05,0.00014830822319326526,0.00014830822319326526,0.0,0.00014830822319326526,300.74446970903705,300.6495853794861,1.4072126324585702e-05
36,47,contact,0.0014382725498791947,-6.172745012080535e-05,6.172745012080535e-05,0.0001521439903358066,0.0001521439903358066,0.0,0.0001521439903358066,300.9591482869048,300.8653230370012,1.4274947914588341e-05
36,130,contact,0.0017086414604840306,-4.135853951596946e-05,4.135853951596946e-05,0.00013313560141444853,0.00013313560141444853,0.0,0.00013313560141444853,300.9591482869048,300.9461073435462,1.7362138370575886e-06
37,42,contact,0.001446729823913228,-5.327017608677213e-05,5.327017608677213e-05,0.0001413375959627853,0.0002569774472050642,0.0,0.0002569774472050642,300.7026717225166,300.69020677764496,3.2032097126618137e-06
37,48,contact,0.0014505445972461514,-4.9455402753848616e-05,4.9455402753848616e-05,0.00013618287716410325,0.0013618287716410326,0.0,0.0013618287716410326,300.7026717225166,300.7676347502717,-8.846852028986591e-05
37,51,contact,0.001477790613855698,-2.220938614430211e-05,2.220938614430211e-05,9.12607243238475e-05,0.000912607243238475,0.0,0.000912607243238475,300.7026717225166,300.62713770589033,6.893289068401108e-05
38,47,contact,0.001469847086094332,-3.0152913905668027e-05,3.0152913905668027e-05,0.00010633598974300991,0.00010633598974300991,0.0,0.00010633598974300991,300.8573433188882,300.8653230370012,-8.485312234167301e-07
38,56,contact,0.0014967420428383773,-3.257957161622747e-06,3.257957161622747e-06,3.49533107960967e-05,3.49533107960967e-05,0.0,3.49533107960967e-05,300.8573433188882,300.88453489775657,-9.504357072231576e-07
39,56,contact,0.001459457826375603,-4.054217362439694e-05,4.054217362439694e-05,0.00012330172386933142,0.00012330172386933142,0.0,0.00012330172386933142,300.95724553046614,300.88453489775657,8.965346356720094e-06
40,58,contact,0.0014677259586516824,-3.227404134831767e-05,3.227404134831767e-05,0.00011001256976191006,0.00011001256976191006,0.0,0.00011001256976191006,300.52278296191537,300.62619617070345,-1.1376752846102003e-05
40,74,contact,0.0014984919528979795,-1.508047102020526e-06,1.508047102020526e-06,2.3780615283413028e-05,2.3780615283413028e-05,0.0,2.3780615283413028e-05,300.52278296191537,300.4611300174847,1.4661449525948808e-06
40,105,contact,0.0016654356488919045,-8.456435110809559e-05,8.456435110809559e-05,0.0001903729622625345,0.0001903729622625345,0.0,0.0001903729622625345,300.52278296191537,300.5046691528298,3.448379493473857e-06
40,113,contact,0.0016552979183518594,-9.470208164814062e-05,9.470208164814062e-05,0.00020146117844545557,0.00020146117844545557,0.0,0.00020146117844545557,300.52278296191537,300.4907061695035,6.462228400048687e-06
41,42,contact,0.0014424447692026198,-5.755523079738027e-05,5.755523079738027e-05,0.00014691225799441516,0.0002671131963534821,0.0,0.0002671131963534821,300.72718961607643,300.69020677764496,9.878604183654378e-06
41,48,contact,0.0014342394675227702,-6.576053247722984e-05,6.576053247722984e-05,0.00015703566371675316,0.0015703566371675318,0.0,0.0015703566371675318,300.72718961607643,300.7676347502717,-6.35132849247129e-05
41,51,contact,0.0014851781911945788,-1.4821808805421223e-05,1.4821808805421223e-05,7.455319109221924e-05,0.0007455319109221924,0.0,0.0007455319109221924,300.72718961607643,300.62713770589033,7.459189179245567e-05
