id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
17,448,contact,0.0019074458199644891,-9.255418003551092e-05,9.255418003551092e-05,0.00020829011472378074,0.00020829011472378074,0.0,0.00020829011472378074,300.29135292264283,300.3263089329232,-7.280991391586444e-06
18,65,contact,0.0013669765542978407,-0.00013302344570215933,0.00013302344570215933,0.00022334679791371478,0.00022334679791371478,0.0,0.00022334679791371478,300.6437631071785,300.72574632867577,-1.831069000407193e-05
18,183,contact,0.001595381108348011,-0.00015461889165198904,0.00015461889165198904,0.0002574203552157907,0.0002574203552157907,0.0,0.0002574203552157907,300.6437631071785,300.6329302140014,2.788607209651683e-06
18,266,contact,0.0016197300952423379,-0.00013026990475766215,0.00013026990475766215,0.0002362836413759006,0.0002362836413759006,0.0,0.0002362836413759006,300.6437631071785,300.5958569418487,1.1319443188475786e-05
18,477,contact,0.0018585011707556174,-0.00014149882924438268,0.00014149882924438268,0.0002575414067840439,0.0002575414067840439,0.0,0.0002575414067840439,300.6437631071785,300.6274448007034,4.202639605919338e-06
19,106,contact,0.0016562971225598376,-9.370287744016239e-05,9.370287744016239e-05,0.00020039554896699648,0.00020039554896699648,0.0,0.00020039554896699648,300.4180566862773,300.3133552584077,2.098170011555681e-05
19,311,contact,0.0016191413088733184,-0.00013085869112668168,0.00013085869112668168,0.00023681700994047976,0.00023681700994047976,0.0,0.00023681700994047976,300.4180566862773,300.50427690002397,-2.041841321591904e-05
19,345,contact,0.0015779862985780323,-0.00017201370142196776,0.00017201370142196776,0.00027151456268913437,0.00027151456268913437,0.0,0.00027151456268913437,300.4180566862773,300.45671299303893,-1.0495750225566998e-05
19,456,contact,0.001894264628318863,-0.00010573537168113707,0.00010573537168113707,0.00022262851451584768,0.00022262851451584768,0.0,0.00022262851451584768,300.4180566862773,300.3734421707131,9.932463325903281e-06
20,24,contact,0.0014720853579191656,-2.791464208083444e-05,2.791464208083444e-05,0.00010231319944324348,0.00010231319944324348,0.0,0.00010231319944324348,300.48841878522325,300.4557453214289,3.342926617694697e-06
20,218,contact,0.0017051716223594607,-4.4828377640539294e-05,4.4828377640539294e-05,0.0001386079429395928,0.0001386079429395928,0.0,0.0001386079429395928,300.48841878522325,300.4055722967187,1.1483181351387329e-05
20,349,contact,0.0016592274226277714,-9.077257737222862e-05,9.077257737222862e-05,0.0001972372509429356,0.0001972372509429356,0.0,0.0001972372509429356,300.48841878522325,300.44328132201645,8.902789157447049e-06
20,362,contact,0.001652677322710033,-9.732267728996711e-05,9.732267728996711e-05,0.0002042295738588252,0.0002042295738588252,0.0,0.0002042295738588252,300.48841878522325,300.5383563609019,-1.0198729800394517e-05
20,457,contact,0.0019491128305205946,-5.088716947940545e-05,5.088716947940545e-05,0.0001544453323783898,0.0001544453323783898,0.0,0.0001544453323783898,300.48841878522325,300.5760236815175,-1.3530167326137916e-05
21,57,contact,0.0014536081130758734,-4.63918869241266e-05,4.63918869241266e-05,0.00013189752687805587,0.00013189752687805587,0.0,0.00013189752687805587,300.75629475103455,300.7825714234733,-3.465828109258385e-06
21,113,contact,0.001744390063059293,-5.609936940707046e-06,5.609936940707046e-06,4.9033240652382424e-05,4.9033240652382424e-05,0.0,4.9033240652382424e-05,300.75629475103455,300.7834159578987,-1.3298406629523025e-06
21,168,contact,0.00171192573331906,-3.8074266680940055e-05,3.8074266680940055e-05,0.0001277401380274032,0.0001277401380274032,0.0,0.0001277401380274032,300.75629475103455,300.72374818417205,4.1575029433329515e-06
21,335,contact,0.0017358304510809793,-1.4169548919020772e-05,1.4169548919020772e-05,7.792729831347596e-05,7.792729831347596e-05,0.0,7.792729831347596e-05,300.75629475103455,300.84906269614646,-7.22915533266445e-06
21,394,contact,0.0016925802091481517,-5.741979085184838e-05,5.741979085184838e-05,0.00015687090805388136,0.00015687090805388136,0.0,0.00015687090805388136,300.75629475103455,300.6736482196902,1.2964836419487619e-05
21,423,contact,0.0019492827116660118,-5.071728833398823e-05,5.071728833398823e-05,0.00015418731759310486,0.00015418731759310486,0.0,0.00015418731759310486,300.75629475103455,300.78935528634645,-5.0975152579346006e-06
22,384,contact,0.0017226044349182435,-2.7395565081756498e-05,2.7395565081756498e-05,0.00010835569419098347,0.00010835569419098347,0.0,0.00010835569419098347,300.5506663780868,300.53291986581917,1.9229356562299606e-06
22,424,contact,0.0019711095718909183,-2.889042810908177e-05,2.889042810908177e-05,0.0001163717670920747,0.0001163717670920747,0.0,0.0001163717670920747,300.5506663780868,300.52272492375334,3.2515964159086907e-06
22,494,contact,0.001993625144328793,-6.37485567120703e-06,6.37485567120703e-06,5.46645552060775e-05,5.46645552060775e-05,0.0,5.46645552060775e-05,300.5506663780868,300.64532610874096,-5.174532072135852e-06
23,49,contact,0.0014479314329975317,-5.2068567002468364e-05,5.2068567002468364e-05,0.0001397344360776027,0.0001397344360776027,0.0,0.0001397344360776027,300.50651369505323,300.500582767139,8.287548675106159e-07
23,93,contact,0.0013974583577116915,-0.00010254164228830852,0.00010254164228830852,0.00019609466045284276,0.00019609466045284276,0.0,0.00019609466045284276,300.50651369505323,300.4353067835167,1.396329513965249e-05
23,349,contact,0.0016771952541072847,-7.280474589271531e-05,7.280474589271531e-05,0.00017664097473129174,0.00017664097473129174,0.0,0.00017664097473129174,300.50651369505323,300.44328132201645,1.1169428007789994e-05
23,405,contact,0.0019197517221999493,-8.024827780005075e-05,8.024827780005075e-05,0.00019394942696170512,0.00019394942696170512,0.0,0.00019394942696170512,300.50651369505323,300.56237155039446,-1.0833599034741442e-05
23,452,contact,0.0019546350298713052,-4.536497012869482e-05,4.536497012869482e-05,0.00014582465411522736,0.00014582465411522736,0.0,0.00014582465411522736,300.50651369505323,300.534766776988,-4.119995900830308e-06
24,52,contact,0.0014380874275926338,-6.19125724073662e-05,6.19125724073662e-05,0.00015237196150460992,0.00015237196150460992,0.0,0.00015237196150460992,300.4557453214289,300.5029315665889,-7.18986073107402e-06
24,218,contact,0.0016253028427034761,-0.0001246971572965239,0.0001246971572965239,0.00023117447705438285,0.00023117447705438285,0.0,0.00023117447705438285,300.4557453214289,300.4055722967187,1.1598722749618171e-05
24,362,contact,0.0016255478393452463,-0.00012445216065475376,0.00012445216065475376,0.00023094726731574193,0.00023094726731574193,0.0,0.00023094726731574193,300.4557453214289,300.5383563609019,-1.907879381640736e-05
