id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
31,45,contact,0.0014110997840691495,-8.89002159308505e-05,8.89002159308505e-05,0.00018258581810772965,0.00018258581810772965,0.0,0.00018258581810772965,300.58695435711843,300.6328537902978,-8.380585557739272e-06
31,55,contact,0.0014086724723653828,-9.132752763461719e-05,9.132752763461719e-05,0.00018506167313352986,0.00018506167313352986,0.0,0.00018506167313352986,300.58695435711843,300.54962681710157,6.907897009479067e-06
31,117,contact,0.0017179456877028012,-3.2054312297198845e-05,3.2054312297198845e-05,0.00011720734794834843,0.00011720734794834843,0.0,0.00011720734794834843,300.58695435711843,300.54570598769754,4.834611987015625e-06
31,422,contact,0.001958932312740795,-4.106768725920494e-05,4.106768725920494e-05,0.00013874609328825196,0.00013874609328825196,0.0,0.00013874609328825196,300.58695435711843,300.6435729820896,-7.855613022103766e-06
32,41,contact,0.0014999959094944223,-4.090505577704698e-09,4.090505577704698e-09,1.2385231494159735e-06,1.2385231494159735e-06,0.0,1.2385231494159735e-06,300.7406187794164,300.7057168191848,4.322688570689455e-08
32,116,contact,0.0016636216691603895,-8.63783308396105e-05,8.63783308396105e-05,0.0001924039621357818,0.0001924039621357818,0.0,0.0001924039621357818,300.7406187794164,300.73240978894376,1.5794422920760555e-06
32,253,contact,0.001687609287459926,-6.23907125400741e-05,6.23907125400741e-05,0.00016352026419648696,0.00016352026419648696,0.0,0.00016352026419648696,300.7406187794164,300.769706414844,-4.756417829967736e-06
33,158,contact,0.00170321067955905,-4.678932044095002e-05,4.678932044095002e-05,0.0001416070828146117,0.0001416070828146117,0.0,0.0001416070828146117,300.83482074168614,300.94111833602165,-1.5052492244061338e-05
33,167,contact,0.0017316368861860158,-1.8363113813984252e-05,1.8363113813984252e-05,8.871249021574677e-05,8.871249021574677e-05,0.0,8.871249021574677e-05,300.83482074168614,300.8117538913721,2.0463177327909197e-06
33,252,contact,0.0017110476789674797,-3.895232103252031e-05,3.895232103252031e-05,0.00012920468981844326,0.00012920468981844326,0.0,0.00012920468981844326,300.83482074168614,300.8235625931399,1.4546055908459745e-06
33,290,contact,0.0017104638627577023,-3.9536137242297776e-05,3.9536137242297776e-05,0.00013016934669163712,0.00013016934669163712,0.0,0.00013016934669163712,300.83482074168614,300.74607812129176,1.1551568920440999e-05
34,62,contact,0.0014556329691924402,-4.436703080755986e-05,4.436703080755986e-05,0.00012898696272428057,0.00012898696272428057,0.0,0.00012898696272428057,300.548666548743,300.57697453681084,-3.6513614017091605e-06
34,125,contact,0.0016729070274823998,-7.709297251760026e-05,7.709297251760026e-05,0.0001817686589175533,0.0001817686589175533,0.0,0.0001817686589175533,300.548666548743,300.56814929971597,-3.5413535163864237e-06
35,37,contact,0.0014999307314006202,-6.926859937982782e-08,6.926859937982782e-08,5.096638575319564e-06,5.096638575319564e-06,0.0,5.096638575319564e-06,300.9057647697404,300.87535074874256,1.5500927264823544e-07
36,50,contact,0.0014705238117745665,-2.947618822543357e-05,2.947618822543357e-05,0.00010513596237509594,0.00010513596237509594,0.0,0.00010513596237509594,300.54247681540267,300.57386072697545,-3.299577746300056e-06
36,229,contact,0.0017104157948101386,-3.958420518986147e-05,3.958420518986147e-05,0.0001302484524556184,0.0001302484524556184,0.0,0.0001302484524556184,300.54247681540267,300.50060445274175,5.453810437244047e-06
36,305,contact,0.0016736681633274856,-7.633183667251449e-05,7.633183667251449e-05,0.00018086913580879545,0.00018086913580879545,0.0,0.00018086913580879545,300.54247681540267,300.4853745733675,1.0328033169646053e-05
36,333,contact,0.0016482300813122014,-0.00010176991868779861,0.00010176991868779861,0.0002088436722470374,0.0002088436722470374,0.0,0.0002088436722470374,300.54247681540267,300.5780548245816,-7.430242088170383e-06
36,404,contact,0.0019390001466260904,-6.099985337390968e-05,6.099985337390968e-05,0.00016909666250112732,0.00016909666250112732,0.0,0.00016909666250112732,300.54247681540267,300.5614162149996,-3.2025892616186546e-06
37,44,contact,0.0014999131496643396,-8.685033566044505e-08,8.685033566044505e-08,5.706914742018396e-06,5.706914742018396e-06,0.0,5.706914742018396e-06,300.87535074874256,300.96125745310394,-4.902622375581624e-07
37,167,contact,0.0017499487115341412,-5.128846585888275e-08,5.128846585888275e-08,4.688365502216985e-06,4.688365502216985e-06,0.0,4.688365502216985e-06,300.87535074874256,300.8117538913721,2.9816531214499305e-07
38,55,contact,0.0014154701088684282,-8.452989113157182e-05,8.452989113157182e-05,0.00017804131311114125,0.00017804131311114125,0.0,0.00017804131311114125,300.5073101569663,300.54962681710157,-7.534113736961438e-06
38,65,contact,0.0014788184005820324,-2.1181599417967626e-05,2.1181599417967626e-05,8.912406959816108e-05,8.912406959816108e-05,0.0,8.912406959816108e-05,300.5073101569663,300.52480757360644,-1.5594409784238428e-06
38,103,contact,0.0016595656225350049,-9.043437746499516e-05,9.043437746499516e-05,0.00019686947539458924,0.00019686947539458924,0.0,0.00019686947539458924,300.5073101569663,300.4423079897072,1.2796942567806628e-05
38,199,contact,0.0017001527480494222,-4.9847251950577804e-05,4.9847251950577804e-05,0.00014616123965955906,0.00014616123965955906,0.0,0.00014616123965955906,300.5073101569663,300.4600046247658,6.914235229177711e-06
38,234,contact,0.001675310770775381,-7.468922922461907e-05,7.468922922461907e-05,0.00017891246370136955,0.00017891246370136955,0.0,0.00017891246370136955,300.5073101569663,300.55963395465176,-9.361379554117711e-06
38,266,contact,0.001701946340392995,-4.8053659607005025e-05,4.8053659607005025e-05,0.00014350758009895956,0.00014350758009895956,0.0,0.00014350758009895956,300.5073101569663,300.5465158549191,-5.626314839298389e-06
38,336,contact,0.0017077805758035798,-4.22194241964202e-05,4.22194241964202e-05,0.00013451408454627696,0.00013451408454627696,0.0,0.00013451408454627696,300.5073101569663,300.4748223225022,4.370071311832172e-06
39,52,contact,0.001440204074914385,-5.9795925085614956e-05,5.9795925085614956e-05,0.00014974468907812927,0.00014974468907812927,0.0,0.00014974468907812927,300.76103611492715,300.6782764054227,1.239282696793925e-05
