id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
10,389,contact,0.0015726942084206962,-0.00017730579157930384,0.00017730579157930384,0.0002756595661157621,0.0005011992111195675,0.0,0.0005011992111195675,300.1211430291371,300.11734378326224,1.9041790353286145e-06
11,228,contact,0.001675139478282332,-7.486052171766814e-05,7.486052171766814e-05,0.00017911750538722755,0.00017911750538722755,0.0,0.00017911750538722755,300.4260125591346,300.34609511553487,1.4314613134512441e-05
11,436,contact,0.00198560078014187,-1.4399219858129975e-05,1.4399219858129975e-05,8.215615806802571e-05,8.215615806802571e-05,0.0,8.215615806802571e-05,300.4260125591346,300.31267300265506,9.311542517494592e-06
11,445,contact,0.0019276450496914618,-7.235495030853819e-05,7.235495030853819e-05,0.00018416401102584425,0.0003348436564106259,0.0,0.0003348436564106259,300.4260125591346,300.5048362902752,-2.6393626347037823e-05
11,468,contact,0.0019802967971211593,-1.970320287884072e-05,1.970320287884072e-05,9.610346689613537e-05,9.610346689613537e-05,0.0,9.610346689613537e-05,300.4260125591346,300.3972157759963,2.767470695048577e-06
12,300,contact,0.0016874181570968102,-6.258184290318988e-05,6.258184290318988e-05,0.00016377054013360523,0.00016377054013360523,0.0,0.00016377054013360523,300.1169218161699,300.03847913063487,1.2846600979603637e-05
12,330,contact,0.0016462694934912692,-0.0001037305065087308,0.0001037305065087308,0.00021084575253223534,0.00021084575253223534,0.0,0.00021084575253223534,300.1169218161699,300.1391928909213,-4.6957615156639e-06
12,421,contact,0.0019141998094193298,-8.58001905806702e-05,8.58001905806702e-05,0.00020054635208522031,0.00020054635208522031,0.0,0.00020054635208522031,300.1169218161699,300.15756498608675,-8.150839464003615e-06
13,110,contact,0.0016474637079158983,-0.00010253629208410177,0.00010253629208410177,0.00020962854094540837,0.00020962854094540837,0.0,0.00020962854094540837,300.9535976369514,300.9359028681322,3.709328569931656e-06
13,307,contact,0.0016830085515528433,-6.699144844715677e-05,6.699144844715677e-05,0.0001694420867525751,0.0001694420867525751,0.0,0.0001694420867525751,300.9535976369514,300.87366729996126,1.3543563094441926e-05
13,417,contact,0.001901601290518072,-9.839870948192804e-05,9.839870948192804e-05,0.0002147659076055922,0.0002147659076055922,0.0,0.0002147659076055922,300.9535976369514,300.9273387412417,5.639515569802598e-06
14,91,contact,0.0014504641357165641,-4.953586428343591e-05,4.953586428343591e-05,0.00013629361359318516,0.00013629361359318516,0.0,0.00013629361359318516,300.962661449886,300.93787462063347,3.3782865283470575e-06
14,97,contact,0.0014095742708349916,-9.042572916500842e-05,9.042572916500842e-05,0.00018414572608908998,0.00018414572608908998,0.0,0.00018414572608908998,300.962661449886,300.9535918044069,1.6701364521171605e-06
14,233,contact,0.0016314140700557907,-0.00011858592994420936,0.00011858592994420936,0.00022543855350108408,0.00022543855350108408,0.0,0.00022543855350108408,300.962661449886,300.94046032389247,5.004989730080569e-06
14,499,contact,0.001861615552927081,-0.00013838444707291913,0.00013838444707291913,0.00025469140065073034,0.00025469140065073034,0.0,0.00025469140065073034,300.962661449886,300.9071009473792,1.415078220431723e-05
15,85,contact,0.0014016530779761447,-9.834692202385529e-05,9.834692202385529e-05,0.0001920419114645179,0.0001920419114645179,0.0,0.0001920419114645179,300.6053479252644,300.70245885979494,-1.8649369491346608e-05
15,210,contact,0.0016572300901806,-9.276990981940008e-05,9.276990981940008e-05,0.00019939541815132788,0.00036253712391150526,0.0,0.00036253712391150526,300.6053479252644,300.6086602736839,-1.2008492693824554e-06
15,266,contact,0.0017308505230377346,-1.9149476962265462e-05,1.9149476962265462e-05,9.059204544613048e-05,9.059204544613048e-05,0.0,9.059204544613048e-05,300.6053479252644,300.61312876691284,-7.048823602220622e-07
15,335,contact,0.0016911136994891857,-5.888630051081433e-05,5.888630051081433e-05,0.00015886153069011433,0.00015886153069011433,0.0,0.00015886153069011433,300.6053479252644,300.4759578770152,2.055510112093666e-05
16,182,contact,0.0017185364632733282,-3.146353672667181e-05,3.146353672667181e-05,0.0001161222325089358,0.0001161222325089358,0.0,0.0001161222325089358,300.82143273852034,300.761469402884,6.963076402772758e-06
16,212,contact,0.0017186971249175925,-3.130287508240756e-05,3.130287508240756e-05,0.00011582537672056319,0.00011582537672056319,0.0,0.00011582537672056319,300.82143273852034,300.9086602535293,-1.010315978631326e-05
16,405,contact,0.001986177578918864,-1.3822421081136245e-05,1.3822421081136245e-05,8.049384996248232e-05,8.049384996248232e-05,0.0,8.049384996248232e-05,300.82143273852034,300.7824225112176,3.1400833835101893e-06
17,22,contact,0.001341848996513393,-0.0001581510034866071,0.0001581510034866071,0.00024352951834937311,0.00024352951834937311,0.0,0.00024352951834937311,300.9491401779112,300.8622545214866,2.1159222060555116e-05
17,120,contact,0.0017090484555626264,-4.0951544437373665e-05,4.0951544437373665e-05,0.00013247891115846164,0.00013247891115846164,0.0,0.00013247891115846164,300.9491401779112,300.94267680055117,8.562611950636736e-07
17,220,contact,0.0016915926272374217,-5.8407372762578303e-05,5.8407372762578303e-05,0.0001582141940028205,0.0001582141940028205,0.0,0.0001582141940028205,300.9491401779112,300.896084927129,8.394093740126794e-06
17,361,contact,0.0016496005786216864,-0.00010039942137831368,0.00010039942137831368,0.00020743269618806172,0.00020743269618806172,0.0,0.00020743269618806172,300.9491401779112,300.94243697614286,1.3904632159005804e-06
18,349,contact,0.0016359988418700063,-0.00011400115812999377,0.00011400115812999377,0.00022103764203992214,0.00022103764203992214,0.0,0.00022103764203992214,300.6282208977781,300.5724268671705,1.2332580965397853e-05
18,411,contact,0.0018208409858633998,-0.00017915901413660023,0.00017915901413660023,0.0002897943889666109,0.0002897943889666109,0.0,0.0002897943889666109,300.6282208977781,300.5359746354387,2.673244922908809e-05
18,424,contact,0.0019331473024578338,-6.685269754216623e-05,6.685269754216623e-05,0.00017702316789869744,0.00017702316789869744,0.0,0.00017702316789869744,300.6282208977781,300.6226101721175,9.93228430645355e-07
18,444,contact,0.0019131688856711012,-8.683111432889888e-05,8.683111432889888e-05,0.00020174757704039805,0.00020174757704039805,0.0,0.00020174757704039805,300.6282208977781,300.71867001869794,-1.824789099101509e-05
18,465,contact,0.0018360954259242627,-0.00016390457407573734,0.00016390457407573734,0.0002771827359306526,0.0005039686107830046,0.0,0.0005039686107830046,300.6282208977781,300.6714981320495,-2.1810367634309727e-05
19,149,contact,0.0016681814318892296,-8.181856811077044e-05,8.181856811077044e-05,0.00018725677723089654,0.00018725677723089654,0.0,0.00018725677723089654,300.66996752474415,300.5877203055472,1.540134920302816e-05
19,152,contact,0.001729384190571892,-2.061580942810796e-05,2.061580942810796e-05,9.39965259877223e-05,9.39965259877223e-05,0.0,9.39965259877223e-05,300.66996752474415,300.702081245926,-3.0185782276343257e-06
19,204,contact,0.0017051984856315114,-4.4801514368488686e-05,4.4801514368488686e-05,0.00013856640651711575,0.00013856640651711575,0.0,0.00013856640651711575,300.66996752474415,300.73226072071583,-8.631744316261697e-06
19,256,contact,0.0017284067044824835,-2.159329551751658e-05,2.159329551751658e-05,9.619911386030074e-05,9.619911386030074e-05,0.0,9.619911386030074e-05,300.66996752474415,300.7244779234411,-5.243852050818086e-06
19,424,contact,0.0019371909534426403,-6.280904655735979e-05,6.280904655735979e-05,0.00017158595680813276,0.00017158595680813276,0.0,0.00017158595680813276,300.66996752474415,300.6226101721175,8.125856662343494e-06
19,475,contact,0.001987849556103279,-1.2150443896720865e-05,1.2150443896720865e-05,7.546867281586383e-05,7.546867281586383e-05,0.0,7.546867281586383e-05,300.66996752474415,300.75785871221507,-6.6330312706403145e-06
20,109,contact,0.001726191028362736,-2.3808971637264082e-05,2.3808971637264082e-05,0.00010101408311418211,0.00010101408311418211,0.0,0.00010101408311418211,300.0730126069028,300.0901181828357,-1.7279040689992636e-06
20,180,contact,0.0017282311610719203,-2.17688389280797e-05,2.17688389280797e-05,9.658934929767589e-05,9.658934929767589e-05,0.0,9.658934929767589e-05,300.0730126069028,300.057041595958,1.5426295547825031e-06
20,232,contact,0.0017372605254406216,-1.2739474559378449e-05,1.2739474559378449e-05,7.389028901799066e-05,7.389028901799066e-05,0.0,7.389028901799066e-05,300.0730126069028,300.0705051797878,1.852745142193448e-07
21,250,contact,0.0017008443650481367,-4.9155634951863385e-05,4.9155634951863385e-05,0.00014514372426548705,0.00014514372426548705,0.0,0.00014514372426548705,300.96381913132825,300.9387644338342,3.6365321046324823e-06
21,295,contact,0.0017321682478027352,-1.7831752197264815e-05,1.7831752197264815e-05,8.741956024319438e-05,8.741956024319438e-05,0.0,8.741956024319438e-05,300.96381913132825,300.88399664962515,6.978046248005793e-06
22,120,contact,0.0015896468368669183,-0.0001603531631330817,0.0001603531631330817,0.00026215030841082786,0.00026215030841082786,0.0,0.00026215030841082786,300.8622545214866,300.94267680055117,-2.1082725259880813e-05
22,348,contact,0.0016525744589579016,-9.742554104209844e-05,9.742554104209844e-05,0.00020433747405641597,0.00020433747405641597,0.0,0.00020433747405641597,300.8622545214866,300.8024348509104,1.2223400384425433e-05
22,407,contact,0.0018859422982954708,-0.00011405770170452921,0.00011405770170452921,0.00023122402053852033,0.00023122402053852033,0.0,0.00023122402053852033,300.8622545214866,300.78208494104126,1.8537132715455276e-05
22,472,contact,0.001862582709277631,-0.00013741729072236906,0.00013741729072236906,0.0002537998325966952,0.0002537998325966952,0.0,0.0002537998325966952,300.8622545214866,300.81701645295414,1.1481414220535055e-05
23,155,contact,0.0016862453473026995,-6.375465269730057e-05,6.375465269730057e-05,0.0001652979811871802,0.0001652979811871802,0.0,0.0001652979811871802,300.7480726632052,300.8232736250063,-1.2430567169056347e-05
23,372,contact,0.0016577570438999784,-9.224295610002161e-05,9.224295610002161e-05,0.00019882830651453488,0.00019882830651453488,0.0,0.00019882830651453488,300.7480726632052,300.674050945884,1.4717612700274966e-05
23,471,contact,0.0019298460409058545,-7.015395909414556e-05,7.015395909414556e-05,0.00018134130341811467,0.00018134130341811467,0.0,0.00018134130341811467,300.7480726632052,300.7606844923258,-2.2870455312163593e-06
24,198,contact,0.0016501361716234196,-9.986382837658039e-05,9.986382837658039e-05,0.00020687866876496237,0.00020687866876496237,0.0,0.00020687866876496237,300.16958662850317,300.20843417270396,-8.036728229047804e-06
24,290,contact,0.0016681438186199652,-8.185618138003485e-05,8.185618138003485e-05,0.00018729981471278477,0.00018729981471278477,0.0,0.00018729981471278477,300.16958662850317,300.21349258796533,-8.22357807205061e-06
24,410,contact,0.001977470480917477,-2.2529519082522924e-05,2.2529519082522924e-05,0.0001027653252314837,0.0001027653252314837,0.0,0.0001027653252314837,300.16958662850317,300.08016189549016,9.189761771819977e-06
24,413,contact,0.001977104390364859,-2.2895609635141187e-05,2.2895609635141187e-05,0.0001035968967511693,0.0001035968967511693,0.0,0.0001035968967511693,300.16958662850317,300.27209832956834,-1.0619894111034981e-05
24,500,contact,0.001905838514171651,-9.416148582834906e-05,9.416148582834906e-05,0.0002100909243209678,0.0002100909243209678,0.0,0.0002100909243209678,300.16958662850317,300.0853829024377,1.769043864036668e-05
25,237,contact,0.0017191028441440027,-3.089715585599738e-05,3.089715585599738e-05,0.00011507231736607583,0.00011507231736607583,0.0,0.00011507231736607583,300.9023667995597,300.9462479756661,-5.049508623315131e-06
25,250,contact,0.0016295533718476366,-0.00012044662815236342,0.00012044662815236342,0.00022720031578734665,0.00022720031578734665,0.0,0.00022720031578734665,300.9023667995597,300.9387644338342,-8.269554001083706e-06
25,332,contact,0.0016549704167748735,-9.502958322512656e-05,9.502958322512656e-05,0.00020180922733943548,0.00020180922733943548,0.0,0.00020180922733943548,300.9023667995597,300.8404054051341,1.2504381133897508e-05
25,350,contact,0.0016671776145330173,-8.282238546698274e-05,8.282238546698274e-05,0.00018840198527955674,0.00018840198527955674,0.0,0.00018840198527955674,300.9023667995597,300.8527137589122,9.354731433147282e-06
25,408,contact,0.0018961362858455084,-0.00010386371415449167,0.00010386371415449167,0.00022064930548251895,0.00022064930548251895,0.0,0.00022064930548251895,300.9023667995597,300.9410709773229,-8.540049942730022e-06
26,288,contact,0.001726995422981776,-2.300457701822408e-05,2.300457701822408e-05,9.929302310022467e-05,9.929302310022467e-05,0.0,9.929302310022467e-05,300.6904622698495,300.59566516785526,9.412690838147585e-06
26,405,contact,0.001977649558668067,-2.2350441331933212e-05,2.2350441331933212e-05,0.00010235609104661868,0.00010235609104661868,0.0,0.00010235609104661868,300.6904622698495,300.7824225112176,-9.412690838142183e-06
27,77,contact,0.0014842976466329122,-1.5702353367087795e-05,1.5702353367087795e-05,7.673579681385946e-05,0.0007673579681385946,0.0,0.0007673579681385946,300.1483024094376,300.07685934779903,5.4822402616555856e-05
27,221,contact,0.0017009540335352982,-4.9045966464701836e-05,4.9045966464701836e-05,0.00014498172268752929,0.00026360313215914415,0.0,0.00026360313215914415,300.1483024094376,300.21447723349746,-1.7443890892266082e-05
27,222,contact,0.00168275188619713,-6.724811380287013e-05,6.724811380287013e-05,0.0001697663694647148,0.0003086661262994815,0.0,0.0003086661262994815,300.1483024094376,300.2573519922581,-3.3659912303792485e-05
27,320,contact,0.001711184586331936,-3.881541366806398e-05,3.881541366806398e-05,0.00012897742936775075,0.0002345044170322741,0.0,0.0002345044170322741,300.1483024094376,300.1334395603299,3.4854037654299697e-06
27,322,contact,0.001702614973885758,-4.738502611424211e-05,4.738502611424211e-05,0.00014250567825414953,0.00025910123318936276,0.0,0.00025910123318936276,300.1483024094376,300.17610622610584,-7.20400318611912e-06
28,314,contact,0.0016862730977217184,-6.372690227828166e-05,6.372690227828166e-05,0.00016526200273455177,0.00016526200273455177,0.0,0.00016526200273455177,300.0505879839295,300.0992365499173,-8.039759445303823e-06
28,462,contact,0.0019558001240668746,-4.4199875933125486e-05,4.4199875933125486e-05,0.00014393988968889956,0.00014393988968889956,0.0,0.00014393988968889956,300.0505879839295,300.1393829741388,-1.2781141095652718e-05
29,101,contact,0.0015640625641578413,-0.00018593743584215876,0.00018593743584215876,0.00028228969606378183,0.0005132539928432398,0.0,0.0005132539928432398,300.5560242844767,300.39773782552174,8.1241157071637e-05
29,210,contact,0.001587535094919164,-0.00016246490508083598,0.00016246490508083598,0.00026387083291492337,0.002638708329149234,0.0,0.002638708329149234,300.5560242844767,300.6086602736839,-0.00013889102313405756
29,238,contact,0.0017368611044640276,-1.3138895535972413e-05,1.3138895535972413e-05,7.503969102883128e-05,0.0007503969102883128,0.0,0.0007503969102883128,300.5560242844767,300.43918885113646,8.767294819069235e-05
29,251,contact,0.0016847655933096455,-6.523440669035452e-05,6.523440669035452e-05,0.00016720527164923598,0.0016720527164923598,0.0,0.0016720527164923598,300.5560242844767,300.5739801071802,-3.0023082128287922e-05
30,197,contact,0.0016538638665258994,-9.613613347410062e-05,9.613613347410062e-05,0.00020298078741676226,0.00020298078741676226,0.0,0.00020298078741676226,300.13358076655214,300.19860881057724,-1.3199443580386295e-05
30,259,contact,0.0016858771101714385,-6.412288982856154e-05,6.412288982856154e-05,0.00016577466180920094,0.00016577466180920094,0.0,0.00016577466180920094,300.13358076655214,300.1216000488349,1.9860994278039754e-06
30,260,contact,0.001690377259223514,-5.9622740776486e-05,5.9622740776486e-05,0.00015985181634852502,0.00015985181634852502,0.0,0.00015985181634852502,300.13358076655214,300.12314756342505,1.6677664701989014e-06
30,294,contact,0.0016937373609270132,-5.626263907298687e-05,5.626263907298687e-05,0.0001552821934502107,0.0001552821934502107,0.0,0.0001552821934502107,300.13358076655214,300.0477269808425,1.3331564160993629e-05
30,306,contact,0.0017198163564171622,-3.018364358283788e-05,3.018364358283788e-05,0.0001137358661539431,0.0001137358661539431,0.0,0.0001137358661539431,300.13358076655214,300.1745384860928,-4.658361707645284e-06
30,319,contact,0.0016504587085110615,-9.954129148893854e-05,9.954129148893854e-05,0.00020654431363574107,0.00020654431363574107,0.0,0.00020654431363574107,300.13358076655214,300.04392116001054,1.8518681893985783e-05
30,456,contact,0.001945775378223293,-5.4224621776707014e-05,5.4224621776707014e-05,0.00015942958150177592,0.00015942958150177592,0.0,0.00015942958150177592,300.13358076655214,300.24426478452847,-1.764630666490059e-05
31,231,contact,0.0016000258702283533,-0.00014997412977164675,0.00014997412977164675,0.0002535244111421846,0.0002535244111421846,0.0,0.0002535244111421846,300.44366489394133,300.3227726060678,3.0649146094764755e-05
31,400,contact,0.001600867987967777,-0.00014913201203222304,0.00014913201203222304,0.00025281162837650743,0.00025281162837650743,0.0,0.00025281162837650743,300.44366489394133,300.4611566559851,-4.422120845464822e-06
31,414,contact,0.001752938598639439,-0.00024706140136056113,0.00024706140136056113,0.00034030873025498923,0.00034030873025498923,0.0,0.00034030873025498923,300.44366489394133,300.48911933327713,-1.5468542534818254e-05
31,454,contact,0.001782084753820648,-0.00021791524617935203,0.00021791524617935203,0.0003196056502106483,0.0003196056502106483,0.0,0.0003196056502106483,300.44366489394133,300.4773266352385,-1.0758482714507995e-05
32,202,contact,0.0017500335476344,-0.0,0.0,9.258200997725515e-08,9.258200997725515e-08,0.0,9.258200997725515e-08,300.0456103933799,300.0456103933793,5.262677972112621e-20
32,365,contact,0.0017499841366423866,-1.58633576133934e-08,1.58633576133934e-08,2.607409027044176e-06,2.607409027044176e-06,0.0,2.607409027044176e-06,300.0456103933799,300.0456103933799,0.0
33,336,contact,0.0016994561462715066,-5.05438537284934e-05,5.05438537284934e-05,0.00014717897811143322,0.00014717897811143322,0.0,0.00014717897811143322,300.37055165624565,300.4085534316476,-5.593062470077393e-06
33,453,contact,0.0019301161839899693,-6.988381601003078e-05,6.988381601003078e-05,0.00018099181957951008,0.00018099181957951008,0.0,0.00018099181957951008,300.37055165624565,300.47028043391276,-1.805009293441066e-05
33,473,contact,0.0019205351979591522,-7.946480204084781e-05,7.946480204084781e-05,0.0001930003263122822,0.0001930003263122822,0.0,0.0001930003263122822,300.37055165624565,300.24804846748816,2.364315540449095e-05
34,56,contact,0.0014775114042537881,-2.248859574621189e-05,2.248859574621189e-05,9.183258356830357e-05,9.183258356830357e-05,0.0,9.183258356830357e-05,300.039669143713,300.0621472836568,-2.0642256648503503e-06
34,183,contact,0.0017116086971326126,-3.839130286738745e-05,3.839130286738745e-05,0.00012827086775489836,0.00012827086775489836,0.0,0.00012827086775489836,300.039669143713,300.12530227332553,-1.0984235843965326e-05
35,38,contact,0.0014640285618798565,-3.5971438120143556e-05,3.5971438120143556e-05,0.00011614339970507938,0.0002111698176455989,0.0,0.0002111698176455989,300.09112878671533,300.0420287655695,1.0368442511757558e-05
35,245,contact,0.0017096938351646466,-4.030616483535342e-05,4.030616483535342e-05,0.0001314308587955009,0.00023896519781000164,0.0,0.00023896519781000164,300.09112878671533,300.1421291440705,-1.2187310483761001e-05
35,268,contact,0.0017324806464963,-1.7519353503699965e-05,1.7519353503699965e-05,8.665041464833596e-05,8.665041464833596e-05,0.0,8.665041464833596e-05,300.09112878671533,300.070137912299,1.818867972005898e-06
36,76,contact,0.0014972181270609844,-2.7818729390156546e-06,2.7818729390156546e-06,3.229864319334282e-05,3.229864319334282e-05,0.0,3.229864319334282e-05,300.35687996201403,300.46148378324114,-3.378561498474369e-06
36,101,contact,0.001680005561925317,-6.999443807468296e-05,6.999443807468296e-05,0.00017319819952216957,0.00017319819952216957,0.0,0.00017319819952216957,300.35687996201403,300.39773782552174,-7.07650839585803e-06
37,184,contact,0.0017402432067099133,-9.756793290086703e-06,9.756793290086703e-06,6.466438616896156e-05,0.00011757161121629375,0.0,0.00011757161121629375,300.0349890033866,300.0677328784786,-3.849750152027612e-06
37,389,contact,0.0016921230273830566,-5.787697261694347e-05,5.787697261694347e-05,0.00015749418032369615,0.0015749418032369616,0.0,0.0015749418032369616,300.0349890033866,300.11734378326224,-0.00012970398552250687
38,186,contact,0.001587358661550692,-0.00016264133844930812,0.00016264133844930812,0.00026401407304155053,0.0026401407304155054,0.0,0.0026401407304155054,300.0420287655695,300.1395738614676,-0.000257532780732894
