id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
10,106,contact,0.0016702149755588344,-7.978502444116564e-05,7.978502444116564e-05,0.00018491506672890855,0.00018491506672890855,0.0,0.00018491506672890855,300.305184752425,300.3434409591123,-7.0741490123705524e-06
10,141,contact,0.0016639926211675338,-8.600737883246619e-05,8.600737883246619e-05,0.0001919903779201293,0.0001919903779201293,0.0,0.0001919903779201293,300.305184752425,300.3479815366368,-8.216570774581947e-06
10,237,contact,0.0016656533505204493,-8.434664947955077e-05,8.434664947955077e-05,0.00019012775721252438,0.00019012775721252438,0.0,0.00019012775721252438,300.305184752425,300.23043127139834,1.421271169143084e-05
10,374,contact,0.0016962258760259488,-5.3774123974051216e-05,5.3774123974051216e-05,0.00015180926563202997,0.00015180926563202997,0.0,0.00015180926563202997,300.305184752425,300.35266580819285,-7.2080642075481065e-06
11,141,contact,0.0016888482881490564,-6.11517118509436e-05,6.11517118509436e-05,0.00016188846934710099,0.00016188846934710099,0.0,0.00016188846934710099,300.26143566447945,300.3479815366368,-1.4010778771860111e-05
11,430,contact,0.001970991979440241,-2.900802055975883e-05,2.900802055975883e-05,0.00011660836006645043,0.00011660836006645043,0.0,0.00011660836006645043,300.26143566447945,300.23041175257754,3.6176474897279402e-06
11,457,contact,0.0018838788544022682,-0.00011612114559773185,0.00011612114559773185,0.00023330620865921422,0.00023330620865921422,0.0,0.00023330620865921422,300.26143566447945,300.1450980389109,2.714229034581977e-05
11,497,contact,0.0018599787369262455,-0.00014002126307375456,0.00014002126307375456,0.00025619322213091906,0.00025619322213091906,0.0,0.00025619322213091906,300.26143566447945,300.3393388302897,-1.995826306312857e-05
12,110,contact,0.0015556948740996742,-0.00019430512590032584,0.00019430512590032584,0.00028857169886503756,0.00028857169886503756,0.0,0.00028857169886503756,300.829574247227,300.82179801404806,2.2440008192227524e-06
12,313,contact,0.0016146486137547076,-0.0001353513862452924,0.0001353513862452924,0.0002408479540338015,0.0002408479540338015,0.0,0.0002408479540338015,300.829574247227,300.8449243811471,-3.6970483487995745e-06
12,334,contact,0.001657956305504159,-9.204369449584103e-05,9.204369449584103e-05,0.00019861343771526317,0.00019861343771526317,0.0,0.00019861343771526317,300.829574247227,300.93227257266705,-2.0397267463245356e-05
12,341,contact,0.0015938052946643138,-0.00015619470533568625,0.00015619470533568625,0.0002587287923695552,0.0002587287923695552,0.0,0.0002587287923695552,300.829574247227,300.82653688228595,7.858537631873414e-07
12,492,contact,0.001906730085801344,-9.3269914198656e-05,9.3269914198656e-05,0.0002090939317163939,0.0002090939317163939,0.0,0.0002090939317163939,300.829574247227,300.72883262810564,2.1064461229564636e-05
13,174,contact,0.0016948452998430273,-5.515470015697273e-05,5.515470015697273e-05,0.00015374566217849075,0.00015374566217849075,0.0,0.00015374566217849075,300.57881517159274,300.49543269036775,1.2819694790021239e-05
13,175,contact,0.001728546324227383,-2.1453675772616955e-05,2.1453675772616955e-05,9.5887603338381e-05,9.5887603338381e-05,0.0,9.5887603338381e-05,300.57881517159274,300.6408645712819,-5.9497682247786665e-06
13,271,contact,0.0016736722954628837,-7.632770453711631e-05,7.632770453711631e-05,0.0001808642401721519,0.0001808642401721519,0.0,0.0001808642401721519,300.57881517159274,300.553976946879,4.492346640074461e-06
13,311,contact,0.0016928137128461602,-5.7186287153839855e-05,5.7186287153839855e-05,0.00015655161698371908,0.00015655161698371908,0.0,0.00015655161698371908,300.57881517159274,300.6501720155977,-1.117102931183481e-05
13,498,contact,0.0019301325033012637,-6.986749669873633e-05,6.986749669873633e-05,0.00018097068568564539,0.00018097068568564539,0.0,0.00018097068568564539,300.57881517159274,300.57987193884026,-1.9124389339364906e-07
14,70,contact,0.0014736820675437432,-2.6317932456256833e-05,2.6317932456256833e-05,9.934397148844167e-05,9.934397148844167e-05,0.0,9.934397148844167e-05,300.5625097546029,300.43842855834953,1.2326718822846646e-05
14,182,contact,0.0017339929068770725,-1.6007093122927512e-05,1.6007093122927512e-05,8.282622028662742e-05,8.282622028662742e-05,0.0,8.282622028662742e-05,300.5625097546029,300.5903770026353,-2.3081388243142757e-06
14,254,contact,0.0017048835691037664,-4.511643089623362e-05,4.511643089623362e-05,0.00013905255568037207,0.00013905255568037207,0.0,0.00013905255568037207,300.5625097546029,300.6174193642589,-7.635321554081493e-06
14,473,contact,0.0019426051318268461,-5.739486817315392e-05,5.739486817315392e-05,0.00016402391428132026,0.00016402391428132026,0.0,0.00016402391428132026,300.5625097546029,300.5670104291331,-7.38218253352975e-07
14,488,contact,0.0019604431426848367,-3.955685731516336e-05,3.955685731516336e-05,0.0001361700292519717,0.0001361700292519717,0.0,0.0001361700292519717,300.5625097546029,300.57459053478715,-1.645040191075806e-06
15,181,contact,0.0016635702394548909,-8.642976054510916e-05,8.642976054510916e-05,0.0001924612323246007,0.0001924612323246007,0.0,0.0001924612323246007,300.0500033293981,300.06394905511473,-2.6840115570796384e-06
15,278,contact,0.001700324036647134,-4.967596335286612e-05,4.967596335286612e-05,0.00014590989884103055,0.00014590989884103055,0.0,0.00014590989884103055,300.0500033293981,300.1499617694694,-1.4584925879111286e-05
15,361,contact,0.0016885415761538113,-6.145842384618874e-05,6.145842384618874e-05,0.00016229394475922218,0.00016229394475922218,0.0,0.00016229394475922218,300.0500033293981,300.08343642479116,-5.42598893684722e-06
16,263,contact,0.0016853733947407618,-6.462660525923826e-05,6.462660525923826e-05,0.00016642450702848287,0.00016642450702848287,0.0,0.00016642450702848287,300.58136706881226,300.5756947631241,9.440106778677401e-07
16,331,contact,0.0016392833701956476,-0.0001107166298043524,0.0001107166298043524,0.00021783017284541945,0.00021783017284541945,0.0,0.00021783017284541945,300.58136706881226,300.63901586598615,-1.255764745272052e-05
16,393,contact,0.00159579537212639,-0.0001542046278736101,0.0001542046278736101,0.00025707527625214876,0.00025707527625214876,0.0,0.00025707527625214876,300.58136706881226,300.62047444481993,-1.0053539490670446e-05
16,467,contact,0.001944803347212795,-5.519665278720513e-05,5.519665278720513e-05,0.00016085220232872909,0.00016085220232872909,0.0,0.00016085220232872909,300.58136706881226,300.6569392957788,-1.2155959142452668e-05
16,469,contact,0.0018253361524113842,-0.00017466384758861586,0.00017466384758861586,0.0002861357694472393,0.0002861357694472393,0.0,0.0002861357694472393,300.58136706881226,300.4631604724358,3.382313540791967e-05
17,148,contact,0.001656235267571911,-9.376473242808897e-05,9.376473242808897e-05,0.0002004616804437293,0.0002004616804437293,0.0,0.0002004616804437293,300.9591405409121,300.85925202713383,2.0023819329012494e-05
17,228,contact,0.0016527048909784224,-9.729510902157764e-05,9.729510902157764e-05,0.00020420064609689758,0.00020420064609689758,0.0,0.00020420064609689758,300.9591405409121,300.9464247675064,2.596569145057427e-06
18,213,contact,0.0017063027645174826,-4.3697235482517477e-05,4.3697235482517477e-05,0.0001368480421320109,0.0001368480421320109,0.0,0.0001368480421320109,300.3998005319226,300.4812072568593,-1.1140350923966344e-05
18,259,contact,0.0016804473973617865,-6.955260263821349e-05,6.955260263821349e-05,0.00017265068280641134,0.00017265068280641134,0.0,0.00017265068280641134,300.3998005319226,300.4749224930808,-1.2969857887715555e-05
18,295,contact,0.0017460083945960857,-3.991605403914347e-06,3.991605403914347e-06,4.136046457970468e-05,4.136046457970468e-05,0.0,4.136046457970468e-05,300.3998005319226,300.35748280355057,1.7502809054253497e-06
18,330,contact,0.0016671770878344033,-8.282291216559672e-05,8.282291216559672e-05,0.00018840258433804917,0.00018840258433804917,0.0,0.00018840258433804917,300.3998005319226,300.2811188907717,2.2359927906307838e-05
19,88,contact,0.0014232444705320321,-7.675552946796792e-05,7.675552946796792e-05,0.0001696564869095431,0.0001696564869095431,0.0,0.0001696564869095431,300.05184046435437,300.1441926883872,-1.5668153887691743e-05
19,217,contact,0.0017187587917156953,-3.124120828430473e-05,3.124120828430473e-05,0.00011571123223223417,0.00011571123223223417,0.0,0.00011571123223223417,300.05184046435437,300.1100653280974,-6.737270730258913e-06
20,69,contact,0.001435390807587398,-6.46091924126021e-05,6.46091924126021e-05,0.0001556548976252459,0.0001556548976252459,0.0,0.0001556548976252459,300.88939180901957,300.9476735732218,-9.071842040313164e-06
20,305,contact,0.0016881465766336754,-6.185342336632459e-05,6.185342336632459e-05,0.0001628146492614811,0.0001628146492614811,0.0,0.0001628146492614811,300.88939180901957,300.8336729773207,9.071842040310786e-06
21,76,contact,0.0014572518021948027,-4.274819780519736e-05,4.274819780519736e-05,0.0001266119037727062,0.0001266119037727062,0.0,0.0001266119037727062,300.6990869245531,300.7707224435649,-9.069909439830715e-06
21,100,contact,0.0014158198960376278,-8.418010396237224e-05,8.418010396237224e-05,0.00017767256115081356,0.00017767256115081356,0.0,0.00017767256115081356,300.6990869245531,300.73010335462396,-5.510768568442907e-06
21,177,contact,0.0016442049787359237,-0.00010579502126407633,0.00010579502126407633,0.00021293361265636257,0.00021293361265636257,0.0,0.00021293361265636257,300.6990869245531,300.6320783888346,1.4268369589356181e-05
21,282,contact,0.0016851078909582496,-6.489210904175044e-05,6.489210904175044e-05,0.0001667660153479596,0.0001667660153479596,0.0,0.0001667660153479596,300.6990869245531,300.66961004443294,4.9157418425304435e-06
21,428,contact,0.001970914664565668,-2.9085335434332095e-05,2.9085335434332095e-05,0.00011676365438287365,0.00011676365438287365,0.0,0.00011676365438287365,300.6990869245531,300.6658324642665,3.882912307596808e-06
21,447,contact,0.0019855822988987387,-1.4417701101261324e-05,1.4417701101261324e-05,8.220886443210516e-05,8.220886443210516e-05,0.0,8.220886443210516e-05,300.6990869245531,300.80231600805655,-8.486345731184429e-06
22,372,contact,0.0017084631735185276,-4.1536826481472456e-05,4.1536826481472456e-05,0.00013342225100592553,0.00013342225100592553,0.0,0.00013342225100592553,300.9446932066503,300.88631474627954,7.788985592927195e-06
22,446,contact,0.0019307837410308286,-6.92162589691714e-05,6.92162589691714e-05,0.000180125293592541,0.000180125293592541,0.0,0.000180125293592541,300.9446932066503,300.8517312081324,1.6744807275989977e-05
22,491,contact,0.0019827118829091124,-1.728811709088762e-05,1.728811709088762e-05,9.002113577573642e-05,9.002113577573642e-05,0.0,9.002113577573642e-05,300.9446932066503,300.93277761404863,1.0726551794430627e-06
23,50,contact,0.0014406980114166881,-5.9301988583311885e-05,5.9301988583311885e-05,0.00014912493325645434,0.00014912493325645434,0.0,0.00014912493325645434,300.47194033906936,300.501600382629,-4.423052016217646e-06
23,156,contact,0.001704412125044879,-4.558787495512109e-05,4.558787495512109e-05,0.000139777182311892,0.000139777182311892,0.0,0.000139777182311892,300.47194033906936,300.5347483485309,-8.77912658915389e-06
23,187,contact,0.0017087786066369165,-4.1221393363083565e-05,4.1221393363083565e-05,0.00013291467729833876,0.00013291467729833876,0.0,0.00013291467729833876,300.47194033906936,300.38027056297483,1.2184258707615952e-05
23,469,contact,0.001971324560111805,-2.867543988819502e-05,2.867543988819502e-05,0.00011593796810187514,0.00011593796810187514,0.0,0.00011593796810187514,300.47194033906936,300.4631604724358,1.0179198977020585e-06
24,133,contact,0.0016832273947687524,-6.67726052312476e-05,6.67726052312476e-05,0.00016916509927698392,0.00016916509927698392,0.0,0.00016916509927698392,300.1411917471059,300.07250521646307,1.1619363775184533e-05
24,140,contact,0.0016194280491446252,-0.0001305719508553748,0.0001305719508553748,0.0002365574084856493,0.0002365574084856493,0.0,0.0002365574084856493,300.1411917471059,300.19695125459623,-1.3190324590350057e-05
24,150,contact,0.0015649905067988113,-0.00018500949320118874,0.00018500949320118874,0.0002815844150525903,0.0002815844150525903,0.0,0.0002815844150525903,300.1411917471059,300.248509588963,-3.0219031724032807e-05
24,324,contact,0.0016241367346686054,-0.0001258632653313946,0.0001258632653313946,0.0002322528781904339,0.0002322528781904339,0.0,0.0002322528781904339,300.1411917471059,300.05421700525477,2.0200134124793167e-05
24,329,contact,0.0016124923429585638,-0.00013750765704143627,0.00013750765704143627,0.00024275883715687551,0.00024275883715687551,0.0,0.00024275883715687551,300.1411917471059,300.13798927369226,7.77428721920354e-07
24,418,contact,0.0019375992533224148,-6.240074667758521e-05,6.240074667758521e-05,0.00017102733701112834,0.00017102733701112834,0.0,0.00017102733701112834,300.1411917471059,300.0779712708857,1.0812429692512904e-05
26,45,contact,0.0014598423135736267,-4.015768642637329e-05,4.015768642637329e-05,0.00012271565674309854,0.00012271565674309854,0.0,0.00012271565674309854,300.8442921878484,300.8481468380425,-4.7302593008562757e-07
26,258,contact,0.0017243894749855667,-2.5610525014433316e-05,2.5610525014433316e-05,0.00010476611709851612,0.00010476611709851612,0.0,0.00010476611709851612,300.8442921878484,300.93815942565686,-9.834106027956168e-06
26,453,contact,0.001973437316967528,-2.65626830324721e-05,2.65626830324721e-05,0.00011158520364040789,0.00011158520364040789,0.0,0.00011158520364040789,300.8442921878484,300.9381801425484,-1.0476506544580247e-05
26,480,contact,0.0019640735307263828,-3.592646927361729e-05,3.592646927361729e-05,0.00012977107717826843,0.00012977107717826843,0.0,0.00012977107717826843,300.8442921878484,300.74282466325667,1.3167549964880729e-05
28,319,contact,0.0017403332097618547,-9.666790238145291e-06,9.666790238145291e-06,6.43654418307081e-05,6.43654418307081e-05,0.0,6.43654418307081e-05,300.65215170979906,300.68679509509184,-2.229836800881346e-06
28,354,contact,0.001653799986364735,-9.620001363526507e-05,9.620001363526507e-05,0.00020304821415677722,0.00020304821415677722,0.0,0.00020304821415677722,300.65215170979906,300.6501622675283,4.0395270024772205e-07
28,413,contact,0.001917834988052935,-8.216501194706501e-05,8.216501194706501e-05,0.00019625200470361245,0.00019625200470361245,0.0,0.00019625200470361245,300.65215170979906,300.69546825959657,-8.500959734605127e-06
28,488,contact,0.0019621814234162954,-3.781857658370462e-05,3.781857658370462e-05,0.00013314449959953863,0.00013314449959953863,0.0,0.00013314449959953863,300.65215170979906,300.57459053478715,1.032684383531277e-05
29,438,contact,0.0019805354883465224,-1.9464511653477685e-05,1.9464511653477685e-05,9.551957829454474e-05,9.551957829454474e-05,0.0,9.551957829454474e-05,300.3309658727936,300.43283366032324,-9.73036810662696e-06
29,482,contact,0.001997096681510437,-2.903318489563128e-06,2.903318489563128e-06,3.68907921029451e-05,3.68907921029451e-05,0.0,3.68907921029451e-05,300.3309658727936,300.3664659987829,-1.3096277674996808e-06
30,112,contact,0.0017459612887747535,-4.038711225246494e-06,4.038711225246494e-06,4.1603800780594003e-05,4.1603800780594003e-05,0.0,4.1603800780594003e-05,300.3480881758509,300.45420958153636,-4.415053820695518e-06
30,225,contact,0.0017480310241239996,-1.9689758760004297e-06,1.9689758760004297e-06,2.9049041361122127e-05,2.9049041361122127e-05,0.0,2.9049041361122127e-05,300.3480881758509,300.29466030497366,1.552028430948908e-06
30,330,contact,0.0017457354239975773,-4.264576002422759e-06,4.264576002422759e-06,4.2751320793745705e-05,4.2751320793745705e-05,0.0,4.2751320793745705e-05,300.3480881758509,300.2811188907717,2.863025389746697e-06
31,102,contact,0.0016758429485187456,-7.415705148125441e-05,7.415705148125441e-05,0.00017827392824517604,0.00017827392824517604,0.0,0.00017827392824517604,300.6465980321668,300.6939709756099,-8.445360720131788e-06
31,263,contact,0.001712728726506332,-3.7271273493667996e-05,3.7271273493667996e-05,0.00012638592851206857,0.00012638592851206857,0.0,0.00012638592851206857,300.6465980321668,300.5756947631241,8.961175492506526e-06
31,273,contact,0.0016724228340046058,-7.75771659953942e-05,7.75771659953942e-05,0.00018233857752864295,0.00018233857752864295,0.0,0.00018233857752864295,300.6465980321668,300.69596641298205,-9.001760332740308e-06
31,470,contact,0.0019539758285352445,-4.6024171464755567e-05,4.6024171464755567e-05,0.00014688032670886927,0.00014688032670886927,0.0,0.00014688032670886927,300.6465980321668,300.58882347685,8.485945560394988e-06
32,135,contact,0.0016878348167993222,-6.216518320067781e-05,6.216518320067781e-05,0.00016322445090034477,0.00016322445090034477,0.0,0.00016322445090034477,300.21865022975544,300.2466967994899,-4.57788594454261e-06
32,142,contact,0.0016877632274193556,-6.223677258064444e-05,6.223677258064444e-05,0.00016331840843751173,0.00016331840843751173,0.0,0.00016331840843751173,300.21865022975544,300.2065387526461,1.978027165322954e-06
32,288,contact,0.0017467955869248128,-3.2044130751872606e-06,3.2044130751872606e-06,3.705833090367089e-05,3.705833090367089e-05,0.0,3.705833090367089e-05,300.21865022975544,300.14849437772915,2.5998587792191977e-06
33,269,contact,0.0017310059078587806,-1.8994092141219393e-05,1.8994092141219393e-05,9.022375077206522e-05,9.022375077206522e-05,0.0,9.022375077206522e-05,300.94583753871154,300.94016319415607,5.119606489678211e-07
33,290,contact,0.0016266224781802596,-0.00012337752181974045,0.00012337752181974045,0.00022994799581620354,0.00022994799581620354,0.0,0.00022994799581620354,300.94583753871154,300.8686210511977,1.775577654777705e-05
33,318,contact,0.001628496851879057,-0.00012150314812094305,0.00012150314812094305,0.0002281946050328939,0.0002281946050328939,0.0,0.0002281946050328939,300.94583753871154,300.8991168596201,1.0661406912138838e-05
33,359,contact,0.0016811548068079224,-6.884519319207767e-05,6.884519319207767e-05,0.00017177043632885352,0.00017177043632885352,0.0,0.00017177043632885352,300.94583753871154,300.926103951305,3.389646919158886e-06
34,61,contact,0.0013590368265797657,-0.00014096317342023436,0.00014096317342023436,0.00022991561502557387,0.00022991561502557387,0.0,0.00022991561502557387,300.2938887110986,300.36182807421653,-1.5620320455707813e-05
34,101,contact,0.0016858382078064316,-6.416179219356842e-05,6.416179219356842e-05,0.0001658249406455517,0.0001658249406455517,0.0,0.0001658249406455517,300.2938887110986,300.29012014645537,6.249220082814992e-07
34,138,contact,0.0017216636756347044,-2.833632436529559e-05,2.833632436529559e-05,0.00011020044924453852,0.00011020044924453852,0.0,0.00011020044924453852,300.2938887110986,300.3165866014591,-2.501317714632432e-06
34,328,contact,0.0016215016478560859,-0.00012849835214391418,0.00012849835214391418,0.00023467152010287016,0.00023467152010287016,0.0,0.00023467152010287016,300.2938887110986,300.18824412298136,2.4791776084111845e-05
34,342,contact,0.001612213914652767,-0.00013778608534723296,0.00013778608534723296,0.0002430044843918079,0.0002430044843918079,0.0,0.0002430044843918079,300.2938887110986,300.3239089798205,-7.2950599220684495e-06
35,239,contact,0.0016159084855585113,-0.00013409151444148878,0.00013409151444148878,0.00023972440823473773,0.00023972440823473773,0.0,0.00023972440823473773,300.50207923479064,300.5536861407845,-1.2371435000208293e-05
35,259,contact,0.0016366258843425387,-0.00011337411565746133,0.00011337411565746133,0.00022042891532269665,0.00022042891532269665,0.0,0.00022042891532269665,300.50207923479064,300.4749224930808,5.986131118802962e-06
35,369,contact,0.0016841094170213526,-6.589058297864743e-05,6.589058297864743e-05,0.0001680441051526747,0.0001680441051526747,0.0,0.0001680441051526747,300.50207923479064,300.613771448787,-1.8769218153542325e-05
35,414,contact,0.0019545365176685744,-4.5463482331425595e-05,4.5463482331425595e-05,0.00014598290085779137,0.00014598290085779137,0.0,0.00014598290085779137,300.50207923479064,300.4165894953645,1.2480040155002122e-05
35,426,contact,0.0018433645271622215,-0.0001566354728377785,0.0001566354728377785,0.0002709665623148153,0.0002709665623148153,0.0,0.0002709665623148153,300.50207923479064,300.4553041575572,1.2674481879961321e-05
36,176,contact,0.0017356264311481316,-1.4373568851868421e-05,1.4373568851868421e-05,7.848631050390276e-05,7.848631050390276e-05,0.0,7.848631050390276e-05,300.4857880973781,300.5800912459188,-7.401506197864651e-06
36,449,contact,0.001906053994435478,-9.394600556452207e-05,9.394600556452207e-05,0.00020985039935241895,0.00020985039935241895,0.0,0.00020985039935241895,300.4857880973781,300.43892384016385,9.834483091759468e-06
36,483,contact,0.0019077563730204128,-9.224362697958727e-05,9.224362697958727e-05,0.00020794037642238108,0.00020794037642238108,0.0,0.00020794037642238108,300.4857880973781,300.4974884556045,-2.4329768938844606e-06
37,51,contact,0.0014883596538323657,-1.1640346167634315e-05,1.1640346167634315e-05,6.60691290457417e-05,6.60691290457417e-05,0.0,6.60691290457417e-05,300.87022022125944,300.9011378815509,-2.042702887587307e-06
37,399,contact,0.0017445777581569703,-5.422241843029696e-06,5.422241843029696e-06,4.8205994779975364e-05,4.8205994779975364e-05,0.0,4.8205994779975364e-05,300.87022022125944,300.9284268346173,-2.8059076996894198e-06
37,455,contact,0.001993675710164518,-6.32428983548183e-06,6.32428983548183e-06,5.4447321884387555e-05,5.4447321884387555e-05,0.0,5.4447321884387555e-05,300.87022022125944,300.92045964085156,-2.7354018498167993e-06
37,474,contact,0.001990706197935798,-9.293802064202009e-06,9.293802064202009e-06,6.600355837070219e-05,6.600355837070219e-05,0.0,6.600355837070219e-05,300.87022022125944,300.75531713687576,7.584012437092207e-06
38,163,contact,0.0017130979157362837,-3.6902084263716346e-05,3.6902084263716346e-05,0.00012575841510675996,0.00012575841510675996,0.0,0.00012575841510675996,300.32897363466617,300.23722890442224,1.1537671869874036e-05
